,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
135,"[ 3.83074975 98.17205435 99.36817279 14.06450065 45.         52.2241
  9.8456     22.9436      1.        ]",,[0.886589   0.81064575 0.96527481 0.81907828],[0.886589   0.78955395 0.99690264 0.95292709],92.22602196234675,,,,18.44715118408203,0.20047783851623535,92.01591218566595
136,,,,[0.2091083  0.92787189 0.79383218 0.568777  ],,,,,2.299668312072754,0.14461851119995117,15.901617939443497
137,"[ 3.83074889 75.84290322 99.82460447 14.09404647 81.         56.1229
 51.8671     17.1957      1.        ]",,[0.95582921 0.80059445 0.96354771 0.89852984],[0.95582921 0.7565628  0.99738723 0.94698643],114.06919473231505,,,,18.048401355743408,0.3615286350250244,49.92246701148341
138,,,,[0.89826902 0.58169805 0.29007912 0.44404756],,,,,1.9485023021697998,0.43587684631347656,4.47030467126135
139,,,,[0.16532253 0.81732805 0.05770915 0.11296729],,,,,2.1402995586395264,0.286238431930542,7.477331203235794
140,,,,[0.95790963 0.5369843  0.32293734 0.7151751 ],,,,,1.9414961338043213,0.27979040145874023,6.93910914628223
141,"[ 3.83074972 72.22090752 99.94627951 20.4455382  63.         54.2548
 92.2901     18.2205      1.        ]",,[0.95582921 0.80408316 0.83107126 0.89734527],[0.95582921 0.79813321 0.95229042 0.95101861],111.21802448749781,,,,18.795346975326538,0.14111590385437012,133.19084852918567
142,,,,[0.56614709 0.75975898 0.14356874 0.40365417],,,,,1.9140746593475342,0.17952871322631836,10.661663111987018
143,,,,[0.49495117 0.92110961 0.32090655 0.46952229],,,,,2.1499927043914795,0.22741460800170898,9.454065960333219
144,,,,[0.30539708 0.79732572 0.99839658 0.95951785],,,,,1.4610333442687988,0.12217998504638672,11.958041603247082
145,,,,[0.41157697 0.91131532 0.46466926 0.49216865],,,,,2.011594533920288,0.1954810619354248,10.290482945016935
146,,,,[0.19587256 0.11955426 0.00656207 0.02923668],,,,,1.8650221824645996,0.6846930980682373,2.7238805060639435
147,,,,[0.88680573 0.67497286 0.01696892 0.15645923],,,,,1.659313678741455,0.61104416847229,2.7155380320378635
148,,,,[0.8503148  0.90623794 0.57730377 0.53033763],,,,,1.7128334045410156,0.17254400253295898,9.926936777845025
149,"[ 1.20425916 73.07369653 99.36261184 14.06465309 37.          6.7931
 68.4283     61.442       1.        ]","[  1.576832  89.429813 100.        82.        37.         6.7931
  68.4283    61.442      1.      ]",[0.959476   0.80192402 0.97222406 0.81929212],[0.959476   0.81064865 0.99641043 0.95816439],114.70329770076245,30.147019,-84.55627870076245,-0.7371739121341792,18.577369928359985,0.4109060764312744,45.21074521385697
150,,,,[0.24442973 0.88817927 0.45830888 0.33638385],,,,,1.8803095817565918,0.21296405792236328,8.82923437926819
151,,,,[0.27671617 0.26729975 0.76351404 0.61020848],,,,,1.9458065032958984,0.30570077896118164,6.365068842506875
152,,,,[0.6516786  0.78646633 0.45453236 0.56440768],,,,,1.6815378665924072,0.12770819664001465,13.167031645841384
153,,,,[0.89374941 0.75809384 0.81474519 0.81698415],,,,,2.4036498069763184,0.3256504535675049,7.3810731127326985
154,"[ 0.60003384 22.95594975 99.82538449 14.06450624 85.         43.699
 12.2771     75.3661      1.        ]","[  1.          85.938675   100.          81.30452211  85.
  43.699       12.2771      75.3661       1.        ]",[0.87229827 0.80305778 0.88070917 0.87040549],[0.92011386 0.80893359 0.99911386 0.96127206],163.75419336004893,33.75680288888884,-129.9973904711601,-0.7938568643877887,19.05677819252014,0.16455364227294922,115.8089114849867
155,,,,[0.86622169 0.91852383 0.58378732 0.5463253 ],,,,,1.8638250827789307,0.1660447120666504,11.224838536446683
156,"[ 3.82984021 21.21415348 99.92897103 18.92784501 94.         15.6855
 84.1445     67.2461      1.        ]","[ 1.576832   75.728101   81.7724366  26.30452211 94.         15.6855
 84.1445     67.2461      1.        ]",[0.88132533 0.80955024 0.82435304 0.89060443],[0.959476   0.80556806 0.99928492 0.83379994],163.7588706874911,117.7717722929292,-45.98709839456191,-0.2808220293746486,19.136489629745483,0.16458606719970703,116.27041070569761
157,"[ 0.90132    88.85821914 99.97510402 14.06545915 25.         63.0894
 74.9118     19.8798      1.        ]",,[0.95340056 0.8013204  0.94591683 0.93118566],[0.95340056 0.52421913 0.99604625 0.95917396],98.00253768592842,,,,18.794543981552124,0.23437976837158203,80.18842288364901
158,,,,[0.39939958 0.90771842 0.1229921  0.32401763],,,,,2.1702892780303955,0.2573261260986328,8.43400283886653
159,"[ 0.90139992 88.85830027 99.8854392  19.08775571 13.         31.3711
 35.3343     76.6579      1.        ]",,[0.96174328 0.80042721 0.97506648 0.92433467],[0.96660059 0.79307216 0.99595827 0.92113333],93.06990474489311,,,,18.66001272201538,0.09923839569091797,188.03218847000258
160,,,,[0.83807943 0.93808749 0.56111425 0.55771448],,,,,1.7749900817871094,0.16056132316589355,11.05490442398243
161,"[ 0.88224317 75.8448108  99.96996981 14.06451241 19.         23.3453
 72.6607     74.5635      1.        ]","[  0.84538545  98.324677   100.          82.          19.
  23.3453      72.6607      74.5635       1.        ]",[0.96174328 0.8022356  0.98552865 0.94277532],[0.96660059 0.81197037 0.99944681 0.94629515],111.00295014647156,20.520708454545456,-90.4822416919261,-0.8151336660199769,18.680590867996216,0.18351268768310547,101.79454676318812
162,,,,[0.34372552 0.5145456  0.9995265  0.95449211],,,,,1.454695701599121,0.454805850982666,3.198498212932102
163,,,,[0.96660059 0.51247157 0.28938276 0.64758922],,,,,2.144737958908081,0.3765065670013428,5.696415804881385
164,,,,[0.48332683 0.90335944 0.1441284  0.51530277],,,,,2.032660722732544,0.30472230911254883,6.670534653837186
165,,,,[0.83343709 0.71071257 0.06142202 0.15645923],,,,,1.7133209705352783,0.1725320816040039,9.930448613421921
166,"[ 1.5836851  49.74646278 99.96095014 14.06450033 74.         87.6853
 16.3216     38.4762      1.        ]",,[0.85446718 0.84339475 0.86910188 0.80163908],[0.86251912 0.79957002 0.99092966 0.90370201],137.81177184216585,,,,19.04232931137085,0.351090669631958,54.237639898925764
167,,,,[0.79836878 0.91371137 0.64688092 0.63130598],,,,,1.7646844387054443,0.13962030410766602,12.63916770546951
168,,,,[0.56236022 0.24068366 0.69369739 0.84933532],,,,,1.672478437423706,0.16859197616577148,9.920273048933288
169,"[  1.57757671  20.08350847  99.48970477  18.92502883 100.
   7.32        14.6738      61.3773       1.        ]","[  1.576832  66.587819 100.        26.       100.         7.32
  14.6738    61.3773     1.      ]",[0.83734897 0.80975477 0.84608555 0.85218278],[0.93943488 0.80040233 0.99734712 0.9422748 ],163.07933462869798,108.989013,-54.09032162869798,-0.33168102967706986,18.888561725616455,0.46230173110961914,40.85764870548943
170,,,,[0.49495117 0.89721597 0.11761193 0.35252226],,,,,2.8028500080108643,0.1181955337524414,23.71367105868304
171,,,,[0.27881455 0.93602727 0.9849242  0.86356293],,,,,1.4226503372192383,0.3026914596557617,4.700001575324123
172,,,,[0.88872045 0.59556137 0.66270989 0.54076435],,,,,2.1019182205200195,0.15559005737304688,13.509335082256602
173,,,,[0.86622169 0.63494807 0.41776478 0.56512465],,,,,1.713630199432373,0.5630285739898682,3.0435936621987683
174,,,,[0.55644346 0.92488602 0.01599897 0.28569842],,,,,2.1111788749694824,0.17554306983947754,12.026557795189609
175,,,,[0.84227846 0.69603058 0.00444875 0.12311607],,,,,1.6762354373931885,0.28478121757507324,5.886046318877416
176,,,,[0.56943728 0.92726909 0.54979312 0.55742965],,,,,1.9288525581359863,0.1401207447052002,13.765645923407673
177,,,,[0.8580823  0.73006762 0.00432129 0.15415726],,,,,1.6819801330566406,0.20247316360473633,8.307175642991213
178,,,,[0.86622169 0.91877825 0.21366279 0.5319482 ],,,,,1.684187412261963,0.34771728515625,4.84355389898192
179,,,,[0.85619828 0.93130153 0.41240573 0.54667078],,,,,2.029360055923462,0.17403101921081543,11.66091002124835
180,,,,[0.70889019 0.74770545 0.04331737 0.38159794],,,,,1.9644927978515625,0.28974199295043945,6.780145252150558
181,"[ 3.83074976 98.17205458 99.36823857 14.06450104 30.         25.0285
 10.9399     19.7653      1.        ]",,[0.92221579 0.80224261 0.9545995  0.82144173],[0.92221579 0.78046829 0.99706346 0.95177153],92.22595556362808,,,,17.68436026573181,0.3550589084625244,49.80683442730279
182,,,,[0.95790963 0.33116513 0.56260383 0.6490671 ],,,,,2.14666748046875,0.22939729690551758,9.357858655818875
183,"[ 1.54477254 75.86655358 99.82450509 14.06450588 33.         15.1388
 49.4626     39.8028      1.        ]",,[0.96058661 0.80548126 0.95303863 0.90564232],[0.96058661 0.78325958 0.99622536 0.95279003],111.78920798713614,,,,17.853930473327637,0.3101990222930908,57.55637249062117
184,"[ 3.82906033 24.54383749 99.88571883 18.94973516 76.         32.5152
 65.2568     25.2949      1.        ]","[  0.571093  76.429813 100.        82.        76.        32.5152
  65.2568    25.2949     1.      ]",[0.93443381 0.80894741 0.92167062 0.84360023],[0.96058661 0.80100971 0.99814487 0.95088493],160.4497688558184,42.141279999999995,-118.30848885581841,-0.7373553087641496,18.97776460647583,0.42340612411499023,44.82165827464927
185,"[ 3.8306077  22.92280026 99.82570867 18.94756437 74.         28.5425
 77.2686     29.8268      1.        ]","[  1.576832  85.956097 100.        82.        74.        28.5425
  77.2686    29.8268     1.      ]",[0.93443381 0.80776278 0.89118057 0.84360023],[0.96058661 0.80730139 0.99767822 0.9562787 ],162.1345343973116,33.62073499999997,-128.51379939731163,-0.7926368054469373,18.95487642288208,0.35360074043273926,53.605307499313945
186,,,,[0.85606699 0.9313299  0.3132464  0.55771448],,,,,1.672452688217163,0.3521137237548828,4.749751501822772
187,,,,[0.81324322 0.64330722 0.34781069 0.59131913],,,,,2.1932263374328613,0.3640556335449219,6.024426311101797
188,,,,[0.64712792 0.79096453 0.93197912 0.82936897],,,,,1.6986544132232666,0.23140358924865723,7.340657155485861
189,,,,[0.55658686 0.69331657 0.65475857 0.63130598],,,,,2.0430383682250977,0.17056703567504883,11.977920353363805
190,,,,[0.24989697 0.62420977 0.93918574 0.61637822],,,,,1.8848726749420166,0.2937324047088623,6.416972198931334
191,,,,[0.87893413 0.73273194 0.48661935 0.58601869],,,,,1.9125511646270752,0.11917543411254883,16.048199688711595
192,,,,[0.34353325 0.76999038 0.99917632 0.98097343],,,,,1.6954827308654785,0.41593265533447266,4.0763395446843536
193,,,,[0.69683928 0.55333414 0.0467795  0.36881523],,,,,1.9200389385223389,0.23390889167785645,8.208490599693198
194,"[ 1.58369961 38.38996651 99.85709965 20.44474026 62.         18.1711
 10.9756     11.4249      1.        ]","[ 1.571093 85.675533 82.       82.       62.       18.1711   10.9756
 11.4249    1.      ]",[0.91553515 0.86181955 0.81787533 0.82409817],[0.92844938 0.80768886 0.99522734 0.87805206],142.89189317803402,51.89555999999999,-90.99633317803404,-0.6368194244907828,18.987794876098633,0.36804628372192383,51.5907800619033
195,,,,[0.90527907 0.76639656 0.16310066 0.5865542 ],,,,,1.8807578086853027,0.25632524490356445,7.337388127310238
196,"[ 3.83073702 98.17205442 99.98475626 14.06450698 41.         49.5635
 11.5476     60.8461      1.        ]",,[0.92221579 0.81754439 0.9885323  0.96136479],[0.92221579 0.78675773 0.99883133 0.95816439],91.60941935155341,,,,18.064765691757202,0.3545877933502197,50.94581942902634
197,,,,[0.79032726 0.90594826 0.51104778 0.52442744],,,,,1.6924896240234375,0.38202667236328125,4.4302917740099454
198,"[ 0.90139246 75.8439008  99.8852589  14.06460591 24.         40.3496
 72.6138     45.124       1.        ]",,[0.96058661 0.8022356  0.97543722 0.91240582],[0.96058661 0.41619532 0.99586785 0.96602512],111.10762684605709,,,,18.859240293502808,0.20545554161071777,91.79231743106703
199,,,,[0.88351932 0.71890553 0.99393809 0.91732084],,,,,1.9908816814422607,0.22094273567199707,9.010849238319587
