car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
5.482073737373737,9.1551,3.4418,-10.0,0.0,1.0,False,False,False
5.482073737373737,6.4081,7.0818,0.0,1.0,2.0,False,True,False
5.482073737373737,7.0254,3.0232,-12.0,1.0,0.0,True,True,True
36.82006161616162,8.3044,0.1217,18.0,2.0,2.0,False,False,False
5.482073737373737,6.6182,3.7688,-28.0,1.0,2.0,False,False,False
5.482073737373737,4.9149,7.2346,-11.0,1.0,2.0,False,True,False
5.482073737373737,3.9654,1.4623,-6.0,1.0,2.0,True,True,True
24.557370707070707,3.7133,2.4869,16.0,2.0,0.0,False,True,False
5.482073737373737,9.1482,4.3368,-24.0,1.0,0.0,True,True,True
6.844594949494949,0.4,6.3302,-3.0,2.0,1.0,True,True,True
5.482073737373737,6.8145,3.5312,-23.0,1.0,1.0,True,True,True
5.482073737373737,5.8057,3.9248,-21.0,0.0,2.0,True,False,False
6.844594949494949,2.9523,0.8509,2.0,2.0,1.0,True,True,True
5.482073737373737,7.4569,5.92,23.0,0.0,1.0,False,False,False
6.844594949494949,2.9896,4.0126,-12.0,1.0,1.0,False,True,True
5.482073737373737,8.308,2.6686,3.0,0.0,0.0,False,True,True
5.482073737373737,8.016,5.3692,-19.0,1.0,0.0,True,True,True
5.482073737373737,9.1564,4.4494,19.0,1.0,2.0,False,False,False
5.482073737373737,6.6608,9.8721,-2.0,0.0,1.0,False,True,False
6.844594949494949,1.2784,4.2213,-13.0,2.0,2.0,True,True,True
5.936247474747475,1.3263,3.0951,-18.0,0.0,2.0,False,False,False
35.45754040404041,9.9978,1.0057,6.0,0.0,1.0,True,False,False
5.482073737373737,4.3651,0.4351,24.0,0.0,1.0,True,False,False
5.482073737373737,5.0192,5.8087,27.0,0.0,0.0,False,False,False
23.64902323232323,0.9267,2.8384,21.0,2.0,2.0,False,False,False
10.477984848484848,2.2453,7.2685,11.0,2.0,1.0,True,True,True
6.844594949494949,1.7497,4.2404,-4.0,2.0,0.0,True,True,True
5.936247474747475,2.6714,3.9053,-16.0,0.0,2.0,True,False,False
5.482073737373737,8.8454,0.7732,-27.0,2.0,2.0,True,False,False
35.45754040404041,9.1974,5.9478,10.0,1.0,1.0,True,False,False
36.36588787878788,4.0853,8.4202,30.0,2.0,2.0,False,True,False
5.482073737373737,7.2592,4.8524,-22.0,1.0,0.0,True,True,True
7.752942424242424,4.8185,5.2927,30.0,1.0,2.0,True,True,True
5.482073737373737,3.5735,6.5854,-15.0,0.0,1.0,True,True,True
6.844594949494949,2.1227,5.2058,21.0,0.0,0.0,False,True,True
11.84050606060606,0.0403,0.1913,-12.0,2.0,1.0,True,True,True
24.557370707070707,2.5326,1.0662,16.0,2.0,0.0,False,True,False
5.482073737373737,7.7659,9.1759,-20.0,0.0,2.0,False,False,False
35.45754040404041,2.57,9.5305,7.0,0.0,2.0,False,True,False
12.294679797979798,0.8078,8.9296,17.0,1.0,0.0,False,True,False
5.482073737373737,4.5109,1.0177,-22.0,2.0,2.0,True,False,False
5.482073737373737,8.6624,9.473,-19.0,0.0,2.0,False,False,False
12.294679797979798,0.214,0.4108,20.0,2.0,0.0,True,False,False
23.64902323232323,1.3013,0.3949,19.0,1.0,2.0,True,False,False
35.45754040404041,6.6391,2.7893,8.0,2.0,0.0,False,False,False
5.482073737373737,5.4441,1.8302,-28.0,2.0,2.0,False,True,True
5.482073737373737,9.2524,0.8481,26.0,0.0,0.0,True,False,False
5.482073737373737,4.3085,5.6702,-17.0,0.0,2.0,False,True,False
12.294679797979798,1.4916,5.7238,14.0,0.0,1.0,False,False,False
6.844594949494949,1.3966,4.9966,23.0,0.0,1.0,False,True,False
5.482073737373737,6.5693,0.9003,-24.0,2.0,1.0,True,True,True
5.482073737373737,8.1036,9.0939,-15.0,1.0,1.0,False,True,False
5.482073737373737,5.7631,9.7584,-22.0,2.0,2.0,False,True,False
5.482073737373737,7.83,8.6612,22.0,2.0,0.0,True,True,True
5.482073737373737,3.8923,8.4229,-17.0,1.0,0.0,False,True,True
11.84050606060606,5.6954,1.1797,2.0,2.0,0.0,True,False,False
5.482073737373737,6.3656,8.5482,-2.0,0.0,0.0,False,True,False
5.482073737373737,5.3482,6.8357,10.0,0.0,0.0,False,False,False
12.294679797979798,0.895,0.5046,9.0,0.0,2.0,True,True,True
35.45754040404041,6.0364,9.7843,5.0,1.0,2.0,False,False,False
5.482073737373737,6.995,4.0856,-9.0,1.0,2.0,True,True,True
12.294679797979798,1.4778,2.8253,9.0,0.0,1.0,True,False,False
5.482073737373737,4.5303,3.6132,-20.0,2.0,2.0,True,True,True
8.207116161616161,1.5083,7.0207,-11.0,0.0,2.0,False,True,False
5.482073737373737,6.7109,7.5296,-11.0,2.0,1.0,False,True,False
35.45754040404041,2.9584,8.4602,9.0,2.0,2.0,False,False,False
5.482073737373737,4.893,6.2205,-2.0,2.0,2.0,False,True,False
5.482073737373737,9.0893,9.875,30.0,2.0,1.0,False,False,False
5.482073737373737,7.2608,2.613,-28.0,1.0,2.0,True,True,True
5.482073737373737,8.064,7.6607,-20.0,2.0,0.0,True,True,True
5.482073737373737,7.4013,3.5039,-1.0,1.0,1.0,True,True,True
5.482073737373737,5.8633,8.2983,24.0,0.0,0.0,False,True,False
5.482073737373737,7.3316,5.8384,11.0,0.0,0.0,False,True,False
5.482073737373737,3.5665,7.169,19.0,0.0,0.0,False,False,False
5.482073737373737,7.9648,5.387,-27.0,0.0,1.0,False,False,False
5.482073737373737,9.6442,6.5185,10.0,0.0,0.0,True,False,False
12.748853535353536,4.874,9.692,13.0,1.0,2.0,False,True,False
5.936247474747475,0.7423,3.3831,-24.0,0.0,1.0,False,False,False
7.752942424242424,2.6891,4.9278,30.0,0.0,0.0,False,False,False
5.482073737373737,5.9392,6.1584,-5.0,2.0,2.0,False,True,False
5.482073737373737,7.0578,1.8932,-18.0,0.0,2.0,True,True,True
5.482073737373737,3.7208,6.8362,-24.0,2.0,1.0,False,True,False
7.298768686868687,2.7226,8.0605,-24.0,1.0,1.0,False,False,False
5.936247474747475,2.3865,1.6405,-28.0,1.0,1.0,True,True,True
35.45754040404041,5.914,7.2769,12.0,1.0,0.0,True,False,False
5.482073737373737,5.3715,6.5617,-1.0,2.0,2.0,True,True,True
5.482073737373737,2.8711,9.7249,-30.0,0.0,0.0,False,True,False
7.298768686868687,0.7072,9.2289,-6.0,2.0,2.0,False,False,False
5.482073737373737,5.8781,3.584,-20.0,2.0,1.0,True,True,True
35.45754040404041,6.2546,3.433,7.0,2.0,0.0,True,False,False
5.482073737373737,4.1412,6.5511,-9.0,0.0,1.0,True,True,True
5.482073737373737,5.582,5.302,24.0,0.0,2.0,True,True,True
6.582,1.9255,0.1677,1.0,2.0,2.0,True,False,False
