,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
10,[24.55737071  2.3859      7.6043     23.          2.          2.        ],[0.19554617 0.60737467 0.23376464],291.5671707070707,-0.1260644334203107,-0.0004321815463412893,0.004021883010864258,17.900942557353726
11,[ 5.48207374  7.46        4.1364     13.          1.          0.        ],[0.54370301 0.52842057 0.18026128],280.88567373737374,-19.20136140311729,-0.06398597458276674,0.003987312316894531,19.812485051423103
12,"[  5.48207374   7.6854       3.052      -14.           0.
   1.        ]",[0.65062735 0.80455954 0.64034002],308.7446737373737,0.2819179619069132,0.0009139448981390939,0.003002166748046875,29.226016518424398
13,"[  8.20711616   0.4951       9.0322     -10.           1.
   1.        ]",[0.17600525 0.84803739 0.16760031],308.67981616161615,-2.263351086617149,-0.0072789864033585994,0.00500035285949707,32.59648119010156
14,[ 5.48207374  9.1117      2.9523     -2.          1.          1.        ],[0.62678415 0.68996275 0.40364035],295.41807373737373,-19.20136140311729,-0.061030436325534246,0.0029833316802978516,25.811476064892513
15,[ 5.48207374  6.3524      3.1069     14.          0.          2.        ],[0.6565659  0.49717186 0.49727908],282.02277373737377,-17.868010418096333,-0.059581725621928934,0.003992795944213867,62.86224398399713
16,"[  5.48207374   9.0856       0.9751     -12.           1.
   1.        ]",[0.75168169 0.81131028 0.63127447],307.42137373737376,0.2819179619069132,0.000917882598948825,0.002007722854614258,45.32359577247358
17,[ 5.48207374  7.2098      1.3357     -8.          0.          1.        ],[0.76205324 0.76486567 0.67395599],304.93657373737375,-6.4794434688142815,-0.020806391164280586,0.0030198097229003906,37.75011842728565
18,[35.91171414  6.1787      5.0558     13.          1.          0.        ],[0.36469302 0.5888544  0.24876525],311.67721414141414,12.530223413133399,0.04188650998169248,0.004011392593383789,43.80707280832095
19,[37.72840909  6.303       1.2368     24.          2.          2.        ],[0.60683125 0.57153035 0.38750446],306.1886090909091,13.044973950418068,0.04450028036312703,0.004025697708129883,19.210482676932187
20,[12.2946798  0.2198     4.9123     2.         2.         0.       ],[0.385023   0.83576308 0.45194129],305.1625797979798,1.2162168060964405,0.004001419178451951,0.003999471664428711,29.25859910581222
21,[35.91171414  2.8301      4.3312     22.          2.          0.        ],[0.36937439 0.69072929 0.38400566],306.7504141414141,11.228279000923123,0.03799471398508003,0.004004001617431641,19.477611051566036
22,[ 5.48207374  3.9551      6.3339     -8.          2.          0.        ],[0.31217101 0.85565954 0.29986116],303.19307373737377,-4.230295863559149,-0.013760488895331893,0.003995656967163086,65.1398054776538
23,[ 5.48207374  8.3233      6.2803     21.          0.          0.        ],[0.43134443 0.55424097 0.31639862],269.8784737373737,0.2819179619069132,0.001045703128869748,0.0029947757720947266,31.038293129527904
24,[35.4575404  9.3803     4.5793    10.         2.         0.       ],[0.36610568 0.33170261 0.24681136],311.4979404040404,10.774105263549359,0.035827240825510066,0.0040035247802734375,19.73040733682706
25,"[  5.48207374   7.3951       3.2484     -30.           2.
   0.        ]",[0.5397865  0.88998906 0.7855888 ],324.83857373737374,0.4434119004484387,0.001366888143268128,0.0020084381103515625,44.835470085470085
26,[35.4575404  2.6339     6.0391     3.         0.         1.       ],[0.32035327 0.78772677 0.29495338],323.7845404040404,17.170543435778768,0.056000520542303006,0.004036426544189453,18.585174246898998
27,[ 5.48207374  6.363       1.5993     -6.          1.          2.        ],[0.70752877 0.76608975 0.63014431],303.5197737373737,-17.868010418096333,-0.055596420582845654,0.002005338668823242,123.65033884199264
28,[35.4575404  6.9109     9.3772     9.         2.         2.       ],[0.10970896 0.64821566 0.08584822],310.1694404040404,12.107456248570315,0.04062059870827078,0.0029342174530029297,90.41651092873974
29,"[  6.84459495   2.6756       9.3611     -18.           2.
   2.        ]",[0.14059983 0.75403521 0.1798174 ],312.80789494949494,-16.505489205975152,-0.050120918250267196,0.003026247024536133,87.96336563460174
30,"[  5.48207374   6.2248       5.8403     -25.           2.
   1.        ]",[0.34113408 0.83843763 0.52709348],318.4169737373737,-30.35398244792748,-0.08703127915215646,0.002000093460083008,142.39468351412563
