formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.94324784871274,46.03876991415915,0.0850442113697779,3.0,2.0,37056.8443,87.0,True,True,True,True,True,True,True,True,True,True,True,True
0.8504458298224143,5.136785005642329,0.9294372337437612,1.0,15.0,38360.7959,6.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.105967759640504,0.0,1.0,19.0,31270.2093,53.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554250001907196,0.0,3.0,12.0,16243.6123,57.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0181315449245371,6.574817270706857,0.0015899259501898,3.0,23.0,13782.1079,14.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,5.17520022392041,0.0,2.0,21.0,26475.7193,46.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,5.554250001902105,0.0,4.0,16.0,31310.3391,30.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.412200212465638,0.0,3.0,16.0,3025.5097,55.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.470050096511841,0.5000000298048896,2.0,0.0,2316.3626,1.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175200223922729,0.0,2.0,7.0,31657.3052,36.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175200223922729,0.0,4.0,6.0,32684.3527,44.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0974574397232012,5.090877680367055,0.4081258140083756,1.0,17.0,27334.0754,77.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.438350200652918,0.0,4.0,11.0,1120.0087,85.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.17520022385423,0.0,3.0,10.0,16173.8196,16.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554250001907103,0.0,2.0,7.0,16883.8518,71.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0198801338397955,6.179494409497368,0.0283064880207946,1.0,11.0,24397.9803,85.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5000000298023204,5.175200223922729,0.0,3.0,23.0,31221.7552,62.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175200223922729,4.2929628888729425e-17,4.0,18.0,7382.6331,2.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.412199243297246,0.0,4.0,7.0,3283.3627,94.0,False,True,True,False,True,True,False,False,False,False,False,True
0.9886161544124488,46.55981805791011,0.3801411726235504,1.0,7.0,36843.4725,92.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2469204829757968,5.102536495748259,0.0004998458376404,2.0,11.0,33925.2156,70.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175200223922715,0.0,2.0,4.0,28178.324,58.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0006087516829291,5.529180801939343,0.0004916380806298,1.0,0.0,7192.9372,91.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554250001907272,0.0,4.0,5.0,23834.5849,35.0,True,True,True,True,True,True,True,True,True,True,True,True
0.3463712720697771,5.049460336180277,0.0818942899708076,4.0,16.0,28281.0137,4.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.5542499998483565,0.0,1.0,14.0,18497.6094,58.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.933600187290296,0.0,2.0,19.0,31225.9098,93.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554250001907348,0.0,3.0,12.0,12458.4472,50.0,True,True,True,True,True,True,True,True,True,True,True,True
0.5494008901947249,5.839128021782436,0.1375588662722078,3.0,17.0,20257.048,93.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.5542500018704,0.0,1.0,1.0,29580.3264,74.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.169150114053401,0.0,3.0,14.0,8992.7145,48.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,6.034849332177545,0.0,4.0,4.0,5637.9938,13.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.5542500019069,0.0,4.0,17.0,29630.1295,53.0,True,False,True,False,False,False,False,False,False,False,False,False
0.014632426095656,5.051870636894207,0.3251347598190485,2.0,15.0,8640.6074,2.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.299549578553291,0.0,1.0,10.0,1587.5801,80.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175200223922727,0.0,3.0,23.0,29613.9838,29.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175200223912195,0.0,1.0,10.0,30871.2565,32.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,8.674250125883809,0.0,4.0,22.0,30168.5102,94.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0174333118396379,5.163615907882818,0.3764235552871947,1.0,13.0,35445.1975,3.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2779855342752792,5.408873669698488,0.3786632313877488,4.0,17.0,22876.7006,92.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554250001907346,0.0,4.0,18.0,23942.547,58.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.175200223904307,0.0,4.0,14.0,32166.8412,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.2579785180798808,5.402768756792708,0.3938502463517459,1.0,17.0,31294.3309,87.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,8.43835020044341,6.668367574753866e-17,2.0,23.0,17835.4317,36.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.554250001902822,0.0,4.0,2.0,25075.0575,53.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.860049962997434,0.0,4.0,6.0,3029.7035,19.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.320450067519508,8.064259913450835e-17,3.0,3.0,2838.0746,61.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,7.320450066984326,0.0,4.0,3.0,11810.3343,59.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,5.554250001907241,0.0,4.0,20.0,14712.7849,48.0,True,True,True,True,True,True,True,True,True,True,True,True
