,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
0,"[0.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 1.20000000e+01 3.25138673e+04 7.10000000e+01]","[0.92737213 0.89444928 1.         0.8778123  0.89431006 0.91319726
 0.88041881 0.89422403 0.78727125 0.90222838 0.5699808  0.98      ]",292.9728,-0.7583326804289072,-0.002581723883024519,0.15674924850463867,30.317238924700437
1,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 3.0000000e+00 1.5000000e+01
 3.4316829e+03 7.6000000e+01]","[0.95836432 0.8515383  1.         0.93607464 0.9249333  0.93443031
 0.9321267  0.91986308 0.9387599  0.93975783 0.88249153 0.9       ]",292.9728,2.385000212450336,0.008207502910287434,0.5354173183441162,25.04494093831642
2,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 2.30000000e+01 2.83522556e+04 2.80000000e+01]","[0.929657   0.94932543 1.         0.86023123 0.94652209 0.92942543
 0.88556936 0.90542858 0.84771006 0.90356413 0.99207765 0.94      ]",294.9728,0.14800022392273604,0.0005019938079671176,0.11144185066223145,104.26622252744313
3,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 1.40000000e+01 1.64826401e+04 6.40000000e+01]","[0.94813079 0.93741188 1.         0.88854411 0.93734132 0.93374235
 0.89123453 0.90547525 0.89007365 0.91759384 0.95107716 0.96      ]",293.9728,0.5270500011403101,0.001796073042946978,0.38948845863342285,78.03090718662025
4,"[0.00000000e+00 5.02720000e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 2.37865594e+04 1.00000000e+00]","[0.65965366 0.92314322 1.         0.87662559 0.91862583 0.90054084
 0.8575131  0.90923016 0.80970406 0.88437035 0.98667461 0.9       ]",290.9728,-0.6997803549958235,-0.002399198286462574,0.14159035682678223,34.20621917480673
5,"[1.00000000e+00 5.48142626e+00 0.00000000e+00 4.00000000e+00
 9.00000000e+00 2.84796076e+04 9.30000000e+01]","[0.94905598 0.73962012 1.         0.90235186 0.78584389 0.89692981
 0.89042069 0.8810117  0.89484974 0.89802731 0.98761755 0.96      ]",291.51857373737374,1.2267705226972794,0.004225990913667165,0.11641311645507812,40.504597847101614
6,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 2.30000000e+01 3.61661081e+04 5.90000000e+01]","[0.94020967 0.93605142 1.         0.86187248 0.93884267 0.90272129
 0.86256302 0.84585735 0.85291837 0.85255244 0.92169958 0.79      ]",293.9728,0.5248337101310767,0.0017885068919259238,0.1242227554321289,38.239687694327365
7,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 6.00000000e+00 1.69446039e+04 3.30000000e+01]","[0.95526181 0.93676621 1.         0.88560427 0.9394495  0.93846505
 0.88081557 0.92490631 0.89110499 0.92718738 0.98155081 0.96      ]",294.9728,0.5270500019066731,0.001789973201888925,0.2937650680541992,44.3255279432532
8,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 4.00000000e+00
 9.00000000e+00 1.22184923e+04 8.10000000e+01]","[0.95498854 0.82916186 1.         0.8980365  0.92012025 0.91349723
 0.88954528 0.9186858  0.90242624 0.93384455 0.98522067 0.95      ]",291.9728,0.5270500019073552,0.0018083983105288185,0.4010891914367676,86.86640769427387
9,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 3.0000000e+00 1.0000000e+00
 9.7201914e+03 6.4000000e+01]","[0.95512433 0.93536565 1.         0.89096163 0.93807751 0.95895196
 0.88633239 0.94723558 0.91113413 0.95356399 0.98958743 0.86      ]",292.9728,0.5270500019073552,0.0018022146053098486,0.5064034461975098,24.06538669780274
10,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 2.10000000e+01 3.08849189e+04 1.70000000e+01]","[0.94461456 0.91494771 1.         0.8988242  0.90949227 0.9157684
 0.88750879 0.90969646 0.86941227 0.90349341 0.91653502 0.92      ]",292.9728,0.5270500019073552,0.0018022146053098486,0.13410067558288574,76.62467842100492
11,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 9.00000000e+00 2.76725594e+04 7.90000000e+01]","[0.95334872 0.91019988 1.         0.85751391 0.86233406 0.92199586
 0.86861689 0.84530628 0.87822514 0.87439477 0.87605822 0.98      ]",294.9728,0.1480002239050009,0.0005019938079069326,0.13341236114501953,169.8995071233014
12,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 1.70000000e+01 2.30060775e+04 5.80000000e+01]","[0.94226395 0.89024472 1.         0.87043927 0.9086029  0.92371387
 0.86742296 0.90557035 0.8603995  0.91010551 0.76893967 0.95      ]",294.9728,0.617499085162251,0.0020978018172022137,0.2019023895263672,26.37576992111851
13,"[1.00000000e+00 5.48142626e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 3.42170099e+04 8.90000000e+01]","[0.94728442 0.77929547 1.         0.7473054  0.73864574 0.89394593
 0.72793962 0.85099443 0.81738036 0.86918906 0.97677535 0.96      ]",293.51857373737374,1.140746468779355,0.003901617572838047,0.11440634727478027,44.16040470558815
14,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 1.20000000e+01 2.92952851e+04 4.00000000e+01]","[0.93600976 0.91220323 1.         0.86086024 0.91761695 0.93143397
 0.87087132 0.90488373 0.87429385 0.91144776 0.98804933 0.96      ]",294.9728,0.14800022260163814,0.000501993803483909,0.17953085899353027,96.75988935029821
15,"[1.00000000e+00 4.63617899e+01 0.00000000e+00 1.00000000e+00
 1.80000000e+01 3.87629413e+04 6.40000000e+01]","[0.84683783 0.8697313  1.         0.5899172  0.85387878 0.86268022
 0.63630099 0.75626218 0.73263843 0.85512504 0.98017865 0.91      ]",253.6382101010101,0.6835088104824081,0.0027020996526068647,0.13363933563232422,36.27476967979962
16,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 2.0000000e+00 1.6000000e+01
 1.7828963e+03 3.2000000e+01]","[0.95725834 0.94654945 1.         0.9635309  0.95029993 0.95772682
 0.95836416 0.95226151 0.95552366 0.95452689 0.99348855 0.95      ]",293.9728,5.962399704742438,0.02070202915807904,0.14411616325378418,98.27125715713181
17,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 1.40000000e+01 2.53075699e+04 6.70000000e+01]","[0.95297475 0.89284387 1.         0.88753239 0.90696544 0.92533495
 0.87772869 0.89343146 0.87692475 0.91001651 0.84400558 0.98      ]",293.9728,0.14799974242066583,0.0005037006484507875,0.4212186336517334,132.26793338386014
18,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 5.00000000e+00 1.08261176e+04 6.80000000e+01]","[0.97074721 0.92581112 1.         0.89803908 0.92677363 0.91301055
 0.89958997 0.93396402 0.90686563 0.94335093 0.97656882 0.94      ]",293.9728,2.2932500674879748,0.007862224376095548,0.524071455001831,25.557029090834646
19,"[0.00000000e+00 5.02720000e+00 0.00000000e+00 4.00000000e+00
 4.00000000e+00 2.32563587e+04 8.70000000e+01]","[0.86163749 0.76249782 1.         0.54089238 0.89794505 0.88267916
 0.50088708 0.90293396 0.80837467 0.90341231 0.96624458 0.97      ]",290.9728,1.009996112830322,0.0034831919794213735,0.1780846118927002,29.053025607109532
20,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 1.80000000e+01 3.58522946e+04 8.10000000e+01]","[0.94287146 0.91613554 1.         0.82755832 0.87381827 0.87331241
 0.8391929  0.86420607 0.85035889 0.89978385 0.85934997 0.86      ]",294.9728,0.14800022293553639,0.0005019938046170086,0.1142113208770752,287.8782641006853
21,"[1.00000000e+00 6.48142626e+00 0.00000000e+00 4.00000000e+00
 8.00000000e+00 3.39268310e+03 8.50000000e+01]","[0.96101517 0.83658525 1.         0.86932874 0.84358965 0.90197236
 0.85130274 0.84673349 0.88705888 0.87716143 0.87460524 0.91      ]",290.51857373737374,0.7476236584095091,0.0025800504094899003,0.14251279830932617,71.36997567512405
22,"[0.00000000e+00 5.48142626e+00 0.00000000e+00 2.00000000e+00
 1.60000000e+01 3.62445212e+04 9.00000000e+01]","[0.92812939 0.78498407 1.         0.77453184 0.75907495 0.86550306
 0.79480958 0.85004724 0.80260153 0.83579436 0.87070274 0.89      ]",292.51857373737374,0.08827577770637163,0.0003018694653812746,0.14505386352539062,32.48150558842867
23,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 2.00000000e+01 2.87725314e+04 3.40000000e+01]","[0.9323756  0.9184008  1.         0.86087176 0.92741268 0.92529166
 0.85942007 0.90015547 0.85378789 0.89855571 0.96429962 0.94      ]",294.9728,0.1479993084441844,0.000501990701247079,0.13937950134277344,104.73645740677387
24,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 4.00000000e+00
 1.00000000e+00 3.48894681e+04 2.40000000e+01]","[0.93739814 0.90577516 1.         0.86331603 0.90253967 0.91261004
 0.84950536 0.92630276 0.90609005 0.93103513 0.99167353 0.94      ]",291.9728,0.148000169465206,0.0005071541882360614,0.3020031452178955,56.19528251912658
25,"[1.00000000e+00 7.48142626e+00 0.00000000e+00 1.00000000e+00
 1.90000000e+01 1.70273487e+04 9.30000000e+01]","[0.95722182 0.86889491 1.         0.83732644 0.85514543 0.89466295
 0.83597383 0.89779352 0.87244374 0.90095184 0.94917428 0.93      ]",292.51857373737374,1.1928238632587522,0.0040944676664324536,0.2041473388671875,59.715961114433064
26,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 1.20000000e+01 2.25222819e+04 1.90000000e+01]","[0.94496304 0.89893946 1.         0.87273753 0.91051495 0.92630275
 0.87505124 0.915226   0.86527803 0.91705539 0.92041057 0.91      ]",293.9728,0.5270500018991129,0.001796073045537459,0.2744574546813965,41.18679451474081
27,"[1.00000000e+00 5.48142626e+00 0.00000000e+00 3.00000000e+00
 2.20000000e+01 3.46651032e+04 8.70000000e+01]","[0.91772898 0.83257793 1.         0.76435826 0.82633821 0.81486429
 0.77345465 0.80281122 0.79393254 0.80650987 0.95361251 0.89      ]",292.51857373737374,0.904796695394225,0.003102722733377491,0.13624334335327148,34.820873713351745
