,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
12,"[94.93759697 27.2048     85.6788     51.3651     89.         34.6599
  3.4927     57.1145      1.        ]",[0.95 0.89 0.91 0.79],230.688896969697,-108.53839096693906,-0.3199577240001189,2.718280076980591,15.32261051443902
13,"[94.92793636 15.25696162 10.38813737  4.62573434 81.         68.4944
 16.286      26.6916      1.        ]",[0.95 0.87 0.8  0.83],364.657103030303,0.7593934142798275,0.0020868320800400825,132.6129288673401,0.34105145121829705
14,"[92.91827576  9.4131     81.3422     20.4025     86.         20.5162
 42.1941     37.6417      1.        ]",[0.98 0.99 0.88 0.8 ],281.76047575757576,-85.4013209860953,-0.23259860296880794,1.2994325160980225,33.49574558067893
15,"[92.91827576  6.11070404 17.28252626  5.22943939 52.         26.262
 62.2254     32.1245      0.        ]",[0.87 0.83 0.85 0.82],364.2956060606061,-7.168954071207395,-0.019299160244690652,48.03073740005493,0.8563624523079572
16,"[92.91827576 10.13020505  6.09050606  6.09119697 97.         19.1887
 31.3554     27.7549      0.        ]",[0.62 0.82 0.84 0.73],370.6063676767677,4.8890382458038175,0.013368352693078265,0.5071485042572021,85.5921946655948
17,"[90.86997273 47.54947677 14.20571818  5.10962929 36.         45.6845
 22.1525     69.8999      0.        ]",[0.93 0.93 0.91 0.8 ],324.0051484848485,-45.96649302862943,-0.12424328751411852,45.372448682785034,0.9151849898796854
18,"[92.91827576 28.2234     29.0663      5.7198     54.         20.4749
 85.2073     81.0716      0.        ]",[0.94 0.8  0.91 0.83],329.90877575757577,-37.87074152282344,-0.10297131771465773,16.260456085205078,2.6886096856575863
19,"[94.91827576 73.82249091 19.24412222 16.21100707 27.          2.1155
 83.7478     57.3882      1.        ]",[0.96 0.84 0.85 0.8 ],285.64065555555555,-53.35021225926482,-0.1573794969851763,17.51082754135132,2.2792602767098766
20,"[92.91827576 28.44222121 16.65696566  4.63495051 14.         11.484
 84.7074     77.8862      1.        ]",[0.97 0.8  0.84 0.81],343.1841383838384,-10.632177827491944,-0.030049993005810023,59.53995227813721,0.6754431229479227
21,"[94.93759697 26.8679      8.1654      5.3355     68.         45.7086
 35.218      91.4892      1.        ]",[0.91 0.89 0.81 0.81],354.56879696969696,-13.491834954070441,-0.036656555425533435,37.91313910484314,1.1233825045978243
22,"[92.91827576 27.5872      7.676       5.501      45.         35.2973
 87.8796     24.6705      1.        ]",[0.96 0.84 0.8  0.88],352.15407575757575,-14.890426526256874,-0.040568449966163024,51.37609934806824,0.7872343739154652
23,"[92.91827576 27.9082      7.5211      5.3839     52.         23.1108
 24.0186     57.5157      1.        ]",[0.98 0.88 0.81 0.8 ],352.1050757575758,-8.260232028296457,-0.022921829182304797,104.79123711585999,0.4032740065466616
24,"[88.86997273 18.27646263 11.28252626  5.18335859 32.         44.9389
 48.9864     42.7621      0.        ]",[0.9  0.86 0.91 0.8 ],354.12762525252526,-18.38218460920831,-0.049346847042850556,34.07050800323486,1.2009094927863466
25,"[ 92.91827576  80.0805      14.8548       4.0579     100.
  64.6087      91.1892      11.9816       1.        ]",[0.91 0.64 0.57 0.68],293.92507575757577,-53.806225098092,-0.15473506401549184,2.654057025909424,15.827991159118794
26,"[26.9782     10.5451     91.0373      6.09119697  3.         66.6476
 60.0967     68.1519      1.        ]",[0.93 0.87 0.89 0.79],219.30460303030304,-96.41131397632898,-0.3053736247776945,1.7101349830627441,23.989353289763336
27,"[88.87963333 28.5602     84.5302     27.539       3.         75.7856
 80.0175     36.5388      0.        ]",[0.67 0.92 0.9  0.89],248.25023333333337,-100.20855153664496,-0.2875764821771853,0.620053768157959,66.75711214006722
28,"[92.91827576 19.6394     93.267      44.6946     94.         45.1247
 43.3688     54.0623      1.        ]",[0.96 0.87 0.92 0.83],235.31727575757577,-126.15830620296413,-0.3490092069807804,2.049484968185425,19.899436644000353
29,"[92.91827576 96.1784      5.698      58.3089     19.         73.9125
 37.2959     95.2649      1.        ]",[0.96 0.86 0.87 0.48],232.7329757575758,-125.09145628545338,-0.34958891870863323,0.8576619625091553,47.65944800190143
30,"[92.91827576  6.12045455 12.20571818  6.36768182 90.         83.2895
 35.6395     62.6216      0.        ]",[0.86 0.86 0.86 0.81],368.22442121212123,-2.780966180305711,-0.007495756867175015,51.0842227935791,0.8010280134541345
31,"[89.88929394  9.12045455 11.13851111  6.09119697 68.          9.9767
 89.5135     43.9145      0.        ]",[0.85 0.8  0.93 0.8 ],363.5391313131313,-5.21542409565933,-0.014143348249291894,47.34137296676636,0.8550137132032571
32,"[92.91827576  6.09120303 12.21531919  6.09119697 49.          3.9718
 73.2197     67.1407      0.        ]",[0.87 0.81 0.81 0.8 ],368.5205565656566,1.0191577561984673,0.0027732078285962647,104.09332537651062,0.4124048932025736
33,"[93.92793636 12.24721111 12.33053131  6.19257475 47.         58.2031
 41.7221     83.7017      0.        ]",[0.85 0.95 0.82 0.8 ],363.1576191919192,-6.931118130155426,-0.018728260093263872,45.06452488899231,0.9191876031274393
34,"[94.91827576 12.2949     14.7257      5.0238     59.         45.5958
 72.858      56.275       1.        ]",[0.98 0.8  0.83 0.81],362.8738757575758,-3.9677619563712483,-0.01081600764050999,30.29379630088806,1.5212843372696903
35,"[92.91827576  6.13995556 12.24412222  6.09119697 66.         24.6669
 65.1086     64.9252      0.        ]",[0.83 0.81 0.85 0.81],368.443001010101,-0.07518101775542618,-0.00020400897817775303,61.452269554138184,0.7151909703025612
36,"[94.93759697 59.6079798  26.28252626 45.45062727 64.          0.6027
 82.223      95.2983      1.        ]",[0.95 0.75 0.89 0.86],263.59646363636364,-57.912794214963014,-0.1801279210496117,6.292879104614258,6.197418392067847
37,"[94.93759697 16.0056     10.0361      5.3141     87.         81.9682
 55.2517     35.8695      1.        ]",[0.97 0.89 0.8  0.8 ],363.581796969697,-4.305335370164016,-0.01170287023300034,46.976577281951904,0.8639279173102906
38,"[92.91827576 63.612      68.3952     89.9256     25.         60.6604
 13.2043     19.7086      0.        ]",[0.79 0.93 1.   0.95],170.98547575757576,-198.38754732547628,-0.5370926811860585,1.1619410514831543,34.425911463837124
39,"[92.91827576  6.09120303 17.21531919  5.09119697 52.         72.7448
 68.2405     81.9194      0.        ]",[0.9  0.86 0.84 0.81],364.5205565656566,-5.4624669528600975,-0.014764101609074815,68.65104150772095,0.5863982725656949
40,"[92.91827576 63.0831     16.5827      5.2976     61.         87.5304
 82.0448     65.755       0.        ]",[0.85 0.87 0.89 0.8 ],307.9548757575758,-59.25245095559137,-0.16135966426910273,14.708425998687744,2.812560362746247
41,"[91.90861515 27.64698182  8.45534444  5.08198081 37.         59.9876
 18.0525     61.6121      1.        ]",[0.97 0.87 0.82 0.8 ],350.7243080808081,-7.926399469136925,-0.022100610154332706,59.753722190856934,0.6784186444147796
42,"[93.92793636  6.24721111 12.33053131  6.19257475 79.         62.8816
 49.8458     72.2446      0.        ]",[0.81 0.9  0.8  0.81],369.1576191919192,-1.747770589175218,-0.004712173609034744,45.564697265625,0.9069533878822341
43,"[92.91827576 90.95899798 47.48414747 19.22022323 94.         92.4526
 62.7642     97.2896      1.        ]",[0.87 0.88 0.92 0.79],235.25490707070708,-124.21863575786631,-0.3455571021456341,2.139406681060791,18.8318153522185
44,"[92.91827576  7.12045455 16.73377374  5.24787172 85.         14.1286
 35.5253     84.0289      0.        ]",[0.97 0.87 0.86 0.8 ],363.81617575757576,-7.647489378463035,-0.02058744931529802,95.56007623672485,0.43037403119763
45,"[93.91827576 13.16920707 45.46494545  8.10962929 88.         82.2226
  5.0132      0.4156      1.        ]",[1.   0.5  0.17 0.49],327.1744939393939,170.26448586225814,1.0851091523655865,1.0887057781219482,41.47721808362585
46,"[93.92793636 28.47147273 21.61856162 23.43219495 68.         70.9538
 61.6002     98.0003      1.        ]",[0.91 0.94 0.92 0.8 ],320.4057070707071,-41.7467887829165,-0.11527406068130454,56.70182800292969,0.7244438281735441
47,"[92.91827576 52.54947677 64.65696566 63.63495051  8.         32.051
 95.4251     89.257       0.        ]",[0.73 0.96 0.85 0.93],212.07688282828283,-143.81484138392167,-0.4040971778769726,2.6229872703552246,15.26121858935868
48,"[80.6671      9.12045455 14.24412222  5.10962929 45.         55.588
 18.3341     20.7041      0.        ]",[0.84 0.93 0.92 0.8 ],352.1928939393939,-18.284903724968444,-0.049354924479263436,6.824040651321411,5.989717875707307
49,"[92.91827576 29.32521515 79.7913798  14.17414242  7.         95.0764
 38.2178     45.9835      0.        ]",[0.44 0.95 0.96 0.9 ],269.6275383838384,-33.07825074242726,-0.10927524986523977,0.899813175201416,54.40385549894147
50,"[92.91827576 78.86149293  8.2249202   5.09119697 81.         17.537
 28.9738     68.876       1.        ]",[0.99 0.87 0.82 0.8 ],300.7406656565657,-68.30688789450454,-0.1850896645628406,4.812955141067505,8.401093486069275
51,"[94.93759697  6.09120303 96.9834     15.17414242 74.         37.5614
 67.8603     21.9082      0.        ]",[0.82 0.8  0.89 0.83],276.68885151515155,-92.58417628191654,-0.25072011577513764,1.05922532081604,40.61588650898674
52,"[92.91827576  8.13020505 92.91619293 47.4690596  65.          2.1896
 10.6144      4.0105      0.        ]",[0.79 0.75 0.98 0.96],244.4028181818182,-24.43395708061331,-0.09088770335368558,1.0680716037750244,35.85180600011117
53,"[92.91827576 10.13020505 50.73377374  5.22943939 81.         12.0202
 58.43       71.4083      0.        ]",[0.9  0.8  0.81 0.83],326.82485757575756,-44.18388139224788,-0.11909121471140914,55.836450815200806,0.7276839357949023
54,"[94.93759697 12.2451     19.5878     30.6664     95.         38.0754
  7.2608     84.2115      1.        ]",[0.95 0.88 0.84 0.8 ],332.438296969697,-5.329011479301187,-0.01577716773056458,75.21147131919861,0.530432344345646
55,"[64.7987      9.13020505 93.7758     22.4188     20.          6.1445
 33.6165      2.6369      0.        ]",[0.76 0.62 0.97 0.93],239.47389494949493,-125.1059011564115,-0.34315094388848033,0.7843449115753174,50.77220732930247
56,"[87.86997273 70.72498586 75.76257677  9.11884545 72.         24.858
 12.9837      7.916       1.        ]",[0.91 0.73 0.92 0.87],232.26356464646463,-135.78424068331591,-0.3689309886297234,0.9879863262176514,42.06059825068806
57,"[92.91827576 80.1373     51.0035     97.874      91.         14.799
 84.6525     18.8675      0.        ]",[0.7  0.78 0.98 0.96],163.90347575757576,-201.77975373143087,-0.5517883716280647,1.1641652584075928,34.03389363985842
58,"[89.88929394 13.17895758 14.16731414 59.5888697   2.          7.6967
 94.3712     66.6139      0.        ]",[0.71 0.8  0.76 0.55],302.95415252525254,83.36722943460947,0.3796548003006372,1.1233150959014893,43.65681684804814
59,"[91.90861515  5.8779     11.0872      5.8072     42.         56.2224
 16.0399     95.2973      0.        ]",[0.8  0.94 0.93 0.81],369.1363151515152,-2.0693370770096067,-0.005574637844511224,68.07197070121765,0.6028358751986357
60,"[92.91827576 22.25696162 16.55135455  5.67181515 74.         66.423
 26.5244     60.6032      0.        ]",[0.91 0.9  0.92 0.8 ],348.43814444444445,-20.828767397985644,-0.05640572369200923,27.97877287864685,1.5562714552579264
61,"[70.197      52.0027     77.7778      4.09119697 10.         68.7089
 86.0955     34.0098      1.        ]",[0.81 0.8  0.88 0.87],236.32530303030302,-110.87724431374932,-0.31934455885163215,3.0969226360321045,12.907086027991209
62,"[92.91827576 36.40321919 96.95459697 63.63495051 13.         32.8057
 14.3957     41.3449      0.        ]",[0.68 0.89 0.99 0.98],195.9255090909091,-175.55602739040057,-0.4725834534154117,1.350001335144043,30.089637526411455
63,"[19.8153     37.7978     91.062       6.09119697  7.         58.0956
 80.186      77.6242      1.        ]",[0.84 0.9  0.88 0.84],184.86430303030306,-145.2316123332795,-0.4399679171228606,1.4706225395202637,28.844806896231955
64,"[92.91827576 17.97849899  8.27292525  4.61651818 55.         77.4236
 50.9417     56.5467      1.        ]",[0.99 0.91 0.81 0.81],362.0503333333333,-6.400291046571056,-0.017370824265375118,93.71041774749756,0.4598245698931215
65,"[92.91827576 90.6408     69.0036     32.8571     27.         96.5298
 41.0169     44.2289      0.        ]",[0.16 0.89 0.81 0.89],200.41677575757575,-68.39186608581139,-0.25442584589842815,2.469799280166626,19.154403442233193
66,"[94.91827576 65.87124343  8.21531919 12.21100707 49.         91.3816
 71.9088     87.5811      1.        ]",[0.98 0.81 0.86 0.8 ],308.62070606060604,-52.3549967852814,-0.14503745369153972,29.563804149627686,1.3503365841991306
67,"[88.87963333 11.13995556 12.14811212  6.09119697 22.         32.4548
 92.829      33.7099      1.        ]",[0.98 0.83 0.8  0.66],359.5003686868687,5.955269701113252,0.016844441397144624,0.5123085975646973,83.42596024344999
68,"[94.92793636 84.88099394 13.87778889  5.17414242 34.         14.0958
 65.3122     66.875       1.        ]",[0.97 0.86 0.89 0.8 ],290.9950111111111,-74.38192930562371,-0.20357587214121,41.77998948097229,0.9575479121172461
69,"[92.91827576 83.9106      7.7844     64.2748     87.         43.1195
 24.3764      1.4306      1.        ]",[0.96 0.51 0.36 0.59],236.94847575757575,54.96759629092199,0.3020514927283571,1.356844425201416,35.16424952442603
70,"[47.47388788  7.12045455 13.85858687  5.09119697 26.         77.4838
 61.7754     91.7442      0.        ]",[0.82 0.9  0.82 0.8 ],321.4036494949495,-48.9315625352009,-0.13212776140557003,13.801376342773438,2.959968312839212
71,"[86.85065152  9.12045455 16.19611717 13.1557101   4.         87.4091
 29.4031      8.4471      1.        ]",[0.88 0.79 0.68 0.46],348.3783696969697,131.39287584480704,0.6055376030543688,1.078897476196289,45.321940527142964
72,"[92.91827576 73.463       7.5945      4.5263     79.         45.2134
  5.3952     29.6154      1.        ]",[0.9 0.8 0.8 0.8],307.3344757575758,-61.43670397719097,-0.1665984419427202,49.417534589767456,0.8205079907425871
73,"[92.91827576 10.9844     15.7762     35.3817     70.         92.3081
 97.948      58.6017      0.        ]",[0.82 0.98 0.2  0.43],330.7759757575758,68.52371422610992,0.26128931672868805,1.8932554721832275,25.418583108264073
74,"[93.363      24.5308     65.888      97.92986768 67.         98.1375
 78.9075     57.1272      1.        ]",[0.09 0.9  0.66 0.53],205.0143323232323,21.56650302858364,0.11756205081033767,3.2785935401916504,15.916170245133992
75,"[93.91827576 13.16920707 45.46494545  8.10962929 44.         92.1972
 35.932       1.2475      1.        ]",[1.   0.5  0.13 0.43],327.1744939393939,133.7850715688765,0.6917910500428295,1.059023380279541,43.12718235984607
76,"[94.93759697 12.0503     14.5186      4.7511     66.         73.4435
 38.4421     81.2881      1.        ]",[0.92 0.85 0.89 0.8 ],363.617596969697,-5.971953008011326,-0.01615833837393812,65.61713719367981,0.6229492414312205
77,"[45.9374     57.2598      7.7119      5.09119697 42.         29.8292
  4.2034     63.7831      1.        ]",[0.84 0.95 0.8  0.87],275.874503030303,-75.2047101369593,-0.21421009081825085,8.701286792755127,4.891625325427483
78,"[66.0119     99.3032     15.9504      6.09119697 23.         61.401
  6.0084     99.8799      1.        ]",[0.24 0.77 0.91 0.75],244.66710303030302,41.628469128092775,0.20502733065147763,1.030693531036377,46.69755810838757
79,"[92.91827576 12.851      14.2921      5.6258     37.         35.8558
 79.7018     29.7153      0.        ]",[0.87 0.9  0.93 0.8 ],360.1493757575758,-9.973464220137885,-0.026946362512344335,31.64260172843933,1.3668768628828625
80,"[92.91827576 12.8029899  15.74337475  5.25708788 56.         42.9196
 22.5383     40.7299      0.        ]",[0.89 0.93 0.91 0.8 ],359.1148232323232,-10.551100415352778,-0.028542258673019863,94.35636806488037,0.4603781962496537
81,"[92.91827576 74.5756     64.2931     31.7057     72.         65.9836
 97.8559     16.3612      0.        ]",[0.8  0.88 0.4  0.57],222.34387575757577,27.820289875652577,0.143017566479263,0.9034194946289062,55.952148676665566
82,"[92.91827576  6.10095354 17.43614242  5.10962929 30.         24.8181
 65.308      68.4506      0.        ]",[0.92 0.83 0.82 0.82],364.2715505050505,-4.633458655211143,-0.012560031824339506,5.517811059951782,7.435511247991164
83,"[94.92793636 69.91024545 14.33053131 12.19257475 47.         94.7069
 77.0547     69.8782      1.        ]",[0.96 0.82 0.89 0.8 ],298.49458484848486,-59.06327411202915,-0.1651852214456616,22.021338939666748,1.9357492335503619
84,"[92.91827576 62.8367      7.0344      4.9502     47.         68.8654
 54.3772     23.7263      1.        ]",[0.96 0.89 0.8  0.8 ],318.0969757575758,-50.44756596797629,-0.13688322646640524,9.86968994140625,4.169061258348536
85,"[94.93759697 29.0138      8.3061     11.2859     87.         21.7271
 13.1121     29.2655      1.        ]",[0.98 0.85 0.86 0.8 ],346.331796969697,-20.63354650880831,-0.05622750724420084,143.0687370300293,0.2841814237188062
86,"[49.6703     51.4236     43.0229      6.09119697  1.         74.9027
 71.8807     69.1114      1.        ]",[0.24 0.86 0.8  0.77],249.13260303030304,33.1039620646865,0.15323876462267508,1.220932960510254,39.95549431708561
87,"[93.92793636 44.48122323 29.58015758  9.45062727 49.         78.9625
 56.2244     56.5813      0.        ]",[0.91 0.8  0.88 0.93],310.4159282828283,-61.7098947969252,-0.1658307243668484,93.00409054756165,0.44774964793853944
88,"[93.92793636  6.09120303 17.2249202   6.09119697 88.         17.2683
 59.8195     27.9743      0.        ]",[0.87 0.81 0.83 0.82],364.5206161616162,-5.490427370084831,-0.014838550000236502,21.497098684310913,1.9046078634604793
89,"[92.91827576 10.13020505 86.8873899  27.28473636 82.         17.5298
 43.5763     99.7733      1.        ]",[0.26 0.9  0.9  0.68],268.61594444444444,74.9356326542999,0.38690371758330167,1.080064296722412,48.7756360871836
90,"[89.87963333  6.10095354 16.20571818 11.13727778  1.         33.5759
 35.164      74.5415      0.        ]",[0.39 0.89 0.45 0.51],356.43568383838385,92.62264510869682,0.35109199133861435,1.3926150798797607,29.001220841934096
91,"[19.235      50.6959     25.4342      3.09119697 11.         48.94
 65.095      94.6346      1.        ]",[0.87 0.9  0.8  0.82],240.01370303030305,-116.43699660824487,-0.32665666451578185,19.310832738876343,2.1037204003782777
92,"[92.91827576  6.4242     12.3235      6.0769     37.         56.8398
 59.2549     48.6198      0.        ]",[0.87 0.87 0.88 0.81],368.09367575757574,-1.8651441096139934,-0.005041491132130747,47.959012031555176,0.8734504337348837
93,"[92.91827576 28.35446667 12.33053131  5.09119697 54.         38.8987
 11.5565     74.4252      0.        ]",[0.8  0.87 0.83 0.8 ],347.14208080808083,-25.124043632453265,-0.06748947052383916,77.1110532283783,0.5294478959390178
94,"[92.91827576 21.8777     12.1316      6.3847     76.          3.6876
 17.2522     41.3151      0.        ]",[0.81 0.8  0.86 0.83],352.52427575757577,-15.785804638169452,-0.042860093921968614,44.744356870651245,0.9062683354022417
95,"[88.87963333  6.12045455 11.14811212  6.09119697 12.          7.5487
 75.1016     85.5374      0.        ]",[0.89 0.83 0.9  0.81],365.5198696969697,-2.5710758517179215,-0.006984892953249359,1.497852087020874,27.17528806848669
96,"[86.86031212  9.12045455 21.24412222 77.74554444 23.         19.1172
 14.2211     20.1717      0.        ]",[0.88 0.71 0.99 0.97],278.7501909090909,-90.2980008453116,-0.24467807419959917,1.3886587619781494,30.621365905868995
97,"[94.91827576 13.0992     12.8433      5.2938     78.         81.5815
 10.86       48.3554      1.        ]",[0.97 0.87 0.84 0.8 ],363.68197575757574,-2.635186237985181,-0.007193728581073454,107.68247032165527,0.3985482674159758
98,"[89.87963333  6.0189     15.6276      5.154      88.         37.6499
 68.4176     91.0961      0.        ]",[0.94 0.9  0.82 0.8 ],363.07913333333335,-8.865034250649614,-0.02383431445701575,67.26578736305237,0.6213688755289564
99,"[ 88.87963333  31.35446667  14.16731414  23.28473636 100.
  49.3504      49.3446      92.3071       1.        ]",[0.97 0.88 0.88 0.62],320.07311616161616,-36.10507968172777,-0.1013680233744788,1.54372239112854,26.007764051657794
100,"[70.70574242 20.27646263 10.24412222  4.08198081 12.         19.8458
 38.0217     66.415       1.        ]",[0.97 0.8  0.8  0.81],336.10317676767676,-14.27052136529744,-0.04072943100849276,49.77848196029663,0.8490791670858756
101,"[92.91827576 28.089       7.748       5.0181     46.         19.5713
 46.5585     19.3993      1.        ]",[0.99 0.88 0.8  0.84],352.0631757575758,-16.23320757933294,-0.04407647838475566,205.7859160900116,0.20909456015290773
102,"[93.92793636 26.8837     94.4063     65.0417     94.         33.0897
 55.674      26.2316      1.        ]",[0.96 0.87 0.94 0.76],207.59623636363636,-155.6636581771935,-0.42851870111881324,5.351683616638184,7.463961649761647
103,"[92.91827576 29.31546465 18.48414747  4.09119697 62.         69.6972
 72.6064     48.6022      1.        ]",[0.98 0.8  0.84 0.8 ],341.02746666666667,-27.17595030768416,-0.07380689329555365,12.05592393875122,3.321991582916734
104,"[93.92793636 13.15945657 91.91619293 80.80084141 96.         50.4046
 74.5983      9.0053      1.        ]",[0.98 0.9  0.82 0.8 ],208.05144545454544,-147.48946859042786,-0.41483121284818303,7.0165696144104,5.7528588028947425
105,"[92.91827576 27.47147273  7.58975859  4.41376263 87.         43.6163
 44.9341     52.9761      1.        ]",[0.96 0.83 0.8  0.81],353.44328181818184,-15.361753668861411,-0.04165277637431036,95.96979904174805,0.41800468536591695
106,"[93.92793636 44.7304     32.4916     50.9264     27.         82.7986
  1.0305     12.6992      1.        ]",[0.22 0.88 0.87 0.83],265.77953636363634,53.93787660915149,0.2546141144837286,1.1483697891235352,41.640506231351
107,"[94.93759697 16.46172222 13.37853636  4.61651818 62.         73.5692
 10.4206     12.7365      1.        ]",[0.96 0.84 0.8  0.8 ],360.4808202020202,-9.162841618661616,-0.02478830983745262,168.75668597221375,0.23998697357926532
108,"[92.91827576  7.0448     61.9904     64.8958     62.         54.1449
 19.8598     91.5356      1.        ]",[0.92 0.95 0.87 0.78],258.9872757575758,-110.28558294449266,-0.2986560759762518,1.9191160202026367,22.627341988601323
109,"[92.91827576 30.32521515 78.7913798  15.17414242 10.         86.0387
 42.658       3.2125      1.        ]",[0.98 0.87 0.86 0.76],268.6275383838384,-16.554395436731056,-0.058048541907800996,0.6813490390777588,69.86203685721634
110,"[92.91827576  6.09120303 17.2249202   5.09119697 54.         20.4833
 15.9307     59.2206      0.        ]",[0.88 0.82 0.85 0.81],364.5109555555556,-4.573979542253369,-0.012392755995422155,11.812050819396973,3.699728593143473
111,"[92.91827576  6.09120303 17.2249202   5.16492626 88.         57.4578
 21.9707     75.4221      0.        ]",[0.93 0.91 0.84 0.8 ],364.43722626262627,-8.241894467764496,-0.02211525682364957,39.96136546134949,1.0496058307698195
112,"[92.91827576 25.51047475  7.5993596   4.71789596 38.         12.9387
 30.3602     41.6007      1.        ]",[0.95 0.9  0.83 0.8 ],355.09054545454546,-13.02843692253623,-0.03539191822819554,200.4154462814331,0.19946656574423094
113,"[91.90861515  9.12045455 14.16731414  7.10041313 90.         31.8818
 85.7717     26.1409      0.        ]",[0.89 0.76 0.97 0.91],361.52043333333336,-6.348851934398397,-0.017258445291994853,0.5189106464385986,77.47050107306835
114,"[57.0012     86.182      11.4228      6.09119697  2.         80.235
 10.0161     30.2893      0.        ]",[0.64 0.61 0.68 0.54],253.30520303030303,-17.698531183000426,-0.06530733325272244,1.1343464851379395,41.715811151134325
115,"[93.91827576 16.9428      7.6328      4.7177     41.         34.4033
 59.0839     96.2156      1.        ]",[0.9  0.85 0.8  0.8 ],364.6249757575758,-4.0588327960633706,-0.011008980329204932,99.91590523719788,0.40935757922169086
116,"[91.90861515  9.12045455 14.16731414  7.10041313 85.         41.6758
 91.663       2.9647      0.        ]",[0.78 0.78 0.93 0.85],361.52043333333336,19.273234721254084,0.0563137837195254,0.5226593017578125,74.73279530260123
117,"[88.86997273 48.54947677 14.20571818  5.10962929 28.         79.2966
 38.6038     92.5591      0.        ]",[0.94 0.87 0.86 0.8 ],321.0051484848485,-50.2835043092918,-0.13542968235329106,37.93611192703247,1.0941386031158506
118,"[95.93759697 14.6838     16.0613     24.1359     45.         31.5993
 47.0911     95.8971      1.        ]",[0.87 0.85 0.83 0.8 ],341.05659696969695,-27.797525926924266,-0.07536184144731678,47.84345841407776,0.8572174380078889
119,"[94.93759697 12.1314     39.7712      4.6749     80.         83.7361
 92.5642     49.4498      1.        ]",[0.95 0.83 0.8  0.8 ],338.360096969697,-25.300208683487654,-0.0695709932873893,23.0480637550354,1.771493657853693
120,"[94.93759697 81.86149293  8.27292525  5.10962929 43.         63.3577
 40.3381     63.0497      1.        ]",[1.   0.86 0.8  0.82],299.6935494949495,-62.559403418607985,-0.1726953580790719,31.93722891807556,1.2938855176640758
121,"[94.93759697 63.1578     86.8495     12.4689     29.          4.0358
 28.7785     39.1822      0.        ]",[0.89 0.8  0.93 0.82],232.46139696969698,-137.16572306512984,-0.37109215106349847,6.885780096054077,5.9694099817337
122,"[92.91827576 10.0557     14.2911      5.8382     30.         78.7772
 31.6742     12.8467      0.        ]",[0.91 0.91 0.96 0.8 ],362.73327575757577,-5.5890056560867265,-0.015174226317874368,12.064414978027344,3.532113387849418
