Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
15,"[ 7.52485902 86.63813098 86.87529495 93.29499126 37.         27.1257
 36.0826     20.9859      1.        ]",[0.95790539 0.38499069 0.99355501 0.90641309],0.10179110457500007,9.504770517349243
16,"[40.34692708 86.29542147 99.34819815 93.09730049  0.         16.8725
  6.1527     90.9567      0.        ]",[0.02684341 0.43891408 0.4357731  0.75320759],0.154015017425,9.502354145050049
17,"[ 0.8999335  69.07056235 57.53050512 96.41927227 24.         78.9343
  8.8686     62.7014      1.        ]",[0.73065029 0.53431776 0.99100924 0.87962403],0.1946989844000001,8.356957197189331
18,"[ 8.44525211 80.5694762  78.03074514 61.3534921   7.         25.9059
 30.3697      1.9672      0.        ]",[7.06283204e-01 3.42939678e-02 1.85092445e-04 1.02219025e-01],0.22122884667499998,9.337918519973757
19,"[ 0.8999335  69.07056235 57.53050512 96.41927227 92.         58.9648
 26.58       71.1283      1.        ]",[0.93154028 0.622168   0.98835957 0.91803678],0.1946989844000001,3.64311408996582
20,"[28.4356054  99.6926493  74.60178427 86.38240625 56.         16.9334
  8.6415     63.9746      0.        ]",[0.36673134 0.83272544 0.55046004 0.30808724],0.16939691395000012,8.048084020614624
21,"[66.56999707 99.96956767 64.77499741 97.60109192 22.         93.9653
 41.792      44.4401      1.        ]",[0.23006891 0.06638914 0.56831008 0.74677652],0.26056085017499997,7.7780210971832275
22,"[ 2.29101357 90.99146295 91.19859796 53.15916824 94.         85.5412
 73.2182     68.4091      0.        ]",[0.2700518  0.76700125 0.008143   0.26666892],0.16735446104999996,7.7121264934539795
23,"[99.55691415  1.42587141  0.26532085  8.74774413  3.         33.6585
 75.1254     31.1717      0.        ]",[8.83885111e-04 8.77481005e-04 3.12620342e-01 8.90831575e-01],0.9727949444,10.088290214538574
24,"[26.31818046 83.03817873 84.36917591 98.3003533  26.         21.6758
 62.9648     69.5869      1.        ]",[0.94555665 0.47383395 0.99833518 0.89139592],0.15152618130000006,5.728468179702759
25,"[25.02677467 99.63525396 95.00196911 93.95413262 50.         32.119
 50.1591     94.1508      0.        ]",[0.0899678  0.34779482 0.65507573 0.33647692],0.09108854745000006,7.622029781341553
26,"[12.36908158 59.78699481 64.90236639 97.70953024 90.          5.8182
 17.9215     25.1484      1.        ]",[0.94686136 0.59821362 0.99479705 0.91049402],0.22492547534999996,4.99928879737854
27,"[22.6672358  99.11405473 87.74979989 78.27066106  5.         47.047
 25.3211     81.166       1.        ]",[0.50062159 0.0380698  0.3321707  0.73118162],0.14383180029999987,7.273975372314453
28,"[12.25143131 71.68283768 74.09032718 97.31456894 11.         74.8916
 69.0168     45.9598      1.        ]",[0.92868215 0.4367647  0.98921961 0.85305001],0.17290924377500005,3.8237905502319336
29,"[14.32820057 99.66024399 94.87026686 66.1196524  57.         88.3406
  6.6329     83.8531      1.        ]",[0.30844366 0.3963041  0.99608886 0.90120917],0.1341950933,8.242520809173584
30,"[11.41187323 61.12875735 91.40761875 94.27507526 77.         20.2894
 66.1089     48.5194      1.        ]",[0.95910945 0.56774588 0.99794453 0.91742102],0.16150105467499998,3.410918712615967
31,"[24.95815198 38.61900252 75.98046964 99.71384936 84.         46.3669
 39.3889     89.1915      0.        ]",[0.39877823 0.75404024 0.85181475 0.33835824],0.27661207614999994,6.854171276092529
32,"[ 5.94540213 74.78651768 55.64796721 92.36687029 23.          6.7965
 79.6813     86.9443      1.        ]",[0.8908762  0.47434834 0.98404813 0.89035818],0.2078601173750001,6.872913122177124
33,"[ 6.03597186 79.62239092 96.19380504 65.42528002  0.         42.4944
 55.3772      6.4063      1.        ]",[0.55414897 0.00778752 0.03494256 0.41873671],0.16198623970000003,8.319632053375244
34,"[27.09799431 84.08516305 95.13956565 58.95849351 48.         71.958
 71.4357     84.1356      0.        ]",[0.44656481 0.66835189 0.5822624  0.256505  ],0.22228693025000001,8.30498719215393
35,"[29.00032143 80.217275   95.59887114 61.8059329  45.         32.8703
 66.0056     48.1016      0.        ]",[0.71501698 0.70772862 0.1855773  0.27404789],0.22844560597500008,6.728306293487549
36,"[ 1.99557361 73.38410194 83.50935453 70.19913074 63.          6.2509
 67.3528     70.3604      1.        ]",[0.95910945 0.58850446 0.99747819 0.91496911],0.18725746600000004,5.2390313148498535
37,"[ 1.82827058 66.99080303 81.34670937 73.43812593 60.         34.5556
 60.9073     25.6942      1.        ]",[0.95790539 0.65905871 0.99744946 0.92616596],0.20013158062499992,3.1480963230133057
38,"[ 9.27519203 63.50228955 37.62167275 94.52439187  3.         84.8966
  1.4904     45.2375      1.        ]",[0.00946569 0.04208833 0.90128267 0.45702258],0.28406709465,10.35432243347168
39,"[16.78755143 64.02559069 64.62132255 98.10992392 15.         18.3902
  5.7327     34.835       0.        ]",[0.28190717 0.88911929 0.09433608 0.19116737],0.2250767856749999,9.7150137424469
40,"[ 1.6863832  87.59642695 59.95060396 61.64593236 58.         27.8494
 57.5182     12.2561      1.        ]",[0.95446987 0.57540979 0.99609214 0.90427384],0.231233549825,5.646038770675659
41,"[ 2.43700494 50.39816339 84.12576828 77.53040898 67.         39.1767
 60.1401     23.4804      0.        ]",[0.77686727 0.84011267 0.00259081 0.3112117 ],0.22595666072499998,8.239579677581787
42,"[7.14568563e-02 7.21092706e+01 8.78798279e+01 7.41227693e+01
 9.00000000e+00 2.69570000e+00 8.10915000e+01 2.55830000e+00
 1.00000000e+00]",[0.9003677  0.02699395 0.30034414 0.29664356],0.16489897264074993,7.922772645950317
43,"[19.04203195 99.67441537 96.60580909 29.83173225 14.         69.8507
  3.9215     70.0643      0.        ]",[0.08877774 0.58450905 0.67813575 0.32223675],0.23232518810000002,9.388271570205688
44,"[ 6.24366048 80.72722049 81.03814528 99.02743264 71.         14.4564
 70.9392     22.3957      0.        ]",[0.86644861 0.72098923 0.02623639 0.33409761],0.11362715517499988,9.094476222991943
45,"[ 2.01406021 59.58126492 80.72386469 63.23945203 69.         21.4027
 61.6514     19.6983      0.        ]",[0.83929757 0.77581277 0.00217567 0.32907346],0.24617369642499998,9.487329006195068
46,"[ 2.45297972 74.51576978 82.60257008 67.73103599 80.         55.7899
 80.7241     47.2629      1.        ]",[0.94957729 0.54817543 0.98383361 0.91496911],0.1940090096749999,3.683604240417481
47,"[ 2.33263125 94.79411844 57.57836666 86.69693036 59.          4.4086
 17.6542     75.5936      1.        ]",[0.94686136 0.608269   0.99253076 0.9102249 ],0.15815803947499996,7.959793329238892
48,"[8.14411103e+01 1.94316048e+01 4.44614571e-02 9.86885223e+00
 3.00000000e+00 1.44929000e+01 7.75235000e+01 8.63050000e+00
 0.00000000e+00]",[0.00239876 0.00093991 0.00146727 0.9388212 ],0.88024047953225,10.224183797836304
49,"[ 0.28950319 79.44749132 88.68793969 84.71797389 97.         21.6285
 23.918       0.4307      0.        ]",[0.8631881  0.15940905 0.00160275 0.20691225],0.1185902457250001,10.1642484664917
50,"[23.96715191 55.97887278 96.29057242 72.57757378 76.         70.2648
 99.4058     44.3483      1.        ]",[0.94044021 0.41898999 0.00621695 0.36814536],0.24780033232499987,5.870665788650513
51,"[ 2.04343379 54.17392474 79.24253545 54.49520259 59.         56.9623
 64.9574     18.8027      0.        ]",[0.77879139 0.74741905 0.00608129 0.31123936],0.2853294275249999,9.712941408157349
52,"[ 2.83096783 85.50334975 63.99581556 88.90625143 75.         70.5522
 10.6259     21.817       1.        ]",[0.88288169 0.68656731 0.99711007 0.88107752],0.16106387772499997,7.686083555221558
53,"[ 2.03465493 80.40168683 49.86482206 37.73393382 65.         49.4864
 97.5968     18.5283      1.        ]",[0.9420454  0.64047845 0.0272413  0.23465681],0.3350855305500001,9.41173505783081
54,"[25.51993926 64.60445511 75.75435354 99.27601152 25.         10.1328
 51.481       3.0304      0.        ]",[0.73246296 0.2842553  0.00815655 0.04858745],0.21471279772499996,18.569308280944824
55,"[ 1.96109426 66.97854008 69.44657115 96.66545058 86.         72.9089
 49.8484     13.6755      1.        ]",[0.93837955 0.73019875 0.99186146 0.87118379],0.17217633112500008,8.69524097442627
56,"[ 1.90217752 90.02049596 98.94022606 99.17687806  6.         29.1259
 59.9499     10.0156      1.        ]",[0.821718   0.30744057 0.17139012 0.83199251],0.03441144360000015,10.051223516464232
57,"[ 1.61904332 82.80077216 75.35993725 75.62872479 68.         93.6812
 98.5286     84.3358      1.        ]",[0.10537211 0.2378882  0.00301382 0.03757699],0.1695740228,10.437365531921388
58,"[19.18520362 59.11514745 95.5668174  98.99760808 90.          9.2782
 32.6567     45.429       1.        ]",[0.95910945 0.63702937 0.99772793 0.92551974],0.16376407672499993,9.156622409820557
59,"[22.66671825 64.09070348 88.86512612 99.58040138 20.         63.9709
  9.3201     38.8393      1.        ]",[0.83094628 0.54008293 0.98245955 0.83852707],0.17532621817500005,9.050880908966064
60,"[ 5.20093307 74.96400518 90.84040903 97.24508469 58.         28.8118
 58.2564     70.2219      0.        ]",[0.81331031 0.8295755  0.13463128 0.31252641],0.105378585425,6.861487627029419
61,"[ 0.40438316 80.25968236 55.96733591 91.16478272 64.         36.5457
  2.7113     29.0065      1.        ]",[0.20878755 0.59679702 0.99902344 0.91041311],0.18253145542499993,13.681158781051636
62,"[ 1.25456084 62.01153781 57.42157018 94.71384948 38.         22.9591
 11.3488     69.0327      1.        ]",[0.91717522 0.56202081 0.99856794 0.90593775],0.21776900842500002,3.3137032985687256
63,"[ 1.75491737 87.86092877 78.15984802 52.64997318 18.         90.7458
 43.343      18.4807      0.        ]",[0.15922026 0.27437403 0.00165684 0.09456994],0.20771041850000005,9.63558268547058
64,"[ 1.97231724 72.89714994 46.16576079 74.86022995 69.         41.3394
  2.3457     19.9222      1.        ]",[0.27615652 0.61129624 0.99842441 0.9123346 ],0.2701229413999999,7.931560516357422
65,"[27.26996942 60.96973466 92.75258765 97.47539803 17.         50.0969
 89.3203     87.4675      1.        ]",[0.89089811 0.4981957  0.93796319 0.61962799],0.19018062270000002,7.140048265457153
66,"[ 1.90011384 72.69086277 72.71661501 81.18321784 67.         81.5573
 20.8278     26.4285      0.        ]",[0.40914541 0.62958767 0.02354388 0.29099516],0.18827354554999998,8.351794719696045
67,"[21.13348958 99.10662917 77.07329132 88.4478825  59.          6.2535
  2.8273     33.9461      1.        ]",[0.18153054 0.60712897 0.99786419 0.90535651],0.14126421647499998,17.18647050857544
68,"[52.57079815 98.14347491 88.68091521 60.91801248 57.         90.5804
 51.7817     99.4677      0.        ]",[0.00524382 0.39370635 0.78249252 0.53883183],0.2620709888749999,9.71125316619873
69,"[ 6.45244126 86.41900692 88.8960109  94.72101653 45.         79.206
 62.9788     28.6124      0.        ]",[0.48944077 0.72618748 0.01802104 0.25495144],0.09104101727500014,11.747525453567505
70,"[28.41606516 84.26953564 96.05094168 24.31118534  0.         67.0511
 84.8051     71.7098      1.        ]",[0.29257801 0.03178852 0.90368772 0.88857848],0.30946100624999995,8.45400094985962
71,"[26.29747078 71.84478095 81.56898636 86.52002957  6.          0.2893
 47.6274     12.9038      1.        ]",[0.74092727 0.4484604  0.02238489 0.66302562],0.21590918474999998,9.89895725250244
72,"[ 1.71425026 97.59460124 61.43519024 92.54316474 99.         63.6087
 53.9433     19.4443      1.        ]",[0.93154028 0.71734545 0.99137866 0.89149226],0.12535323509999996,12.339804410934448
73,"[26.4149915  98.80837717 98.52402842 48.67726278 74.         87.9683
 99.2128     73.2989      1.        ]",[0.67964105 0.58610686 0.02891068 0.27564412],0.20101330782500015,8.495570182800293
74,"[11.41187323 61.12875735 91.40761875 94.27507526 24.         80.0143
 55.2203     62.2908      1.        ]",[0.88318481 0.37557737 0.99531871 0.88375417],0.16150105467499998,8.009395122528076
75,"[ 8.90508728 56.27928732 74.54642065 98.65199607 69.         58.5958
 34.886      55.8218      0.        ]",[0.66559676 0.78048461 0.46449345 0.33835824],0.1985684581,9.524242162704468
76,"[23.4993967  62.02379342 73.4941289  64.49756317 90.         82.1329
 81.8836     28.5631      1.        ]",[0.87336018 0.28643087 0.99756408 0.84874065],0.3087097780249999,7.838163375854492
77,"[ 0.22649582 99.91705621 68.95702619 90.50935434  9.         70.8774
 67.1391     37.9374      1.        ]",[0.93029011 0.19065194 0.9965083  0.93389913],0.10210764770000003,7.183610677719116
78,"[ 4.51363873 93.65602265 95.85979593 26.94491108 52.         82.3474
 62.4725      8.3297      0.        ]",[0.53011917 0.02208669 0.00136384 0.18042024],0.22013227267500002,12.479105472564695
79,"[25.63372681 91.29726235 74.23378758 98.85068418 10.         82.0132
 38.8586     29.8051      1.        ]",[0.8732826  0.12489978 0.98395675 0.81143327],0.15312998174999992,13.119865655899048
80,"[19.06549886 50.42680074 95.5488134  98.56038678 88.         54.8726
 26.3794     75.6592      1.        ]",[0.94957729 0.52672493 0.99726522 0.92746087],0.18632374485000003,3.845632553100586
81,"[ 4.82522572 72.47978332 91.60426369 95.61035796 44.         32.9259
 61.4991     22.6494      0.        ]",[0.83517182 0.72098923 0.00857072 0.31425026],0.11282705187500008,5.932456731796265
82,"[12.97723848 96.32595521 82.84583624 90.99408482 78.         86.4901
 55.3164     29.481       0.        ]",[0.16968518 0.43235452 0.31608555 0.19865128],0.10702840552499993,9.811986923217772
83,"[22.03892662 87.83163151 99.32096745 90.06056349  8.         60.2822
 96.9687     10.6261      1.        ]",[0.90354244 0.20663542 0.06650449 0.27211551],0.11206441042500004,9.75084400177002
84,"[10.07909108 86.66189502 87.36149573 99.93576786 39.         50.9922
 24.6316     37.1625      1.        ]",[0.95593931 0.42007067 0.9961856  0.89790831],0.09029983117499996,5.600227117538452
85,"[ 1.65422063 90.36433809 70.86832799 45.13925898 57.         34.1341
  5.1144      0.477       1.        ]",[0.78007811 0.21649824 0.52480912 0.46151702],0.23820573892499997,9.50115728378296
86,"[18.26516323 82.2923162  80.4466466  93.2644585  91.         66.0004
 69.5473     80.022       0.        ]",[0.61401639 0.74852765 0.20694807 0.37087645],0.15565435482500012,10.155202388763428
87,"[ 2.55276645 83.48691648 96.23244462 82.86884782 73.         66.8505
 66.3878     46.212       0.        ]",[0.7326043  0.75603145 0.05101247 0.30086193],0.09991139382500014,8.646509647369385
88,"[12.7736192  94.82590287 77.07030437 87.92907583 18.         77.599
 83.5544     41.7734      0.        ]",[0.29640497 0.6517245  0.13313118 0.23268642],0.13237084032500013,9.099390268325806
89,"[ 6.7685226  87.97094612 90.05285109 89.9559464  24.         86.0828
 86.1665     56.4478      0.        ]",[0.23186548 0.53886604 0.0336128  0.15648079],0.09697194747499993,12.664047956466677
90,"[ 2.52731374 39.07927464 81.73647906 96.58762578  4.         85.53
 59.067      21.0966      0.        ]",[0.0466585  0.6323868  0.00150298 0.06465847],0.21280983565,9.497913360595703
91,"[ 9.92490179 53.61062162 75.54409267 89.42680097 89.         14.7707
 22.6643     10.6521      0.        ]",[0.81884245 0.62615753 0.03008355 0.34284311],0.22835846632500012,12.469455242156982
92,"[27.64375507 71.0132158  99.70124831 93.61708345 22.         55.0907
 77.4095     91.1729      1.        ]",[0.76693208 0.39450849 0.99120432 0.90212457],0.15828051877500005,10.092147827148438
93,"[8.10578106e+01 1.29609187e+01 1.87070626e-02 9.33453212e+00
 3.70000000e+01 9.74710000e+01 3.65600000e+00 3.72284000e+01
 0.00000000e+00]",[0.001347   0.00156187 0.02667411 0.92240377],0.8968591317935,10.372914791107178
94,"[ 9.88518314 92.33869947 95.79485095 99.11553041 55.         49.3654
 73.3838     64.7333      0.        ]",[0.81741508 0.73626365 0.1542702  0.31252641],0.056590255774999876,7.570741891860962
95,"[ 2.67743191 85.04707421 60.97622395 87.56097986 59.         78.076
 47.9068      3.492       1.        ]",[0.88908454 0.15590465 0.54992849 0.38987743],0.17273288472500004,6.105463743209839
96,"[12.1063255  67.04804257 38.39259918 84.90387837 85.          4.1048
 67.1527     69.0397      1.        ]",[0.94541184 0.62991494 0.99591392 0.89613271],0.30440451344999997,8.32776951789856
97,"[55.70812609 98.1899993  93.08974304 84.90116582 30.          4.1706
  8.8092     98.9708      1.        ]",[0.1932974  0.16119824 0.99666959 0.94303801],0.19881804482499998,8.445876836776733
98,"[ 4.92568832 58.05965697 68.92523966 94.63088151 37.         27.856
 49.3046     11.608       0.        ]",[0.83012694 0.63886095 0.05635035 0.24423593],0.20827477545000006,9.240224361419678
99,"[34.99176649 63.9250184  98.50828184 97.54294766  4.         10.915
 56.7768     53.82        1.        ]",[0.33313566 0.35484226 0.36723834 0.52629561],0.18753879647500005,10.721664428710938
100,"[ 8.74758921 84.2795371  74.72111922 98.58956192 25.         75.803
 52.6981     87.4851      1.        ]",[0.88723795 0.39451791 0.99672842 0.88607583],0.12789342742499998,10.38152027130127
101,"[21.86815373 68.68351138 86.70111555 97.75615093 83.         47.3117
 16.9332     58.7357      1.        ]",[0.93490247 0.55274633 0.99732399 0.92707609],0.171818439675,7.837737798690796
102,"[ 1.68922038 55.88589961 88.24004966 71.41545525 21.         26.7699
 47.5444      8.5548      0.        ]",[0.78226898 0.29716114 0.00774252 0.20313804],0.21536953965000005,9.005969285964966
103,"[ 0.8933713  87.11711712 91.90515875 77.23278294  4.          8.9135
 87.1087     62.3641      1.        ]",[0.4835548  0.06049644 0.53612119 0.4684289 ],0.11159578122499991,13.243950128555298
104,"[27.73481712 79.18396878 57.36166778 99.74017211 93.          7.4544
 19.988      73.5225      1.        ]",[0.94686136 0.5958918  0.9936009  0.91803678],0.22862252112500003,9.765156984329224
105,"[ 1.98659586 72.37919979 54.76840942 86.37179593 99.         82.1447
 38.6245     11.0783      1.        ]",[0.85780585 0.46131887 0.9850412  0.88412347],0.2211679767999999,9.704830408096312
106,"[97.33386967  1.57580126  0.22999701 21.50791043  1.         28.7361
 50.1441     90.9288      0.        ]",[5.80116413e-04 1.48037176e-03 7.25987375e-01 4.73857064e-01],0.935050402425,11.632805109024048
107,"[12.4100726  98.38813117 92.59540964 41.76936451 59.         45.1268
 56.0849     35.5262      1.        ]",[0.95593931 0.46956164 0.99915838 0.90289691],0.19914291820000007,4.129734039306641
108,"[11.22023741 62.65790449 81.74087502 99.02702521  8.         28.6421
  3.3222     18.5368      0.        ]",[0.05785484 0.85774053 0.09708019 0.22381916],0.16948608172500002,7.868502616882324
109,"[26.34256189 85.07126337 98.91653619 88.74568518  4.         36.3528
 74.2835     22.7596      0.        ]",[0.27400846 0.6477714  0.01284849 0.04300373],0.13402269287500002,9.26781129837036
110,"[ 5.64049645 78.69288096 83.65005191 96.37625971 11.          5.824
 21.5316     44.4932      1.        ]",[0.9339604  0.39093937 0.9388724  0.87264451],0.11730325967499988,9.862949848175049
111,"[ 1.99650025 47.73575471 65.26488618 94.60943888 61.         39.2511
 67.8983     33.0292      1.        ]",[0.95079967 0.69959476 0.98570859 0.9062777 ],0.23596605119999992,8.175318956375122
112,"[28.0773284  84.7018959  96.84384847 93.45313187 26.         71.4587
 99.2629     74.064       1.        ]",[0.92733308 0.27678782 0.10195941 0.2824286 ],0.13269613039999995,7.753121852874756
113,"[ 0.74162269 60.18823962 65.40853401 94.14546067 60.         75.8431
 41.2585     33.1637      1.        ]",[0.92572595 0.50950927 0.99426419 0.89860437],0.20249847097500007,7.448901653289795
114,"[ 1.66046947 98.267093   82.72813068 41.98436892 69.         18.9209
 87.6463     16.9724      0.        ]",[0.83929757 0.68174872 0.00105896 0.11618882],0.19670219217499996,9.542887926101685
115,"[ 4.39826441 99.9795731  84.90708041 74.40442972 30.         47.9975
 68.0859     18.9432      0.        ]",[0.85877806 0.56734113 0.00820848 0.51136556],0.11276795294999997,10.744885921478271
116,"[13.75748629 80.96826835 38.19569269 98.8809538  16.          4.0819
 35.3842     80.5033      1.        ]",[0.91288514 0.5653032  0.99716669 0.89101446],0.23928142862500013,3.681282997131348
117,"[22.12343586 99.72604202 70.80762941 98.42688052 81.         67.3186
 27.207      62.9269      1.        ]",[0.93837955 0.53629134 0.99851578 0.94490436],0.13290720977500003,6.080579996109009
118,"[ 3.18786399 99.29301423 98.09582312 38.01993083 16.          6.6412
 94.5281      2.7743      1.        ]",[0.95095226 0.02199401 0.01010881 0.25205863],0.1694477395249998,10.066941261291504
119,"[ 8.74758921 84.2795371  74.72111922 98.58956192 88.         44.4157
 52.9576     73.9901      0.        ]",[0.8326688  0.74852765 0.50655377 0.31252641],0.12789342742499998,9.443090200424194
120,"[ 1.87724659 73.82218492 84.065051   82.99222227 47.          8.01
 40.4718     24.5722      0.        ]",[0.83929757 0.85213637 0.20511812 0.31425026],0.15249447100000002,10.25903582572937
121,"[ 6.52359723 68.46588375 95.26146535 34.00547748 65.         95.9515
 92.8733     60.3206      1.        ]",[0.19765499 0.15087411 0.00064639 0.11009661],0.27197692662500006,9.330912828445436
122,"[2.38029375e+00 8.98641598e+01 9.78822693e+01 3.00366148e+01
 5.90000000e+01 2.50327000e+01 8.03189000e+01 4.28000000e-02
 0.00000000e+00]",[0.79458692 0.12083622 0.0015272  0.19350744],0.21149312462499992,9.042205333709717
123,"[10.27058115 91.42798877 82.02239394 98.8109208  41.         66.0757
 89.8023     50.3105      0.        ]",[0.76924682 0.77000478 0.02832051 0.10963059],0.09502319409999993,10.671078443527222
124,"[13.11183992 65.52652816 99.56180574 98.97195382 67.         12.0687
 96.2513     92.3293      0.        ]",[0.2913091  0.83009835 0.00768439 0.04715196],0.12262888049999998,8.381007671356201
125,"[11.30262143 60.19787124 70.39716698 99.88216052 75.         17.3938
 20.2323     79.1837      0.        ]",[0.73207979 0.74566939 0.67777205 0.28807283],0.20206355672499998,10.568805694580078
126,"[14.10977946 83.85128121 84.79059573 94.21708305 64.         55.572
 14.9798     84.9736      0.        ]",[0.37675917 0.75804655 0.89637029 0.33708213],0.12812704867500002,8.105323076248169
127,"[ 1.96109426 66.97854008 69.44657115 96.66545058 29.         32.7923
 93.7364     22.6251      1.        ]",[0.95492507 0.51108844 0.27913681 0.29353777],0.17217633112500008,7.484091758728027
128,"[ 4.06016234 38.86004372 83.06206993 96.13067785  7.         48.6257
 25.502       2.6497      1.        ]",[0.83330261 0.09499711 0.00714487 0.36857009],0.21501842710000008,10.160363912582396
129,"[ 8.9204966  76.20509098 58.83955496 94.00755451 78.         60.4499
 86.2458     75.594       1.        ]",[0.92925345 0.56146417 0.98681146 0.88731117],0.199670740375,10.855370998382568
130,"[ 2.23447661 60.55355627 37.24502196 87.82920553 45.         12.0924
 22.4626      5.4758      0.        ]",[0.59917677 0.41976059 0.00215338 0.08833102],0.29151673212499996,9.803681135177612
131,"[22.52294924 85.22252801 86.53671937 98.44801571  0.         67.28
 79.8368     73.7103      0.        ]",[0.14679178 0.47842783 0.62016743 0.780887  ],0.130789215375,9.710086822509766
132,"[13.76527751 58.04453341 99.63382122 58.02021619 67.         44.3068
 33.9472     98.6348      1.        ]",[0.2909421  0.22274951 0.99641114 0.90991338],0.24516676672499993,10.16149115562439
133,"[40.18895795 98.3250038  97.78244524 78.88778294 11.         81.4654
 18.3556     56.1164      0.        ]",[0.22704014 0.20537536 0.48993653 0.32777001],0.16298431492499987,10.51555037498474
134,"[26.85163174 99.95861665 73.46630189 60.0573667  34.         65.9326
 87.056      91.5763      1.        ]",[0.75724452 0.29015591 0.98441559 0.94392296],0.23342336625000004,7.784368991851807
135,"[ 6.04612609 60.0740613  79.36525775 98.67574853 88.         30.9107
 10.3375     72.9382      0.        ]",[0.64099527 0.82969312 0.55857354 0.33200687],0.16982764627500002,8.750367164611816
136,"[59.6861563  99.14623267 90.89302544 86.6432717  95.         95.1418
 26.1458     50.3254      0.        ]",[0.04726833 0.31155625 0.02152512 0.13083403],0.20750906622499998,10.47653102874756
137,"[ 1.00199244 65.45435949 89.21762589 67.38641814 88.         40.9145
 22.4703      4.5193      0.        ]",[8.53715647e-01 1.44514772e-01 5.34197432e-04 1.92079208e-01],0.19735897229999988,9.97241497039795
138,"[16.80875098 79.22340291 88.92903385 99.43254182 12.         25.2627
 72.9436     11.5887      1.        ]",[0.94205353 0.34367054 0.98806071 0.77984219],0.12305943100000005,4.515519380569458
139,"[30.67270748 61.00623249 76.01998332 98.73009687 87.         30.9437
 28.4553     51.5061      0.        ]",[0.75036792 0.70570604 0.73294646 0.33200687],0.23729098699999995,10.62578535079956
140,"[15.23043704 96.97342983 92.37107716 98.54597029  3.         75.7937
 90.0331     85.4044      1.        ]",[0.38247189 0.14873863 0.36172265 0.31638109],0.0683498993999998,10.162898540496826
141,"[19.74099265 98.19395862 69.25830687 95.87525994 83.         48.1395
 13.4859     44.3932      0.        ]",[0.60437236 0.76502311 0.85671616 0.53308474],0.14103366805000006,10.2999107837677
142,"[40.91909232 91.31529898 99.64395467 54.65152561 91.         98.0595
 46.2143     66.1854      0.        ]",[0.05700058 0.4528052  0.00423893 0.06408536],0.23827078265000012,9.94919776916504
