Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
74,"[4.75982024e-05 9.99075437e+01 5.80882162e+01 9.24344573e+01
 2.40000000e+01 8.00143000e+01 5.52203000e+01 6.22908000e+01
 1.00000000e+00]",[0.89109736 0.71712637 0.99821365 0.96800578],0.12392457599550599,4.582699298858643
75,"[ 2.29844631 98.22494009 71.49031554 99.62542143 69.         58.5958
 34.886      55.8218      0.        ]",[0.77826799 0.89504283 0.73722929 0.67360286],0.082394423125,3.8289074897766113
76,"[ 1.65878995 99.91049346 98.51519354 34.57509028 90.         82.1329
 81.8836     28.5631      1.        ]",[0.91282423 0.71081109 0.94288951 0.95723126],0.171645031675,13.198949813842772
77,"[ 2.50934682 47.86916817 81.44711346 96.37085365  9.         70.8774
 67.1391     37.9374      1.        ]",[0.86288646 0.80299293 0.81517565 0.82731711],0.19205552885,28.652137279510494
78,"[ 2.36764311 99.95677608 71.5455507  83.08307975 52.         82.3474
 62.4725      8.3297      0.        ]",[0.59171666 0.3184811  0.32435253 0.44338934],0.11945559145000006,5.420958995819092
79,"[23.40460915 99.98937203 81.76223516 99.98660619 10.         82.0132
 38.8586     29.8051      1.        ]",[0.89248179 0.62036307 0.99263692 0.94360973],0.104165989425,5.142239332199097
80,"[ 2.50934364 98.1869012  98.47555161 92.30839938 88.         54.8726
 26.3794     75.6592      1.        ]",[0.94957729 0.81299544 0.99795926 0.96319085],0.033846228625000085,37.13189888000488
81,"[ 2.46330765 98.21695183 95.75014204 83.02952837 44.         32.9259
 61.4991     22.6494      0.        ]",[0.83517182 0.88190686 0.38589346 0.58736597],0.06366671352500008,4.977696895599365
82,"[12.8554192  99.9974065  71.57175429 98.63224378 78.         86.4901
 55.3164     29.481       0.        ]",[0.27065514 0.58585236 0.74661928 0.4587903 ],0.10663503657500006,4.368238210678101
83,"[ 1.83231288 99.94695463 98.92824057 99.53421657  8.         60.2822
 96.9687     10.6261      1.        ]",[0.9342927  0.65462666 0.15393813 0.68928695],0.008557252774999968,4.680129528045654
84,"[ 1.54092895 99.9577083  98.52211749 92.65340954 39.         50.9922
 24.6316     37.1625      1.        ]",[0.95593931 0.76513735 0.99852532 0.96645093],0.026019234050000062,4.1030333042144775
85,"[ 1.8149502  64.55174856 71.49954725 99.45816873 57.         34.1341
  5.1144      0.477       1.        ]",[0.65680213 0.64622041 0.62977272 0.62915361],0.16576371415000002,4.810685634613037
86,"[15.87965385 99.96684695 71.56781316 92.4651373  91.         66.0004
 69.5473     80.022       0.        ]",[0.65884845 0.83409036 0.58799505 0.6502649 ],0.1296996411000001,4.237010955810547
87,"[ 7.61032376 98.22795273 71.54387196 92.41310375 73.         66.8505
 66.3878     46.212       0.        ]",[0.72545212 0.84540247 0.23904516 0.70524311],0.11356348830000007,5.098559856414795
88,"[ 1.71542146 99.99583814 95.76417225 92.44232921 18.         77.599
 83.5544     41.7734      0.        ]",[0.56985817 0.80342155 0.7078073  0.61530256],0.033782704649999884,8.024748802185059
89,"[22.64160518 99.99786426 98.50723844 82.43818213 24.         86.0828
 86.1665     56.4478      0.        ]",[0.17176108 0.77724739 0.74314159 0.39850285],0.10424580087500002,5.3228795528411865
90,"[ 1.62791593 99.93955243 99.06007491 81.93697084  4.         85.53
 59.067      21.0966      0.        ]",[0.18974978 0.78140949 0.13972674 0.13718886],0.05172829437500004,8.052617311477661
91,"[ 2.00589869 98.21501191 72.56042327 99.98466408 89.         14.7707
 22.6643     10.6521      0.        ]",[0.86220307 0.86057142 0.22823977 0.61505185],0.07811449857499997,4.322263956069946
92,"[1.57221003e-03 9.99925785e+01 5.71777524e+01 9.29332046e+01
 2.20000000e+01 5.50907000e+01 7.74095000e+01 9.11729000e+01
 1.00000000e+00]",[0.74775647 0.68592529 0.99567884 0.95480848],0.12474509177507498,5.164113998413086
93,"[3.58322162e+01 2.95891240e+01 7.32784993e-03 9.81423415e+01
 3.70000000e+01 9.74710000e+01 3.65600000e+00 3.72284000e+01
 0.00000000e+00]",[0.0017501  0.03136409 0.82648623 0.75027965],0.520233557125175,5.312476634979248
94,"[ 1.58350787 98.20092061 95.76230542 83.1559244  55.         49.3654
 73.3838     64.7333      0.        ]",[0.8059588  0.88813984 0.65862554 0.52088918],0.06116089359999999,5.340551376342773
95,"[ 2.20187692 98.21219312 71.49428433 92.34213613 59.         78.076
 47.9068      3.492       1.        ]",[0.90735578 0.41895019 0.72944957 0.78223469],0.10038315835000022,6.250650405883789
96,"[ 1.60720545 34.77651331 27.20960876 92.35031841 85.          4.1048
 67.1527     69.0397      1.        ]",[0.88890674 0.8041787  0.84974664 0.8390788 ],0.36817691242499995,29.624300956726078
97,"[33.61763513 99.9440281  99.99376445 34.97804618 30.          4.1706
  8.8092     98.9708      1.        ]",[0.18318079 0.54760586 0.99027961 0.94189934],0.24675449100000013,3.5377538204193115
98,"[ 2.26333932 98.20954127 71.52488688 82.76156132 37.         27.856
 49.3046     11.608       0.        ]",[0.83012694 0.81213693 0.40454373 0.65723643],0.12441837462500005,4.925090312957764
99,"[15.09168921 98.20411738 81.4352497  98.53359186  4.         10.915
 56.7768     53.82        1.        ]",[0.54237714 0.74924566 0.33680204 0.79469484],0.09229682567500008,4.208727121353149
100,"[2.88694928e-03 9.99945624e+01 5.68521942e+01 9.37762812e+01
 2.50000000e+01 7.58030000e+01 5.26981000e+01 8.74851000e+01
 1.00000000e+00]",[0.85533642 0.65349136 0.99647433 0.96800578],0.12344962287319983,5.859679937362671
101,"[ 2.50935014 99.89635098 71.26795579 92.30839935 83.         47.3117
 16.9332     58.7357      1.        ]",[0.93490247 0.81305102 0.99706632 0.94370776],0.09759161004999994,16.224749088287354
102,"[ 2.15308982 99.97829958 71.51109553 83.7604501  21.         26.7699
 47.5444      8.5548      0.        ]",[0.81349446 0.38345366 0.3395474  0.47965955],0.11725811152499988,11.985541105270386
103,"[3.10118019e-02 9.82086483e+01 8.15903875e+01 9.95001073e+01
 4.00000000e+00 8.91350000e+00 8.71087000e+01 6.23641000e+01
 1.00000000e+00]",[0.57477904 0.79872104 0.4981277  0.7251161 ],0.05182967175474995,5.474092245101929
104,"[ 2.50932013 34.7750565  38.22111223 97.6086229  93.          7.4544
 19.988      73.5225      1.        ]",[0.92004902 0.81050475 0.95413435 0.88724987],0.32976132125,32.00341176986694
105,"[ 2.50933938 98.18698097 98.47556021 33.78815512 99.         82.1447
 38.6245     11.0783      1.        ]",[0.90013969 0.82178072 0.89695907 0.95396104],0.1801466076999999,13.111788511276243
106,"[1.41075855e+01 4.29296866e-02 8.33523459e-04 9.82760569e+01
 1.00000000e+00 2.87361000e+01 5.01441000e+01 9.09288000e+01
 0.00000000e+00]",[0.00154798 0.02749115 0.80685616 0.99496698],0.5394694134748526,4.555010318756104
107,"[ 2.50934998 47.7969804  98.47555161 93.31505714 59.         45.1268
 56.0849     35.5262      1.        ]",[0.95593931 0.80581102 0.9834379  0.93435147],0.15730440207500007,29.11867642402649
108,"[ 1.59941716 99.98663993 99.08316048 97.89907892  8.         28.6421
  3.3222     18.5368      0.        ]",[0.22125073 0.84977776 0.36159506 0.4496148 ],0.011576344574999897,5.088568449020386
109,"[ 1.86060375 79.34512121 98.93584275 97.91564806  4.         36.3528
 74.2835     22.7596      0.        ]",[0.7291144  0.90914977 0.01955369 0.08506303],0.06415997932500006,4.005032062530518
110,"[ 0.13131562 37.62317046 81.4123497  97.56932388 11.          5.824
 21.5316     44.4932      1.        ]",[0.92925969 0.8040838  0.82000959 0.87327725],0.20881617895000004,35.39669466018677
111,"[ 2.50934996 47.79891705 98.47555161 92.30839989 61.         39.2511
 67.8983     33.0292      1.        ]",[0.95593931 0.81186629 0.96863818 0.91251644],0.15981620352500003,29.12990665435791
112,"[6.71914833e-02 9.99331391e+01 9.85078740e+01 9.23719140e+01
 2.60000000e+01 7.14587000e+01 9.92629000e+01 7.40640000e+01
 1.00000000e+00]",[0.93104328 0.484238   0.11571565 0.68762899],0.023135660958249926,4.546843528747559
113,"[ 2.50935018 98.18690121 98.47555161 92.30840013 60.         75.8431
 41.2585     33.1637      1.        ]",[0.94044021 0.81065492 0.99665689 0.97150466],0.03384624307499995,28.645459175109863
114,"[ 1.81169077 98.20779803 98.50540476 92.25462855 69.         18.9209
 87.6463     16.9724      0.        ]",[0.83929757 0.80825273 0.08455767 0.57635105],0.03210964857499987,4.899114370346069
115,"[ 2.2737297  98.19616822 95.76177807 82.19241005 30.         47.9975
 68.0859     18.9432      0.        ]",[0.82849965 0.75394569 0.46259239 0.56275023],0.06530843339999992,6.167144060134888
116,"[ 0.14014869 34.77483148 55.629898   96.43109402 16.          4.0819
 35.3842     80.5033      1.        ]",[0.94625643 0.84630591 0.80900276 0.88804744],0.28326081297499994,34.70463824272156
117,"[ 2.49658314 34.80377532 71.3265798  92.3203908  81.         67.3186
 27.207      62.9269      1.        ]",[0.93754557 0.81115572 0.98077708 0.91808824],0.26011459305000006,31.327977657318115
118,"[ 1.67155891 64.57183709 98.50153028 99.66580042 16.          6.6412
 94.5281      2.7743      1.        ]",[0.95095226 0.5729581  0.01897791 0.24057523],0.0973309778000001,4.580435514450073
119,"[18.66026489 98.21601837 71.53184321 99.79139309 88.         44.4157
 52.9576     73.9901      0.        ]",[0.74288379 0.81022702 0.84783453 0.57126032],0.12280252555000004,4.358382225036621
120,"[ 1.87070328 98.20751182 95.75900342 82.49798647 47.          8.01
 40.4718     24.5722      0.        ]",[0.83929757 0.89241517 0.54845405 0.58736597],0.06351550392500005,4.511387348175049
121,"[ 1.60930324 99.99445256 98.48855971 21.79019931 65.         95.9515
 92.8733     60.3206      1.        ]",[0.25504091 0.26439219 0.00134011 0.80330207],0.20334022915000005,6.661495208740234
122,"[1.74505850e+00 6.45704258e+01 9.84881461e+01 9.76221360e+01
 5.90000000e+01 2.50327000e+01 8.03189000e+01 4.28000000e-02
 0.00000000e+00]",[0.82774154 0.57602712 0.01188456 0.21586027],0.1026608765,4.948833227157593
123,"[ 1.71981387 98.20530254 96.77758244 92.41996546 41.         66.0757
 89.8023     50.3105      0.        ]",[0.72595979 0.82382892 0.12298435 0.5350706 ],0.03579240857499999,5.363744735717773
124,"[ 2.25022156 99.99247609 99.77208401 99.99504019 67.         12.0687
 96.2513     92.3293      0.        ]",[0.33430407 0.89872858 0.01727321 0.09174616],0.0062265531750000935,4.353106260299683
125,"[ 9.34023229 98.22213927 71.56023764 99.11887025 75.         17.3938
 20.2323     79.1837      0.        ]",[0.7646289  0.81797836 0.79422385 0.62666078],0.10109746282499998,4.691847562789917
126,"[ 9.80247473 98.21516258 71.51568008 92.38876065 64.         55.572
 14.9798     84.9736      0.        ]",[0.41473486 0.81797836 0.96118206 0.68520441],0.11920717855000007,4.820868015289307
127,"[ 2.09228607 99.94908203 98.47826281 98.83338328 29.         32.7923
 93.7364     22.6251      1.        ]",[0.95790539 0.58431497 0.28590947 0.8378048 ],0.012078894875000024,4.773591756820679
128,"[ 2.42276205 99.969322   81.54920834 96.71891822  7.         48.6257
 25.502       2.6497      1.        ]",[0.92423589 0.4948418  0.04242375 0.58552336],0.06046328372499998,4.327868461608887
129,"[ 2.32878259 99.96216395 98.49100477 93.16154741 78.         60.4499
 86.2458     75.594       1.        ]",[0.94194664 0.78192444 0.97077739 0.95322801],0.02678516615000004,6.310268402099609
130,"[ 2.28340431 98.20328643 71.48046322 98.3785682  45.         12.0924
 22.4626      5.4758      0.        ]",[0.86220307 0.49682783 0.03371106 0.46843005],0.08555271614999993,4.898725271224976
131,"[ 5.88614633 79.44203235 99.14891496 99.61514773  0.         67.28
 79.8368     73.7103      0.        ]",[0.51165758 0.80104424 0.70573467 0.780887  ],0.06920012822499999,4.171090602874756
132,"[ 2.50502903 99.98080508 99.78221475 34.27232297 67.         44.3068
 33.9472     98.6348      1.        ]",[0.27342455 0.61339517 0.98828286 0.93411084],0.17117421557500012,4.849643230438232
133,"[ 9.17082519 99.97024582 81.75145201 82.2089172  11.         81.4654
 18.3556     56.1164      0.        ]",[0.45005136 0.79176209 0.73983532 0.53865244],0.11310052540000015,5.597323179244995
134,"[3.68833560e-03 8.62370586e+01 5.66621185e+01 9.24114785e+01
 3.40000000e+01 6.59326000e+01 8.70560000e+01 9.15763000e+01
 1.00000000e+00]",[0.7767603  0.6055963  0.99139351 0.86459763],0.16173258183900008,6.337152481079102
135,"[ 8.23879758 98.20515617 71.54892823 92.61446168 88.         30.9107
 10.3375     72.9382      0.        ]",[0.61755057 0.87480897 0.79097033 0.65900892],0.11467562875000004,5.2981836795806885
136,"[29.53715216 99.93674502 71.54318023 98.13411421 95.         95.1418
 26.1458     50.3254      0.        ]",[0.10485139 0.37327729 0.45725331 0.24808922],0.14980778174999998,4.720456123352051
137,"[ 1.68746349 98.2271963  71.50581423 99.4473331  88.         40.9145
 22.4703      4.5193      0.        ]",[0.87114136 0.54880059 0.02436873 0.46139007],0.08126779965000008,6.602523565292358
138,"[ 9.09396263 34.77482607 81.4123497  96.48402356 12.         25.2627
 72.9436     11.5887      1.        ]",[0.9443077  0.83091982 0.88263947 0.8460884 ],0.24105690825000015,28.63007068634033
139,"[ 9.94402604 98.22538218 71.5365272  98.34061372 87.         30.9437
 28.4553     51.5061      0.        ]",[0.81912459 0.82891813 0.80085886 0.6469394 ],0.10460375735000016,4.0614283084869385
