cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
9.653537819462931,57.70646490016557,92.66670363535158,99.68585875584114,61.0,59.4238,36.5804,43.2471,1.0,False,False,False,False
8.425281469310796,50.78305734947094,63.53602187755833,93.23012539197994,67.0,23.949,25.0238,53.6776,1.0,False,False,False,True
2.813260120936356,82.04625955156408,98.64693955035877,94.97662373914304,65.0,87.5775,98.0319,60.0834,0.0,False,False,False,False
10.21853621032134,83.63398216141945,88.69509204487464,93.01602888346235,65.0,13.5431,46.469,6.9455,0.0,False,False,False,False
26.241413330949527,97.45099937328324,80.93266658604334,83.0803562850706,33.0,91.9392,78.1618,52.4151,0.0,False,False,False,False
50.8909685136682,99.47181000244868,85.63546838413956,64.55733580303693,50.0,78.7386,92.5354,96.4319,0.0,False,False,False,False
8.490724045006171,99.93975288338606,50.16844728192065,77.51084933496291,8.0,37.4304,11.9677,23.3809,0.0,False,False,False,False
2.3698894964566897,67.69754338235536,81.79450857619148,63.81255890169207,58.0,55.9296,77.3951,73.4457,1.0,False,False,False,False
40.60362635400588,96.22974322444033,68.41572969799086,89.54029515317055,79.0,78.6461,46.5971,37.491,0.0,False,False,False,False
1.900042337453589,55.47230774937434,71.47866364623307,71.48581497737126,100.0,61.8901,33.7806,13.9916,0.0,False,False,False,False
10.290876845100415,99.77595457519917,68.1602694264234,98.6001842441035,6.0,38.2341,60.9858,26.0793,0.0,False,False,False,False
28.91021463134405,64.09471405759572,76.36076873486495,95.92566148702818,36.0,13.0175,6.4716,51.7144,0.0,False,False,False,True
11.094650614154276,67.88260540639536,92.94738760191792,94.9534936108826,71.0,17.7223,43.7174,75.8446,1.0,False,False,False,False
12.880388958931622,87.745706757691,98.50176609300036,93.28931040143732,75.0,45.8191,57.4668,65.4021,1.0,False,False,False,False
19.91519917041432,85.04938183683942,38.46884945898055,85.07984060799258,17.0,94.4083,90.4286,99.624,1.0,False,False,False,False
7.524859016976704,86.63813097727619,86.87529495225678,93.29499125788308,37.0,27.1257,36.0826,20.9859,1.0,False,False,False,False
