CustomMemory,SHAPMemory,FIMemory,FitestMemory,RandomMemory,NSGA3Memory
0.2099466323852539,0.01819896697998047,0.01819896697998047,3.2103118896484375,0.011697769165039062,6.732207298278809
0.2269611358642578,0.01819896697998047,0.01819896697998047,2.568136215209961,0.011697769165039062,7.612381935119629
0.2267627716064453,0.01918315887451172,0.01918315887451172,4.074516296386719,0.011697769165039062,5.100919723510742
0.22677040100097656,0.02079296112060547,0.02079296112060547,4.07435417175293,0.011697769165039062,5.7339582443237305
0.2267627716064453,0.01961040496826172,0.01961040496826172,4.070754051208496,0.011697769165039062,5.560772895812988
0.2267627716064453,0.01996898651123047,0.01996898651123047,4.074188232421875,0.011697769165039062,5.2659149169921875
0.2267627716064453,0.01857280731201172,0.01857280731201172,3.8943700790405273,0.011697769165039062,5.537118911743164
0.22136402130126953,0.01832866668701172,0.01832866668701172,4.098371505737305,0.011697769165039062,6.727344512939453
0.2267627716064453,0.01949596405029297,0.01949596405029297,4.075037002563477,0.011697769165039062,5.49782657623291
0.2267627716064453,0.024931907653808594,0.024931907653808594,4.074612617492676,0.011697769165039062,5.568198204040527
0.22677040100097656,0.02009868621826172,0.02009868621826172,3.3004140853881836,0.011697769165039062,5.257900238037109
0.2267627716064453,0.02158641815185547,0.02158641815185547,4.068768501281738,0.011697769165039062,5.101363182067871
0.2267627716064453,0.018311500549316406,0.018311500549316406,3.8485183715820312,0.011697769165039062,7.557681083679199
0.2267627716064453,0.01819896697998047,0.01819896697998047,2.4288206100463867,0.011697769165039062,7.542494773864746
0.2267627716064453,0.01819133758544922,0.01819133758544922,4.074064254760742,0.011697769165039062,5.205815315246582
0.2267627716064453,0.01869487762451172,0.01869487762451172,2.2515268325805664,0.011697769165039062,5.534452438354492
0.2267627716064453,0.02282238006591797,0.02282238006591797,4.071786880493164,0.011697769165039062,5.534261703491211
0.2267627716064453,0.02040386199951172,0.02040386199951172,3.25579833984375,0.011697769165039062,5.021697998046875
