,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
0,"[2.45000000e-02 9.18407404e+01 9.29842354e+01 9.99394000e+01
 2.00000000e+01 6.64860000e+00 6.51628000e+01 6.69228000e+01
 1.00000000e+00]",[0.96285026 0.41934952 0.99808383 0.97612757],15.26012424242424,2.99144242424245,0.24382753327331622,0.025719642639160156,1.2640624420631095
1,"[ 1.0245     97.8941101  94.98423535 99.9394     61.         40.9182
 74.0014      6.9528      0.        ]",[0.82842861 0.67353546 0.02838828 0.55946045],8.206754545454487,0.9643161616161251,0.13314799664267973,0.019959688186645508,0.9785587156730413
2,"[2.45000000e-02 9.89119000e+01 9.29244475e+01 9.99394000e+01
 5.20000000e+01 7.31564000e+01 6.77624000e+01 1.50113000e+01
 0.00000000e+00]",[0.8247592  0.88559376 0.06302053 0.64042432],8.248752525252485,2.0153131313130643,0.3233067659681573,0.012189388275146484,3.074326174549153
3,"[2.45000000e-02 9.68852152e+01 9.49842354e+01 9.99394000e+01
 3.90000000e+01 1.88794000e+01 7.18153000e+01 1.07021000e+01
 0.00000000e+00]",[0.85552253 0.60362015 0.29684687 0.64042432],8.215649494949503,1.9822101010100823,0.3179962097549747,0.018030405044555664,2.5259504132231405
4,"[ 1.03349899 98.9119     92.92444747 99.9394     12.         38.6586
 96.5509     56.2362      0.        ]",[0.81724795 0.89264669 0.05461048 0.13052695],9.25775151515154,-3.0324090909090273,-0.2467347000667896,0.01200723648071289,6.155097097017593
5,"[2.45000e-02 9.89119e+01 9.99942e+01 9.99394e+01 2.40000e+01 9.12625e+01
 8.46136e+01 4.09437e+01 1.00000e+00]",[0.61492697 0.62406064 0.97084236 0.93287891],1.1789999999999736,1.0,5.586592178771773,0.012218236923217773,1.5547446679805648
6,"[2.45000000e-02 9.89119000e+01 6.27849424e+01 9.99394000e+01
 5.80000000e+01 1.03440000e+01 2.57770000e+00 8.21542000e+01
 0.00000000e+00]",[0.48174128 0.87764496 0.70463598 0.76460933],38.38825757575751,0.07465959595958793,0.0019486448649107457,0.10318922996520996,1.0477418341200582
7,"[2.45000000e-02 9.89119000e+01 9.39344121e+01 9.99394000e+01
 3.20000000e+01 6.74059000e+01 5.86502000e+01 4.99053000e+01
 0.00000000e+00]",[0.8375073  0.88607941 0.2859174  0.75027416],7.238787878787889,-5.051372727272678,-0.4110094968801081,0.01201772689819336,5.8828909256834505
8,"[24.24047576 97.8941101  94.98423535 93.88267879 45.         62.1058
 21.7593     10.6248      0.        ]",[0.69868283 0.8456899  0.01059064 0.27709055],37.47945151515148,31.25597676767677,5.022271003888857,0.017253875732421875,3.204938646915764
9,"[20.2044798  98.9119     92.92444747 99.9394     85.         51.7538
 24.092      44.3696      1.        ]",[0.9573089  0.53057562 0.99920052 0.9644154 ],28.42873232323234,19.167775757575782,2.069740379590786,0.026139259338378906,0.6571837717538035
10,"[2.45000000e-02 9.78941101e+01 9.49842354e+01 9.99394000e+01
 1.00000000e+00 7.84576000e+01 2.29664000e+01 9.25520000e+00
 0.00000000e+00]",[0.2617643  0.22951333 0.01580787 0.37745347],7.206754545454487,0.9733151515150666,0.1561441589472083,0.018102169036865234,2.5705423702025656
11,"[2.45000000e-02 9.68852152e+01 9.49643061e+01 9.99394000e+01
 2.00000000e+00 4.74997000e+01 3.95959000e+01 8.40895000e+01
 0.00000000e+00]",[0.21827816 0.40907159 0.33461696 0.50491162],8.235578787878808,-0.017789898989803987,-0.002155471258433943,0.013128042221069336,3.127399524181392
12,"[2.45000e-02 9.89119e+01 9.99942e+01 9.99394e+01 3.20000e+01 8.67648e+01
 2.47583e+01 2.33558e+01 1.00000e+00]",[0.85212088 0.68330708 0.99912792 0.94866352],1.1789999999999736,-7.054439393939447,-0.8568034640702126,0.010970115661621094,6.897309397548466
13,"[2.45000000e-02 9.89119000e+01 9.29244475e+01 9.99394000e+01
 2.80000000e+01 9.36467000e+01 9.97559000e+01 7.91174000e+01
 0.00000000e+00]",[0.23395971 0.64645781 0.0071157  0.11222764],8.248752525252485,-1.0103020202020616,-0.10911503061595408,0.011020660400390625,2.270595361716857
14,"[ 8.09649192 98.9119     93.93441212 99.9394     78.         68.5678
 16.479      93.1286      0.        ]",[0.46910871 0.77261568 0.09151374 0.60547758],15.310779797979762,-36.32638787878784,-0.7034930363760379,0.011992216110229492,2.260681126861369
15,"[2.45000e-02 9.89119e+01 9.99942e+01 9.99394e+01 4.50000e+01 8.22747e+01
 1.60048e+01 7.37380e+01 1.00000e+00]",[0.89252973 0.62169596 0.99837106 0.97022829],1.1789999999999736,0.0,0.0,0.012021064758300781,1.877687425624752
16,"[2.45000000e-02 8.98229505e+01 9.49842354e+01 9.99394000e+01
 5.30000000e+01 5.94822000e+01 9.05370000e+01 8.29342000e+01
 0.00000000e+00]",[0.65200745 0.83433781 0.67267627 0.66640312],15.277914141414158,1.9822101010100823,0.14908650906987547,0.06121659278869629,1.0994660404033323
17,"[ 1.03349899 91.86742525 87.96430606 93.88267879 74.          2.1292
 32.4704     74.4502      1.        ]",[0.96211724 0.27392948 0.9954164  0.95905423],27.319088888888814,7.019929292929305,0.34582364160172435,0.07919049263000488,0.8372146235574998
18,"[ 1.03349899 91.86742525 99.9942     99.9394     93.         85.9565
 25.6339     23.5499      1.        ]",[0.85212088 0.68611702 0.99637079 0.93753364],9.232473737373766,7.044474747474737,3.219596891952781,0.019002437591552734,1.1582896288675315
19,"[ 1.0245     96.88521515 94.98423535 99.9394     62.         25.7592
 45.4759     74.9427      0.        ]",[0.76833712 0.85902924 0.58059025 0.75876936],9.215649494949503,1.9822101010100823,0.2740342447150229,0.01901984214782715,2.7632591664055157
20,"[ 1.03349899 98.9119     92.98423535 99.9394     88.         75.5256
 16.7215     31.7352      1.        ]",[0.90933949 0.66959262 0.99709666 0.95404156],9.197963636363625,7.0,3.1847660644563733,0.026125192642211914,0.7095375854422005
21,"[ 1.03349899 98.9119     94.97427071 99.9394     91.          4.9367
 97.2327     99.9934      0.        ]",[0.45186574 0.26321717 0.15320367 0.24050341],7.20792828282822,-48.46481919191922,-0.8705304011428993,0.024164915084838867,3.162922401460214
22,"[ 1.0245     96.88521515 94.98423535 99.9394     62.         62.4024
 59.5036     62.7383      0.        ]",[0.70184235 0.88638438 0.15679409 0.75876936],9.215649494949503,1.9822101010100823,0.2740342447150229,0.031232595443725586,1.6858525637600288
23,"[ 1.03349899 91.86742525  0.         99.9394     95.         74.0492
 40.309      25.9153      1.        ]",[0.13681331 0.04931231 0.00937169 0.54635135],109.22667373737374,64.66071717171718,1.4508993445805682,0.017113447189331055,2.309756335418437
24,"[ 1.0245     98.9119     87.90451818 99.9394     69.         74.6696
 90.4683     73.8133      0.        ]",[0.78239061 0.86753558 0.07310544 0.6088553 ],14.26868181818179,7.036208080808024,0.9728632742139746,0.01912713050842285,1.2539358055468994
25,"[ 8.09649192 98.9119     92.98423535 99.9394     59.         52.1599
  2.9254     40.4167      1.        ]",[0.51740778 0.60685327 0.9985019  0.96049766],16.260956565656556,7.0,0.7558614437258981,0.026955842971801758,0.6494281847852045
26,"[ 1.0245     98.9119     67.81483636 99.9394     64.         44.0877
 21.1012     50.1676      0.        ]",[0.83886947 0.87718746 0.61346209 0.73588532],34.358363636363606,32.16039999999998,14.631907219906099,0.09426307678222656,0.1907134618886708
27,"[2.45000e-02 6.31220e+01 9.46878e+01 6.14838e+01 4.70000e+01 1.42541e+01
 6.44723e+01 7.29513e+01 0.00000e+00]",[0.80729802 0.73384932 0.37967315 0.60768509],80.73090000000002,26.067151515151522,0.4768635931064391,0.029014110565185547,1.638683912107417
28,"[ 1.03349899 91.8407404  52.5657202  93.88267879 90.          2.5129
 64.5584     43.9557      1.        ]",[0.96411273 0.25101995 0.99845958 0.95401858],62.74435959595962,53.483403030303066,5.77514888997985,0.03710126876831055,2.1550631691236006
29,"[2.45000e-02 9.89119e+01 9.99942e+01 9.99394e+01 3.10000e+01 5.37267e+01
 9.46736e+01 1.50128e+01 0.00000e+00]",[0.86549164 0.8789534  0.03364533 0.09750153],1.1789999999999736,0.0,0.0,0.012020587921142578,1.959637431076203
30,"[ 1.03349899 88.81405556 94.98423535 99.9394     91.         22.6104
 93.9219     80.3789      0.        ]",[0.68249925 0.85048469 0.0824419  0.36283985],17.295808080808,3.0,0.20985172597745447,0.018014192581176758,1.2785446748812155
31,"[2.45000000e-02 9.68852152e+01 9.99942000e+01 9.99394000e+01
 3.70000000e+01 9.47616000e+01 5.63488000e+01 7.07361000e+01
 0.00000000e+00]",[0.10967903 0.38324118 0.00903641 0.55449945],3.205684848484907,0.0,0.0,0.010107040405273438,1.78094923570485
32,"[ 1.03349899 98.9119     99.9942     99.9394     57.         60.8324
 13.5356     85.9512      1.        ]",[0.86495597 0.67453251 0.99387771 0.96830784],2.187998989899029,0.0,0.0,0.014045238494873047,1.9594635885248683
33,"[ 1.0245     96.88521515 94.98423535 99.9394     78.         38.3112
 24.7059     91.9151      0.        ]",[0.58602217 0.89872695 0.55881536 0.75876936],9.215649494949503,-0.0472383838383621,-0.0050997469100903855,0.02235698699951172,3.1894382118329565
34,"[ 1.0245     96.88521515 87.96430606 93.88267879 72.         13.2135
 40.2907     96.7508      1.        ]",[0.33897565 0.07648016 0.9988488  0.95905423],22.292299999999955,11.011414141414093,0.9761125393386838,0.10612893104553223,0.837629763421149
35,"[2.45000000e-02 9.69119000e+01 9.29643061e+01 9.99394000e+01
 2.50000000e+01 3.67713000e+01 6.51403000e+01 9.42272000e+01
 1.00000000e+00]",[0.60913284 0.25161353 0.99806017 0.97529355],10.208893939393874,-1.0620272727272777,-0.0942271933890493,0.02810835838317871,8.117969379532635
36,"[ 1.0245     98.9119     94.98423535 99.9394     61.          5.3052
 99.5297     84.4449      0.        ]",[0.89869961 0.80317389 0.01787981 0.18492175],7.188964646464569,4.991001010100945,2.270738663519567,0.023960351943969727,0.7715056170830971
37,"[ 8.09649192 98.9119     92.92444747 99.9394     83.         20.0248
 17.4494     30.1001      1.        ]",[0.94285044 0.57675913 0.99729186 0.94323162],16.320744444444472,7.059787878787915,0.7623173512084613,0.022948265075683594,0.7845031791547189
38,"[ 1.03349899 98.9119     87.90451818 99.9394     87.         17.2599
 85.4265     46.8058      0.        ]",[0.92287823 0.86126903 0.2511771  0.63266085],14.277680808080845,5.009964646464709,0.5405824433007943,0.019037961959838867,1.5525541320709821
39,"[29.28547071 98.9119     94.98423535 99.9394     99.         20.5562
 71.3249     68.4449      0.        ]",[0.90939034 0.85011781 0.40719059 0.60547758],35.44993535353535,33.25197171717173,15.128535871587378,0.0629887580871582,0.2616562071810866
40,"[ 1.0245     98.9119     92.98423535 99.9394     71.         66.1301
 60.457      29.8606      1.        ]",[0.95860319 0.57096007 0.99824715 0.95404156],9.18896464646457,-51.56701919191926,-0.8487562201131001,0.02813124656677246,0.9093998694815706
41,"[2.45000000e-02 9.68852152e+01 9.49842354e+01 9.38826788e+01
 2.70000000e+01 8.62160000e+00 4.68348000e+01 1.98672000e+01
 0.00000000e+00]",[0.82919317 0.81552843 0.72023362 0.55643598],14.27237070707065,1.9822101010100823,0.16128431226786474,0.01703357696533203,1.824925816023739
42,"[ 1.0245     76.70731616 94.98423535 99.9394     65.         52.9457
  0.9188     12.5353      0.        ]",[0.23942221 0.60775208 0.06175135 0.64931026],29.393548484848452,20.132591919191896,2.1739214277121053,0.07205533981323242,0.2247420770162331
43,"[ 1.0245     91.86742525 99.9942     99.9394     71.         53.4868
 63.1217     44.4624      1.        ]",[0.95813091 0.71197229 0.99870753 0.97131417],9.223474747474711,-29.297178787878806,-0.7605576774804824,0.020148754119873047,1.9075494024375814
44,"[ 1.03349899 98.9119     94.98423535 99.9394     80.         35.5367
 40.5951     49.6419      0.        ]",[0.89981206 0.91012889 0.4976922  0.73588532],7.197963636363625,-14.170980808080799,-0.6631577355129968,0.022112131118774414,0.7686991212464284
45,"[2.45000000e-02 9.68852152e+01 9.49842354e+01 9.99394000e+01
 2.80000000e+01 4.08020000e+01 5.99656000e+01 9.71710000e+00
 0.00000000e+00]",[0.80217592 0.67287    0.22221984 0.64042432],8.215649494949503,1.9822101010100823,0.3179962097549747,0.021559953689575195,2.4992646164394166
46,"[2.45000e-02 9.89119e+01 9.99942e+01 9.99394e+01 1.50000e+01 9.07549e+01
 5.56964e+01 7.74867e+01 0.00000e+00]",[0.51689826 0.70453475 0.19648246 0.75682028],1.1789999999999736,1.0,5.586592178771773,0.015142202377319336,1.189274298940341
47,"[ 1.0245     96.88521515 94.98423535 99.9394     65.         81.927
 11.8126     83.6949      0.        ]",[0.27539751 0.84132245 0.38891554 0.72417306],9.215649494949503,1.9822101010100823,0.2740342447150229,0.01911449432373047,2.4721349099436214
48,"[2.45000000e-02 9.18674253e+01 9.69842354e+01 9.38826788e+01
 2.30000000e+01 9.93520000e+01 4.75696000e+01 8.21358000e+01
 1.00000000e+00]",[0.1281183  0.07257279 0.50328666 0.7268669 ],17.290160606060567,16.10216161616154,13.554019618762558,0.051126718521118164,0.403346374993588
49,"[ 1.03349899 98.9119     94.96430606 99.9394     48.         23.1081
 51.2085     75.2456      0.        ]",[0.88592574 0.81811129 0.67049748 0.71543419],7.21789292929293,5.019929292929305,2.2839000654416757,0.022106409072875977,0.7688657369959341
50,"[ 1.03349899 98.9119     83.83476566 99.9394     92.         23.5495
 75.6083     25.0774      1.        ]",[0.96411273 0.46965922 0.99179512 0.95404156],18.347433333333356,-4.049823232323206,-0.18081782563196208,0.01319265365600586,1.8497849423500923
51,"[29.28547071 76.80516061 67.69526061 99.9394      5.         28.5968
 35.4692     88.8891      1.        ]",[0.77870882 0.13978311 0.63589007 0.79561437],84.8456494949495,61.58469292929294,2.647556335676201,0.7614421844482422,0.09678775847600916
52,"[2.45000000e-02 9.18674253e+01 9.29842354e+01 9.99394000e+01
 1.00000000e+01 4.39548000e+01 7.27863000e+01 5.04637000e+01
 1.00000000e+00]",[0.94014118 0.4869178  0.99901819 0.94490737],15.23343939393942,5.965723232323285,0.6437101793245859,0.03194451332092285,0.8782475650259357
53,"[2.45000e-02 9.89119e+01 9.99942e+01 9.99394e+01 4.20000e+01 8.73930e+01
 1.93147e+01 6.89114e+01 0.00000e+00]",[0.58923327 0.880332   0.24193028 0.73829388],1.1789999999999736,-5.036649494949529,-0.8103174895949387,0.01211094856262207,2.2377108884382935
54,"[24.24047576 91.86742525 51.55575556 99.9394     64.         68.6772
 60.1831      7.2691      0.        ]",[0.5688287  0.74621441 0.0032248  0.3891685 ],80.87789494949493,55.47295454545451,2.18354987900826,0.029005765914916992,0.6900270427999573
