cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
0.2758835134773666,99.74792924212164,99.99923762308327,21.4576534987276,28.0,94.0161,80.7624,63.5628,1.0,False,False,False,True
0.2545007377406224,99.82320669281776,99.99341916983052,85.26465810707326,6.0,71.8208,75.0593,60.5977,1.0,True,False,True,False
42.72486905628433,99.24010104512074,99.9774755866446,84.97622316871451,77.0,7.5391,1.6253,80.0753,0.0,False,True,False,True
13.75842789384732,97.55196916541423,99.99920631842237,85.00532191494682,69.0,53.3293,80.054,70.5053,0.0,False,True,True,False
1.5837000012387716,90.61960220336996,99.10115432739278,18.923850059514027,99.0,2.4322,12.8356,94.2017,1.0,True,False,True,True
15.236361696633548,99.88509476272571,99.98527447526504,94.5832914877506,45.0,98.6709,3.9151,61.8843,1.0,False,False,False,False
0.0131701134894349,98.18265100753212,99.99604504953484,84.33593135989156,50.0,73.3268,98.4476,89.9971,1.0,True,False,False,False
15.40267351198033,99.82384878146532,99.99968379286446,84.73787956280292,60.0,5.0044,65.223,37.6768,0.0,True,True,False,True
0.1555081917850943,92.7125979042885,99.9994109964472,21.68323551758233,100.0,92.6164,59.3104,6.7457,1.0,False,False,False,False
0.8495873700247405,75.84309486040408,99.82560098759792,14.064502531549758,57.0,36.8875,58.619,10.06,1.0,True,False,False,False
0.8666964151493135,75.84323578028575,99.88761844613816,14.064530683252976,32.0,47.4298,72.366,51.9463,1.0,True,False,True,False
3.829562636680346,22.93971086565924,99.95264608479162,19.560578170979472,65.0,71.5749,16.7207,90.6924,1.0,False,False,True,False
13.97697274065177,75.33591616600475,74.31078339029949,84.75449527395047,37.0,79.1809,53.0692,31.1356,0.0,True,True,False,False
0.077111399666098,99.82554527537462,99.99574775395378,94.1268653077064,57.0,91.1472,30.0571,47.7731,1.0,False,False,True,True
0.188741603201294,97.87368922593824,99.99636958232944,85.1934591314012,54.0,8.7951,97.14,64.1799,0.0,True,True,False,False
0.9013979942082576,75.84289937902797,99.83781700519783,14.064693709614538,79.0,86.3154,36.3292,89.1413,1.0,True,False,True,True
0.6155662359927161,99.86238255254604,99.98074868617788,94.9576456355652,63.0,92.8676,18.7256,55.7951,1.0,False,False,True,True
17.089037528433913,98.37920819711547,99.9963417796623,84.55728768998318,86.0,81.9628,80.0029,77.7698,0.0,False,True,False,False
3.830717546211835,22.919387019694398,99.96359528579843,18.924018347457057,68.0,53.6763,79.7056,39.447,1.0,True,True,False,False
0.2964240137577891,99.78223393756714,99.99715838111524,85.18005811426792,48.0,5.8405,17.4103,42.6772,0.0,True,True,False,False
1.5836955892553417,38.351748583782,99.55568781905474,14.064500765541943,92.0,48.5672,34.9167,13.1011,1.0,True,False,False,True
0.3176244395530124,88.85815316783972,99.95555756101544,18.92385124989668,34.0,23.4219,55.6327,75.5008,1.0,True,True,True,True
0.8954891533584763,75.85187329684082,99.88557510871772,14.064501713626523,20.0,30.5299,88.347,72.1533,1.0,True,False,False,False
0.068823739521477,99.87457812551114,99.99986266243256,85.3533455504545,26.0,25.0392,87.8182,57.3263,0.0,True,True,False,False
0.0234826139541572,97.77469548829154,99.99821670398391,84.7665391627876,97.0,20.7041,57.6769,92.789,0.0,False,True,True,False
0.5519246002349963,99.72993343682792,99.97862430122709,85.02910860255652,16.0,10.2433,71.0307,90.0647,0.0,False,True,False,False
0.6894408461864967,97.15287776789005,99.986528579706,84.97627425319237,98.0,35.0461,95.9395,33.3524,1.0,True,True,False,True
0.8883768250813686,97.1592407398948,99.99930465097562,84.74430151150627,91.0,63.5706,20.2699,37.0342,0.0,True,True,False,True
0.0870043227988562,98.2788766113125,99.99723915807316,84.70526544841515,86.0,39.0552,87.3664,91.7777,0.0,True,True,False,False
3.830739321380537,98.17205434257907,99.88900009688427,14.06458206948044,38.0,23.0321,17.0318,57.9137,1.0,True,False,False,True
16.26800691332678,99.88480609096814,99.97863488650486,84.74203372272602,32.0,65.934,46.6649,66.7595,0.0,True,False,False,True
0.6778877704344664,97.73629116913824,99.98572611369588,84.35859047358683,20.0,72.492,98.0729,81.4842,0.0,True,True,False,False
38.99469058782021,98.56023156162811,99.98958384264223,85.19520686861733,85.0,50.5482,73.1106,66.2633,0.0,True,False,False,True
0.0426386634556935,99.86883222771458,99.99400256505724,84.86141896901485,45.0,22.5852,86.9931,1.8369,0.0,True,False,False,False
0.0077636761843282,88.77806471712488,99.99930732641394,21.69958112330261,81.0,53.4866,25.5871,96.7233,1.0,False,False,True,True
13.848131329925428,99.83987945251953,99.9936571518245,84.38603085504202,65.0,62.7183,42.6459,39.865,0.0,True,True,False,True
3.83075010269294,98.24150360638887,99.89230826738452,14.0645773017055,37.0,58.9547,54.8968,38.7333,1.0,True,False,True,True
0.5705455587647924,98.19857750924513,99.99785142913568,86.44971490137833,37.0,85.3993,99.8589,84.4792,1.0,True,False,False,False
1.5431854549884672,24.958748922596133,99.82452817835971,18.923851646751288,27.0,10.0443,72.3038,62.2536,1.0,True,False,True,True
0.1976699674437727,99.70794296828468,99.9942308270404,21.563121142396906,11.0,30.744,16.739,94.5851,1.0,False,False,True,True
1.5836999945623425,75.84297029099237,99.82456494185143,14.064619411591549,26.0,14.0409,48.8787,34.3611,1.0,True,False,True,True
0.077291138386859,99.80341200950836,99.9897420624808,84.84958841805815,91.0,31.7301,71.8311,41.8239,0.0,True,True,False,True
13.885575351955454,99.4247286073672,99.99687505866424,84.5272122169526,71.0,48.8888,49.0062,41.9591,0.0,True,True,False,True
0.9013999981412456,98.1720542955106,99.3641434326942,14.064500819088297,37.0,46.8805,53.9955,53.2629,1.0,True,False,False,True
0.0981516594774057,93.39056062201097,99.99398382688,21.548012151852987,21.0,94.8766,71.2743,47.2309,1.0,False,False,False,False
0.2080808237796718,99.77827054163495,99.96897531521844,86.26677629047289,3.0,9.0848,68.2962,51.4503,1.0,True,False,False,False
3.83047669123645,22.93305895221936,99.83640440844256,14.0646337390918,88.0,56.5751,91.5174,63.1102,1.0,True,True,False,False
1.5036668579807175,75.71612592623589,88.82476292967854,69.61561784219565,26.0,1.6778,89.1919,65.3763,0.0,True,True,False,False
13.825040912774194,99.1792469651049,99.9997886336347,84.83562654190354,82.0,7.31,69.8751,49.6013,0.0,True,True,True,True
