,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
10,"[5.00016023e-01 6.39079260e+00 5.34249887e-09 4.00000000e+00
 7.00000000e+00 3.35774840e+04 4.10000000e+01]","[0.00000000e+00 5.45568788e+00 0.00000000e+00 4.00000000e+00
 7.00000000e+00 3.35774840e+04 4.10000000e+01]","[0.68831707 0.16798554 0.99550204 0.98386838 0.16798554 0.42
 0.98386838 0.99978431 0.95955718 0.99978431 0.19074433 0.72508213]","[0.51252098 0.17892797 0.99487746 0.74373951 0.17892797 0.32
 0.74373951 0.59708108 0.73747216 0.59708108 0.34683716 0.07408878]",290.10922342075025,290.5443121212121,0.4350887004618471,0.0014997410124766377,5.854433298110962,0.14487910270690918,40.40909412556548
11,"[5.00000558e-01 6.39324414e+00 1.46982225e-09 1.00000000e+00
 1.30000000e+01 3.73645672e+04 1.70000000e+01]","[1.00000000e+00 5.45568788e+00 0.00000000e+00 1.00000000e+00
 1.30000000e+01 3.73645672e+04 1.70000000e+01]","[0.23886583 0.18553393 0.97981733 0.9770981  0.18553393 0.17
 0.9770981  0.99957525 0.94900244 0.99957525 0.00378783 0.48125989]","[0.20828815 0.19100759 0.98051797 0.26442691 0.19100759 0.17
 0.26442691 0.06481596 0.39780266 0.06481596 0.00968561 0.03438132]",293.1067564139304,294.5443121212121,1.4375557072817173,0.00490454646924473,6.0954062938690186,0.09969329833984375,61.14158519553072
12,"[5.00074928e-01 6.39185403e+00 1.16544944e-11 1.00000000e+00
 2.00000000e+00 2.71486166e+04 3.90000000e+01]","[0.00000000e+00 5.45568788e+00 0.00000000e+00 1.00000000e+00
 2.00000000e+00 2.71486166e+04 3.90000000e+01]","[0.43279341 0.30819354 0.9588652  0.96603665 0.30819354 0.26
 0.96603665 0.99968779 0.93063926 0.99968779 0.00504316 0.55436318]","[0.12173391 0.32471917 0.95338863 0.0861847  0.32471917 0.32
 0.0861847  0.04646174 0.11201855 0.04646174 0.01026871 0.01765908]",293.10822089456576,293.5443121212121,0.43609122664634015,0.0014878164294245672,7.4688286781311035,0.19488120079040527,38.325034163576554
13,"[5.00000866e-01 6.38874805e+00 2.79997027e-09 4.00000000e+00
 4.00000000e+00 6.52565400e+03 2.60000000e+01]","[0.000000e+00 5.001200e+00 0.000000e+00 4.000000e+00 4.000000e+00
 6.525654e+03 2.600000e+01]","[0.59108658 0.20135194 0.97927304 0.9782148  0.20135194 0.33
 0.9782148  0.99971955 0.94607644 0.99971955 0.00171318 0.37318093]","[0.54391493 0.21850098 0.97591688 0.17934041 0.21850098 0.35
 0.17934041 0.10094119 0.27604955 0.10094119 0.01071777 0.00697841]",290.1112528113184,290.9988,0.8875471886815944,0.00305933389374191,6.917333126068115,0.19686484336853027,35.137473038387526
14,"[5.00294859e-01 6.38887688e+00 2.48614281e-10 3.00000000e+00
 1.00000000e+01 3.42590454e+04 2.40000000e+01]","[1.00000000e+00 5.45568788e+00 0.00000000e+00 3.00000000e+00
 1.00000000e+01 3.42590454e+04 2.40000000e+01]","[0.59433313 0.1664496  0.99179082 0.98537004 0.1664496  0.36
 0.98537004 0.99968168 0.960526   0.99968168 0.13150503 0.72508213]","[0.63754978 0.17144331 0.99208051 0.59998505 0.17144331 0.34
 0.59998505 0.22127253 0.61258321 0.22127253 0.19981253 0.04279514]",291.11141797717386,292.5443121212121,1.4328941440382437,0.004922150268082571,9.377705335617065,0.10186481475830078,92.06029930813665
15,"[5.17648975e-10 5.91549144e+00 5.45119722e-09 4.00000000e+00
 5.00000000e+00 2.41376204e+04 9.00000000e+01]","[1.00000000e+00 5.00120000e+00 1.00000000e+00 4.00000000e+00
 5.00000000e+00 2.41376204e+04 9.00000000e+01]","[0.69277975 0.18518954 0.99587837 0.99997679 0.18518954 0.43
 0.99997679 0.99991691 0.99991367 0.99991691 0.42507148 0.89777587]","[0.56434847 0.17969672 0.99731426 0.43853933 0.17969672 0.4
 0.43853933 0.7944729  0.20584577 0.7944729  0.07157971 0.95767492]",290.0845085535477,290.9988,0.914291446452296,0.0031518106603184008,6.302922487258911,0.10766005516052246,58.5446707960643
16,"[5.00003243e-01 6.38904608e+00 2.52990129e-10 3.00000000e+00
 1.30000000e+01 1.94751356e+04 5.00000000e+01]","[0.00000000e+00 5.45568788e+00 0.00000000e+00 3.00000000e+00
 1.30000000e+01 1.94751356e+04 5.00000000e+01]","[0.79238925 0.13887053 0.99104357 0.9782148  0.13887053 0.18
 0.9782148  0.99965469 0.95012172 0.99965469 0.00696167 0.67577354]","[0.57496735 0.14824109 0.98980713 0.08248893 0.14824109 0.16
 0.08248893 0.02641476 0.13553867 0.02641476 0.00912149 0.04545811]",291.1109571607232,291.5443121212121,0.43335496048888444,0.0014886246973164527,5.708249807357788,0.09981036186218262,57.19095393361759
17,"[5.00126695e-01 6.39205934e+00 1.01516563e-10 1.00000000e+00
 1.60000000e+01 1.57385772e+04 3.10000000e+01]","[0.00000000e+00 5.00120000e+00 0.00000000e+00 1.00000000e+00
 1.60000000e+01 1.57385772e+04 3.10000000e+01]","[4.72362199e-01 1.57851462e-01 9.65358254e-01 9.66036654e-01
 1.57851462e-01 9.00000000e-02 9.66036654e-01 9.99447734e-01
 9.35763977e-01 9.99447734e-01 9.20970691e-04 4.80722639e-01]","[0.40188803 0.17212292 0.95983412 0.01095123 0.17212292 0.19
 0.01095123 0.0047392  0.0122307  0.0047392  0.01954417 0.02053672]",293.10806735333654,293.9988,0.89073264666348,0.0030389223152623695,7.198315858840942,0.1382129192352295,52.081353166340925
18,"[5.00080739e-01 6.38850155e+00 6.01348516e-10 3.00000000e+00
 0.00000000e+00 1.79166151e+04 8.00000000e+00]","[0.00000000e+00 5.45568788e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 1.79166151e+04 8.00000000e+00]","[0.44333613 0.27838014 0.96451555 0.9782148  0.27838014 0.28
 0.9782148  0.99971955 0.94607644 0.99971955 0.01038926 0.77800882]","[0.11375354 0.29394486 0.95976619 0.11958043 0.29394486 0.3
 0.11958043 0.10414815 0.19411245 0.10414815 0.02236782 0.07337732]",291.1115791872493,291.5443121212121,0.432732933962825,0.0014864847876232424,6.5344789028167725,0.19492053985595703,33.5238087666166
19,"[4.49479812e-09 5.04988115e+00 5.00049364e-01 3.00000000e+00
 1.00000000e+01 2.29409986e+04 7.90000000e+01]","[1.00000000e+00 5.00120000e+00 0.00000000e+00 3.00000000e+00
 1.00000000e+01 2.29409986e+04 7.90000000e+01]","[0.79480232 0.16814813 0.99400889 0.78957979 0.16814813 0.4
 0.78957979 0.86288008 0.72853355 0.86288008 0.5234164  0.61512512]","[0.79524591 0.16643536 0.99406696 0.53139719 0.16643536 0.39
 0.53139719 0.81729629 0.40269439 0.81729629 0.50607193 0.47376423]",291.45006948905353,292.9988,1.5487305109464842,0.00531387936761035,6.384838342666626,0.18681764602661133,34.17684827137333
20,"[3.55838256e-09 5.04985715e+00 5.00136678e-01 2.00000000e+00
 1.40000000e+01 1.97441079e+04 7.90000000e+01]","[0.00000000e+00 5.00120000e+00 0.00000000e+00 2.00000000e+00
 1.40000000e+01 1.97441079e+04 7.90000000e+01]","[0.78235092 0.15549123 0.99046144 0.78957979 0.15549123 0.47
 0.78957979 0.86288008 0.72853355 0.86288008 0.10341289 0.76677118]","[0.49640669 0.15925443 0.98885744 0.56005297 0.15925443 0.4
 0.56005297 0.81729629 0.40348962 0.81729629 0.1407302  0.48426826]",292.45000617303276,292.9988,0.5487938269672554,0.001876538948139234,6.47316575050354,0.14555931091308594,44.47098375155605
21,"[6.03932558e-09 5.05162759e+00 5.00025944e-01 2.00000000e+00
 1.30000000e+01 2.11086728e+04 7.80000000e+01]","[1.00000000e+00 5.00120000e+00 0.00000000e+00 2.00000000e+00
 1.30000000e+01 2.11086728e+04 7.80000000e+01]","[0.78235092 0.16400139 0.99034765 0.78957979 0.16400139 0.49
 0.78957979 0.86288008 0.72853355 0.86288008 0.10341289 0.87204445]","[0.77766761 0.16233667 0.9904401  0.53139719 0.16233667 0.26
 0.53139719 0.81729629 0.40348962 0.81729629 0.20692237 0.66061618]",292.44834647429764,293.9988,1.5504535257023804,0.005301632046801964,6.127852439880371,0.07850193977355957,78.05988562265193
22,"[5.00004171e-01 5.91925586e+00 6.68919876e-09 1.00000000e+00
 2.30000000e+01 3.77459606e+04 3.00000000e+01]","[0.00000000e+00 5.45568788e+00 0.00000000e+00 1.00000000e+00
 2.30000000e+01 3.77459606e+04 3.00000000e+01]","[0.24524961 0.10936963 0.99027388 0.99990061 0.10936963 0.14
 0.99990061 0.99996312 0.9998843  0.99996312 0.00229714 0.14951334]","[0.06256963 0.11414387 0.98918915 0.1325132  0.11414387 0.15
 0.1325132  0.2409619  0.28869085 0.2409619  0.00297453 0.10638064]",293.58074830685797,293.5443121212121,-0.03643618564586859,-0.00012410958775738447,5.5770275592803955,0.1569209098815918,35.54037230276492
23,"[5.00001229e-01 6.38933794e+00 1.25603191e-09 2.00000000e+00
 9.00000000e+00 6.89956850e+03 3.00000000e+01]","[1.0000000e+00 5.0012000e+00 0.0000000e+00 2.0000000e+00 9.0000000e+00
 6.8995685e+03 3.0000000e+01]","[0.59108658 0.20032892 0.95681533 0.9782148  0.20032892 0.2
 0.9782148  0.99971955 0.95012172 0.99971955 0.03642563 0.30940931]","[0.81345656 0.21057984 0.9573609  0.16294931 0.21057984 0.33
 0.16294931 0.10094119 0.33610817 0.10094119 0.22720562 0.0176683 ]",292.11066328723507,293.9988,1.8881367127649469,0.006463771953810276,6.077981948852539,0.14485836029052734,41.958102636689816
24,"[5.00022109e-01 6.38877311e+00 2.43113276e-11 3.00000000e+00
 2.00000000e+01 1.68473164e+04 4.20000000e+01]","[1.00000000e+00 5.00120000e+00 0.00000000e+00 3.00000000e+00
 2.00000000e+01 1.68473164e+04 4.20000000e+01]","[0.66542106 0.09499159 0.99238018 0.97698897 0.09499159 0.25
 0.97698897 0.99968607 0.94994009 0.99968607 0.00418052 0.78372277]","[0.79042754 0.10052698 0.99248016 0.01165274 0.10052698 0.29
 0.01165274 0.00672572 0.01534457 0.00672572 0.02156622 0.03185088]",291.1112489982618,292.9988,1.8875510017382453,0.006483950751588839,6.610948801040649,0.08261990547180176,80.01641690690353
25,"[5.00182639e-01 5.03875087e+00 8.35995289e-10 1.00000000e+00
 2.00000000e+01 9.02280210e+03 7.00000000e+01]","[1.0000000e+00 5.0012000e+00 0.0000000e+00 1.0000000e+00 2.0000000e+01
 9.0228021e+03 7.0000000e+01]","[0.87260736 0.13119191 0.97727836 0.7994139  0.13119191 0.31
 0.7994139  0.84695414 0.93233966 0.84695414 0.3835474  0.43733674]","[0.65618608 0.1291449  0.97901908 0.79977577 0.1291449  0.26
 0.79977577 0.84695414 0.88051689 0.84695414 0.3835474  0.38560437]",294.4614317666988,294.9988,0.5373682333012084,0.0018249189039023766,6.29027247428894,0.1497056484222412,42.01760281313753
26,"[5.00310316e-01 6.39066253e+00 6.36995961e-08 2.00000000e+00
 2.00000000e+00 1.86301570e+03 5.70000000e+01]","[1.0000000e+00 5.0012000e+00 0.0000000e+00 2.0000000e+00 2.0000000e+00
 1.8630157e+03 5.7000000e+01]","[6.70772271e-01 2.73962430e-01 9.46992647e-01 9.78214799e-01
 2.73962430e-01 2.80000000e-01 9.78214799e-01 9.99698064e-01
 9.70671769e-01 9.99698064e-01 6.19255588e-04 2.73890448e-01]","[0.32405008 0.28664947 0.94764964 0.21820095 0.28664947 0.42
 0.21820095 0.142025   0.35039978 0.142025   0.01163111 0.25357471]",292.10964772654154,293.9988,1.8891522734584782,0.00646727106811278,5.605537176132202,0.1470654010772705,38.11594797328954
27,"[5.00048445e-01 5.07222353e+00 1.97422821e-09 3.00000000e+00
 2.00000000e+00 3.41452504e+04 7.20000000e+01]","[1.00000000e+00 5.00120000e+00 1.00000000e+00 3.00000000e+00
 2.00000000e+00 3.41452504e+04 7.20000000e+01]","[0.83295822 0.2519357  0.99311881 0.93473581 0.2519357  0.48
 0.93473581 0.99615955 0.89762621 0.99615955 0.25011936 0.90169104]","[0.21155905 0.23952013 0.99532562 0.89932615 0.23952013 0.32
 0.89932615 0.98584187 0.6778375  0.98584187 0.24157064 0.51319852]",292.4278249168396,291.9988,-0.42902491683958033,-0.001467113866341502,6.671446800231934,0.11951231956481934,55.82225183583331
28,"[1.36340935e-08 5.04608233e+00 5.00118565e-01 4.00000000e+00
 0.00000000e+00 2.95560804e+04 9.20000000e+01]","[0.00000000e+00 5.00120000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 2.95560804e+04 9.20000000e+01]","[0.63827837 0.24132655 0.99623927 0.80062796 0.24132655 0.39
 0.80062796 0.8812172  0.68275579 0.8812172  0.05506272 0.97800277]","[0.25384606 0.24651845 0.99560341 0.57669155 0.24651845 0.41
 0.57669155 0.84060327 0.35092388 0.84060327 0.08219905 0.93805535]",290.45379912059786,290.9988,0.5450008794021528,0.0018763771761713666,6.67198920249939,0.14554667472839355,45.84089066239453
29,"[1.51568192e-08 6.38924794e+00 2.60670659e-09 1.00000000e+00
 5.00000000e+00 1.72655437e+04 9.30000000e+01]","[0.00000000e+00 5.00120000e+00 0.00000000e+00 1.00000000e+00
 5.00000000e+00 1.72655437e+04 9.30000000e+01]","[0.59257414 0.26126101 0.9732441  0.98858346 0.26126101 0.5
 0.98858346 0.99981625 0.94724504 0.99981625 0.00483605 0.94682077]","[0.44288515 0.27762199 0.97135623 0.32896449 0.27762199 0.52
 0.32896449 0.63365196 0.19399474 0.63365196 0.2354712  0.96315513]",292.61075207640886,293.9988,1.3880479235911594,0.0047436668466259956,5.39443826675415,0.14330554008483887,37.64291501612965
30,"[5.00001218e-01 5.07220059e+00 9.47615437e-09 1.00000000e+00
 1.50000000e+01 1.20445370e+03 5.00000000e+00]","[1.0000000e+00 5.0012000e+00 0.0000000e+00 1.0000000e+00 1.5000000e+01
 1.2044537e+03 5.0000000e+00]","[0.69427805 0.18361413 0.90068821 0.76186286 0.18361413 0.18
 0.76186286 0.83936662 0.86400362 0.83936662 0.04327646 0.01617912]","[0.92567943 0.18121549 0.90760355 0.17246196 0.18121549 0.14
 0.17246196 0.0704108  0.39364758 0.0704108  0.04327646 0.0065393 ]",294.42780061691286,294.9988,0.5709993830871554,0.0019393528121011117,6.968686103820801,0.1605057716369629,43.417043715928166
31,"[4.95653567e-07 5.03883429e+00 5.00228421e-01 1.00000000e+00
 2.00000000e+01 2.56747213e+04 6.70000000e+01]","[0.00000000e+00 5.00120000e+00 0.00000000e+00 1.00000000e+00
 2.00000000e+01 2.56747213e+04 6.70000000e+01]","[0.7594167  0.13003899 0.98903719 0.81468344 0.13003899 0.4
 0.81468344 0.83280706 0.86419749 0.83280706 0.1542065  0.91335226]","[0.46398532 0.1332077  0.98720347 0.59873764 0.1332077  0.36
 0.59873764 0.81496454 0.61594966 0.81496454 0.2535702  0.75513678]",293.4609377852171,293.9988,0.5378622147829333,0.0018328238805554167,5.720147132873535,0.13744306564331055,41.618302866718246
32,"[4.68602488e-09 5.04629648e+00 5.00038227e-01 2.00000000e+00
 1.80000000e+01 3.64787010e+04 9.50000000e+01]","[0.00000000e+00 5.45568788e+00 0.00000000e+00 2.00000000e+00
 1.80000000e+01 3.64787010e+04 9.50000000e+01]","[0.80416241 0.12209645 0.99702752 0.93809233 0.12209645 0.76
 0.93809233 0.90490504 0.85719274 0.90490504 0.7729795  0.99832845]","[0.78649838 0.12219726 0.99660314 0.48729777 0.12219726 0.55
 0.48729777 0.11956476 0.59876685 0.11956476 0.77645195 0.96038922]",292.4536652926651,292.5443121212121,0.09064682854699413,0.00030995278673044414,6.4206507205963135,0.14476752281188965,44.35145808869909
33,"[1.09557241e-07 5.04613230e+00 5.00005441e-01 2.00000000e+00
 1.20000000e+01 2.80515360e+04 8.90000000e+01]","[0.0000000e+00 5.0012000e+00 0.0000000e+00 2.0000000e+00 1.2000000e+01
 2.8051536e+04 8.9000000e+01]","[0.87333374 0.17038914 0.9935143  0.90877173 0.17038914 0.55
 0.90877173 0.85122772 0.68860662 0.85122772 0.21130264 0.99000185]","[0.55732024 0.17440533 0.99242146 0.77166063 0.17440533 0.48
 0.77166063 0.80265617 0.3578914  0.80265617 0.25623059 0.96584817]",292.4538623711272,292.9988,0.5449376288728445,0.0018633285416532219,9.040026426315308,0.14685630798339844,61.5569501266316
34,"[5.00181175e-01 5.07212768e+00 3.57164042e-11 1.00000000e+00
 0.00000000e+00 5.30910950e+03 5.30000000e+01]","[1.0000000e+00 5.0012000e+00 0.0000000e+00 1.0000000e+00 0.0000000e+00
 5.3091095e+03 5.3000000e+01]","[0.55957218 0.3521524  0.90363485 0.79542809 0.3521524  0.35
 0.79542809 0.9090017  0.77913643 0.9090017  0.01326387 0.48478842]","[0.23537982 0.34849257 0.91036327 0.20209732 0.34849257 0.31
 0.20209732 0.12648375 0.26432324 0.12648375 0.01326387 0.26971636]",294.4280534912203,294.9988,0.5707465087797345,0.0019384922802431052,7.184281349182129,0.14355778694152832,50.04452563836413
35,"[5.00012591e-01 6.38892835e+00 8.33282063e-08 3.00000000e+00
 5.00000000e+00 1.69436146e+04 2.20000000e+01]","[0.00000000e+00 5.45568788e+00 0.00000000e+00 3.00000000e+00
 5.00000000e+00 1.69436146e+04 2.20000000e+01]","[0.59433313 0.21679277 0.97688463 0.9782148  0.21679277 0.4
 0.9782148  0.99971955 0.94607644 0.99971955 0.09267912 0.77800882]","[0.22749215 0.23001565 0.97374546 0.09418376 0.23001565 0.33
 0.09418376 0.04440656 0.13238918 0.04440656 0.15498847 0.07337732]",291.11108415431903,291.5443121212121,0.43322796689307097,0.0014881878103391462,5.951055288314819,0.1428534984588623,41.65844975808242
36,"[5.00352556e-01 5.05255029e+00 5.00057399e-01 3.00000000e+00
 9.00000000e+00 7.67179240e+03 8.60000000e+01]","[0.0000000e+00 5.0012000e+00 0.0000000e+00 3.0000000e+00 9.0000000e+00
 7.6717924e+03 8.6000000e+01]","[0.75421566 0.17406983 0.98991754 0.92675336 0.17406983 0.41
 0.92675336 0.92172216 0.93505822 0.92172216 0.06733397 0.3039641 ]","[0.51384761 0.1812107  0.98720967 0.81864942 0.1812107  0.32
 0.81864942 0.88169144 0.82622232 0.88169144 0.03514177 0.0767531 ]",291.9477448624766,291.9988,0.05105513752340585,0.0001748776567788034,7.092321157455444,0.10021066665649414,70.77411411468569
37,"[1.53127305e-09 5.03874996e+00 5.00005111e-01 1.00000000e+00
 1.40000000e+01 2.68749537e+04 6.50000000e+01]","[0.00000000e+00 5.00120000e+00 0.00000000e+00 1.00000000e+00
 1.40000000e+01 2.68749537e+04 6.50000000e+01]","[0.70272236 0.17933814 0.98506222 0.80208363 0.17933814 0.32
 0.80208363 0.83280706 0.66488829 0.83280706 0.01147453 0.86612895]","[0.39329147 0.18345236 0.98257657 0.57904207 0.18345236 0.24
 0.57904207 0.77977738 0.33335428 0.77977738 0.01248731 0.64886197]",293.46124493296116,293.9988,0.537555067038852,0.0018317753240692893,6.0102174282073975,0.1423482894897461,42.22191534405714
38,"[5.00004275e-01 5.07213436e+00 4.58791577e-08 2.00000000e+00
 2.00000000e+01 5.74631530e+03 1.70000000e+01]","[1.0000000e+00 5.0012000e+00 0.0000000e+00 2.0000000e+00 2.0000000e+01
 5.7463153e+03 1.7000000e+01]","[0.54707637 0.12118478 0.96798233 0.76595184 0.12118478 0.32
 0.76595184 0.88138291 0.8202963  0.88138291 0.25904703 0.06264867]","[0.8974531  0.11948192 0.97036606 0.17565069 0.11948192 0.28
 0.17565069 0.09723537 0.31809706 0.09723537 0.25904703 0.01743625]",293.4278698644084,293.9988,0.5709301355915954,0.0019457256594454353,6.134965181350708,0.0776972770690918,78.95984792227956
39,"[5.00077790e-01 6.38943982e+00 4.12958353e-09 3.00000000e+00
 2.00000000e+01 1.17303230e+03 2.80000000e+01]",[   0.        5.0012    0.        3.       20.     1173.0323   28.    ],"[0.89482653 0.09722824 0.98192316 0.97698897 0.09722824 0.29
 0.97698897 0.99966202 0.97648772 0.99966202 0.0070981  0.30379342]","[0.91228709 0.10669809 0.97898592 0.21853336 0.10669809 0.25
 0.21853336 0.09723537 0.44201729 0.09723537 0.02611325 0.00636442]",291.11063796580225,291.9988,0.8881620341977623,0.003050943244135577,6.033483266830444,0.15188074111938477,39.72513711983976
