Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
66,"[ 15.64209449   4.6952       7.4077     -17.           2.
   1.        ]",[0.23434804 0.74258333 0.22166404],0.23649098866666662,0.675018310546875
67,[37.77691668  2.4522      8.5899     16.          0.          1.        ],[0.17512981 0.5513162  0.15097513],0.7283759262222222,0.7238409519195557
68,[10.95113889  9.1251      0.4851      6.          2.          1.        ],[0.70133869 0.43825167 0.39371105],0.13224753088888885,0.6943163871765137
69,"[ 11.49697619   1.896        8.0447     -29.           2.
   1.        ]",[0.22987806 0.83305516 0.30420855],0.14437724866666668,0.3375890254974365
70,[14.21848752  1.3684      7.7562     10.          0.          2.        ],[0.29860307 0.54030262 0.26750504],0.20485527822222227,0.6805984973907471
71,"[  8.50157884   0.9578       2.4749     -18.           2.
   1.        ]",[0.63240095 0.83823073 0.62962315],0.07781286311111113,0.3341379165649414
72,[  5.1579229   7.3093      1.0827    -14.          2.          0.       ],[0.69958695 0.74646848 0.49409638],0.003509397777777812,0.6892285346984863
73,"[ 10.96958877   4.4085       4.9279     -23.           1.
   0.        ]",[0.47095429 0.8221834  0.39965872],0.1326575282222222,0.575963020324707
74,[20.17044016  1.6342      7.7461      9.          1.          0.        ],[0.22262401 0.6098406  0.22373485],0.33712089244444443,0.6511805057525635
75,"[ 33.76326956   3.6061       3.1343     -27.           2.
   0.        ]",[0.48172168 0.72287982 0.45567504],0.639183768,0.6542901992797852
76,[  5.1579229   3.8741      1.7803    -29.          2.          0.       ],[0.68334859 0.88290529 0.61489193],0.003509397777777812,0.654895544052124
77,[15.18260743  0.3456      8.0102     -6.          2.          1.        ],[0.20694607 0.77608055 0.27726473],0.22628016511111115,0.6370434761047363
78,[20.17044016  8.7203      3.9449     29.          1.          1.        ],[0.43759716 0.49846108 0.17942822],0.33712089244444443,0.6323361396789551
79,"[ 33.78708574   5.2522       0.542      -16.           0.
   2.        ]",[0.76749272 0.79474142 0.58205898],0.6397130164444444,0.6787500381469727
80,[42.28317942  2.6747      4.8405     25.          0.          0.        ],[0.37005937 0.62527857 0.25988931],0.8285150982222222,0.643413782119751
81,[10.94511172  7.0678      5.6591     -4.          1.          1.        ],[0.38890679 0.78092171 0.23710268],0.13211359377777787,0.6407861709594727
82,"[ 10.96958877   2.5299       4.2301     -29.           1.
   1.        ]",[0.55292986 0.84211266 0.52897962],0.1326575282222222,0.5553207397460938
83,[20.11259447  9.0918      8.5469      0.          2.          0.        ],[0.1393784  0.46960108 0.08162737],0.3358354326666668,0.6820902824401855
84,[12.73002496  6.6491      6.4453     19.          2.          2.        ],[0.26453068 0.52417339 0.15359235],0.1717783324444444,0.7655413150787354
85,[33.9822625  6.984      2.1936    27.         0.         2.       ],[0.60209405 0.67939592 0.2949214 ],0.6440502777777777,1.1092827320098877
86,[ 5.26495293  6.8785      1.0063     -6.          2.          0.        ],[0.69713311 0.75190974 0.48634925],0.005887842888888883,1.2973947525024414
87,[38.39035632  1.7066      6.8061     18.          0.          2.        ],[0.27850107 0.61413812 0.2301939 ],0.7420079182222223,0.9045960903167723
88,[10.95410889  8.8058      1.3788     -5.          2.          0.        ],[0.64421538 0.65971464 0.38184777],0.13231353088888897,0.853691577911377
89,[11.4664279  5.5464     1.5341    14.         1.         0.       ],[0.6739687  0.69168669 0.44101036],0.1436983977777777,0.6579580307006836
90,[33.80481913  9.8037      1.8025      6.          0.          1.        ],[0.63516802 0.24741744 0.28938602],0.6401070917777777,0.5783615112304688
91,[10.95113889  9.8927      6.6209     19.          1.          2.        ],[0.29224779 0.42006574 0.11288819],0.13224753088888885,0.6448662281036377
92,[12.73002496  5.1883      6.2591     -1.          0.          2.        ],[0.40717501 0.73948804 0.26972664],0.1717783324444444,0.8776495456695557
93,"[ 10.96958877   8.2528       1.1321     -30.           2.
   1.        ]",[0.70182933 0.70604958 0.50153136],0.1326575282222222,0.6711099147796631
94,"[ 15.64209449   3.4376       8.2893     -28.           2.
   1.        ]",[0.20110286 0.7809681  0.23974355],0.23649098866666662,1.2563986778259275
95,[11.52355441  4.0257      7.604      -3.          2.          1.        ],[0.22312838 0.77154548 0.20559137],0.1449678757777778,0.6806700229644775
96,[10.97023382  9.0981      6.2145     -7.          0.          1.        ],[0.39635224 0.54304671 0.19259344],0.13267186266666675,0.6569037437438965
97,[11.50801654  7.2407      5.349      28.          1.          1.        ],[0.36950842 0.68930767 0.1754388 ],0.14462258977777775,0.627887487411499
98,[33.80481913  6.6678      9.7442     -3.          2.          2.        ],[0.09567803 0.6178115  0.07904339],0.6401070917777777,0.4347636699676513
99,[33.80481913  7.0579      9.1417     14.          1.          1.        ],[0.12249931 0.60368428 0.07527232],0.6401070917777777,0.5880553722381592
100,[33.80481913  1.72        8.7998     16.          0.          0.        ],[0.1696679  0.63498644 0.16020336],0.6401070917777777,0.4529592990875244
101,"[ 10.96958877   7.2771       1.8152     -26.           1.
   0.        ]",[0.69496692 0.78691163 0.49966174],0.1326575282222222,1.0497651100158691
102,[14.21848752  3.8495      0.4662     17.          0.          2.        ],[0.7944569  0.59491215 0.58059893],0.20485527822222227,1.1088597774505615
103,[10.94511172  4.2142      9.0231      1.          0.          0.        ],[0.21474143 0.76252692 0.17023694],0.13211359377777787,0.904111623764038
104,[10.94511172  5.627       6.3083     -4.          1.          1.        ],[0.34775239 0.79525856 0.24381976],0.13211359377777787,0.831939697265625
105,[11.4664279  0.7237     9.4946    13.         1.         1.       ],[0.16312843 0.80792733 0.18639852],0.1436983977777777,0.8023176193237305
106,"[ 36.02527717   2.1405       0.502      -24.           2.
   2.        ]",[0.69394934 0.82539916 0.65341546],0.6894506037777778,0.3685529232025146
107,"[  6.07684026   0.8974       0.2598     -14.           1.
   1.        ]",[0.81472173 0.81857656 0.75954102],0.02392978355555553,0.8013250827789307
108,"[  5.80952854   3.5395       2.4767     -27.           1.
   1.        ]",[0.69168432 0.86044725 0.60736026],0.017989523111111128,0.7629241943359375
109,[ 5.13095293  5.104       5.8061     -3.          0.          0.        ],[0.45058679 0.86703729 0.30838965],0.0029100651111110265,0.6777362823486328
110,[10.94511172  7.4406      5.3787     -4.          2.          2.        ],[0.36456391 0.70776063 0.22611585],0.13211359377777787,0.7721545696258545
111,"[ 10.96958877   6.2641       7.6952     -29.           1.
   2.        ]",[0.28867341 0.79187461 0.23185928],0.1326575282222222,0.6394987106323242
112,"[  5.53105958   2.201        0.3042     -10.           1.
   1.        ]",[0.80683542 0.81308813 0.71458749],0.011801324000000002,1.0039951801300049
113,[42.28317942  2.8771      5.2287     26.          0.          1.        ],[0.34984611 0.54784269 0.23910682],0.8285150982222222,0.7944276332855225
114,"[ 10.94511172   8.1814       9.4115     -12.           2.
   1.        ]",[0.13743999 0.71587701 0.09801627],0.13211359377777787,0.9245283603668212
115,[35.8364948  3.1315     6.6373    -8.         0.         2.       ],[0.32042941 0.74371869 0.2721283 ],0.6852554399999999,1.0299975872039795
116,"[ 37.77691668   4.0198       7.1525     -15.           2.
   2.        ]",[0.20147148 0.68402731 0.20398798],0.7283759262222222,0.6953246593475342
117,[5.07552577 2.1893     5.9912     3.         2.         2.        ],[0.35375783 0.84489398 0.33210071],0.0016783504444444208,0.8441667556762695
118,[5.10513063 7.5411     8.6019     9.         2.         1.        ],[0.16838694 0.65686512 0.10438097],0.002336236222222232,0.7484259605407715
119,[35.8364948  3.0294     8.9856    16.         1.         0.       ],[0.12698234 0.56385866 0.11889428],0.6852554399999999,0.6277444362640381
120,"[ 33.80481913   2.2471       3.8245     -26.           1.
   1.        ]",[0.5001788  0.77520087 0.4874461 ],0.6401070917777777,0.5312595367431641
121,[11.05391511  0.3578      6.5177     -9.          2.          1.        ],[0.31006457 0.83140519 0.3745961 ],0.13453144688888896,0.3395135402679443
122,[15.18260743  2.3446      6.2763     -7.          2.          2.        ],[0.31264583 0.7463944  0.31607172],0.22628016511111115,0.6198091506958008
123,[10.95113889  2.9538      7.7724      5.          0.          0.        ],[0.2887315  0.57182032 0.23753964],0.13224753088888885,0.6763401031494141
124,[11.4664279  3.3954     9.2895    15.         2.         2.       ],[0.13993887 0.67368992 0.13141388],0.1436983977777777,0.6736643314361572
125,[33.80481913  3.2099      6.3332     26.          1.          2.        ],[0.2620184  0.62280788 0.18990965],0.6401070917777777,0.6154758930206299
126,"[ 33.80481913   9.5559       2.4193     -17.           2.
   1.        ]",[0.50763266 0.31525964 0.28622501],0.6401070917777777,0.5619852542877197
127,[33.78708574  4.1644      2.5161     -6.          1.          0.        ],[0.55666708 0.77421406 0.43050341],0.6397130164444444,0.7711889743804932
128,[32.33337598  9.1779      2.0448     -4.          1.          2.        ],[0.59364134 0.27115783 0.30943799],0.6074083551111111,0.6935021877288818
129,"[  5.44837159   1.0352       3.4132     -23.           1.
   0.        ]",[0.62282059 0.85023012 0.61646628],0.009963813111111053,0.6631793975830078
130,[15.18260743  0.8064      2.0886      2.          1.          1.        ],[0.66667361 0.75092853 0.59980783],0.22628016511111115,0.6810822486877441
131,[ 17.4573296   2.1166      3.0584    -26.          0.          2.       ],[0.67919972 0.79864409 0.61424661],0.2768295466666667,0.5457553863525391
132,[14.21848752  8.3978      4.1429      8.          0.          1.        ],[0.52924113 0.41765528 0.25432107],0.20485527822222227,0.8105010986328125
133,[11.4664279  0.6429     6.7748    14.         1.         1.       ],[0.31326492 0.73069295 0.30576387],0.1436983977777777,1.3462369441986084
134,[20.16239354  9.5565      2.7449      0.          1.          1.        ],[0.56539643 0.50173398 0.27715344],0.3369420786666666,0.6352198123931885
135,"[  5.07552577   5.7336       5.5524     -13.           1.
   0.        ]",[0.42436242 0.79991689 0.30999143],0.0016783504444444208,0.804711103439331
136,[11.50801654  2.8212      8.8157     26.          0.          0.        ],[0.20664938 0.70445182 0.15646907],0.14462258977777775,0.638160228729248
137,[10.95113889  5.9696      6.5109      5.          1.          1.        ],[0.3216077  0.68036993 0.20652037],0.13224753088888885,0.6329779624938965
138,"[  5.44837159   1.4337       6.7449     -20.           1.
   0.        ]",[0.36174478 0.87067888 0.39598155],0.009963813111111053,0.3359811305999756
139,"[ 15.64209449   6.1375       6.4782     -24.           2.
   0.        ]",[0.28389328 0.72631777 0.23946501],0.23649098866666662,0.6234471797943115
140,[ 5.0703415  6.5675     4.7844    -4.         0.         1.       ],[0.53607962 0.84642518 0.32724184],0.0015631444444444975,0.6852712631225586
141,"[ 10.95410889   2.2711       3.9535     -11.           0.
   0.        ]",[0.59735285 0.82984462 0.51461698],0.13231353088888897,0.6370315551757812
142,[37.77691668  9.6663      8.1684      3.          0.          0.        ],[0.1785258  0.27836537 0.07986324],0.7283759262222222,0.6475903987884521
143,[10.94511172  3.9008      8.6565     -7.          0.          2.        ],[0.25976719 0.81476249 0.21392245],0.13211359377777787,0.6602733135223389
144,[11.4664279  3.0564     9.3403    12.         2.         1.       ],[0.13554277 0.65801245 0.13722598],0.1436983977777777,0.7068469524383545
145,[33.80481913  6.6623      9.4648     11.          1.          0.        ],[0.11002993 0.55655792 0.07471119],0.6401070917777777,0.520831823348999
146,[33.80481913  3.0102      1.2808     20.          0.          0.        ],[0.67433208 0.60673526 0.48266854],0.6401070917777777,0.5350170135498047
147,[10.95113889  9.8403      0.8448     19.          0.          1.        ],[0.75304764 0.43781844 0.35846076],0.13224753088888885,0.6436917781829834
148,[10.95113889  1.2811      5.8441      5.          2.          0.        ],[0.32719611 0.68833112 0.33596159],0.13224753088888885,0.6344668865203857
149,[16.56801672  8.0503      9.216       7.          0.          0.        ],[0.17638104 0.47479015 0.09200522],0.2570670382222222,0.4366147518157959
150,[10.95113889  9.2785      8.5676      6.          1.          0.        ],[0.18209659 0.41465078 0.08928363],0.13224753088888885,0.6498425006866455
151,[33.80481913  1.0305      8.3929     -3.          1.          2.        ],[0.18407306 0.79115159 0.2191553 ],0.6401070917777777,0.4279172420501709
152,"[ 15.18260743   5.4801       9.4303     -16.           1.
   1.        ]",[0.16738313 0.74992344 0.14744407],0.22628016511111115,0.6165215969085693
153,[ 5.07552577  9.7007      6.9895     -2.          0.          1.        ],[0.3505235  0.53944905 0.15451897],0.0016783504444444208,0.6731805801391602
154,[10.95113889  2.9676      8.4025      5.          2.          2.        ],[0.18705467 0.63443206 0.18561938],0.13224753088888885,0.6547338962554932
155,[33.9822625  2.0615     1.43      17.         1.         2.       ],[0.63882382 0.65298012 0.50083998],0.6440502777777777,0.7036802768707275
156,"[ 33.80481913   2.0846       0.4694     -30.           1.
   0.        ]",[0.73790363 0.81230711 0.6922808 ],0.6401070917777777,0.5438482761383057
157,"[ 15.64209449   5.879        6.6126     -22.           2.
   0.        ]",[0.27425337 0.74465559 0.23508049],0.23649098866666662,0.62762451171875
158,[5.06175425 8.4832     2.2032     7.         1.         1.        ],[0.65331092 0.62452152 0.35360332],0.0013723166666665954,1.199547290802002
159,"[  5.26495293   9.9034       3.1179     -15.           0.
   1.        ]",[0.65945141 0.4293214  0.34912249],0.005887842888888883,0.6357712745666504
160,"[ 10.94511172   3.1725       9.4706     -12.           2.
   1.        ]",[0.1465354  0.80194132 0.1734311 ],0.13211359377777787,0.6253893375396729
161,"[  5.07552577   2.5814       5.4675     -11.           0.
   1.        ]",[0.51026306 0.82512668 0.43590673],0.0016783504444444208,0.6510155200958252
162,[38.39035632  6.3762      0.2325     23.          2.          1.        ],[0.62240851 0.56747839 0.3676378 ],0.7420079182222223,0.6812076568603516
163,[33.80481913  5.0618      4.8794     21.          0.          0.        ],[0.39042197 0.6264825  0.22690156],0.6401070917777777,0.531172513961792
164,[10.95113889  8.9244      6.2342     16.          2.          0.        ],[0.26046228 0.51888834 0.12488495],0.13224753088888885,0.6555657386779785
165,[13.54263298  4.9149      2.0024      6.          2.          1.        ],[0.60308521 0.58885603 0.43476374],0.18983628844444445,0.6852469444274902
166,[ 5.02566663  5.8088      5.1205     20.          0.          2.        ],[0.49265637 0.72996961 0.27003368],0.000570369555555561,0.6557803153991699
167,"[ 10.94511172   6.636        8.5633     -14.           2.
   2.        ]",[0.18423351 0.79732646 0.14704407],0.13211359377777787,0.630664587020874
168,[11.48668637  5.8096      1.1563     28.          2.          2.        ],[0.65119315 0.72473547 0.39571385],0.14414858600000002,0.6848645210266113
169,"[ 33.80481913   0.9409       9.1385     -15.           1.
   1.        ]",[0.15427839 0.80230259 0.21376316],0.6401070917777777,0.4349687099456787
170,"[  5.14770344   4.8902       0.9893     -25.           2.
   1.        ]",[0.73515092 0.89073128 0.62068515],0.0032822986666666276,0.6619880199432373
171,"[ 20.11259447   9.1279       7.6036     -26.           2.
   0.        ]",[0.19971642 0.46112259 0.13549492],0.3358354326666668,0.6214628219604492
172,[33.80481913  4.0277      0.1483     12.          1.          1.        ],[0.71541129 0.56602122 0.52346112],0.6401070917777777,0.5336225032806396
173,[33.80481913  1.439       4.6779     -1.          2.          0.        ],[0.34187257 0.79234625 0.35337016],0.6401070917777777,0.5226247310638428
174,[15.18260743  0.5474      0.7341     27.          2.          2.        ],[0.69144496 0.67350728 0.58794608],0.22628016511111115,0.6734373569488525
175,[12.6211206  3.6707     8.7461    16.         1.         1.       ],[0.18648911 0.67368992 0.15057695],0.16935823555555563,0.6591331958770752
176,[21.6564012  8.4755     8.3573    30.         2.         0.       ],[0.12679357 0.4836264  0.06254496],0.3701422488888889,0.4261250495910644
177,[47.36383722  7.9634      4.346       8.          0.          1.        ],[0.39757298 0.56879178 0.19044618],0.941418604888889,0.6896538734436035
178,[11.49697619  6.0072      0.4108     12.          0.          0.        ],[0.78724237 0.53931242 0.52511112],0.14437724866666668,0.3702051639556885
179,[11.4664279  0.8652     6.7828    20.         1.         1.       ],[0.30509824 0.73069295 0.28266665],0.1436983977777777,0.6931869983673096
180,[14.45424414  7.7189      1.9915      8.          2.          1.        ],[0.58562701 0.53038901 0.33780419],0.21009431422222224,0.5036458969116211
181,[10.95410889  4.6021      4.523      -7.          0.          0.        ],[0.53772343 0.80607332 0.39061915],0.13231353088888897,0.6421666145324707
182,"[ 10.96958877   6.704        8.0706     -22.           2.
   2.        ]",[0.21539243 0.78553087 0.17616723],0.1326575282222222,0.5044913291931152
183,[5.12360184 2.6041     9.919      9.         2.         2.        ],[0.13286538 0.72120047 0.14408329],0.0027467075555556164,0.6839630603790283
184,[33.80481913  4.9795      7.5439     12.          0.          2.        ],[0.24105283 0.51450607 0.15548391],0.6401070917777777,0.4828319549560547
185,[10.94511172  4.9986      5.461       0.          1.          0.        ],[0.39761332 0.80295006 0.28512735],0.13211359377777787,0.6317789554595947
186,"[ 10.94511172   4.747        6.7604     -12.           2.
   1.        ]",[0.28082649 0.80607332 0.24617272],0.13211359377777787,0.705420732498169
187,"[  5.44837159   4.1849       5.8549     -18.           2.
   2.        ]",[0.37948815 0.81714134 0.34082068],0.009963813111111053,0.6068718433380127
188,[15.18260743  9.7672      0.3481     -6.          1.          1.        ],[0.75305969 0.37660097 0.43239077],0.22628016511111115,0.6470072269439697
189,"[  5.44837159   6.9708       5.8615     -27.           1.
   1.        ]",[0.4222688  0.84159297 0.30227219],0.009963813111111053,0.6367642879486084
190,[10.99065628  5.2201      7.0968     -9.          2.          1.        ],[0.25516584 0.76908499 0.21348639],0.13312569511111105,0.5988647937774658
191,[5.07552577 3.8084     8.1464     2.         2.         1.        ],[0.20630887 0.81092986 0.19068588],0.0016783504444444208,0.6941702365875244
192,[33.78441629  9.4731      0.7747     20.          0.          0.        ],[0.68281673 0.27822454 0.30695379],0.6396536953333334,0.7165765762329102
193,"[ 10.94511172   7.3676       5.2356     -13.           2.
   2.        ]",[0.38652628 0.73023628 0.25601251],0.13211359377777787,0.6497340202331543
194,[10.95410889  2.3         1.7674      1.          1.          0.        ],[0.68765475 0.77392449 0.57944718],0.13231353088888897,0.6501379013061523
195,[ 5.02566663  3.5066      6.2666     15.          0.          0.        ],[0.39977431 0.73596853 0.28056288],0.000570369555555561,0.6507081985473633
196,[10.94511172  2.9036      7.8406     -9.          2.          2.        ],[0.22831517 0.81145714 0.24066778],0.13211359377777787,0.6395070552825928
197,"[  5.07109841   5.3207       1.0476     -11.           2.
   1.        ]",[0.71544845 0.849544   0.55872202],0.0015799646666667666,0.6607651710510254
198,[5.80952854 3.179      1.3942     1.         1.         2.        ],[0.74084671 0.73850101 0.59812499],0.017989523111111128,1.252194881439209
199,[ 5.07109841  4.6744      3.4391     -7.          0.          1.        ],[0.64976445 0.82033366 0.47442149],0.0015799646666667666,0.6828923225402832
