Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
37,"[ 36.95758098   4.6826       5.4336     -29.           1.
   0.        ]",[0.34918765 0.73789127 0.31331915],0.7101684662222223,0.0010159015655517
38,[17.55438501  9.0654      8.4873     13.          1.          1.        ],[0.17339752 0.4318067  0.08165641],0.2789863335555556,0.0
39,"[ 32.50265078   5.0653       9.3873     -22.           1.
   0.        ]",[0.13659025 0.74790028 0.13809587],0.6111700173333334,0.0010008811950683
40,[6.29833407 5.7125     9.4258     6.         1.         1.        ],[0.16865826 0.50362461 0.12191912],0.028851868222222188,0.0009956359863281
41,"[ 45.85671471   6.8025       1.6754     -24.           1.
   0.        ]",[0.58990641 0.71814219 0.41795353],0.9079269935555556,0.0
42,"[ 29.02551495   9.6099       2.2064     -18.           0.
   1.        ]",[0.65166551 0.30294543 0.35506761],0.5339003322222222,0.0
43,[17.55438501  4.8573      6.1927     20.          1.          2.        ],[0.31938417 0.57079098 0.20235747],0.2789863335555556,0.0
44,[ 7.26750013  1.3926      4.0453     13.          0.          0.        ],[0.57656323 0.59782188 0.46967404],0.05038889177777772,0.0010054111480712
45,"[ 47.68136686   8.7962       2.1554     -18.           1.
   0.        ]",[0.52944214 0.49864132 0.30682948],0.948474819111111,0.0
46,[17.55438501  7.5076      3.7121      6.          2.          0.        ],[0.43348178 0.50100525 0.25127102],0.2789863335555556,0.0
47,[16.62259577  8.3068      1.1914     -1.          0.          2.        ],[0.75053936 0.56830272 0.44103775],0.25827990599999995,0.0010256767272949
48,"[ 37.16426991   7.8892       4.4377     -27.           2.
   0.        ]",[0.35181431 0.5881022  0.24861535],0.7147615535555556,0.0
49,[12.75726211  9.3206      2.6864     -3.          0.          2.        ],[0.66359547 0.33959243 0.34013655],0.1723836024444444,0.0
50,[16.62259577  1.297       2.8167      5.          1.          2.        ],[0.61350803 0.50547672 0.53243518],0.25827990599999995,0.0047917366027832
51,[16.65468791  4.6787      8.636      18.          0.          2.        ],[0.21942785 0.56256877 0.14212258],0.2589930646666667,0.0010051727294921
52,[16.62259577  7.2266      2.7946     19.          1.          2.        ],[0.57075745 0.51292459 0.30026283],0.25827990599999995,0.0009999275207519
53,"[ 47.68136686   6.1555       1.6063     -23.           0.
   1.        ]",[0.65406118 0.72266288 0.46591841],0.948474819111111,0.0
54,[29.02551495  0.5766      7.9809     -1.          1.          1.        ],[0.2081525  0.75853559 0.24881891],0.5339003322222222,0.0
55,[29.02551495  2.7182      6.3151      5.          1.          0.        ],[0.28339712 0.55571039 0.25104011],0.5339003322222222,0.0
56,[36.11357473  3.9217      5.9339     30.          2.          2.        ],[0.23047437 0.56633606 0.16359863],0.6914127717777778,0.0
57,[ 7.70037684  9.9823      7.1537     10.          2.          2.        ],[0.23374849 0.13054341 0.10453241],0.06000837422222216,0.0009815692901611
58,"[  5.77110175   9.0638       3.9636     -12.           0.
   1.        ]",[0.59576712 0.37201192 0.31869715],0.017135594444444457,0.0
59,"[ 16.62259577   8.3058       5.9957     -18.           2.
   0.        ]",[0.29738337 0.56124468 0.1945037 ],0.25827990599999995,0.0009999275207519
60,[45.85671471  6.0428      8.3533      5.          2.          0.        ],[0.10912311 0.47700294 0.08894966],0.9079269935555556,0.0010092258453369
61,[ 7.26750013  1.6637      1.4716     20.          2.          0.        ],[0.64998086 0.57352045 0.54127019],0.05038889177777772,0.0010147094726562
62,"[  7.70037684   4.6345       9.4921     -24.           1.
   2.        ]",[0.1954485  0.76642523 0.19135235],0.06000837422222216,0.0010042190551757
63,[46.60467249  3.0193      8.6345     -7.          2.          0.        ],[0.11112184 0.72346346 0.13726956],0.9245482775555556,0.0010175704956054
64,"[ 47.12888206   5.714        1.3049     -29.           0.
   0.        ]",[0.67615612 0.75499683 0.51456039],0.9361973791111111,0.0
65,[24.03923414  2.1011      7.0575     -2.          1.          2.        ],[0.27801232 0.8035567  0.27026757],0.42309409200000003,0.0010137557983398
66,"[ 11.22709439   4.6952       7.4077     -17.           2.
   1.        ]",[0.24594019 0.74685505 0.23053693],0.1383798753333333,0.0
67,[30.1945125  2.4522     8.5899    16.         0.         1.       ],[0.19145573 0.54295144 0.16248178],0.5598780555555555,0.0
68,[16.62259577  9.1251      0.4851      6.          2.          1.        ],[0.68396674 0.30716406 0.37827291],0.25827990599999995,0.0010006427764892
69,"[ 37.29132652   1.896        8.0447     -29.           2.
   1.        ]",[0.17076561 0.77979741 0.24533922],0.7175850337777777,0.0
70,[29.02551495  1.3684      7.7562     10.          0.          2.        ],[0.25596463 0.53106344 0.23551986],0.5339003322222222,0.0010054111480712
71,"[ 37.29132652   0.9578       2.4749     -18.           2.
   1.        ]",[0.53200928 0.7955789  0.54981008],0.7175850337777777,0.0
72,"[ 24.03923414   7.3093       1.0827     -14.           2.
   0.        ]",[0.63959516 0.63378257 0.44016359],0.42309409200000003,0.0009922981262207
