car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
33.75753782561074,2.1484,1.0321,5.0,2.0,1.0,False,True,False
10.957099406013928,9.1719,8.6115,27.0,2.0,2.0,False,False,False
28.664579808922216,3.422,1.499,26.0,0.0,0.0,True,False,False
10.957645959672297,8.4276,0.7777,-24.0,1.0,1.0,True,True,True
19.83342144733232,0.7539,1.9586,-13.0,0.0,1.0,False,True,True
5.033296655772183,5.7031,1.4334,-3.0,2.0,1.0,True,True,True
33.8713894884566,4.6826,5.4336,-29.0,1.0,0.0,False,True,False
35.37888201124165,9.0654,8.4873,13.0,1.0,1.0,False,False,False
11.364738837182644,5.0653,9.3873,-22.0,1.0,0.0,False,True,False
11.683672647006368,5.7125,9.4258,6.0,1.0,1.0,False,False,False
14.673480254377193,6.8025,1.6754,-24.0,1.0,0.0,True,True,True
11.048798922642217,9.6099,2.2064,-18.0,0.0,1.0,True,True,True
12.426334964412243,4.8573,6.1927,20.0,1.0,2.0,False,True,False
11.4933747535161,1.3926,4.0453,13.0,0.0,0.0,True,False,False
5.864520550560748,8.7962,2.1554,-18.0,1.0,0.0,True,False,False
5.129266996536553,7.5076,3.7121,6.0,2.0,0.0,True,True,True
45.59720606346629,8.3068,1.1914,-1.0,0.0,2.0,True,True,True
15.977096187422898,7.8892,4.4377,-27.0,2.0,0.0,False,True,True
11.095584161629809,9.3206,2.6864,-3.0,0.0,2.0,True,True,True
13.891794194902648,1.297,2.8167,5.0,1.0,2.0,False,True,True
11.506405985864484,4.6787,8.636,18.0,0.0,2.0,False,True,False
12.852847353448352,7.2266,2.7946,19.0,1.0,2.0,False,True,False
11.043543585004484,6.1555,1.6063,-23.0,0.0,1.0,True,True,True
23.5870921286907,0.5766,7.9809,-1.0,1.0,1.0,False,True,False
33.83235230213349,2.7182,6.3151,5.0,1.0,0.0,False,False,False
11.471703908155355,3.9217,5.9339,30.0,2.0,2.0,False,False,False
11.043253337374452,9.9823,7.1537,10.0,2.0,2.0,False,True,False
18.03937053954736,9.0638,3.9636,-12.0,0.0,1.0,True,False,False
20.002684288778788,8.3058,5.9957,-18.0,2.0,0.0,True,False,False
20.03429765524156,6.0428,8.3533,5.0,2.0,0.0,False,True,False
11.515428528656347,1.6637,1.4716,20.0,2.0,0.0,True,False,False
15.034981068838718,4.6345,9.4921,-24.0,1.0,2.0,False,True,False
34.77652817368778,3.0193,8.6345,-7.0,2.0,0.0,False,True,False
17.67303233035646,5.714,1.3049,-29.0,0.0,0.0,True,False,False
5.046357483391242,2.1011,7.0575,-2.0,1.0,2.0,True,True,True
5.74634547151607,4.6952,7.4077,-17.0,2.0,1.0,False,False,False
11.65905466811208,2.4522,8.5899,16.0,0.0,1.0,False,False,False
39.0743048393168,9.1251,0.4851,6.0,2.0,1.0,False,True,True
10.988236190991332,1.896,8.0447,-29.0,2.0,1.0,False,False,False
25.174531648089623,1.3684,7.7562,10.0,0.0,2.0,False,True,True
8.42347048507641,0.9578,2.4749,-18.0,2.0,1.0,False,True,False
11.593255597022123,7.3093,1.0827,-14.0,2.0,0.0,False,True,False
29.496576095889512,4.4085,4.9279,-23.0,1.0,0.0,False,True,False
11.677461528414549,1.6342,7.7461,9.0,1.0,0.0,True,True,True
22.6249844284136,3.6061,3.1343,-27.0,2.0,0.0,False,True,False
22.189065679870865,3.8741,1.7803,-29.0,2.0,0.0,True,True,True
11.535346089810671,0.3456,8.0102,-6.0,2.0,1.0,False,True,False
5.119312032832606,8.7203,3.9449,29.0,1.0,1.0,True,True,True
13.964110715955153,5.2522,0.542,-16.0,0.0,2.0,True,True,True
14.82519102610297,2.6747,4.8405,25.0,0.0,0.0,False,True,False
20.58544187708255,7.0678,5.6591,-4.0,1.0,1.0,False,True,False
33.804724119472425,2.5299,4.2301,-29.0,1.0,1.0,False,True,False
47.34887081409517,9.0918,8.5469,0.0,2.0,0.0,False,False,False
20.00833893796823,6.6491,6.4453,19.0,2.0,2.0,True,False,False
11.829724556966648,6.984,2.1936,27.0,0.0,2.0,True,True,True
11.062105079725727,6.8785,1.0063,-6.0,2.0,0.0,False,True,False
11.554185331889832,1.7066,6.8061,18.0,0.0,2.0,True,False,False
11.560852600310918,8.8058,1.3788,-5.0,2.0,0.0,False,False,False
11.6557679608802,5.5464,1.5341,14.0,1.0,0.0,True,True,True
14.176732527171652,9.8037,1.8025,6.0,0.0,1.0,False,False,False
5.150221722293361,9.8927,6.6209,19.0,1.0,2.0,False,False,False
13.145852292184014,5.1883,6.2591,-1.0,0.0,2.0,False,False,False
11.590610577112567,8.2528,1.1321,-30.0,2.0,1.0,False,False,False
22.39641539274937,3.4376,8.2893,-28.0,2.0,1.0,False,True,False
23.517649071508465,4.0257,7.604,-3.0,2.0,1.0,False,False,False
11.928132181008928,9.0981,6.2145,-7.0,0.0,1.0,False,False,False
33.87311747997016,7.2407,5.349,28.0,1.0,1.0,True,True,True
12.04047634842654,6.6678,9.7442,-3.0,2.0,2.0,False,False,False
20.26898927768089,7.0579,9.1417,14.0,1.0,1.0,False,True,False
11.516366768885977,1.72,8.7998,16.0,0.0,0.0,False,True,False
29.24899772584711,7.2771,1.8152,-26.0,1.0,0.0,False,True,False
14.03855119068459,3.8495,0.4662,17.0,0.0,2.0,False,True,False
11.505528776933629,4.2142,9.0231,1.0,0.0,0.0,False,False,False
10.963476913346645,5.627,6.3083,-4.0,1.0,1.0,False,True,False
11.532094195545271,0.7237,9.4946,13.0,1.0,1.0,False,True,False
24.53200601062416,2.1405,0.502,-24.0,2.0,2.0,True,True,True
12.54942578595836,0.8974,0.2598,-14.0,1.0,1.0,False,True,False
14.032758728323303,3.5395,2.4767,-27.0,1.0,1.0,True,False,False
18.549524922008302,5.104,5.8061,-3.0,0.0,0.0,True,True,True
5.130628957330816,7.4406,5.3787,-4.0,2.0,2.0,True,False,False
15.765917601015524,6.2641,7.6952,-29.0,1.0,2.0,False,True,False
34.06829837523107,2.201,0.3042,-10.0,1.0,1.0,True,True,True
11.57585835442244,2.8771,5.2287,26.0,0.0,1.0,True,False,False
20.033332569905408,8.1814,9.4115,-12.0,2.0,1.0,False,True,False
19.818723887038104,3.1315,6.6373,-8.0,0.0,2.0,True,True,True
33.91636075638113,4.0198,7.1525,-15.0,2.0,2.0,True,True,True
23.87124315255096,2.1893,5.9912,3.0,2.0,2.0,False,False,False
5.15041766799318,7.5411,8.6019,9.0,2.0,1.0,False,False,False
11.47307056353316,3.0294,8.9856,16.0,1.0,0.0,False,True,False
12.308415215741222,2.2471,3.8245,-26.0,1.0,1.0,False,True,True
23.791384749660143,0.3578,6.5177,-9.0,2.0,1.0,False,True,False
26.483551156136866,2.3446,6.2763,-7.0,2.0,2.0,False,True,False
33.76383667762277,2.9538,7.7724,5.0,0.0,0.0,False,True,True
11.498668044557132,3.3954,9.2895,15.0,2.0,2.0,False,False,False
21.19408287478386,3.2099,6.3332,26.0,1.0,2.0,False,False,False
5.885047442789951,9.5559,2.4193,-17.0,2.0,1.0,True,True,True
23.754364933884805,4.1644,2.5161,-6.0,1.0,0.0,True,True,True
49.856094534515655,9.1779,2.0448,-4.0,1.0,2.0,True,False,False
36.522507255074046,1.0352,3.4132,-23.0,1.0,0.0,True,True,True
34.12041429598479,0.8064,2.0886,2.0,1.0,1.0,False,True,False
5.616462709126165,2.1166,3.0584,-26.0,0.0,2.0,True,False,False
12.34521411341504,8.3978,4.1429,8.0,0.0,1.0,True,False,False
41.55072988547067,0.6429,6.7748,14.0,1.0,1.0,False,True,True
5.059496791455389,9.5565,2.7449,0.0,1.0,1.0,False,True,True
10.965611178727938,5.7336,5.5524,-13.0,1.0,0.0,True,True,True
38.74075912172738,2.8212,8.8157,26.0,0.0,0.0,False,True,False
19.334138386803936,5.9696,6.5109,5.0,1.0,1.0,False,False,False
8.493200476184946,1.4337,6.7449,-20.0,1.0,0.0,True,True,True
27.404600054031285,6.1375,6.4782,-24.0,2.0,0.0,True,False,False
24.730240501883763,6.5675,4.7844,-4.0,0.0,1.0,True,True,True
14.685301855613163,2.2711,3.9535,-11.0,0.0,0.0,True,True,True
34.1034280185949,9.6663,8.1684,3.0,0.0,0.0,True,True,True
22.64083017503915,3.9008,8.6565,-7.0,0.0,2.0,False,True,False
33.81767935477206,3.0564,9.3403,12.0,2.0,1.0,False,False,False
11.93603212920193,6.6623,9.4648,11.0,1.0,0.0,False,False,False
11.55758360672514,3.0102,1.2808,20.0,0.0,0.0,True,True,True
11.791963310706802,9.8403,0.8448,19.0,0.0,1.0,True,False,False
23.75881352850908,1.2811,5.8441,5.0,2.0,0.0,False,True,True
22.111787261956486,8.0503,9.216,7.0,0.0,0.0,False,True,False
20.021231775982788,9.2785,8.5676,6.0,1.0,0.0,False,True,False
22.506336765991808,1.0305,8.3929,-3.0,1.0,2.0,False,False,False
31.414967102742835,5.4801,9.4303,-16.0,1.0,1.0,False,True,False
10.9943964477381,9.7007,6.9895,-2.0,0.0,1.0,True,False,False
5.120524341128993,2.9676,8.4025,5.0,2.0,2.0,True,True,True
10.955401681626492,2.0615,1.43,17.0,1.0,2.0,True,True,True
20.44336120487416,2.0846,0.4694,-30.0,1.0,0.0,False,True,True
10.995298650538953,5.879,6.6126,-22.0,2.0,0.0,True,False,False
12.20945621403641,8.4832,2.2032,7.0,1.0,1.0,True,True,True
27.84280007333629,9.9034,3.1179,-15.0,0.0,1.0,False,False,False
5.144816178348339,3.1725,9.4706,-12.0,2.0,1.0,False,True,False
5.0171611598883405,2.5814,5.4675,-11.0,0.0,1.0,True,True,True
10.96616315510729,6.3762,0.2325,23.0,2.0,1.0,True,False,False
19.795723572102943,5.0618,4.8794,21.0,0.0,0.0,True,True,True
10.984680776782966,8.9244,6.2342,16.0,2.0,0.0,False,False,False
20.195265462304015,4.9149,2.0024,6.0,2.0,1.0,True,False,False
5.046394005229292,5.8088,5.1205,20.0,0.0,2.0,True,True,True
34.03386541845943,6.636,8.5633,-14.0,2.0,2.0,False,True,False
13.067882064530576,5.8096,1.1563,28.0,2.0,2.0,True,False,False
5.261488628234065,0.9409,9.1385,-15.0,1.0,1.0,False,True,False
11.021376080501826,4.8902,0.9893,-25.0,2.0,1.0,True,True,True
45.54408047271247,9.1279,7.6036,-26.0,2.0,0.0,False,False,False
20.25455820774746,4.0277,0.1483,12.0,1.0,1.0,True,False,False
34.2493265624542,1.439,4.6779,-1.0,2.0,0.0,True,True,True
25.51795702021989,0.5474,0.7341,27.0,2.0,2.0,False,True,True
11.534061517911532,3.6707,8.7461,16.0,1.0,1.0,False,False,False
10.997727782065628,8.4755,8.3573,30.0,2.0,0.0,False,False,False
13.265452373287486,7.9634,4.346,8.0,0.0,1.0,False,False,False
11.671916988406002,6.0072,0.4108,12.0,0.0,0.0,True,False,False
11.634338330468893,0.8652,6.7828,20.0,1.0,1.0,False,True,False
12.22381993593748,7.7189,1.9915,8.0,2.0,1.0,False,False,False
21.443837929088208,4.6021,4.523,-7.0,0.0,0.0,True,False,False
5.227517913476696,6.704,8.0706,-22.0,2.0,2.0,True,True,True
11.614816229739958,2.6041,9.919,9.0,2.0,2.0,False,True,False
33.84811544189858,4.9795,7.5439,12.0,0.0,2.0,False,False,False
10.999967201119889,4.9986,5.461,0.0,1.0,0.0,True,True,True
15.413247217384829,4.747,6.7604,-12.0,2.0,1.0,False,False,False
29.873940624319463,4.1849,5.8549,-18.0,2.0,2.0,True,True,True
11.6297218062297,9.7672,0.3481,-6.0,1.0,1.0,True,True,True
11.634434088040836,6.9708,5.8615,-27.0,1.0,1.0,False,True,False
10.95767237712836,5.2201,7.0968,-9.0,2.0,1.0,True,True,True
20.38045036448178,3.8084,8.1464,2.0,2.0,1.0,False,True,False
23.39407437718312,9.4731,0.7747,20.0,0.0,0.0,False,False,False
20.064055711040677,7.3676,5.2356,-13.0,2.0,2.0,False,True,False
11.738589677823818,2.3,1.7674,1.0,1.0,0.0,True,False,False
25.059813128527804,3.5066,6.2666,15.0,0.0,0.0,False,False,False
25.68497607588247,2.9036,7.8406,-9.0,2.0,2.0,False,True,False
25.729732079527626,5.3207,1.0476,-11.0,2.0,1.0,False,True,False
5.158067251052528,3.179,1.3942,1.0,1.0,2.0,True,False,False
28.856113025767844,4.6744,3.4391,-7.0,0.0,1.0,True,False,False
