car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
16.268271265826897,4.7119,4.2436,-26.0,1.0,1.0,True,True,True
17.55438500724036,8.7927,6.1672,1.0,1.0,1.0,False,False,False
36.113574725939706,2.237,0.4689,28.0,2.0,2.0,False,False,False
7.70037683815926,8.3117,8.3787,8.0,2.0,1.0,False,False,False
33.99812468710505,6.1614,1.4723,12.0,2.0,1.0,True,False,False
30.428460747896654,0.4669,5.6493,-10.0,1.0,2.0,False,True,False
11.227094390641046,7.0349,8.1232,-25.0,1.0,2.0,False,True,False
24.569471379199765,8.8031,2.8799,-14.0,0.0,2.0,True,True,True
16.622595769783626,3.0849,6.362,-11.0,1.0,1.0,False,True,False
43.91041237655973,1.7379,5.7494,-21.0,2.0,1.0,False,True,False
17.55438500724036,5.6813,5.4029,14.0,0.0,2.0,False,True,False
16.622595769783626,4.7324,2.5909,-12.0,1.0,1.0,False,True,False
30.1945125009007,2.0019,8.2007,19.0,1.0,1.0,False,True,False
36.77335531063217,9.4117,8.2991,4.0,2.0,2.0,False,False,False
7.70037683815926,8.273,9.9694,-5.0,0.0,2.0,False,True,False
16.622595769783626,3.7219,1.7726,1.0,0.0,0.0,True,True,True
16.622595769783626,9.7242,2.1378,8.0,1.0,1.0,True,False,False
36.113574725939706,2.8179,8.5474,23.0,2.0,2.0,False,True,False
45.85671471092322,4.6676,1.2102,26.0,2.0,1.0,True,False,False
30.428460747896654,0.9827,1.1607,-17.0,0.0,0.0,True,True,True
29.025514953951014,1.9547,6.0747,-7.0,2.0,1.0,False,False,False
30.1945125009007,4.3925,7.3224,24.0,1.0,2.0,False,False,False
32.502650778468215,6.1307,8.6475,-2.0,2.0,2.0,True,True,True
39.597818712179375,2.2483,7.7264,-3.0,2.0,1.0,False,True,False
36.113574725939706,4.5808,9.0027,-19.0,2.0,0.0,False,True,False
47.359984394540064,4.0713,1.8712,28.0,2.0,2.0,True,True,True
7.70037683815926,8.8625,9.116,0.0,2.0,0.0,False,True,False
33.99812468710505,4.3945,2.2277,27.0,2.0,0.0,True,False,False
45.85671471092322,3.7271,9.5323,8.0,0.0,2.0,False,True,False
16.622595769783626,1.7138,4.0442,6.0,1.0,1.0,True,False,False
36.113574725939706,6.4143,1.3358,-18.0,1.0,1.0,False,True,False
29.025514953951014,2.1484,1.0321,5.0,2.0,1.0,True,True,True
39.597818712179375,9.1719,8.6115,27.0,2.0,2.0,False,False,False
23.38567218635311,3.422,1.499,26.0,0.0,0.0,True,True,True
37.16426991141422,8.4276,0.7777,-24.0,1.0,1.0,False,True,False
24.03923414360748,0.7539,1.9586,-13.0,0.0,1.0,True,True,True
29.025514953951014,5.7031,1.4334,-3.0,2.0,1.0,False,True,True
36.95758098214687,4.6826,5.4336,-29.0,1.0,0.0,False,True,False
17.55438500724036,9.0654,8.4873,13.0,1.0,1.0,False,False,False
32.502650778468215,5.0653,9.3873,-22.0,1.0,0.0,False,True,False
6.298334069964912,5.7125,9.4258,6.0,1.0,1.0,False,True,False
45.85671471092322,6.8025,1.6754,-24.0,1.0,0.0,False,True,False
29.025514953951014,9.6099,2.2064,-18.0,0.0,1.0,False,False,False
17.55438500724036,4.8573,6.1927,20.0,1.0,2.0,False,True,False
7.267500125816284,1.3926,4.0453,13.0,0.0,0.0,False,True,True
47.681366857467104,8.7962,2.1554,-18.0,1.0,0.0,True,True,True
17.55438500724036,7.5076,3.7121,6.0,2.0,0.0,False,False,False
16.622595769783626,8.3068,1.1914,-1.0,0.0,2.0,True,True,True
37.16426991141422,7.8892,4.4377,-27.0,2.0,0.0,False,False,False
12.757262106095355,9.3206,2.6864,-3.0,0.0,2.0,False,False,False
16.622595769783626,1.297,2.8167,5.0,1.0,2.0,True,False,False
16.654687911207198,4.6787,8.636,18.0,0.0,2.0,False,False,False
16.622595769783626,7.2266,2.7946,19.0,1.0,2.0,False,False,False
47.681366857467104,6.1555,1.6063,-23.0,0.0,1.0,True,True,True
29.025514953951014,0.5766,7.9809,-1.0,1.0,1.0,False,True,True
29.025514953951014,2.7182,6.3151,5.0,1.0,0.0,False,False,False
36.113574725939706,3.9217,5.9339,30.0,2.0,2.0,False,True,False
7.70037683815926,9.9823,7.1537,10.0,2.0,2.0,False,True,True
5.771101747738969,9.0638,3.9636,-12.0,0.0,1.0,False,False,False
16.622595769783626,8.3058,5.9957,-18.0,2.0,0.0,False,True,False
45.85671471092322,6.0428,8.3533,5.0,2.0,0.0,False,False,False
7.267500125816284,1.6637,1.4716,20.0,2.0,0.0,False,True,False
7.70037683815926,4.6345,9.4921,-24.0,1.0,2.0,False,True,False
46.60467248794744,3.0193,8.6345,-7.0,2.0,0.0,False,True,False
47.12888206417474,5.714,1.3049,-29.0,0.0,0.0,False,True,False
24.03923414360748,2.1011,7.0575,-2.0,1.0,2.0,False,True,False
11.227094390641046,4.6952,7.4077,-17.0,2.0,1.0,False,True,False
30.1945125009007,2.4522,8.5899,16.0,0.0,1.0,False,True,False
16.622595769783626,9.1251,0.4851,6.0,2.0,1.0,True,True,True
37.2913265203407,1.896,8.0447,-29.0,2.0,1.0,False,True,False
29.025514953951014,1.3684,7.7562,10.0,0.0,2.0,False,True,False
37.2913265203407,0.9578,2.4749,-18.0,2.0,1.0,False,True,True
24.03923414360748,7.3093,1.0827,-14.0,2.0,0.0,False,False,False
37.16426991141422,4.4085,4.9279,-23.0,1.0,0.0,False,True,True
29.025514953951014,1.6342,7.7461,9.0,1.0,0.0,False,True,False
33.99812468710505,3.6061,3.1343,-27.0,2.0,0.0,False,True,False
24.03923414360748,3.8741,1.7803,-29.0,2.0,0.0,True,False,False
29.025514953951014,0.3456,8.0102,-6.0,2.0,1.0,True,True,True
17.55438500724036,8.7203,3.9449,29.0,1.0,1.0,False,False,False
7.0278495171592485,5.2522,0.542,-16.0,0.0,2.0,True,True,True
26.00109062619068,2.6747,4.8405,25.0,0.0,0.0,False,False,False
16.622595769783626,7.0678,5.6591,-4.0,1.0,1.0,False,True,False
16.622595769783626,2.5299,4.2301,-29.0,1.0,1.0,False,True,False
12.757262106095355,9.0918,8.5469,0.0,2.0,0.0,False,True,False
23.38567218635311,6.6491,6.4453,19.0,2.0,2.0,False,False,False
33.99812468710505,6.984,2.1936,27.0,0.0,2.0,False,False,False
16.622595769783626,6.8785,1.0063,-6.0,2.0,0.0,True,True,True
30.1945125009007,1.7066,6.8061,18.0,0.0,2.0,False,False,False
16.622595769783626,8.8058,1.3788,-5.0,2.0,0.0,True,True,True
16.622595769783626,5.5464,1.5341,14.0,1.0,0.0,True,False,False
45.85671471092322,9.8037,1.8025,6.0,0.0,1.0,True,False,False
16.622595769783626,9.8927,6.6209,19.0,1.0,2.0,True,True,True
23.38567218635311,5.1883,6.2591,-1.0,0.0,2.0,False,True,False
37.16426991141422,8.2528,1.1321,-30.0,2.0,1.0,True,True,True
11.227094390641046,3.4376,8.2893,-28.0,2.0,1.0,True,True,True
46.60467248794744,4.0257,7.604,-3.0,2.0,1.0,False,True,False
39.597818712179375,9.0981,6.2145,-7.0,0.0,1.0,False,True,False
16.622595769783626,7.2407,5.349,28.0,1.0,1.0,True,True,True
7.70037683815926,6.6678,9.7442,-3.0,2.0,2.0,False,True,False
45.85671471092322,7.0579,9.1417,14.0,1.0,1.0,False,False,False
45.85671471092322,1.72,8.7998,16.0,0.0,0.0,False,False,False
37.16426991141422,7.2771,1.8152,-26.0,1.0,0.0,True,True,True
