Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
30,"[  5.46480101   6.4143       1.3358     -18.           1.
   1.        ]",[0.74465508 0.81481331 0.55237954],1.0328911333333366,0.0030114650726318
31,[5.1723 2.1484 1.0321 5.     2.     1.    ],[0.71099528 0.69993831 0.6111767 ],0.3828888888888855,0.0019996166229248
32,[11.82641515  9.1719      8.6115     27.          2.          2.        ],[0.1444523  0.4864413  0.06516958],15.169811444444449,0.0030090808868408
33,[11.82641515  3.422       1.499      26.          0.          0.        ],[0.71836662 0.65691342 0.49892516],15.169811444444449,0.002997875213623
34,"[  5.46480101   8.4276       0.7777     -24.           1.
   1.        ]",[0.77550407 0.64943138 0.53847776],1.0328911333333366,0.00201416015625
35,"[  5.46480101   0.7539       1.9586     -13.           0.
   1.        ]",[0.76526542 0.86265284 0.70178564],1.0328911333333366,0.0029890537261962
36,[ 5.46480101  5.7031      1.4334     -3.          2.          1.        ],[0.67829706 0.77730061 0.49526758],1.0328911333333366,0.002997875213623
37,"[  5.46480101   4.6826       5.4336     -29.           1.
   0.        ]",[0.45775254 0.82387991 0.39582266],1.0328911333333366,0.0040347576141357
38,[11.82641515  9.0654      8.4873     13.          1.          1.        ],[0.18553243 0.46998064 0.08672806],15.169811444444449,0.0020046234130859
39,"[  5.46480101   5.0653       9.3873     -22.           1.
   0.        ]",[0.18926435 0.83603623 0.17936991],1.0328911333333366,0.0019996166229248
40,[11.82641515  5.7125      9.4258      6.          1.          1.        ],[0.15779563 0.56687392 0.1152828 ],15.169811444444449,0.00301194190979
41,"[  5.46480101   6.8025       1.6754     -24.           1.
   0.        ]",[0.72008144 0.81787287 0.53314801],1.0328911333333366,0.00199556350708
42,"[  5.46480101   9.6099       2.2064     -18.           0.
   1.        ]",[0.72420858 0.33640941 0.4191645 ],1.0328911333333366,0.0021889209747314
43,[11.82641515  4.8573      6.1927     20.          1.          2.        ],[0.33756348 0.60810192 0.21318553],15.169811444444449,0.0029895305633544
44,[11.82641515  1.3926      4.0453     13.          0.          0.        ],[0.56047072 0.65142327 0.45665422],15.169811444444449,0.0030493736267089
45,"[  5.46480101   8.7962       2.1554     -18.           1.
   0.        ]",[0.67380624 0.55868365 0.41822652],1.0328911333333366,0.0030093193054199
46,[11.82641515  7.5076      3.7121      6.          2.          0.        ],[0.45382513 0.50884169 0.26385063],15.169811444444449,0.002089500427246
47,[11.82641515  8.3068      1.1914     -1.          0.          2.        ],[0.76323784 0.57597676 0.45466001],15.169811444444449,0.002986192703247
48,"[  5.46480101   7.8892       4.4377     -27.           2.
   0.        ]",[0.46135695 0.69107332 0.32259081],1.0328911333333366,0.0022428035736083
49,[11.82641515  9.3206      2.6864     -3.          0.          2.        ],[0.66657936 0.34216751 0.34254046],15.169811444444449,0.0029900074005126
50,[5.46480101 1.297      2.8167     5.         1.         2.        ],[0.65082239 0.48681954 0.56416637],1.0328911333333366,0.001997947692871
51,[11.82641515  4.6787      8.636      18.          0.          2.        ],[0.23156076 0.60009369 0.14901967],15.169811444444449,0.0030021667480468
52,[11.82641515  7.2266      2.7946     19.          1.          2.        ],[0.58757872 0.5513116  0.31196372],15.169811444444449,0.0029976367950439
53,"[  5.46480101   6.1555       1.6063     -23.           0.
   1.        ]",[0.77634372 0.82161895 0.58622658],1.0328911333333366,0.0029892921447753
54,[ 5.46480101  0.5766      7.9809     -1.          1.          1.        ],[0.26952547 0.8132577  0.3027391 ],1.0328911333333366,0.001990795135498
55,[11.82641515  2.7182      6.3151      5.          1.          0.        ],[0.33622617 0.5676768  0.28997344],15.169811444444449,0.0019965171813964
56,[11.82641515  3.9217      5.9339     30.          2.          2.        ],[0.29815192 0.63689224 0.20542685],15.169811444444449,0.0033698081970214
57,[11.82641515  9.9823      7.1537     10.          2.          2.        ],[0.22328174 0.17659401 0.10017847],15.169811444444449,0.0030126571655273
58,"[ 11.82641515   9.0638       3.9636     -12.           0.
   1.        ]",[0.57461745 0.44646227 0.30378871],15.169811444444449,0.0019996166229248
59,"[  6.82800404   8.3058       5.9957     -18.           2.
   0.        ]",[0.32764988 0.58243855 0.21273786],4.062231199999999,0.0031182765960693
60,[11.82641515  6.0428      8.3533      5.          2.          0.        ],[0.16658951 0.55889077 0.12612827],15.169811444444449,0.0030031204223632
61,[11.82641515  1.6637      1.4716     20.          2.          0.        ],[0.63491176 0.6623425  0.52824257],15.169811444444449,0.0031955242156982
62,"[  5.46480101   4.6345       9.4921     -24.           1.
   2.        ]",[0.2005572  0.81853196 0.19535739],1.0328911333333366,0.002000093460083
63,[ 5.46480101  3.0193      8.6345     -7.          2.          0.        ],[0.18433007 0.78009555 0.20333209],1.0328911333333366,0.0019803047180175
64,"[  5.46480101   5.714        1.3049     -29.           0.
   0.        ]",[0.79179141 0.84749207 0.6310765 ],1.0328911333333366,0.0041379928588867
65,[ 5.46480101  2.1011      7.0575     -2.          1.          2.        ],[0.33469304 0.84924313 0.31433974],1.0328911333333366,0.0020098686218261
66,"[  5.46480101   4.6952       7.4077     -17.           2.
   1.        ]",[0.26164094 0.78650787 0.24248701],1.0328911333333366,0.0020012855529785
67,[11.82641515  2.4522      8.5899     16.          0.          1.        ],[0.23572888 0.58510129 0.19327175],15.169811444444449,0.0019915103912353
68,[5.46480101 9.1251     0.4851     6.         2.         1.        ],[0.71760969 0.2881353  0.40885037],1.0328911333333366,0.002000093460083
69,"[  5.46480101   1.896        8.0447     -29.           2.
   1.        ]",[0.24560533 0.85871269 0.31907041],1.0328911333333366,0.002000093460083
70,[11.82641515  1.3684      7.7562     10.          0.          2.        ],[0.30586258 0.57344832 0.2729233 ],15.169811444444449,0.0020015239715576
71,"[  5.46480101   0.9578       2.4749     -18.           2.
   1.        ]",[0.64250049 0.88676323 0.6377202 ],1.0328911333333366,0.0030014514923095
72,"[  5.46480101   7.3093       1.0827     -14.           2.
   0.        ]",[0.69865797 0.69039576 0.49321527],1.0328911333333366,0.0041205883026123
73,"[  5.46480101   4.4085       4.9279     -23.           1.
   0.        ]",[0.4907277  0.82387991 0.4149217 ],1.0328911333333366,0.0030508041381835
74,[11.82641515  1.6342      7.7461      9.          1.          0.        ],[0.24409476 0.58554301 0.24082025],15.169811444444449,0.0029652118682861
75,"[  5.46480101   3.6061       3.1343     -27.           2.
   0.        ]",[0.58275721 0.80955309 0.53675544],1.0328911333333366,0.002002477645874
76,"[  5.46480101   3.8741       1.7803     -29.           2.
   0.        ]",[0.6823922  0.85098402 0.61405687],1.0328911333333366,0.0019946098327636
77,[ 5.46480101  0.3456      8.0102     -6.          2.          1.        ],[0.23083855 0.8181814  0.30017904],1.0328911333333366,0.0019962787628173
78,[11.82641515  8.7203      3.9449     29.          1.          1.        ],[0.46733675 0.50392108 0.19397563],15.169811444444449,0.003000259399414
79,"[  5.46480101   5.2522       0.542      -16.           0.
   2.        ]",[0.8322696  0.81707004 0.65848699],1.0328911333333366,0.0019946098327636
80,[11.82641515  2.6747      4.8405     25.          0.          0.        ],[0.47660373 0.64725377 0.33254463],15.169811444444449,0.0030004978179931
81,[ 5.46480101  7.0678      5.6591     -4.          1.          1.        ],[0.40780625 0.73536323 0.24867717],1.0328911333333366,0.0020017623901367
82,"[  5.46480101   2.5299       4.2301     -29.           1.
   1.        ]",[0.57242109 0.8436552  0.54470034],1.0328911333333366,0.0030097961425781
83,[11.82641515  9.0918      8.5469      0.          2.          0.        ],[0.1543067  0.44452491 0.08905256],15.169811444444449,0.0033502578735351
84,[11.82641515  6.6491      6.4453     19.          2.          2.        ],[0.2670684  0.55752967 0.15494655],15.169811444444449,0.0029468536376953
85,[11.82641515  6.984       2.1936     27.          0.          2.        ],[0.67547349 0.68838572 0.35044028],15.169811444444449,0.0029933452606201
86,[ 5.46480101  6.8785      1.0063     -6.          2.          0.        ],[0.69652552 0.75190974 0.4857758 ],1.0328911333333366,0.0030012130737304
87,[11.82641515  1.7066      6.8061     18.          0.          2.        ],[0.36132391 0.64622824 0.28862189],15.169811444444449,0.002007246017456
88,[11.82641515  8.8058      1.3788     -5.          2.          0.        ],[0.64133291 0.53201156 0.3794855 ],15.169811444444449,0.0029878616333007
89,[11.82641515  5.5464      1.5341     14.          1.          0.        ],[0.67282931 0.61720283 0.43999124],15.169811444444449,0.0019900798797607
90,[5.46480101 9.8037     1.8025     6.         0.         1.        ],[0.72358184 0.23582297 0.36058254],1.0328911333333366,0.0030024051666259
91,[11.82641515  9.8927      6.6209     19.          1.          2.        ],[0.28964923 0.3244507  0.11188525],15.169811444444449,0.003000259399414
92,[ 5.46480101  5.1883      6.2591     -1.          0.          2.        ],[0.43263682 0.76056797 0.28647688],1.0328911333333366,0.0030102729797363
93,"[  5.46480101   8.2528       1.1321     -30.           2.
   1.        ]",[0.71813809 0.6394674  0.51733228],1.0328911333333366,0.0030090808868408
94,"[  5.46480101   3.4376       8.2893     -28.           2.
   1.        ]",[0.22566509 0.84238633 0.26169386],1.0328911333333366,0.0020055770874023
95,[ 5.46480101  4.0257      7.604      -3.          2.          1.        ],[0.23860638 0.73528513 0.21719079],1.0328911333333366,0.0019991397857666
96,[11.82641515  9.0981      6.2145     -7.          0.          1.        ],[0.39340804 0.41067225 0.19106877],15.169811444444449,0.0020830631256103
97,[11.82641515  7.2407      5.349      28.          1.          1.        ],[0.36844155 0.61456934 0.17491036],15.169811444444449,0.0029995441436767
98,[ 5.46480101  6.6678      9.7442     -3.          2.          2.        ],[0.13724648 0.62910239 0.10622593],1.0328911333333366,0.0022206306457519
99,[11.82641515  7.0579      9.1417     14.          1.          1.        ],[0.16074744 0.6135896  0.09483926],15.169811444444449,0.0019903182983398
100,[11.82641515  1.72        8.7998     16.          0.          0.        ],[0.21896848 0.64457003 0.19714129],15.169811444444449,0.0029728412628173
101,"[  5.46480101   7.2771       1.8152     -26.           1.
   0.        ]",[0.71149673 0.8042125  0.51546467],1.0328911333333366,0.0029926300048828
102,[11.82641515  3.8495      0.4662     17.          0.          2.        ],[0.80002134 0.62683978 0.58727444],15.169811444444449,0.0019905567169189
103,[5.46480101 4.2142     9.0231     1.         0.         0.        ],[0.22833965 0.6966647  0.17931451],1.0328911333333366,0.0030946731567382
104,[ 5.46480101  5.627       6.3083     -4.          1.          1.        ],[0.36584923 0.75173366 0.25561229],1.0328911333333366,0.0050661563873291
105,[ 5.46480101  0.7237      9.4946     13.          1.          1.        ],[0.1752651  0.75001703 0.19708002],1.0328911333333366,0.0020010471343994
106,[  5.0239   2.1405   0.502  -24.       2.       2.    ],[0.77985037 0.92958281 0.72912498],0.053111111111107334,0.0029878616333007
107,"[  5.46480101   0.8974       0.2598     -14.           1.
   1.        ]",[0.81604761 0.8322293  0.76082268],1.0328911333333366,0.0019745826721191
108,"[  5.46480101   3.5395       2.4767     -27.           1.
   1.        ]",[0.69274129 0.86044725 0.60830416],1.0328911333333366,0.0030126571655273
109,[ 5.46480101  5.104       5.8061     -3.          0.          0.        ],[0.44939769 0.76056797 0.30757234],1.0328911333333366,0.0029892921447753
110,[ 5.46480101  7.4406      5.3787     -4.          2.          2.        ],[0.38302186 0.59864168 0.23732085],1.0328911333333366,0.003342866897583
111,"[  5.46480101   6.2641       7.6952     -29.           1.
   2.        ]",[0.30520878 0.79378777 0.24331118],1.0328911333333366,0.0020208358764648
112,"[  5.46480101   2.201        0.3042     -10.           1.
   1.        ]",[0.80698398 0.81308813 0.71474269],1.0328911333333366,0.0030364990234375
113,[11.82641515  2.8771      5.2287     26.          0.          1.        ],[0.4547722  0.64032176 0.30837292],15.169811444444449,0.003007173538208
114,"[ 11.82641515   8.1814       9.4115     -12.           2.
   1.        ]",[0.13594332 0.63969401 0.09712492],15.169811444444449,0.0030014514923095
115,[ 5.46480101  3.1315      6.6373     -8.          0.          2.        ],[0.42196435 0.77023879 0.34638155],1.0328911333333366,0.0029966831207275
116,"[  5.46480101   4.0198       7.1525     -15.           2.
   2.        ]",[0.28656754 0.71435188 0.27083387],1.0328911333333366,0.0019922256469726
117,[5.46480101 2.1893     5.9912     3.         2.         2.        ],[0.35247816 0.72629094 0.33110964],1.0328911333333366,0.0030107498168945
118,[11.82641515  7.5411      8.6019      9.          2.          1.        ],[0.15527283 0.54605586 0.09738072],15.169811444444449,0.0019900798797607
119,[11.82641515  3.0294      8.9856     16.          1.          0.        ],[0.17045946 0.59738901 0.15095273],15.169811444444449,0.0029962062835693
120,"[  5.46480101   2.2471       3.8245     -26.           1.
   1.        ]",[0.60074288 0.84892984 0.56839482],1.0328911333333366,0.0020074844360351
121,[ 5.46480101  0.3578      6.5177     -9.          2.          1.        ],[0.32752875 0.85394163 0.38975332],1.0328911333333366,0.0024728775024414
122,[ 5.46480101  2.3446      6.2763     -7.          2.          2.        ],[0.34345661 0.76709149 0.34068141],1.0328911333333366,0.0019898414611816
123,[11.82641515  2.9538      7.7724      5.          0.          0.        ],[0.28615156 0.48480894 0.23572352],15.169811444444449,0.0030179023742675
124,[11.82641515  3.3954      9.2895     15.          2.          2.        ],[0.13931651 0.59738901 0.13094261],15.169811444444449,0.0030124187469482
125,[11.82641515  3.2099      6.3332     26.          1.          2.        ],[0.32756717 0.63252618 0.23180633],15.169811444444449,0.0032706260681152
126,"[  5.46480101   9.5559       2.4193     -17.           2.
   1.        ]",[0.60787276 0.27379771 0.35703458],1.0328911333333366,0.0029671192169189
127,[ 5.46480101  4.1644      2.5161     -6.          1.          0.        ],[0.65367607 0.79820872 0.51138052],1.0328911333333366,0.003007173538208
128,[11.82641515  9.1779      2.0448     -4.          1.          2.        ],[0.66243368 0.2864071  0.36188495],15.169811444444449,0.0030837059020996
129,"[  5.46480101   1.0352       3.4132     -23.           1.
   0.        ]",[0.62276504 0.85023012 0.61642166],1.0328911333333366,0.002004861831665
130,[5.46480101 0.8064     2.0886     2.         1.         1.        ],[0.69699504 0.7979246  0.62627966],1.0328911333333366,0.0030031204223632
131,"[  5.46480101   2.1166       3.0584     -26.           0.
   2.        ]",[0.71558848 0.85601963 0.64633136],1.0328911333333366,0.0020999908447265
132,[11.82641515  8.3978      4.1429      8.          0.          1.        ],[0.53780841 0.42044545 0.25956691],15.169811444444449,0.0020098686218261
133,[11.82641515  0.6429      6.7748     14.          1.          1.        ],[0.31215149 0.66101419 0.30488682],15.169811444444449,0.003000259399414
134,[11.82641515  9.5565      2.7449      0.          1.          1.        ],[0.5946103  0.47648339 0.29673935],15.169811444444449,0.0032098293304443
135,"[  5.46480101   5.7336       5.5524     -13.           1.
   0.        ]",[0.42299452 0.75173366 0.30903581],1.0328911333333366,0.0030100345611572
136,[11.82641515  2.8212      8.8157     26.          0.          0.        ],[0.20589917 0.63140848 0.15598696],15.169811444444449,0.0020034313201904
137,[11.82641515  5.9696      6.5109      5.          1.          1.        ],[0.31886569 0.59998618 0.20487769],15.169811444444449,0.0029969215393066
138,"[  5.46480101   1.4337       6.7449     -20.           1.
   0.        ]",[0.3616902  0.87067888 0.39593641],1.0328911333333366,0.0019998550415039
139,"[  5.46480101   6.1375       6.4782     -24.           2.
   0.        ]",[0.31458556 0.79911863 0.26139858],1.0328911333333366,0.003000259399414
140,[ 5.46480101  6.5675      4.7844     -4.          0.          1.        ],[0.53466754 0.7286169  0.3262451 ],1.0328911333333366,0.0030136108398437
141,"[  5.46480101   2.2711       3.9535     -11.           0.
   0.        ]",[0.61619881 0.79174681 0.53034721],1.0328911333333366,0.0020003318786621
142,[11.82641515  9.6663      8.1684      3.          0.          0.        ],[0.23995812 0.29790181 0.10469408],15.169811444444449,0.002000093460083
143,[ 5.46480101  3.9008      8.6565     -7.          0.          2.        ],[0.27521732 0.77420661 0.22469865],1.0328911333333366,0.002002477645874
144,[11.82641515  3.0564      9.3403     12.          2.          1.        ],[0.13493689 0.58032931 0.13673715],15.169811444444449,0.0020015239715576
145,[11.82641515  6.6623      9.4648     11.          1.          0.        ],[0.14502819 0.56679586 0.09414711],15.169811444444449,0.0019998550415039
146,[11.82641515  3.0102      1.2808     20.          0.          0.        ],[0.73964795 0.61661275 0.54564855],15.169811444444449,0.0019841194152832
147,[11.82641515  9.8403      0.8448     19.          0.          1.        ],[0.75069769 0.34053532 0.35615199],15.169811444444449,0.0020039081573486
148,[5.46480101 1.2811     5.8441     5.         2.         0.        ],[0.34480829 0.5832848  0.35016281],1.0328911333333366,0.0020036697387695
149,[11.82641515  8.0503      9.216       7.          0.          0.        ],[0.18651374 0.48261313 0.09665747],15.169811444444449,0.0029959678649902
150,[11.82641515  9.2785      8.5676      6.          1.          0.        ],[0.18022805 0.29347355 0.08846949],15.169811444444449,0.0020065307617187
151,[ 5.46480101  1.0305      8.3929     -3.          1.          2.        ],[0.25328924 0.82180103 0.27987848],1.0328911333333366,0.0030021667480468
152,"[  5.46480101   5.4801       9.4303     -16.           1.
   1.        ]",[0.18778955 0.77042111 0.16203485],1.0328911333333366,0.0020153522491455
153,[11.82641515  9.7007      6.9895     -2.          0.          1.        ],[0.32873939 0.26239594 0.14465741],15.169811444444449,0.0030369758605957
154,[11.82641515  2.9676      8.4025      5.          2.          2.        ],[0.18514676 0.55013427 0.18410437],15.169811444444449,0.0020003318786621
155,[11.82641515  2.0615      1.43       17.          1.          2.        ],[0.70870679 0.6623425  0.56410915],15.169811444444449,0.0030133724212646
156,"[  5.46480101   2.0846       0.4694     -30.           1.
   0.        ]",[0.80891062 0.88119826 0.75700614],1.0328911333333366,0.0041701793670654
157,"[  5.46480101   5.879        6.6126     -22.           2.
   0.        ]",[0.30434639 0.81382882 0.25674805],1.0328911333333366,0.0019996166229248
158,[11.82641515  8.4832      2.2032      7.          1.          1.        ],[0.63094509 0.48735269 0.33605136],15.169811444444449,0.0029947757720947
159,"[ 11.82641515   9.9034       3.1179     -15.           0.
   1.        ]",[0.63793746 0.31928046 0.33219642],15.169811444444449,0.003002643585205
160,"[  5.46480101   3.1725       9.4706     -12.           2.
   1.        ]",[0.15667631 0.75940728 0.1826415 ],1.0328911333333366,0.0019984245300292
161,"[  5.46480101   2.5814       5.4675     -11.           0.
   1.        ]",[0.50886305 0.78135498 0.43480755],1.0328911333333366,0.0019824504852294
162,[11.82641515  6.3762      0.2325     23.          2.          1.        ],[0.70725101 0.60092741 0.44096809],15.169811444444449,0.002242088317871
163,[11.82641515  5.0618      4.8794     21.          0.          0.        ],[0.46773397 0.63616143 0.27419688],15.169811444444449,0.002016544342041
164,[11.82641515  8.9244      6.2342     16.          2.          0.        ],[0.2580433  0.41695169 0.12379031],15.169811444444449,0.0029995441436767
165,[5.46480101 4.9149     2.0024     6.         2.         1.        ],[0.63055217 0.5525222  0.45768794],1.0328911333333366,0.0019950866699218
166,[11.82641515  5.8088      5.1205     20.          0.          2.        ],[0.468231   0.58371557 0.25491477],15.169811444444449,0.0033605098724365
167,"[  5.46480101   6.636        8.5633     -14.           2.
   2.        ]",[0.19638299 0.75410524 0.15511611],1.0328911333333366,0.003000259399414
168,[11.82641515  5.8096      1.1563     28.          2.          2.        ],[0.65008182 0.65424467 0.39478109],15.169811444444449,0.0020031929016113
169,"[  5.46480101   0.9409       9.1385     -15.           1.
   1.        ]",[0.21524658 0.83166377 0.27351564],1.0328911333333366,0.0020256042480468
170,"[  5.46480101   4.8902       0.9893     -25.           2.
   1.        ]",[0.73426146 0.86060662 0.61982723],1.0328911333333366,0.001993179321289
171,"[  6.82800404   9.1279       7.6036     -26.           2.
   0.        ]",[0.2320295  0.44975306 0.15438328],4.062231199999999,0.0020046234130859
172,[11.82641515  4.0277      0.1483     12.          1.          1.        ],[0.77523446 0.56849745 0.58573732],15.169811444444449,0.0029981136322021
173,[ 5.46480101  1.439       4.6779     -1.          2.          0.        ],[0.43853389 0.82285963 0.43076598],1.0328911333333366,0.0020027160644531
174,[11.82641515  0.5474      0.7341     27.          2.          2.        ],[0.70165324 0.70233974 0.59725303],15.169811444444449,0.0030009746551513
175,[11.82641515  3.6707      8.7461     16.          1.          1.        ],[0.1860413  0.59738901 0.15027558],15.169811444444449,0.0029952526092529
176,[11.82641515  8.4755      8.3573     30.          2.          0.        ],[0.14330011 0.5430837  0.06950165],15.169811444444449,0.001993179321289
177,[11.82641515  7.9634      4.346       8.          0.          1.        ],[0.523941   0.56156675 0.26136065],15.169811444444449,0.0030028820037841
178,[ 5.46480101  6.0072      0.4108     12.          0.          0.        ],[0.80141992 0.45902885 0.54235287],1.0328911333333366,0.0029952526092529
179,[11.82641515  0.8652      6.7828     20.          1.          1.        ],[0.30400099 0.66101419 0.28182896],15.169811444444449,0.0019984245300292
180,[11.82641515  7.7189      1.9915      8.          2.          1.        ],[0.59477341 0.53324268 0.34458902],15.169811444444449,0.0030097961425781
181,[ 5.46480101  4.6021      4.523      -7.          0.          0.        ],[0.55729192 0.76416569 0.40572736],1.0328911333333366,0.0029957294464111
182,"[  5.46480101   6.704        8.0706     -22.           2.
   2.        ]",[0.22908205 0.78748669 0.18553281],1.0328911333333366,0.0019996166229248
183,[5.46480101 2.6041     9.919      9.         2.         2.        ],[0.13230068 0.55754559 0.14360064],1.0328911333333366,0.001988410949707
184,[11.82641515  4.9795      7.5439     12.          0.          2.        ],[0.30351379 0.52488608 0.19158193],15.169811444444449,0.0029799938201904
185,[5.46480101 4.9986     5.461      0.         1.         0.        ],[0.4166474  0.76056797 0.29813008],1.0328911333333366,0.0020003318786621
186,"[  5.46480101   4.747        6.7604     -12.           2.
   1.        ]",[0.29702657 0.76416569 0.25804021],1.0328911333333366,0.0019977092742919
187,"[  5.46480101   4.1849       5.8549     -18.           2.
   2.        ]",[0.37943248 0.81714134 0.34077828],1.0328911333333366,0.0019967555999755
188,[11.82641515  9.7672      0.3481     -6.          1.          1.        ],[0.76193136 0.3792955  0.44187593],15.169811444444449,0.0041007995605468
189,"[  5.46480101   6.9708       5.8615     -27.           1.
   1.        ]",[0.42221112 0.84159297 0.30223239],1.0328911333333366,0.0029988288879394
190,[ 5.46480101  5.2201      7.0968     -9.          2.          1.        ],[0.27057162 0.72194146 0.22433792],1.0328911333333366,0.0020046234130859
191,[5.46480101 3.8084     8.1464     2.         2.         1.        ],[0.20539305 0.67630582 0.18999678],1.0328911333333366,0.0019934177398681
192,[11.82641515  9.4731      0.7747     20.          0.          0.        ],[0.7470137  0.31620621 0.36304411],15.169811444444449,0.0030040740966796
193,"[  5.46480101   7.3676       5.2356     -13.           2.
   2.        ]",[0.4053868  0.65941842 0.2681856 ],1.0328911333333366,0.0030403137207031
194,[5.46480101 2.3        1.7674     1.         1.         0.        ],[0.70436589 0.72914003 0.59473098],1.0328911333333366,0.0023820400238037
195,[11.82641515  3.5066      6.2666     15.          0.          0.        ],[0.37653624 0.59114379 0.26506852],15.169811444444449,0.0029971599578857
196,[ 5.46480101  2.9036      7.8406     -9.          2.          2.        ],[0.24250748 0.77038154 0.25235874],1.0328911333333366,0.0021777153015136
197,"[  5.46480101   5.3207       1.0476     -11.           2.
   1.        ]",[0.71429358 0.81048029 0.55760674],1.0328911333333366,0.0030012130737304
198,[5.46480101 3.179      1.3942     1.         1.         2.        ],[0.74179805 0.73850101 0.59907643],1.0328911333333366,0.0030016899108886
199,[ 5.46480101  4.6744      3.4391     -7.          0.          1.        ],[0.64847398 0.73169423 0.473294  ],1.0328911333333366,0.0020079612731933
