cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
5.949095705522701,94.39067685237796,99.99917120333888,99.99921804699176,20.0,6.6486,65.1628,66.9228,1.0,False,False,False,False
24.854800130497555,98.89761215625386,96.973542777887,99.99961737191973,61.0,40.9182,74.0014,6.9528,0.0,False,False,False,False
0.1027419286187355,98.85449942304663,95.67448056011769,99.92293108652156,52.0,73.1564,67.7624,15.0113,0.0,False,False,False,False
0.000231506370666,96.37123496946532,92.28756038158596,99.99707106383184,39.0,18.8794,71.8153,10.7021,0.0,False,False,False,False
0.0374155791242545,98.90636964983052,54.14986482782896,94.3765397392737,12.0,38.6586,96.5509,56.2362,0.0,False,False,False,False
2.864613109922737,99.99056747419066,99.96119101722672,99.99231955952374,24.0,91.2625,84.6136,40.9437,1.0,False,False,False,False
0.008656431324764,98.85752989537042,56.05603010152535,99.93539546174472,58.0,10.344,2.5777,82.1542,0.0,False,False,False,False
0.0022340518004163,98.88693787308772,95.4314498432858,94.28836416216512,32.0,67.4059,58.6502,49.9053,0.0,False,False,False,False
0.0313914587496469,98.88322067722171,96.65475080173005,99.99892642131512,45.0,62.1058,21.7593,10.6248,0.0,False,False,False,False
6.419529588481418,94.4874814931091,99.8794391717875,99.92248822247964,85.0,51.7538,24.092,44.3696,1.0,False,False,False,False
0.0308981705774288,98.83452489877196,94.86170249204446,99.99192961996418,1.0,78.4576,22.9664,9.2552,0.0,False,False,False,False
0.058451144161227,98.61012332319387,92.11163092193716,99.949655410528,2.0,47.4997,39.5959,84.0895,0.0,False,False,False,False
7.962317777218771,99.3000113086081,99.84828117580652,99.96713034823244,32.0,86.7648,24.7583,23.3558,1.0,False,False,False,False
0.0476541499948783,98.85658145577167,96.76758201912966,99.93075694209574,28.0,93.6467,99.7559,79.1174,0.0,False,False,False,False
0.9532551298518996,98.84706091106472,55.83794243063736,99.9050227123651,78.0,68.5678,16.479,93.1286,0.0,False,False,False,False
9.73809615888138,35.464336556596585,99.96578794835492,99.98632360996224,45.0,82.2747,16.0048,73.738,1.0,False,False,False,False
0.008593175977318,98.50857004135486,72.2264838638461,99.95042511933556,53.0,59.4822,90.537,82.9342,0.0,False,False,False,False
9.97361003755219,15.00109209241042,62.418078776425865,99.99959876592824,74.0,2.1292,32.4704,74.4502,1.0,True,False,False,False
9.359888558159795,93.96230991572062,99.99662689717856,99.99894228507864,93.0,85.9565,25.6339,23.5499,1.0,False,False,False,False
1.034027465483788,96.450020575371,72.07733158446108,94.06350028594346,62.0,25.7592,45.4759,74.9427,0.0,False,False,False,False
8.82144493477665,99.92304082546106,99.99990850506018,99.99691640425942,88.0,75.5256,16.7215,31.7352,1.0,False,False,False,False
0.9248409886979349,98.42880851871962,62.41940529996814,99.96728578035652,91.0,4.9367,97.2327,99.9934,0.0,False,False,False,True
0.9806243419852874,98.91003321363864,96.58622998063986,99.96764467088708,62.0,62.4024,59.5036,62.7383,0.0,False,False,False,False
8.843260142547537,92.433590371602,99.94379067537056,99.92882214551918,95.0,74.0492,40.309,25.9153,1.0,False,False,False,False
1.036060202925611,98.79860359386916,56.0842467775095,99.98949475195072,69.0,74.6696,90.4683,73.8133,0.0,False,False,False,False
8.23420753046865,98.84077260085016,99.9101808194286,99.93171127726464,59.0,52.1599,2.9254,40.4167,1.0,False,False,False,False
0.9023829642354876,98.82772202134848,54.24386906858597,99.98167641728294,64.0,44.0877,21.1012,50.1676,0.0,False,False,False,False
0.1285641206798565,97.49926644423864,55.96354117392181,99.99185517936228,47.0,14.2541,64.4723,72.9513,0.0,False,False,False,False
9.584094022558974,14.976359986624097,62.4317497481853,99.99798279046531,90.0,2.5129,64.5584,43.9557,1.0,False,False,False,False
0.0045692073550293,98.87060427573962,54.31939340612967,99.99978935904372,31.0,53.7267,94.6736,15.0128,0.0,False,False,False,False
0.8404782029224935,98.89918020731764,67.97347453708295,93.68038684577222,91.0,22.6104,93.9219,80.3789,0.0,False,False,False,False
0.051489491753865,98.8784620554598,96.45224806056396,99.97035488081256,37.0,94.7616,56.3488,70.7361,0.0,False,False,False,False
8.324721964502263,77.60623472386116,99.9975337542664,99.9980299193727,57.0,60.8324,13.5356,85.9512,1.0,False,False,False,False
0.8478083214323348,96.3403289653864,73.14051154348492,94.14859896234054,78.0,38.3112,24.7059,91.9151,0.0,False,False,False,True
5.151494734393131,97.72908274894606,42.83487796749028,99.906248665119,72.0,13.2135,40.2907,96.7508,1.0,False,False,False,False
1.2407317392654391,78.3366997462353,99.89673799622226,99.98158067171674,25.0,36.7713,65.1403,94.2272,1.0,False,False,False,False
1.0267425477396532,96.42156320981148,70.22706595210857,99.9956220090932,61.0,5.3052,99.5297,84.4449,0.0,False,False,False,False
8.422577288735685,99.2691963957478,99.9955351034675,99.95661934911674,83.0,20.0248,17.4494,30.1001,1.0,False,False,False,False
0.8760945460643188,96.399625581578,54.29855005392306,94.78731695582618,87.0,17.2599,85.4265,46.8058,0.0,False,False,False,False
1.041327587892166,97.39600672484738,95.1772161311628,99.9320022778482,99.0,20.5562,71.3249,68.4449,0.0,False,False,False,False
60.401228711913205,90.90097209946204,99.99508942631692,99.94338444106276,71.0,66.1301,60.457,29.8606,1.0,False,False,False,False
0.0953944889278118,96.47116756346188,73.06617879339692,99.94510800598184,27.0,8.6216,46.8348,19.8672,0.0,False,False,False,False
0.8729154245167544,98.80790882971168,62.42197988560244,99.95366205241298,65.0,52.9457,0.9188,12.5353,0.0,False,False,False,False
62.56077836904705,90.68270975489774,99.99954901531088,99.99911290324287,71.0,53.4868,63.1217,44.4624,1.0,False,False,False,False
0.9602602842874224,98.81666569804786,54.03546211591942,94.00756917599162,80.0,35.5367,40.5951,49.6419,0.0,False,False,False,False
0.0242386407377435,98.83250066766854,96.48176835217129,99.99323671432737,28.0,40.802,59.9656,9.7171,0.0,False,False,False,False
0.0164492362950829,98.87966766588796,92.26980189044812,99.999119516348,15.0,90.7549,55.6964,77.4867,0.0,False,False,False,False
0.8152196616817826,98.76055891164567,67.3268391319608,99.96247854359788,65.0,81.927,11.8126,83.6949,0.0,False,False,False,False
60.8579371902576,99.99261090767324,99.96490970078165,99.92079358665816,23.0,99.352,47.5696,82.1358,1.0,False,False,False,False
0.0106866599363281,98.84663673473976,68.84423604605448,99.95402632712567,48.0,23.1081,51.2085,75.2456,0.0,False,False,False,False
