Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
16,"[8.59317598e-03 9.85085700e+01 7.22264839e+01 9.99504251e+01
 5.30000000e+01 5.94822000e+01 9.05370000e+01 8.29342000e+01
 0.00000000e+00]",[0.82467178 0.8116889  0.73907101 0.59163815],0.07330778543994998,6.711193084716797
17,"[ 9.97361004 15.00109209 62.41807878 99.99959877 74.          2.1292
 32.4704     74.4502      1.        ]",[0.81047681 0.76549602 0.89000398 0.85628898],0.331387101,8.608299732208252
18,"[ 9.35988856 93.96230992 99.9966269  99.99894229 93.         85.9565
 25.6339     23.5499      1.        ]",[0.85212088 0.69175756 0.99648917 0.9231536 ],0.03850502362499997,4.838050603866577
19,"[ 1.03402747 96.45002058 72.07733158 94.06350029 62.         25.7592
 45.4759     74.9427      0.        ]",[0.77702564 0.81712749 0.71327931 0.65110148],0.09610793755000002,3.8414154052734375
20,"[ 8.82144493 99.92304083 99.99990851 99.9969164  88.         75.5256
 16.7215     31.7352      1.        ]",[0.91932734 0.79443634 0.99719137 0.94323162],0.02225394797500002,5.157567977905273
21,"[ 0.92484099 98.42880852 62.4194053  99.96728578 91.          4.9367
 97.2327     99.9934      0.        ]",[0.43242941 0.48063867 0.1353772  0.24964427],0.100273353475,10.063079357147217
22,"[ 0.98062434 98.91003321 96.58622998 99.96764467 62.         62.4024
 59.5036     62.7383      0.        ]",[0.84326481 0.88638438 0.14679144 0.75876936],0.01379179120000007,5.968810319900513
23,"[ 8.84326014 92.43359037 99.94379068 99.92882215 95.         74.0492
 40.309      25.9153      1.        ]",[0.94790629 0.77191896 0.9956792  0.94323162],0.04134264234999985,4.068882942199707
24,"[ 1.0360602  98.79860359 56.08424678 99.98949475 69.         74.6696
 90.4683     73.8133      0.        ]",[0.78239061 0.82943871 0.08889065 0.6088553 ],0.11540928769999992,5.063467741012573
25,"[ 8.23420753 98.8407726  99.91018082 99.93171128 59.         52.1599
  2.9254     40.4167      1.        ]",[0.51740778 0.7703626  0.9985019  0.96049766],0.023878857075000037,4.464197635650635
26,"[ 0.90238296 98.82772202 54.24386907 99.98167642 64.         44.0877
 21.1012     50.1676      0.        ]",[0.77269529 0.84645052 0.69018328 0.73588532],0.11962278862499998,5.537489891052246
27,"[ 0.12856412 97.49926644 55.96354117 99.99185518 47.         14.2541
 64.4723     72.9513      0.        ]",[0.81546494 0.83729239 0.81239015 0.77910317],0.11668475332499995,4.175738573074341
28,"[ 9.58409402 14.97635999 62.43174975 99.99798279 90.          2.5129
 64.5584     43.9557      1.        ]",[0.81895695 0.68463743 0.95445621 0.84537701],0.33044500372499996,6.737329006195068
29,"[4.56920736e-03 9.88706043e+01 5.43193934e+01 9.99997894e+01
 3.10000000e+01 5.37267000e+01 9.46736000e+01 1.50128000e+01
 0.00000000e+00]",[0.82005578 0.85927989 0.0651019  0.11167986],0.11703695526839997,5.158281803131104
30,"[ 0.8404782  98.89918021 67.97347454 93.68038685 91.         22.6104
 93.9219     80.3789      0.        ]",[0.86049452 0.84925698 0.33831486 0.19154603],0.10071859150000007,3.913677453994751
31,"[5.14894918e-02 9.88784621e+01 9.64522481e+01 9.99703549e+01
 3.70000000e+01 9.47616000e+01 5.63488000e+01 7.07361000e+01
 0.00000000e+00]",[0.24837928 0.4583945  0.01150663 0.55449945],0.011876060979500003,4.004791259765625
32,"[ 8.32472196 77.60623472 99.99753375 99.99802992 57.         60.8324
 13.5356     85.9512      1.        ]",[0.86809823 0.68697841 0.99580741 0.96071531],0.0768073089250001,4.404780387878418
33,"[ 0.84780832 96.34032897 73.14051154 94.14859896 78.         38.3112
 24.7059     91.9151      0.        ]",[0.59797059 0.86444276 0.70680618 0.65110148],0.09304592212499996,4.308393478393555
34,"[ 5.15149473 97.72908275 42.83487797 99.90624867 72.         13.2135
 40.2907     96.7508      1.        ]",[0.45715383 0.07441889 0.99715877 0.96208293],0.16170321334999993,4.183552503585815
35,"[ 1.24073174 78.33669975 99.896738   99.98158067 25.         36.7713
 65.1403     94.2272      1.        ]",[0.4780904  0.65175296 0.99760157 0.96830784],0.057564283300000074,4.392216205596924
36,"[ 1.02674255 96.42156321 70.22706595 99.99562201 61.          5.3052
 99.5297     84.4449      0.        ]",[0.80308569 0.81133717 0.03757755 0.18492175],0.08595622845000006,3.643946409225464
37,"[ 8.42257729 99.2691964  99.9955351  99.95661935 83.         20.0248
 17.4494     30.1001      1.        ]",[0.94285044 0.71681072 0.99729186 0.94323162],0.023003066100000025,4.201186656951904
38,"[ 0.87609455 96.39962558 54.29855005 94.78731696 87.         17.2599
 85.4265     46.8058      0.        ]",[0.80064041 0.82841274 0.5850448  0.49698323],0.13847650489999996,4.480497598648071
39,"[ 1.04132759 97.39600672 95.17721613 99.93200228 99.         20.5562
 71.3249     68.4449      0.        ]",[0.80768459 0.86736297 0.60053039 0.75876936],0.021340256149999792,3.630087614059448
40,"[60.40122871 90.9009721  99.99508943 99.94338444 71.         66.1301
 60.457      29.8606      1.        ]",[0.94201084 0.78806301 0.99791509 0.93566016],0.17390445685,3.845971822738648
41,"[9.53944889e-02 9.64711676e+01 7.30661788e+01 9.99451080e+01
 2.70000000e+01 8.62160000e+00 4.68348000e+01 1.98672000e+01
 0.00000000e+00]",[0.8360862  0.78728324 0.78748405 0.66928623],0.07653235022225002,3.83961033821106
42,"[ 0.87291542 98.80790883 62.42197989 99.95366205 65.         52.9457
  0.9188     12.5353      0.        ]",[0.50127914 0.76504018 0.33602542 0.64931026],0.09922341162500004,4.369891405105591
43,"[62.56077837 90.68270975 99.99954902 99.9991129  71.         53.4868
 63.1217     44.4624      1.        ]",[0.94497174 0.78806301 0.9983393  0.96355201],0.17969851675000004,3.73905873298645
44,"[ 0.96026028 98.8166657  54.03546212 94.00756918 80.         35.5367
 40.5951     49.6419      0.        ]",[0.84423471 0.82896936 0.75709122 0.62307741],0.13525140820000003,4.022754669189453
45,"[2.42386407e-02 9.88325007e+01 9.64817684e+01 9.99932367e+01
 2.80000000e+01 4.08020000e+01 5.99656000e+01 9.71710000e+00
 0.00000000e+00]",[0.90938498 0.63587896 0.28222406 0.64042432],0.011791832101749944,4.238785266876221
46,"[1.64492363e-02 9.88796677e+01 9.22698019e+01 9.99991195e+01
 1.50000000e+01 9.07549000e+01 5.56964000e+01 7.74867000e+01
 0.00000000e+00]",[0.53716131 0.80164863 0.18804476 0.75682028],0.022169650340750024,4.035002708435059
47,"[ 0.81521966 98.76055891 67.32683913 99.96247854 65.         81.927
 11.8126     83.6949      0.        ]",[0.48534723 0.81984127 0.49207735 0.68998176],0.08691335769999997,3.582822561264038
48,"[60.85793719 99.99261091 99.9649097  99.92079359 23.         99.352
 47.5696     82.1358      1.        ]",[0.2195508  0.38075113 0.54301941 0.64844357],0.15244905747500004,4.595472574234009
49,"[1.06866599e-02 9.88466367e+01 6.88442360e+01 9.99540263e+01
 4.80000000e+01 2.31081000e+01 5.12085000e+01 7.52456000e+01
 0.00000000e+00]",[0.87771554 0.83111464 0.68610901 0.76460933],0.08091446914974998,3.5756657123565674
50,"[ 0.8113336  78.46448119 62.42641461 99.98214846 92.         23.5495
 75.6083     25.0774      1.        ]",[0.96411273 0.70474206 0.99487948 0.95404156],0.1498457233499999,4.039617300033569
51,"[ 3.78903154 92.78039691 92.34495131 99.9739502   5.         28.5968
 35.4692     88.8891      1.        ]",[0.77093814 0.2247964  0.78609866 0.79561437],0.0467243328000001,3.7496514320373535
52,"[ 1.28487525 93.27089989 99.82993915 99.98633581 10.         43.9548
 72.7863     50.4637      1.        ]",[0.94014118 0.70231172 0.99879229 0.91212051],0.02049425100000013,3.6501424312591553
53,"[1.47610122e-03 9.88176027e+01 6.71847961e+01 9.99841962e+01
 4.20000000e+01 8.73930000e+01 1.93147000e+01 6.89114000e+01
 0.00000000e+00]",[0.60875876 0.85372904 0.3847864  0.70514028],0.08503720275305016,3.521380662918091
54,"[24.64286882 98.82278354 95.89589774 99.99507772 64.         68.6772
 60.1831      7.2691      0.        ]",[0.87513743 0.84526772 0.02772095 0.38257564],0.07482277454999997,3.598385572433472
55,"[ 0.81282126 98.83672342 54.29009808 99.91466393 96.         28.609
 19.4297     27.0764      0.        ]",[0.81211628 0.87497154 0.6022839  0.64169215],0.11942833957499999,4.574613332748413
56,"[ 0.82181654 96.44403426 92.51480009 99.94627688 88.         24.277
 46.3985      7.5846      0.        ]",[0.80557018 0.6683678  0.05921709 0.58988509],0.029791763274999994,3.964225053787232
57,"[7.43580482e-02 9.88131359e+01 9.24966546e+01 9.99238058e+01
 2.60000000e+01 8.44564000e+01 4.36480000e+01 9.87415000e+01
 0.00000000e+00]",[0.26971718 0.27394247 0.94300812 0.73829388],0.02210190437049986,4.001222133636475
58,"[ 3.96736444 70.632851   99.94693507 99.9851944  91.          7.2697
 97.6208     78.0028      1.        ]",[0.96285026 0.66466923 0.16867256 0.80753194],0.0835059599250001,3.559875249862671
59,"[ 0.86441949 98.8405205  93.7250843  99.96342486 82.         31.3519
 52.0292     63.8037      0.        ]",[0.89783067 0.89469207 0.80066425 0.75876936],0.0208384745750001,3.906140327453613
60,"[ 3.64780533 94.35295114 99.97918902 99.99129652 41.         22.5144
 33.4919     63.5908      1.        ]",[0.96211724 0.73183548 0.99855238 0.96071531],0.023310921625000036,3.588083267211914
61,"[ 0.23746527 94.03945805 99.91055955 40.22438299 86.         99.5991
 15.9608     72.6877      1.        ]",[0.13933693 0.1300532  0.63167888 0.79215484],0.1651576617,4.69261622428894
62,"[ 0.96879529 98.884225   86.57395697 99.91393489 63.         83.4181
 20.4175     15.7408      0.        ]",[0.71047811 0.82158657 0.05148726 0.66616582],0.03899169607499997,3.9795711040496826
63,"[24.58645852 98.83306746 96.30008392 99.96377773 11.         51.4427
 75.019       3.6209      0.        ]",[0.83106534 0.69797044 0.01183489 0.06256303],0.07372382352499995,3.582853078842163
64,"[ 5.76699742 92.5161242  99.87086072 99.97425866 59.         44.459
 39.9185     69.0597      1.        ]",[0.96119232 0.75497692 0.99760312 0.96835022],0.0335143846,3.6371781826019287
65,"[ 0.94973144 94.19278003 98.31078436 38.49641912 86.         94.4852
 98.5148     96.3273      1.        ]",[0.00741128 0.00443945 0.10966049 0.42026389],0.17487436982500004,4.696265935897827
66,"[ 8.20398547 77.11491261 99.99629977 99.98716551 64.         60.3444
  6.5818     81.2041      1.        ]",[0.79945783 0.72493078 0.99572146 0.96835022],0.07776401894999996,4.071370840072632
67,"[9.90085814e-02 9.88379237e+01 9.62586481e+01 9.99911559e+01
 3.60000000e+01 8.51469000e+01 3.53895000e+01 2.58548000e+01
 0.00000000e+00]",[0.6794683  0.89286613 0.26168656 0.62646977],0.012528202203500038,3.538464307785034
68,"[5.79242529e-02 9.88758107e+01 5.41028049e+01 9.99767198e+01
 2.50000000e+01 5.23665000e+01 8.64453000e+01 4.21387000e+01
 0.00000000e+00]",[0.79419696 0.84513202 0.38661498 0.58922831],0.11775647213225005,4.163614749908447
69,"[4.29766493e-02 9.87759082e+01 6.24289377e+01 9.99347315e+01
 1.90000000e+01 3.11113000e+01 1.71925000e+01 9.89541000e+01
 0.00000000e+00]",[0.26338054 0.61568785 0.99700814 0.78607416],0.09725849812324994,4.026096820831299
70,"[ 5.3832291  92.22205462 99.99383372 99.91743584 67.         11.0082
 75.0209     55.7116      1.        ]",[0.96411273 0.67117796 0.9969964  0.96835022],0.033124762300000055,3.831620216369629
71,"[2.55307006e-02 9.89006626e+01 9.65686513e+01 9.99183698e+01
 1.90000000e+01 9.32182000e+01 3.52132000e+01 6.86034000e+01
 0.00000000e+00]",[0.2762834  0.81027545 0.07730685 0.76861563],0.011594617501500037,4.019660472869873
72,"[ 0.89644215 98.80114784 56.03672405 94.37526546 68.         53.291
 16.6389     54.1363      0.        ]",[0.74805512 0.81331461 0.78531128 0.63974788],0.1292082619999999,3.722232580184937
73,"[24.88845442 93.15317413 99.9866153  99.91116757 19.         58.7983
 22.1965      4.8255      1.        ]",[0.96140859 0.53826974 0.10575482 0.30637051],0.07959374354999993,3.5241446495056152
74,"[ 0.95837839 99.36131598 99.82914149 99.99441159 61.         27.7258
 98.7297     42.1867      1.        ]",[0.96411273 0.72889189 0.16507153 0.80631404],0.004433773325000057,3.9648959636688232
75,"[ 0.32668281 93.80218341 99.92469548 40.17573601 73.         99.2922
 25.3565     82.0264      1.        ]",[0.1281183  0.1300532  0.73140329 0.68252822],0.16606016977500004,4.369010210037232
76,"[8.64963086e-03 9.87997883e+01 6.24176546e+01 9.99657783e+01
 4.00000000e+00 8.87880000e+00 9.33774000e+01 3.49657000e+01
 0.00000000e+00]",[0.57986312 0.62598802 0.03542305 0.08223702],0.09706357107715002,5.180235385894775
77,"[5.79008815e-03 9.89149037e+01 9.65293608e+01 9.99461165e+01
 2.40000000e+01 9.45644000e+01 5.84226000e+01 3.07455000e+01
 0.00000000e+00]",[0.26392715 0.44415855 0.007282   0.48281705],0.011538522720374922,4.09646463394165
78,"[7.13879400e-02 9.84793227e+01 9.46951551e+01 9.99100212e+01
 1.40000000e+01 8.42241000e+01 8.58147000e+01 8.49894000e+01
 0.00000000e+00]",[0.72780632 0.79208244 0.27302518 0.55990356],0.01746722235000009,3.530019998550415
79,"[ 0.09715798 71.11678041 29.75610578 42.15387499 52.         25.9447
 81.3465      4.9858      1.        ]",[0.95438705 0.02558585 0.43175319 0.3557633 ],0.39267599200000003,4.562911987304688
80,"[ 0.89952582 98.89340744 86.56734989 99.98438679 99.         80.1208
  6.0677     65.54        0.        ]",[0.62687114 0.83116781 0.1142014  0.7916692 ],0.03863595424999999,6.594004392623901
81,"[ 6.2667027  92.91885752 99.95797024 99.97909285 44.         75.9419
 36.4677     24.6432      1.        ]",[0.94790629 0.57437932 0.99878019 0.93449943],0.033526955225000044,4.08249568939209
82,"[ 0.8018917  98.67668848 92.66979054 99.95667714 65.         22.658
 90.8424     93.5627      0.        ]",[0.6781885  0.77901114 0.15032949 0.54653148],0.02374683884999995,4.1599767208099365
83,"[ 0.81939964 97.64499916 95.37184749 99.92918087 89.         39.3789
 75.0093     35.6206      0.        ]",[0.82253551 0.89726668 0.29667357 0.64169215],0.01968343029999997,3.557018280029297
84,"[ 0.97772224 92.31259616 99.97721857 99.92383812 20.         65.7622
 85.3363     15.9025      1.        ]",[0.96128181 0.72008027 0.97034091 0.8632715 ],0.021910173475000128,3.5996406078338623
85,"[ 0.80312599 98.87576389 95.65804417 99.99222994 77.         88.1605
 40.0776     79.0582      0.        ]",[0.67870977 0.81345089 0.17547463 0.7052244 ],0.01569271997499999,3.9725570678710938
86,"[65.85360336 90.53978507 99.89045409 99.99837407 13.         65.7922
 41.5356     40.8292      1.        ]",[0.94494725 0.7354015  0.99424827 0.94439791],0.18856247532499992,3.862847089767456
87,"[8.18466486e-03 6.97268731e+01 6.24250167e+01 9.91351260e+01
 1.00000000e+00 8.39560000e+00 2.86150000e+01 4.47884000e+01
 1.00000000e+00]",[0.75709845 0.27293934 0.87395436 0.82502993],0.17180292216214998,4.657503128051758
88,"[65.81919218 98.86398737 99.99988952 99.99872506 46.         23.4772
 49.7294     44.4191      1.        ]",[0.95830527 0.73277141 0.99665195 0.95158556],0.1673914755749999,4.341086149215698
89,"[1.76051984e-02 9.88378331e+01 6.72742210e+01 9.99957841e+01
 9.00000000e+00 7.97629000e+01 4.82110000e+00 7.07876000e+01
 0.00000000e+00]",[0.181746   0.79183191 0.35790044 0.60335386],0.08477441749600001,4.066527366638184
90,"[ 5.34342614 69.4802422  99.96498251 99.98754374 52.          9.9897
 87.584      86.4302      1.        ]",[0.95462828 0.65844415 0.98918521 0.93894413],0.08977664422499998,4.096911191940308
91,"[ 4.75028374 77.13034258 99.98188922 99.96671053 32.         51.4922
 37.1132     87.9948      1.        ]",[0.93516502 0.66523998 0.99824595 0.96071531],0.0691783535249999,5.287510871887207
92,"[ 0.85587463 97.55393372 68.63444418 99.96245482 63.         28.7219
 79.1917     45.2166      0.        ]",[0.78937112 0.8508141  0.71405435 0.65360162],0.08676260477499997,3.535360097885132
93,"[ 0.8387797  91.91429433 99.92518711 99.93248685 67.         72.7648
 75.2791     43.4408      1.        ]",[0.9447939  0.73934408 0.99350399 0.97131417],0.02266702852500002,3.743983745574951
94,"[ 0.98501199 99.19218234 99.97703173 99.99771082 68.         59.3135
 96.8787     69.666       1.        ]",[0.95368069 0.74607155 0.05294408 0.82455073],0.004545217750000052,4.025819540023804
95,"[ 0.11664655 92.00115876 99.90115896 99.99474347 53.         94.9098
 94.6139     33.6858      1.        ]",[0.25959132 0.2181464  0.00184398 0.47600815],0.02054896340000001,3.680072784423828
96,"[6.17063766e-03 9.99998797e+01 9.78731627e+01 9.99491449e+01
 1.00000000e+00 7.52857000e+01 4.62100000e+00 2.05217000e+01
 1.00000000e+00]",[0.0938981  0.23333622 0.82607752 0.82420744],0.00545995834415014,3.557532787322998
97,"[ 66.19232429  99.91093896  99.99926991  99.98530075 100.
  77.9518      10.0208      66.8373       1.        ]",[0.87575787 0.69924294 0.99428272 0.9593158 ],0.16574203667499998,3.723812341690064
98,"[1.46944966e-02 9.88958794e+01 5.41354582e+01 9.99702349e+01
 7.00000000e+00 1.19475000e+01 8.59825000e+01 3.98192000e+01
 0.00000000e+00]",[0.67549308 0.81357692 0.44192258 0.30259172],0.1175328049915001,4.411413192749023
99,"[5.74773164e-02 9.85699287e+01 7.42297931e+01 9.40513726e+01
 2.40000000e+01 2.68582000e+01 2.99769000e+01 8.99830000e+01
 0.00000000e+00]",[0.73854739 0.8404325  0.644633   0.65837442],0.08301595729099998,3.576322078704834
100,"[4.32357466e-02 9.73984290e+01 9.23813646e+01 9.99031437e+01
 4.10000000e+01 1.11019000e+01 5.54486000e+01 4.55058000e+01
 0.00000000e+00]",[0.8311804  0.85042556 0.81257838 0.75027416],0.025900746116500062,3.607218027114868
101,"[ 0.86198562 92.206174   99.97200845 99.98613274 93.         25.4123
 69.8826     33.7373      1.        ]",[0.96411273 0.72716408 0.99690175 0.95404156],0.02174417607500001,3.6692068576812735
102,"[ 1.04384351 98.85772936 54.31081746 99.98381114 86.         40.484
 97.4841     21.9358      0.        ]",[0.85606536 0.84964709 0.04601745 0.11439845],0.11972871387499995,7.66126561164856
103,"[25.13003481 91.89481209 99.99994735 99.91088917 76.          1.7251
 98.3432     11.3057      1.        ]",[0.96562239 0.60550865 0.02526751 0.68772104],0.08331096549999994,4.269690036773682
104,"[ 3.69399659 77.5435011  99.99990587 99.92118249 44.         61.9559
 41.1897     75.4212      1.        ]",[0.95277562 0.69705859 0.99781251 0.96071531],0.0655735178250001,3.577568531036377
105,"[2.26905331e-03 9.88138123e+01 6.72313392e+01 9.99799966e+01
 2.10000000e+01 2.63445000e+01 4.89218000e+01 4.22740000e+01
 0.00000000e+00]",[0.88850525 0.82289034 0.81228447 0.77265752],0.084942802383275,3.995460748672485
106,"[ 1.11096038 78.66482651 99.99986416 99.95689664 85.         58.6137
 65.9487     82.0999      1.        ]",[0.95116235 0.66875259 0.99599671 0.97450631],0.05622343267499985,3.592597961425781
107,"[24.85055286 93.45098    99.94320241 99.99229548 62.         39.6917
 38.44        3.0184      1.        ]",[0.96494208 0.58361344 0.03556883 0.37604942],0.07866018742500003,3.8989624977111816
108,"[7.92360063e-02 9.87830673e+01 9.67118772e+01 9.99574474e+01
 2.60000000e+01 9.64849000e+01 8.20939000e+01 4.95655000e+01
 0.00000000e+00]",[0.24837928 0.48152034 0.00907183 0.45550491],0.01156711026575008,3.71307110786438
109,"[ 0.90817796 96.46986775 54.32053433 93.84473389 67.         14.7637
 24.0473     38.9213      0.        ]",[0.76200858 0.82322701 0.71449071 0.52609317],0.14068260497500007,5.702722072601318
110,"[24.70352099 92.10109881 99.96215161 99.91694171 61.         53.596
 17.0237     10.1163      1.        ]",[0.92674801 0.73163174 0.96635824 0.93874155],0.08180832215,3.594940185546875
111,"[ 1.10646632 92.73394686 99.96422638 99.9897768  46.         34.7376
 59.5477     58.4676      1.        ]",[0.96411273 0.72454082 0.99940407 0.96830784],0.02104629069999986,3.9183757305145264
112,"[ 9.59123631 15.01067363 62.41806661 99.98887775 91.          2.3253
 31.502      53.4298      1.        ]",[0.81592749 0.73172206 0.89798588 0.85934081],0.3304340458,5.737783670425415
113,"[ 0.90248196 98.79524348 96.49416129 99.98094669 63.         54.5909
  4.8784      6.7428      0.        ]",[0.52283533 0.70723782 0.04005709 0.55946045],0.014080326249999997,3.985955476760864
114,"[ 1.07503404 97.68407275 71.69964881 99.93005272 84.         12.5945
 72.0357     17.6161      0.        ]",[0.84911639 0.82792158 0.66142654 0.65239296],0.07940314940000004,3.5727643966674805
115,"[2.09170279e-02 9.88565002e+01 5.42809420e+01 9.99846893e+01
 5.00000000e+01 2.96970000e+00 4.94208000e+01 6.43642000e+01
 0.00000000e+00]",[0.86833411 0.77596283 0.50940084 0.77417169],0.11724696381974997,4.555744171142578
116,"[ 0.88258384 96.43492415 54.07883129 99.9552061  88.         17.1254
 42.5303     62.6499      0.        ]",[0.76661537 0.85503244 0.65894997 0.75876936],0.12603405574999993,4.667350053787232
117,"[ 0.91083992 99.54374944 99.99761173 99.99987412  7.         51.5183
 43.8377     17.1873      1.        ]",[0.81023804 0.64420759 0.98668277 0.81830768],0.003424011574999941,3.605170965194702
118,"[25.11880261 16.31012878 99.971672   99.99817681 85.          4.1594
 42.8263      5.9515      1.        ]",[0.8746654  0.53928367 0.2752721  0.71537838],0.27209706255,5.098349332809448
119,"[1.71884195e-02 9.88106692e+01 6.84125227e+01 9.43112272e+01
 1.30000000e+01 3.64035000e+01 2.81317000e+01 5.23447000e+01
 0.00000000e+00]",[0.84278659 0.83739917 0.79127502 0.66847999],0.09620692329875002,4.244056701660156
120,"[ 0.11844814 98.90718566 59.54320895 99.98780482 55.         27.3707
 16.4564     37.2645      0.        ]",[0.81065172 0.87419947 0.66005456 0.67708978],0.104200621775,4.430393934249878
121,"[2.76477005e-02 9.88048334e+01 9.52348702e+01 9.99692781e+01
 1.80000000e+01 3.53950000e+01 6.27405000e+01 1.18357000e+01
 0.00000000e+00]",[0.90412917 0.63587896 0.34009567 0.68598253],0.01504666500124996,3.538264274597168
122,"[59.11529908 91.06533806 99.88183059 99.97190448 77.         40.9682
 55.9403     25.6588      1.        ]",[0.95274088 0.79408313 0.99773991 0.93566016],0.17049056487499992,4.085755348205566
123,"[ 6.82376107 99.05928316 99.99908961 99.99848049 16.         25.1963
 35.8563     15.6856      1.        ]",[0.95471078 0.64290725 0.99736732 0.91823816],0.01941726952499989,3.5719754695892334
124,"[ 3.31712413 99.95290398 99.94437086 99.98796533 80.         88.066
 50.3394     16.8535      1.        ]",[0.85466078 0.64780588 0.98714185 0.9231536 ],0.00857970990000001,5.205126047134399
125,"[ 0.27730014 93.71253539 99.89159995 40.15832075 71.         99.7386
 34.2804     81.3145      1.        ]",[0.1281183  0.1032113  0.73140329 0.79215484],0.16628711012499986,4.4513585567474365
126,"[61.24129838 90.55943679 99.89393871 99.9996521  71.         47.4467
 70.9713     22.6619      1.        ]",[0.95159854 0.79408313 0.99057794 0.93566016],0.17697067695000002,3.6401171684265137
127,"[ 0.95083239 96.39142041 68.1229767  99.96332533 72.         26.5442
 43.2443     27.3911      0.        ]",[0.7951925  0.86073184 0.56482255 0.64169215],0.09118277487499993,4.281770944595337
128,"[24.80512191 97.89190697 95.53633899 99.99382577 70.         59.9656
 82.8506      5.0365      0.        ]",[0.77987289 0.77100295 0.00216713 0.06929409],0.07845762545000001,4.03555965423584
129,"[66.10599194 99.86129969 99.99894623 99.9980359  43.         83.7368
 63.8629     65.8559      1.        ]",[0.9368299  0.7429565  0.99673659 0.9461109 ],0.1656192753000001,3.5805859565734863
130,"[ 4.65242487 94.43590987 99.95087664 99.95815865 40.          0.4506
 70.521      33.9844      1.        ]",[0.96411273 0.50621195 0.99671519 0.9373099 ],0.02576869927500014,3.7303290367126474
