cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
8.51219061698163,71.09788166411633,48.20054648893362,92.1358926822224,25.0,36.7713,65.1403,94.2272,1.0,False,False,True,True
9.862974318220395,90.094849095172,89.48615162774625,99.97138806842284,61.0,5.3052,99.5297,84.4449,0.0,False,True,False,False
7.139776407150055,88.77203604502154,62.32648716690773,97.26295489235656,83.0,20.0248,17.4494,30.1001,1.0,True,False,True,True
36.10763466651669,97.01912997374112,71.48032236875646,99.9686163848232,87.0,17.2599,85.4265,46.8058,0.0,True,True,False,False
1.6214754209747162,96.5603494512008,85.78540833420644,93.8423403431863,99.0,20.5562,71.3249,68.4449,0.0,True,True,True,True
0.5018831482787478,83.79708540565737,53.59585796073656,93.58724288955209,71.0,66.1301,60.457,29.8606,1.0,True,True,True,True
7.738935850390827,98.4362330740744,59.10255618264011,62.63787726749569,27.0,8.6216,46.8348,19.8672,0.0,True,True,False,False
23.33106755184614,97.14282222537214,72.61778815430654,94.3312349032448,65.0,52.9457,0.9188,12.5353,0.0,False,True,True,False
9.623834553968088,79.2446881206989,92.32380873550343,80.62227459053369,70.99999999999999,53.4868,63.12169999999999,44.4624,1.0,True,True,True,True
0.2230825601910013,77.58070197053944,43.27259272059501,97.04694084024196,80.0,35.5367,40.5951,49.6419,0.0,True,False,False,False
24.390047814780736,87.1380096218262,94.05686607152198,92.16695477611074,28.0,40.802,59.9656,9.7171,0.0,True,True,False,False
6.473685031243736,95.69700548703516,83.91328625801336,94.625176623559,15.0,90.7549,55.6964,77.4867,0.0,False,True,False,False
1.1947041798493483,73.0430962542398,76.2258045759202,80.05174831110732,65.0,81.927,11.8126,83.6949,0.0,False,True,False,False
42.37038039255869,87.43618822596918,92.4166962789038,38.48831531592769,23.0,99.352,47.5696,82.1358,1.0,False,False,False,False
0.8451124897878692,90.15931112853026,79.56333470844646,65.67498478154157,48.0,23.1081,51.2085,75.2456,0.0,True,True,True,False
9.05094688601551,86.50699803237966,73.81775678214964,96.73832972331424,92.0,23.5495,75.6083,25.0774,1.0,True,True,True,True
28.1279914398324,99.42220504913804,70.97113536537135,97.90979718569449,5.0,28.5968,35.4692,88.8891,1.0,True,False,True,True
22.944615197255413,89.26412076545857,68.61164481413508,96.21872269955963,10.0,43.9548,72.7863,50.4637,1.0,True,True,True,True
12.375733100138875,98.87656014066653,97.62189881053804,46.88049890284952,42.0,87.393,19.3147,68.9114,0.0,False,False,False,False
19.147437494063023,97.93258863130342,65.3922649216341,97.1268749892768,64.0,68.6772,60.1831,7.2691,0.0,True,False,False,False
14.932344847955717,70.30491837019109,83.71861683847969,99.99939117258856,96.0,28.609,19.4297,27.0764,0.0,True,True,False,True
23.041302735855307,80.20816224494607,63.31651333791165,79.98788935634302,88.0,24.277,46.3985,7.5846,0.0,True,True,False,True
35.202677507359525,90.46492920411757,80.27769917044085,71.85665060267112,26.0,84.4564,43.648,98.7415,0.0,False,False,False,False
48.34063202999484,71.33770679872148,98.81285111567438,94.63177018989462,91.0,7.2697,97.6208,78.0028,1.0,True,True,False,False
12.640141525434425,97.65259614979269,90.65256887068426,87.32756396481216,82.0,31.3519,52.0292,63.8037,0.0,True,True,False,True
6.350848421448596,57.76724794300805,91.24307157559036,91.76741916246876,41.0,22.5144,33.4919,63.5908,1.0,True,True,True,True
26.194303567257784,90.05752767983685,97.003471887738,34.215648894941395,86.0,99.5991,15.9608,72.6877,1.0,False,False,False,False
0.1141169524732976,81.9586230084212,75.98436245552597,69.79445987187532,63.0,83.4181,20.4175,15.7408,0.0,False,False,False,False
52.35033514560888,98.94343416104034,91.69611016041856,93.36794770255936,11.0,51.4427,75.019,3.6209,0.0,True,False,False,False
19.983658491462556,41.19238012744862,99.91864176793962,73.84050380609892,59.0,44.459,39.9185,69.0597,1.0,True,False,False,True
12.176008600831189,94.38635240328937,99.106285531669,78.1527434421696,86.0,94.4852,98.5148,96.3273,1.0,False,False,False,False
2.60418512841043,95.2919139132195,97.44411151440583,74.39989223321231,64.0,60.3444,6.5818,81.2041,1.0,True,False,True,True
5.56593894202887,99.81996973815032,68.71539238260021,97.37953777975264,36.0,85.1469,35.3895,25.8548,0.0,True,True,False,True
17.368335753163088,81.50835158823612,85.5513110563082,97.03872391922846,25.0,52.3665,86.4453,42.1387,0.0,True,True,False,False
2.688509986851084,98.42511318595474,94.78319489020974,58.59096170722611,19.0,31.1113,17.1925,98.9541,0.0,False,False,False,False
5.618191840632703,81.02551778282923,92.56866753181274,93.64837345703452,67.0,11.0082,75.0209,55.7116,1.0,True,False,True,True
0.0293538494316902,89.4078135642919,65.18157516628277,68.23432761305459,19.0,93.2182,35.2132,68.6034,0.0,False,True,False,False
19.55801821865745,70.8351080877588,63.61919362183387,94.72586139500967,68.0,53.291,16.6389,54.1363,0.0,False,True,False,True
0.1305440984467054,91.37898498406764,64.75572509592538,99.65522081435036,19.0,58.7983,22.1965,4.8255,1.0,True,False,False,True
37.992324336453805,92.54286006998902,66.1455654887559,99.95237394119954,61.0,27.7258,98.7297,42.1867,1.0,True,False,False,False
35.30537423881928,82.1837468751387,98.36450725359764,42.97936456264642,72.99999999999999,99.2922,25.3565,82.0264,1.0,False,False,False,False
84.10239037600938,0.5056176166481343,0.1081449170943233,20.161738173451905,4.0,8.878800000000002,93.3774,34.9657,0.0,False,False,False,True
21.72967459549012,52.79759465305201,0.414968600377899,99.11490741426324,24.000000000000004,94.56440000000002,58.42260000000001,30.745500000000003,0.0,False,False,False,True
1.350279906186591,99.88444880928368,93.31929534964044,74.22051992830674,14.0,84.2241,85.8147,84.9894,0.0,False,False,False,False
0.059754722721661,55.62544704057352,31.496651192536085,80.41425396128186,52.0,25.9447,81.3465,4.9858,1.0,True,False,False,True
6.547672287480344,97.58424564680104,70.00402766972668,94.81477112458236,99.0,80.1208,6.0677,65.54,0.0,False,True,True,True
9.014409325088746,79.57480292523606,67.7221256129749,96.57801922021484,44.0,75.9419,36.4677,24.6432,1.0,True,False,True,True
30.447150534581517,99.55474385560392,70.0215255401381,93.8853238473857,65.0,22.658,90.8424,93.5627,0.0,False,True,False,True
2.3136017475167248,97.31579751705443,66.34010594720915,76.81785737446589,89.0,39.3789,75.0093,35.6206,0.0,True,True,False,True
1.485828015385715,93.59997422729734,81.25016044666626,64.02526545489721,20.0,65.7622,85.3363,15.9025,1.0,True,True,True,True
1.65243778621047,84.93820452891082,54.218967142122935,96.37132902805862,77.0,88.1605,40.0776,79.0582,0.0,False,True,True,False
1.9104093288454416,96.31012773372936,96.27017086250066,50.78397098604079,13.0,65.7922,41.5356,40.8292,1.0,True,False,True,True
20.716430739933244,69.66105511837513,97.98632245017448,98.80724839641842,1.0,8.3956,28.615,44.7884,1.0,False,False,False,False
12.310129162560235,53.83841860833533,99.8418073171036,95.23793287440536,46.0,23.4772,49.7294,44.4191,1.0,True,False,True,True
7.310191002828981,99.7069602559108,53.82771747780773,84.41814656465321,9.0,79.7629,4.8211,70.7876,0.0,False,False,False,False
26.925527875182866,69.31204470816174,80.18778729548234,93.76664230060808,52.0,9.9897,87.584,86.4302,1.0,True,False,True,True
48.90233839559476,58.65758660866051,99.8456201555702,39.983833635265256,32.0,51.4922,37.1132,87.9948,1.0,True,False,True,True
13.304743757969185,96.446248722183,57.39004134151033,97.79111554291104,63.0,28.7219,79.1917,45.2166,0.0,True,True,False,False
7.340542486809376,86.73713931792626,68.2073475611546,96.2178556217182,67.0,72.7648,75.2791,43.4408,1.0,True,True,True,True
16.474761083105516,52.50078952591226,88.35104263108536,99.93149303181636,68.0,59.3135,96.8787,69.666,1.0,True,False,False,False
24.38601605252105,64.16251344763117,99.01255806736847,60.09910577112316,53.0,94.9098,94.6139,33.6858,1.0,False,False,False,False
31.16479699579573,96.81683170267505,97.20546703301206,96.61172961142157,1.0,75.2857,4.621,20.5217,1.0,False,False,False,False
8.85552224277637,93.13848843051476,87.51413787741896,95.03472834212845,100.0,77.9518,10.0208,66.8373,1.0,True,False,True,True
3.872907890163302,95.32133623068854,67.32536962090948,70.05995737713833,7.0,11.9475,85.9825,39.8192,0.0,False,False,False,False
1.616391724307642,89.51669709794128,65.24854942411112,78.35769525225135,24.0,26.8582,29.9769,89.983,0.0,False,False,False,False
39.87568251468245,55.741206517314914,91.51796936611504,61.07367857525298,41.0,11.1019,55.4486,45.5058,0.0,True,True,False,False
2.798483510999683,94.46021987803896,95.11639736640784,59.10865110785621,93.0,25.4123,69.8826,33.7373,1.0,True,True,True,True
2.682816862498997,82.37561730456585,75.24047620422303,99.76390882219988,86.0,40.484,97.4841,21.9358,0.0,True,False,False,False
38.37630331503871,81.29985922775762,99.90512672852464,87.78943226878194,76.0,1.7251,98.3432,11.3057,1.0,True,False,False,False
3.235606859769058,65.36354672795044,58.04236409213943,98.66503405481969,44.0,61.9559,41.1897,75.4212,1.0,True,False,True,True
23.911595571727684,97.64075268752336,71.6976001489966,96.75565104059062,21.0,26.3445,48.9218,42.274,0.0,True,True,True,True
2.781870277643528,89.50708141790979,92.18968703063707,69.65602090079634,85.0,58.6137,65.9487,82.0999,1.0,True,False,True,True
24.70017918651192,72.70308122283299,67.39240730977704,59.156800437421175,62.0,39.6917,38.44,3.0184,1.0,True,False,False,False
21.25909091901145,57.622323983415455,0.2497565309510829,81.11051492213821,26.0,96.4849,82.0939,49.5655,0.0,False,False,False,True
5.777809901262576,96.38070469140992,54.97472906522044,83.09193077722293,67.0,14.7637,24.0473,38.9213,0.0,True,True,True,False
24.88984538692487,63.03940023947203,99.94458346881736,88.89385180022202,61.0,53.596,17.0237,10.1163,1.0,True,False,True,False
61.56288849391196,52.229597160985264,99.95078642564047,69.74904442562517,46.0,34.7376,59.5477,58.4676,1.0,True,False,True,True
7.837766670400404,58.92661023252529,43.13646965806742,98.01255954426048,91.0,2.3253,31.502,53.4298,1.0,True,False,True,True
23.22518712330181,91.80234376806293,61.5274260131274,77.17334361565278,63.0,54.5909,4.8784,6.7428,0.0,False,False,False,False
2.0656175606193594,69.93091755489341,77.25865188747395,62.15473770411385,84.0,12.5945,72.0357,17.6161,0.0,True,True,False,False
0.6645689867771587,55.46689046966519,91.42385940472784,98.35874879591252,50.0,2.9697,49.4208,64.3642,0.0,True,True,True,True
0.4096997248516643,64.61441941588565,60.63892886554794,91.60819833741868,88.0,17.1254,42.5303,62.6499,0.0,True,True,True,True
15.962228224671726,83.83679602871875,65.53770772773987,96.37739297705312,7.0,51.5183,43.8377,17.1873,1.0,True,False,True,True
23.471610535779284,62.72369056198808,48.30767417615361,95.6036586428246,85.0,4.1594,42.8263,5.9515,1.0,True,False,False,True
19.61764749391373,97.5913548366716,93.59414803539092,75.95766881887067,13.0,36.4035,28.1317,52.3447,0.0,False,True,False,True
4.093641825876171,94.46866681249618,77.34338233874509,64.92787970499111,55.0,27.3707,16.4564,37.2645,0.0,True,True,True,True
12.043319879223768,77.26351176530285,72.59446336504745,99.92405469928404,18.0,35.395,62.7405,11.8357,0.0,True,False,False,True
12.012278440693612,91.09658372108416,98.169502074885,90.1915909124086,77.0,40.9682,55.9403,25.6588,1.0,True,False,True,True
2.4222373654949947,96.3741732422478,75.54022744825807,92.42065889745652,16.0,25.1963,35.8563,15.6856,1.0,True,True,True,True
25.57104691845864,35.37643545128656,98.68766241574802,99.8013987259649,80.0,88.066,50.3394,16.8535,1.0,True,True,True,True
33.9277302569417,66.35037962900007,92.10039988537628,38.6853323410058,71.0,99.7386,34.2804,81.3145,1.0,False,False,False,False
8.00638825985881,99.67352700334597,98.22673583652718,84.46332355053929,71.0,47.4467,70.9713,22.6619,1.0,True,True,True,True
5.031565585035236,98.53114606941236,83.31039798089648,72.997016529057,72.0,26.5442,43.2443,27.3911,0.0,True,False,False,True
23.56457667287464,96.4298899240066,56.68609394318593,93.78692888780292,70.0,59.9656,82.8506,5.0365,0.0,True,False,False,False
24.663836712241828,95.1707070101316,95.0702810644488,91.93383494586976,43.0,83.7368,63.8629,65.8559,1.0,True,True,True,True
10.13494278216086,98.84562548731908,72.95154607704444,74.64830996774809,40.0,0.4506,70.521,33.9844,1.0,True,True,True,True
13.543870339089604,62.93720565737188,86.16571900479777,97.89051432479827,1.0,45.7606,99.7796,65.4923,0.0,False,False,False,False
1.900610452766982,99.86295206432374,78.7075068152969,91.54212580594285,98.0,86.916,41.9444,44.2215,0.0,False,True,False,True
8.40761444539293,90.6548702031212,92.39530838643996,63.36168793640076,1.0,42.5024,49.5243,53.1454,0.0,False,False,False,False
0.019673171725143,95.20449797938856,95.28265501087134,78.92711865925402,75.0,69.5324,39.9846,47.156,0.0,True,True,True,False
5.253620639761625,77.04687067121314,77.23440689216527,91.61276076848443,47.0,41.1817,23.4945,41.8061,1.0,True,False,True,True
34.59630739991625,96.33594884337472,73.18176380805525,74.92694225833087,32.0,37.8851,53.2698,94.9204,0.0,False,False,False,True
7.073697671295454,83.56776816617155,79.8871858238076,97.20554411847748,36.0,46.1414,24.2937,88.8381,1.0,True,False,True,True
22.964655432185488,56.37054853352199,48.414245993546245,97.61936307098604,45.0,68.7881,42.8348,11.8945,0.0,False,True,False,False
0.2853440479242519,97.2410009122664,93.35012959118684,87.88779975336882,91.0,42.5325,71.1807,47.1348,1.0,True,True,True,True
0.218530802169059,84.00686084244083,43.40178553519234,84.17798060577586,18.0,43.8407,15.6858,88.9149,1.0,True,False,True,True
3.268818521093031,99.20299613262516,71.67442598988755,99.90410214374364,31.0,40.803,72.5974,58.9819,0.0,True,True,False,False
2.7320105114905013,94.990249899567,93.1414473454239,97.69262667650275,27.0,41.6309,43.1194,24.0602,1.0,True,True,True,True
8.350363281592976,84.53396019341358,92.97567070190068,94.16109776636624,30.0,91.4534,13.2276,90.348,0.0,False,False,False,False
20.983277710208203,58.75897614395331,52.63689217358489,41.4883752709105,67.0,39.1476,43.8968,6.0935,1.0,True,False,False,True
20.853210287081325,88.21622632350396,87.37248034788355,92.55687814067348,65.0,4.33,57.5549,83.5932,1.0,True,False,True,True
4.219352255947372,96.72506140638863,96.43291126411106,94.2362401613209,62.0,23.09,85.8245,84.6174,0.0,True,False,True,False
0.4199099183113897,89.99906648574131,96.7237936570592,95.50287763583796,87.0,30.4604,42.647,43.9806,0.0,True,True,False,False
8.772372193627954,98.47799108098356,71.2225443753248,82.78781136464055,59.0,13.7432,54.0077,94.9305,0.0,False,True,True,False
2.3428795126581914,90.97432324440656,65.71147376369274,72.19552632422241,85.0,23.6381,14.5491,44.0209,0.0,False,True,False,False
34.6918245550484,98.92400344763638,67.47530240802712,84.43313302958369,98.0,26.3288,69.2981,24.6269,0.0,True,True,False,False
3.219447814662202,83.4740023637601,89.34161015167292,99.31414846194,36.0,59.5108,74.0733,20.0474,1.0,True,True,True,True
42.66604038495285,79.5812212084678,67.91033496813765,92.3145963298124,28.0,15.1577,36.8559,8.9813,1.0,True,False,True,True
25.1036454520851,91.69207391994304,92.54576109233874,62.309665776050615,10.0,23.7869,42.6466,3.1401,1.0,True,False,False,False
37.32197076941466,91.49931804013904,94.27204590962386,94.47772548320653,13.0,44.375,75.2041,76.4478,0.0,True,False,False,False
16.73657155071645,70.09577196114006,88.61127042660677,64.08739069261898,88.0,27.5132,97.2451,84.6718,1.0,True,False,False,False
25.170437007631573,58.72696435989903,94.46312454583028,99.63194671685876,2.0,69.9102,50.5887,48.2833,1.0,False,False,False,False
4.671854105650663,98.03171334836982,79.6577161165553,95.17659045496389,36.0,11.8206,58.2213,70.8357,1.0,True,False,True,True
13.463102541056449,99.29837214025248,72.5107785777185,72.06033459713838,94.0,61.3915,71.4709,95.334,1.0,True,False,True,True
0.6349050114406674,90.70325994671946,58.388311722150846,95.83316879504116,76.0,64.4435,86.1352,84.9115,0.0,False,True,False,False
4.853710905594911,65.7854334036269,99.841394838174,63.51961545160798,44.0,35.3316,79.4053,38.7956,1.0,True,False,True,True
22.50244183918701,78.28914571711363,73.30027489909514,95.66151569133756,30.0,66.5062,15.2315,3.8187,0.0,False,False,False,False
56.76200693368804,66.69595908289934,33.64118166087743,99.87232262751613,19.0,89.9316,93.3914,1.9068,1.0,True,False,False,False
8.593161789153992,42.75392784127893,72.8212651828342,94.52226328973688,95.0,25.897,23.4396,73.7598,1.0,True,False,True,True
10.721341885218116,62.59643889292352,88.82499903161285,90.57934278609082,53.0,47.0426,15.1781,53.3423,1.0,True,True,True,True
27.056133982709284,62.24867913074744,99.84059699523728,95.97176228318185,69.0,11.8854,88.8881,15.9582,1.0,True,True,True,True
20.723542526251126,48.707986012034745,51.63574972180035,93.7875483177045,94.0,21.8402,73.7985,35.6369,1.0,True,False,True,True
4.483448160459713,96.6090607986796,93.06046148843076,60.89521403147332,46.0,47.7239,40.2239,69.3832,1.0,True,False,True,True
3.894068681066276,60.8183012724809,61.32301744267868,93.1870815392681,97.0,30.8205,4.2911,98.6982,1.0,False,False,True,True
4.391286559663799,97.64890334111357,29.842854948299838,99.52825205981672,6.0,53.2594,33.6425,46.312,1.0,True,False,True,True
12.665367587024123,98.70617852183216,51.79397184044273,72.13166566019403,23.0,44.3171,88.7821,76.6962,0.0,True,True,False,False
25.12781546073768,61.99467461240388,61.98103515283763,98.57528312740205,100.0,1.5258,0.741,7.9686,1.0,False,False,True,True
21.08108905096301,73.01401899220544,93.05644109712009,99.58886873106938,97.0,90.9586,84.3953,90.4833,1.0,True,False,True,True
23.167888578933315,80.99089779721417,68.35717368494609,83.90055840271243,1.0,81.9825,10.3533,70.1275,1.0,False,False,False,False
8.404795440647007,94.10421751441504,69.30592782356014,94.9963782458284,31.0,88.5411,85.5535,46.4805,0.0,False,True,False,False
9.421419822805587,72.47871131520301,76.02336092803591,90.16269566203675,80.0,48.349,97.406,61.781,0.0,True,True,False,False
4.551739693262613,93.09357403514448,47.81482871237692,96.67151426586922,99.0,44.7004,25.4378,49.1945,1.0,True,True,True,True
15.709790399028575,0.2385098696132459,57.13122975433531,5.176574408461576,1.0,88.7427,34.1903,13.3835,0.0,False,False,True,False
24.65109277993296,64.6986277080065,93.09123439361436,89.65546161631278,72.0,57.8037,29.4449,11.7782,0.0,False,False,False,True
25.131630018059315,53.40498860526349,56.34212917305254,92.8750315202278,16.0,76.1571,88.0584,0.1785,0.0,False,False,False,False
33.261543047387775,54.00062834286052,96.07423678056972,94.214434794046,33.0,89.3498,83.4131,36.8071,0.0,False,True,False,False
18.24456537399883,64.35508233050304,98.17954501582057,61.45730522492434,74.0,18.9605,92.0665,13.049,1.0,True,True,True,False
50.54369446959019,32.49385721532085,1.240709990378396,90.35748733702532,34.0,93.853,77.9606,58.4985,0.0,False,False,False,False
8.554161446912723,87.56214760611358,58.80161459938944,90.35191112750542,86.0,76.4472,23.1058,53.6581,1.0,True,False,True,True
4.171637237466374,87.02661422813564,84.48837574667999,95.90442707601608,73.0,24.2774,20.8105,26.5966,1.0,True,True,True,True
9.969431280236416,87.81215328709311,65.4190684969506,96.78730856552826,58.0,60.6633,65.5815,58.0966,0.0,True,True,False,False
38.61115060414221,78.81506682836282,98.7905122511006,87.89968147199882,59.0,38.8321,96.8229,63.9753,1.0,True,True,False,False
4.578365323908173,92.14811026938943,97.03189422130504,51.08433496450504,93.0,42.6559,89.0114,52.1805,1.0,True,False,True,True
17.7519225995607,66.8954797119468,97.6880552098022,79.05863139134127,93.0,91.3246,74.5406,98.1083,0.0,False,False,False,False
11.263294077640328,95.91524259798432,94.7012741580268,79.31352298140791,98.0,26.0211,56.044,46.5926,1.0,True,True,True,True
14.600870180337832,83.7358457091224,89.07009599700524,98.60265751178363,76.0,1.3252,66.1755,36.6965,0.0,True,True,False,True
29.51324305024642,99.40252593479822,76.0251478568201,98.04879927997588,87.0,66.2257,37.4825,21.711,0.0,False,False,False,True
28.30145887075408,45.54951290579423,98.34550347366458,56.57361138732628,25.0,8.6622,95.3781,12.3523,1.0,True,False,False,False
9.627374937130304,99.26671664241049,65.34072703145425,99.74887212927428,8.0,19.4508,19.9392,27.2238,0.0,False,True,False,False
13.514243650109092,99.45981960672384,55.74976108214914,96.03305757107158,14.0,61.5867,8.8348,49.8954,0.0,True,False,False,False
30.71746378723421,89.69605646509797,73.762040094497,94.54210743519953,23.0,32.0885,51.1475,67.8461,0.0,True,True,True,True
3.757315587059729,96.4634948065204,64.51869004676765,93.40367762237643,48.0,68.0278,8.3149,37.0297,0.0,False,True,False,True
17.600479068541365,98.86356764608117,59.68102285134363,86.75088378863039,99.0,0.4709,77.6866,75.5992,0.0,True,True,False,False
9.761560636931,95.4325047828889,74.50424963897532,93.7396814147808,67.0,41.6273,20.2632,44.7059,1.0,True,True,True,True
9.27184401036496,54.441635404588176,91.30910565559742,84.77648755072666,49.0,27.123,39.2328,23.2156,1.0,True,False,True,True
