Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
28,"[47.40587008 90.31926474 93.96921838 97.00735689 90.          2.5129
 64.5584     43.9557      1.        ]",[0.95274088 0.29791774 0.99805105 0.95029101],0.16527507517499995,4.254221200942993
29,"[29.41076572 91.74435984 92.79444431 94.02754884 31.         53.7267
 94.6736     15.0128      0.        ]",[0.71273215 0.84523745 0.00425856 0.03225564],0.12711103182499994,7.72170352935791
30,"[ 9.14852672 98.68945809 86.14097905 97.15277358 91.         22.6104
 93.9219     80.3789      0.        ]",[0.86049452 0.84257049 0.06296878 0.09706575],0.0679132899999999,8.361809968948364
31,"[4.41762869e+01 8.02626941e+01 9.25057241e-02 4.67163741e+01
 3.70000000e+01 9.47616000e+01 5.63488000e+01 7.07361000e+01
 0.00000000e+00]",[3.18913753e-03 1.45046096e-02 3.84599189e-05 5.39864283e-01],0.54276178243975,9.480006456375122
32,"[ 8.44525211 80.5694762  76.73261867 61.3534921  57.         60.8324
 13.5356     85.9512      1.        ]",[0.87434473 0.36151997 0.99729937 0.91498233],0.22447416285,7.585927486419678
33,"[23.85799889 98.59810299 65.40708918 92.87073434 78.         38.3112
 24.7059     91.9151      0.        ]",[0.74939181 0.80707047 0.11481128 0.41167607],0.1674551809499999,10.17452621459961
34,"[ 5.08588738 47.63949948 52.91403225 97.00275021 72.         13.2135
 40.2907     96.7508      1.        ]",[0.32497285 0.08773052 0.99510539 0.93850105],0.2688240136000001,8.565519571304321
35,"[ 7.45371687 97.69438165 92.52366097 56.9032723  25.         36.7713
 65.1403     94.2272      1.        ]",[0.60913284 0.23450518 0.99772114 0.91073718],0.1508310048749999,7.789666175842285
36,"[28.82786367 76.75211385 86.28133326 99.80919522 61.          5.3052
 99.5297     84.4449      0.        ]",[0.76670004 0.7626594  0.00144918 0.10990097],0.16496305335000006,8.825416326522827
37,"[ 6.14349702 99.3713185  52.45121835 96.28784642 83.         20.0248
 17.4494     30.1001      1.        ]",[0.93557081 0.4913442  0.99841714 0.90096572],0.145082784375,7.998572826385498
38,"[ 0.84273017 95.67546311 66.31160357 70.89151855 87.         17.2599
 85.4265     46.8058      0.        ]",[0.81181307 0.79419586 0.1819476  0.46606573],0.16991036235,6.957684516906738
39,"[ 4.4808323  94.54750191 81.21926804 90.08522256 99.         20.5562
 71.3249     68.4449      0.        ]",[0.74845154 0.77432474 0.29005599 0.4035495 ],0.09657209947500012,8.606655597686768
40,"[ 2.14013201 57.47571645 78.55684651 97.04224448 71.         66.1301
 60.457      29.8606      1.        ]",[0.95525551 0.41235753 0.99155527 0.91065509],0.17266331142500002,3.7334253787994394
41,"[ 8.86563893 99.76392873 69.84285818 71.24204892 27.          8.6216
 46.8348     19.8672      0.        ]",[0.85146971 0.70501731 0.46873745 0.2892845 ],0.17004200775,7.087190866470337
42,"[ 0.92218739 69.68390986 90.98129454 93.81030127 65.         52.9457
  0.9188     12.5353      0.        ]",[0.22536673 0.59937082 0.05856179 0.53438569],0.11611670429999998,8.574381351470947
43,"[ 6.89015844 69.66699053 85.64841504 93.18499112 71.         53.4868
 63.1217     44.4624      1.        ]",[0.95813091 0.38810893 0.99692959 0.93686583],0.14597440437499987,5.547234535217285
44,"[17.49129221 93.14394455 97.52110441 95.95079872 80.         35.5367
 40.5951     49.6419      0.        ]",[0.73588429 0.84327707 0.31142271 0.41884852],0.07718861132499999,9.03226900100708
45,"[24.91170536 78.79708995 76.26677839 81.80320327 28.         40.802
 59.9656      9.7171      0.        ]",[0.76728715 0.54963108 0.00619534 0.27709055],0.220111584375,8.22101378440857
46,"[12.98935365 55.68925788 99.50170047 99.93222917 15.         90.7549
 55.6964     77.4867      0.        ]",[0.25847151 0.67648662 0.05946324 0.44520781],0.144665415325,7.967169523239136
47,"[ 1.95302155 95.90225709 85.3890065  69.84557138 65.         81.927
 11.8126     83.6949      0.        ]",[0.21260256 0.73583798 0.45445368 0.26157524],0.12704046645,8.330752849578857
48,"[50.7045338  91.88285437 98.96979491 38.31391681 23.         99.352
 47.5696     82.1358      1.        ]",[0.11545824 0.0355025  0.64388222 0.43117137],0.3038449192749999,6.893822193145752
49,"[ 9.20290972 99.05700487 71.78994507 93.64496164 48.         23.1081
 51.2085     75.2456      0.        ]",[0.84311711 0.79976489 0.71830988 0.39406236],0.11177749534999992,8.566098928451538
50,"[19.4428393  65.3028064  84.3126773  96.27888976 92.         23.5495
 75.6083     25.0774      1.        ]",[0.96411273 0.39621897 0.98984855 0.89792191],0.18387116459999986,8.36704134941101
51,"[ 6.896346   84.51250718 98.39868795 96.07442617  5.         28.5968
 35.4692     88.8891      1.        ]",[0.66807046 0.10436156 0.70310295 0.68065312],0.06977681175000006,5.284855604171753
52,"[29.52133336 63.69400682 73.81464205 93.17342901 10.         43.9548
 72.7863     50.4637      1.        ]",[0.93940487 0.30374589 0.98523629 0.81475089],0.24709813870000008,6.746511220932007
53,"[20.96311713 71.90705978 74.13449511 99.95585704 42.         87.393
 19.3147     68.9114      0.        ]",[0.30219393 0.72976287 0.04240955 0.47454724],0.18741426299999997,8.768397331237793
54,"[23.89315603 96.40073754 74.37591143 48.0660106  64.         68.6772
 60.1831      7.2691      0.        ]",[7.39986402e-01 5.16127271e-01 3.72276932e-04 2.53173284e-01],0.26262624115,8.756700277328491
55,"[ 1.7420091  95.57133989 73.2883924  86.45261941 96.         28.609
 19.4297     27.0764      0.        ]",[0.66114328 0.83155062 0.19979592 0.32614663],0.1160741435,9.188189268112184
56,"[22.44854668 49.58041804 68.81648836 93.51237681 88.         24.277
 46.3985      7.5846      0.        ]",[0.66076582 0.82184598 0.00307929 0.2634092 ],0.27634815867500007,6.720636367797852
57,"[ 3.22381759 98.86110696 50.40324524 77.37965134 26.         84.4564
 43.648      98.7415      0.        ]",[0.15666241 0.11072489 0.92912978 0.23089246],0.19144953512499996,8.27738332748413
58,"[ 0.83008543 61.45587022 52.37812244 95.28434933 91.          7.2697
 97.6208     78.0028      1.        ]",[0.9614047  0.40791042 0.14770204 0.52243591],0.22927935859999993,5.285212516784668
59,"[ 0.92218739 69.68390986 90.98129454 93.81030127 82.         31.3519
 52.0292     63.8037      0.        ]",[0.73893044 0.81709017 0.24620347 0.65110148],0.11611670429999998,10.23464012145996
60,"[ 0.11072646 74.11655706 61.90985347 78.00364935 41.         22.5144
 33.4919     63.5908      1.        ]",[0.96211724 0.39877265 0.99811447 0.94973995],0.21520166644999994,6.830985069274902
61,"[55.95558518 80.59871081 93.32381334 33.81962074 86.         99.5991
 15.9608     72.6877      1.        ]",[0.10583518 0.01697136 0.54704493 0.60432821],0.37053360072499997,8.435777425765991
62,"[ 1.02790861 85.02448854 72.90488286 94.42461489 63.         83.4181
 20.4175     15.7408      0.        ]",[0.32549111 0.80898484 0.02525593 0.40947209],0.12168480580000007,8.42750883102417
63,"[37.07760367 98.67879505 64.34189376 93.6801556  11.         51.4427
 75.019       3.6209      0.        ]",[0.71924971 0.28694882 0.00234697 0.03450922],0.20094189814999996,8.346213817596436
64,"[ 4.92568832 58.05965697 68.92523966 94.63088151 59.         44.459
 39.9185     69.0597      1.        ]",[0.95804485 0.42777911 0.98826051 0.94366905],0.20827477545000006,3.423973560333252
65,"[16.69829825 84.8238707  99.20218061 40.2594087  86.         94.4852
 98.5148     96.3273      1.        ]",[0.00741128 0.00258385 0.10310419 0.27308087],0.23103209560000015,8.031457901000977
66,"[ 9.08378017 74.49757249 52.96972496 99.60033419 64.         60.3444
  6.5818     81.2041      1.        ]",[0.79945783 0.41173735 0.99596089 0.94399832],0.20504037132499997,8.869421243667603
67,"[ 8.32846842 98.53716623 72.59418305 80.40259905 36.         85.1469
 35.3895     25.8548      0.        ]",[0.55612776 0.75687933 0.08238384 0.1849566 ],0.14198630022500014,8.36340880393982
68,"[ 6.95513414 87.42079845 73.78678072 97.68020419 25.         52.3665
 86.4453     42.1387      0.        ]",[0.7004853  0.81532957 0.03227187 0.27794694],0.12016837694999993,8.949895858764648
69,"[ 0.23062438 91.7051816  75.31264602 60.35927883 19.         31.1113
 17.1925     98.9541      0.        ]",[0.05340898 0.25288039 0.99706995 0.4442615 ],0.18213379482500003,7.1979944705963135
70,"[ 4.96518893 89.77837141 94.82966687 83.7456458  67.         11.0082
 75.0209     55.7116      1.        ]",[0.96411273 0.40014894 0.99690741 0.93302315],0.09152876212499994,9.796423196792604
71,"[10.50478901 80.39623807 92.56897428 98.38559306 19.         93.2182
 35.2132     68.6034      0.        ]",[0.04814127 0.77733144 0.00453635 0.20912214],0.09788495899999983,6.778246402740479
72,"[ 4.4808323  94.54750191 81.21926804 90.08522256 68.         53.291
 16.6389     54.1363      0.        ]",[0.51398352 0.82408509 0.32804114 0.3997144 ],0.09657209947500012,6.761857509613037
73,"[13.17603875 90.5736085  60.7834859  96.95793719 19.         58.7983
 22.1965      4.8255      1.        ]",[0.94977422 0.06249825 0.06149505 0.25233881],0.16215251789999996,7.1099607944488525
74,"[ 5.1781513  70.26261053 63.69103915 99.80196651 61.         27.7258
 98.7297     42.1867      1.        ]",[0.96411273 0.35507146 0.11641567 0.56693828],0.17855633777500002,8.050050020217896
75,"[57.5075288  91.71913251 94.46881786 83.97371489 73.         99.2922
 25.3565     82.0264      1.        ]",[0.11545824 0.0662131  0.32661793 0.51623054],0.21836465885,8.751635551452637
76,"[30.59822419 84.78893067 59.69702228 93.28227446  4.          8.8788
 93.3774     34.9657      0.        ]",[0.2721874  0.27984663 0.00142939 0.01999059],0.23207499194999992,6.76183295249939
77,"[23.60335263 98.69901617 95.18467394 74.91489436 24.         94.5644
 58.4226     30.7455      0.        ]",[0.14959828 0.30826673 0.00305528 0.08558918],0.1370119204000001,7.156915903091431
78,"[ 4.27157211 52.71951155 73.34794577 99.37649978 14.         84.2241
 85.8147     84.9894      0.        ]",[0.29880064 0.72170055 0.10374945 0.18069681],0.19706903752499993,7.099009275436401
79,"[ 0.92756509 86.47018945 23.19930228 59.22259547 52.         25.9447
 81.3465      4.9858      1.        ]",[0.93469138 0.02053483 0.22880292 0.29922221],0.3300886947249999,5.0852344036102295
80,"[17.70361658 89.78711493 92.97104137 93.38754016 99.         80.1208
  6.0677     65.54        0.        ]",[0.1795605  0.83492339 0.03667413 0.40445505],0.10389480029999998,8.467468023300171
81,"[29.31521599 99.99730457 95.61542957 83.8897277  44.         75.9419
 36.4677     24.6432      1.        ]",[0.94488467 0.23319205 0.99836546 0.890848  ],0.12453188537500015,6.8596580028533936
82,"[ 0.49124299 96.5910427  82.16144284 86.56688227 65.         22.658
 90.8424     93.5627      0.        ]",[0.47971673 0.60404743 0.29186225 0.34030022],0.08792968794999989,8.626123428344727
83,"[ 6.71973054 42.76462651 92.40431325 93.71651784 89.         39.3789
 75.0093     35.6206      0.        ]",[0.71253166 0.85887499 0.15383662 0.26556975],0.19458568235000007,6.622800827026367
84,"[ 5.1781513  70.26261053 63.69103915 99.80196651 20.         65.7622
 85.3363     15.9025      1.        ]",[0.96128181 0.34438671 0.95179391 0.85685463],0.17855633777500002,9.054157495498655
85,"[ 0.78402577 78.64450602 74.37004955 78.75933644 77.         88.1605
 40.0776     79.0582      0.        ]",[0.26070198 0.70039107 0.05520124 0.36132508],0.17252533440000006,6.845288038253784
86,"[ 4.62253322 85.63878463 72.32101541 87.48634087 13.         65.7922
 41.5356     40.8292      1.        ]",[0.93499499 0.33338279 0.9979564  0.89611643],0.14794098077499995,7.108882188796997
87,"[22.32795316 97.40216408 89.27968438 99.64194809  1.          8.3956
 28.615      44.7884      1.        ]",[0.62287063 0.08010478 0.86985016 0.67114578],0.09001039152500001,4.960998296737671
