car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
5.000000000000965,1.1086421585967413e-13,9.3873,-22.0,1.0,0.0,False,True,False
5.014830852032474,3.966294902572834e-10,9.4258,6.0,1.0,1.0,False,False,False
5.000000000000688,2.02458985149738e-13,1.6754,-24.0,1.0,0.0,True,True,True
5.000000000000573,7.130867724456515e-14,2.2064,-18.0,0.0,1.0,True,True,True
5.014861364874951,1.2126514208787803e-10,6.1927,20.0,1.0,2.0,False,False,False
5.014751161708153,4.1201078724579673e-13,4.0453,13.0,0.0,0.0,False,True,False
5.000000000000085,3.0921197472892024e-14,2.1554,-18.0,1.0,0.0,True,True,True
5.014822857970785,6.967074574847578e-08,3.7121,6.0,2.0,0.0,True,True,True
5.000000000001759,5.676062891420037e-13,1.1914,-1.0,0.0,2.0,True,True,True
5.000000000000087,3.0921197472892024e-14,4.4377,-27.0,2.0,0.0,True,False,False
5.000000000000009,9.575665735500848e-16,2.6864,-3.0,0.0,2.0,False,True,False
5.014806815852573,4.0370264485201716e-09,2.8167,5.0,1.0,2.0,False,False,False
5.014861147901164,1.2153031822991527e-10,8.636,18.0,0.0,2.0,False,True,False
5.014918581288565,1.827838037567966e-12,2.7946,19.0,1.0,2.0,True,False,False
5.000000000000437,3.516407100800032e-15,1.6063,-23.0,0.0,1.0,True,True,True
5.015021589132765,1.960964002784702e-09,7.9809,-1.0,1.0,1.0,True,True,True
5.014823182560146,7.725643343517749e-08,6.3151,5.0,1.0,0.0,False,True,False
5.014803884018709,1.4289481760788963e-11,5.9339,30.0,2.0,2.0,False,False,False
5.014781765964079,2.421764060742662e-09,7.1537,10.0,2.0,2.0,False,False,False
5.000000000052739,4.804149315851912e-11,3.9636,-12.0,0.0,1.0,True,False,False
5.00000000000009,3.187177117264083e-14,5.9957,-18.0,2.0,0.0,False,False,False
5.014811226803912,7.693346759851053e-08,8.3533,5.0,2.0,0.0,False,False,False
5.015184003664208,8.75376696318816e-11,1.4716,20.0,2.0,0.0,False,True,False
5.015294222488356,2.193871123552756e-12,9.4921,-24.0,1.0,2.0,False,True,False
5.000000000000563,8.772990134414651e-14,8.6345,-7.0,2.0,0.0,False,True,False
5.000000000009648,4.438002993110623e-14,1.3049,-29.0,0.0,0.0,True,False,False
5.000000000324481,3.5953929090849766e-11,7.0575,-2.0,1.0,2.0,True,False,False
