car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
5.05379544758221,4.281992463980398,1.4334,-3.0,2.0,1.0,False,True,False
37.38693326740547,0.1673475183273687,5.4336,-29.0,1.0,0.0,True,False,False
35.77942240055467,0.0048406364622406,8.4873,13.0,1.0,1.0,False,False,False
34.13717702904431,0.0105064329887167,9.3873,-22.0,1.0,0.0,False,True,False
44.409897157005176,9.99308601479721,9.4258,6.0,1.0,1.0,False,False,False
20.693236176340346,0.6577713626010551,1.6754,-24.0,1.0,0.0,True,True,True
37.38693326740547,0.1673475183273687,2.2064,-18.0,0.0,1.0,True,True,True
24.62001139153596,0.140727329814786,6.1927,20.0,1.0,2.0,False,False,False
8.387759940679496,0.2430757602780164,4.0453,13.0,0.0,0.0,True,True,True
9.981850365207114,2.789278904991857,2.1554,-18.0,1.0,0.0,False,True,False
41.312533837009255,0.0251661198631172,3.7121,6.0,2.0,0.0,True,False,False
5.1024310206938965,5.612496480300442,1.1914,-1.0,0.0,2.0,False,True,True
32.16761459570541,0.0172943593406222,4.4377,-27.0,2.0,0.0,True,True,True
7.320546984077683,0.7677226342588206,2.6864,-3.0,0.0,2.0,True,True,True
32.251668316126064,0.029912479152013,2.8167,5.0,1.0,2.0,False,True,False
6.090588861865486,0.0047910103898929,8.636,18.0,0.0,2.0,False,False,False
8.387759940679496,0.2430757602780164,2.7946,19.0,1.0,2.0,True,False,False
11.02900605876826,2.2720599686113987,1.6063,-23.0,0.0,1.0,True,True,True
5.107166324426318,1.2132504449774406,7.9809,-1.0,1.0,1.0,False,True,False
5.138515165264156,0.016745044474531,6.3151,5.0,1.0,0.0,True,True,True
11.734595468746695,2.1079575177854317,5.9339,30.0,2.0,2.0,False,False,False
13.036619341450368,1.0980123355697669,7.1537,10.0,2.0,2.0,True,False,False
11.31213087867133,1.2252553947346878,3.9636,-12.0,0.0,1.0,True,True,True
16.744622862225732,0.0281093209729516,5.9957,-18.0,2.0,0.0,True,True,True
29.51029117453782,0.2127871199394471,8.3533,5.0,2.0,0.0,False,False,False
47.9917355502042,0.0021750721596677,1.4716,20.0,2.0,0.0,True,True,True
7.522210068611256,1.8340082604933072,9.4921,-24.0,1.0,2.0,False,True,False
29.201526290929483,0.0659879134875982,8.6345,-7.0,2.0,0.0,False,True,False
10.30511601704135,1.040083405914659,1.3049,-29.0,0.0,0.0,False,False,False
29.97627014880132,0.1356330540850248,7.0575,-2.0,1.0,2.0,True,True,True
21.52616642932025,1.0124019582403545,7.4077,-17.0,2.0,1.0,False,True,False
46.18117798163421,0.0304504904120676,8.5899,16.0,0.0,1.0,False,False,False
8.387759940679496,0.2430757602780164,0.4851,6.0,2.0,1.0,True,True,True
5.908001687787179,0.1128700221556704,8.0447,-29.0,2.0,1.0,False,True,False
5.019164762898696,4.005154516361354,7.7562,10.0,0.0,2.0,False,True,False
9.783665333318364,0.5999357809057115,2.4749,-18.0,2.0,1.0,False,False,False
6.681197916778769,1.4977447525449603,1.0827,-14.0,2.0,0.0,False,True,False
16.744622862225732,0.0281093209729516,4.9279,-23.0,1.0,0.0,True,True,True
29.51029117453782,0.2127871199394471,7.7461,9.0,1.0,0.0,False,True,False
11.02900605876826,2.2720599686113987,3.1343,-27.0,2.0,0.0,True,False,False
5.107166324426318,1.2132504449774406,1.7803,-29.0,2.0,0.0,False,True,False
21.59881772669292,0.13954405621725,8.0102,-6.0,2.0,1.0,True,True,True
12.843899559067165,0.6402698339096524,3.9449,29.0,1.0,1.0,True,False,False
41.808428886945336,0.1320997569871278,0.542,-16.0,0.0,2.0,True,False,False
46.405356207367454,0.0394260698994353,4.8405,25.0,0.0,0.0,True,True,True
6.851838213210742,1.515554049039336,5.6591,-4.0,1.0,1.0,False,True,True
37.38693326740547,0.1673475183273687,4.2301,-29.0,1.0,1.0,True,True,True
14.479072605433428,0.5156771075728184,8.5469,0.0,2.0,0.0,False,False,False
10.653896949287487,1.5288887004220977,6.4453,19.0,2.0,2.0,True,True,True
12.931785882436897,1.61668554645506,2.1936,27.0,0.0,2.0,True,False,False
12.843899559067165,0.6402698339096524,1.0063,-6.0,2.0,0.0,True,True,True
9.38756004656298,1.8774027087931413,6.8061,18.0,0.0,2.0,False,True,False
8.387759940679496,0.2430757602780164,1.3788,-5.0,2.0,0.0,True,True,True
19.69861782936694,0.1734382755645958,1.5341,14.0,1.0,0.0,False,False,False
7.472835730791402,0.024145462935337,1.8025,6.0,0.0,1.0,True,True,True
37.57672365571311,0.105113905307455,6.6209,19.0,1.0,2.0,False,False,False
8.387759940679496,0.2430757602780164,6.2591,-1.0,0.0,2.0,True,False,False
6.276981295887565,2.179305244943021,1.1321,-30.0,2.0,1.0,True,True,True
14.479072605433428,0.5156771075728184,8.2893,-28.0,2.0,1.0,False,True,False
8.697641467234998,1.5948395712413888,7.604,-3.0,2.0,1.0,False,True,False
26.53991707226561,0.1294691951070004,6.2145,-7.0,0.0,1.0,False,True,False
23.237304820373733,0.6089544823730391,5.349,28.0,1.0,1.0,False,True,False
34.25364353362368,0.2068848421496925,9.7442,-3.0,2.0,2.0,False,True,False
44.16562329891538,0.0032829283246482,9.1417,14.0,1.0,1.0,False,True,False
10.97552505035992,4.458732504045193,8.7998,16.0,0.0,0.0,False,True,False
8.387759940679496,0.2430757602780164,1.8152,-26.0,1.0,0.0,True,False,False
24.62001139153596,0.140727329814786,0.4662,17.0,0.0,2.0,False,True,False
12.931785882436897,1.61668554645506,9.0231,1.0,0.0,0.0,False,False,False
37.38693326740547,0.1673475183273687,6.3083,-4.0,1.0,1.0,False,True,False
23.237304820373733,0.6089544823730391,9.4946,13.0,1.0,1.0,False,True,False
11.842436402180692,2.106240709750393,0.502,-24.0,2.0,2.0,True,True,True
21.59881772669292,0.13954405621725,0.2598,-14.0,1.0,1.0,True,False,False
5.08807755296686,2.034717110855875,2.4767,-27.0,1.0,1.0,True,True,True
5.05379544758221,4.281992463980398,5.8061,-3.0,0.0,0.0,True,True,True
6.276981295887565,2.179305244943021,5.3787,-4.0,2.0,2.0,False,False,False
6.71794745001751,0.0139534049129317,7.6952,-29.0,1.0,2.0,False,True,False
40.2203981450047,0.1510340171448159,0.3042,-10.0,1.0,1.0,True,True,True
30.5117177795136,0.034636448570096,5.2287,26.0,0.0,1.0,False,True,False
22.13330135995318,0.5035115779286337,9.4115,-12.0,2.0,1.0,False,True,False
26.53991707226561,0.1294691951070004,6.6373,-8.0,0.0,2.0,False,True,False
37.38693326740547,0.1673475183273687,7.1525,-15.0,2.0,2.0,False,True,False
5.087976954504604,2.1304761543062884,5.9912,3.0,2.0,2.0,True,True,True
10.99450918981148,0.273732094468222,8.6019,9.0,2.0,1.0,False,False,False
38.316961007756994,0.1267348814988977,8.9856,16.0,1.0,0.0,True,False,False
7.923531267394761,1.2147771872078972,3.8245,-26.0,1.0,1.0,True,True,True
36.06514122636335,0.0164494513287367,6.5177,-9.0,2.0,1.0,False,True,False
6.71794745001751,0.0139534049129317,6.2763,-7.0,2.0,2.0,False,False,False
5.9671026112074905,9.993670194169033,7.7724,5.0,0.0,0.0,False,False,False
8.360851522292279,0.9177083188609216,9.2895,15.0,2.0,2.0,False,False,False
5.131047306829962,3.0864306818592926,6.3332,26.0,1.0,2.0,False,False,False
15.741355214534742,0.0004230789430731,2.4193,-17.0,2.0,1.0,True,True,True
24.62001139153596,0.140727329814786,2.5161,-6.0,1.0,0.0,False,False,False
42.07977399192574,0.0396418314948165,2.0448,-4.0,1.0,2.0,True,True,True
8.556346463083566,0.7677226342588206,3.4132,-23.0,1.0,0.0,True,True,True
12.935942946797216,1.7106084271599609,2.0886,2.0,1.0,1.0,True,True,True
9.808922968620063,2.013749754376316,3.0584,-26.0,0.0,2.0,False,True,False
16.416732483957954,0.4762103542576173,4.1429,8.0,0.0,1.0,True,True,True
23.237304820373733,0.6089544823730391,6.7748,14.0,1.0,1.0,False,False,False
8.387759940679496,0.2430757602780164,2.7449,0.0,1.0,1.0,False,True,False
12.935942946797216,1.7106084271599609,5.5524,-13.0,1.0,0.0,True,False,False
36.45188297420569,0.3077340380848692,8.8157,26.0,0.0,0.0,False,True,False
8.387759940679496,0.2430757602780164,6.5109,5.0,1.0,1.0,True,False,False
11.734595468746695,2.1079575177854317,6.7449,-20.0,1.0,0.0,False,True,False
24.62001139153596,0.140727329814786,6.4782,-24.0,2.0,0.0,True,True,True
24.62001139153596,0.140727329814786,4.7844,-4.0,0.0,1.0,True,True,True
37.38693326740547,0.1673475183273687,3.9535,-11.0,0.0,0.0,False,False,False
26.53991707226561,0.1294691951070004,8.1684,3.0,0.0,0.0,False,False,False
8.06126196959761,0.3693920353209423,8.6565,-7.0,0.0,2.0,False,False,False
29.51029117453782,0.2127871199394471,9.3403,12.0,2.0,1.0,False,True,False
10.626324163517674,0.044578093776984,9.4648,11.0,1.0,0.0,False,True,False
41.08194394959035,0.019643524983798,1.2808,20.0,0.0,0.0,False,False,False
19.67004785802413,0.0466721295459293,0.8448,19.0,0.0,1.0,True,False,False
19.67004785802413,0.0466721295459293,5.8441,5.0,2.0,0.0,False,True,False
11.734595468746695,2.1079575177854317,9.216,7.0,0.0,0.0,False,True,False
20.450818209806076,0.603173031590073,8.5676,6.0,1.0,0.0,False,True,False
18.60082042206092,0.1527519588564707,8.3929,-3.0,1.0,2.0,False,False,False
46.1637695691486,0.0163964056319025,9.4303,-16.0,1.0,1.0,False,False,False
45.477824466965416,0.0056880537987005,6.9895,-2.0,0.0,1.0,False,True,False
41.08194394959035,0.019643524983798,8.4025,5.0,2.0,2.0,False,False,False
5.022962724013524,3.196434353352404,1.43,17.0,1.0,2.0,True,False,False
13.325057528046754,0.5545642355443625,0.4694,-30.0,1.0,0.0,False,True,False
37.33014561916461,0.4151446785396515,6.6126,-22.0,2.0,0.0,True,False,False
36.863385901371394,0.094743904452594,2.2032,7.0,1.0,1.0,True,False,False
21.21535499490387,0.413048318015931,3.1179,-15.0,0.0,1.0,True,True,True
5.981949905532259,0.1285649547316358,9.4706,-12.0,2.0,1.0,False,True,False
43.73501958308288,0.0072202391394855,5.4675,-11.0,0.0,1.0,False,True,False
48.04709673694526,0.0680245628361397,0.2325,23.0,2.0,1.0,False,False,False
20.193529221396496,0.0478789467210472,4.8794,21.0,0.0,0.0,True,False,False
43.472930571859344,0.0112761709361886,6.2342,16.0,2.0,0.0,True,True,True
5.981949905532259,0.1285649547316358,2.0024,6.0,2.0,1.0,False,True,False
34.97650661068164,0.1164318068174708,5.1205,20.0,0.0,2.0,False,True,False
8.387759940679496,0.2430757602780164,8.5633,-14.0,2.0,2.0,False,True,False
46.16688547545228,0.1073435375853141,1.1563,28.0,2.0,2.0,False,True,False
18.640712626393743,0.5783450883265284,9.1385,-15.0,1.0,1.0,False,True,False
13.270232233259613,1.6350598667951264,0.9893,-25.0,2.0,1.0,True,False,False
7.320546984077683,0.7677226342588206,7.6036,-26.0,2.0,0.0,False,True,False
35.185183847127,0.0020748080726478,0.1483,12.0,1.0,1.0,False,True,False
10.988139455589158,1.7206974898671663,4.6779,-1.0,2.0,0.0,False,False,False
19.69861782936694,0.1734382755645958,0.7341,27.0,2.0,2.0,False,False,False
41.755440278152776,0.0880692980773583,8.7461,16.0,1.0,1.0,False,True,False
22.752853948288287,0.560491126358057,8.3573,30.0,2.0,0.0,False,True,False
39.81509601963885,0.0759813494664638,4.346,8.0,0.0,1.0,True,True,True
23.237304820373733,0.6089544823730391,0.4108,12.0,0.0,0.0,False,True,False
31.237966991906035,0.1299926344994206,6.7828,20.0,1.0,1.0,True,True,True
8.387759940679496,0.2430757602780164,1.9915,8.0,2.0,1.0,True,True,True
40.25156735069692,0.0358128294595953,4.523,-7.0,0.0,0.0,False,False,False
37.38693326740547,0.1673475183273687,8.0706,-22.0,2.0,2.0,False,True,False
39.716505418387605,0.091953844551883,9.919,9.0,2.0,2.0,False,True,False
8.06126196959761,0.3693920353209423,7.5439,12.0,0.0,2.0,False,False,False
9.783665333318364,0.5999357809057115,5.461,0.0,1.0,0.0,False,True,False
6.276981295887565,2.179305244943021,6.7604,-12.0,2.0,1.0,False,True,False
5.299199318611334,1.6491174231759302,5.8549,-18.0,2.0,2.0,False,False,False
24.62001139153596,0.140727329814786,0.3481,-6.0,1.0,1.0,True,True,True
16.744622862225732,0.0281093209729516,5.8615,-27.0,1.0,1.0,False,False,False
26.43672138388534,0.0756508788299141,7.0968,-9.0,2.0,1.0,False,False,False
35.01234216164315,0.1528055481663048,8.1464,2.0,2.0,1.0,False,True,True
7.896735419254512,0.972347635666072,0.7747,20.0,0.0,0.0,True,False,False
19.67004785802413,0.0466721295459293,5.2356,-13.0,2.0,2.0,True,True,True
5.37814198123215,1.7174758358952125,1.7674,1.0,1.0,0.0,True,True,True
26.53991707226561,0.1294691951070004,6.2666,15.0,0.0,0.0,False,True,False
8.387759940679496,0.2430757602780164,7.8406,-9.0,2.0,2.0,False,True,False
5.981949905532259,0.1285649547316358,1.0476,-11.0,2.0,1.0,True,True,True
35.05338918954988,0.0178775217239868,1.3942,1.0,1.0,2.0,False,True,False
12.843899559067165,0.6402698339096524,3.4391,-7.0,0.0,1.0,True,True,True
