Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
39,"[ 3.4137177e+01  1.0506433e-02  9.3873000e+00 -2.2000000e+01
  1.0000000e+00  0.0000000e+00]",[0.14512807 0.90055207 0.23656635],0.8232210894611112,0.7332310676574707
40,[44.40989716  9.99308601  9.4258      6.          1.          1.        ],[0.09767608 0.78769945 0.04803374],0.4382334457222222,0.7660751342773438
41,"[ 20.69323618   0.65777136   1.6754     -24.           1.
   0.        ]",[0.69848427 0.8268845  0.68622099],0.6414807228888889,0.9349255561828612
42,"[ 37.38693327   0.16734752   2.2064     -18.           0.
   1.        ]",[0.66414127 0.86415525 0.63976557],0.851487438111111,0.7584207057952881
43,[24.62001139  0.14072733  6.1927     20.          1.          2.        ],[0.31637306 0.77108804 0.30580571],0.7109637600555555,1.0616464614868164
44,[ 8.38775994  0.24307576  4.0453     13.          0.          0.        ],[0.57785072 0.67691832 0.5049873 ],0.525487989111111,0.4852197170257568
45,"[  9.98185037   2.7892789    2.1554     -18.           1.
   0.        ]",[0.68400959 0.80658499 0.60449008],0.415889948,0.75531005859375
46,"[4.13125338e+01 2.51661199e-02 3.71210000e+00 6.00000000e+00
 2.00000000e+00 0.00000000e+00]",[0.38454837 0.86498632 0.41082082],0.9022142917827777,0.7571442127227783
47,[ 5.10243102  5.61249648  1.1914     -1.          0.          2.        ],[0.78875419 0.87752749 0.56388952],0.22051329844444434,0.7426812648773193
48,"[ 3.21676146e+01  1.72943593e-02  4.43770000e+00 -2.70000000e+01
  2.00000000e+00  0.00000000e+00]",[0.40308294 0.91447432 0.50195633],0.8009976664794445,1.1148130893707275
49,[ 7.32054698  0.76772263  2.6864     -3.          0.          2.        ],[0.71439066 0.79434999 0.63357728],0.48739772383333335,0.7957971096038818
50,"[3.22516683e+01 2.99124792e-02 2.81670000e+00 5.00000000e+00
 1.00000000e+00 2.00000000e+00]",[0.56482004 0.79471241 0.53007517],0.8013006904844444,0.8073577880859375
51,"[6.09058886e+00 4.79101039e-03 8.63600000e+00 1.80000000e+01
 0.00000000e+00 2.00000000e+00]",[0.26308948 0.85860924 0.25938489],0.5118781034805,0.7032179832458496
52,[ 8.38775994  0.24307576  2.7946     19.          1.          2.        ],[0.63028617 0.56543854 0.54630715],0.525487989111111,0.7168128490447998
53,"[ 11.02900606   2.27205997   1.6063     -23.           0.
   1.        ]",[0.77498857 0.8621     0.69118117],0.45338595772222223,0.6824171543121338
54,[ 5.10716632  1.21325044  7.9809     -1.          1.          1.        ],[0.26820761 0.89644807 0.28585092],0.44052821488888894,0.8305134773254395
55,[5.13851517 0.01674504 6.3151     5.         1.         0.        ],[0.36967183 0.93107085 0.38790061],0.5007018054444444,0.7251925468444824
56,[11.73459547  2.10795752  5.9339     30.          2.          2.        ],[0.30554488 0.71378603 0.24819751],0.4694309625555556,0.6869497299194336
57,[13.03661934  1.09801234  7.1537     10.          2.          2.        ],[0.24998644 0.58269332 0.26564394],0.5343951534444444,0.718980073928833
