car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
28.85142456990536,5.924687322422214,4.2436,-26.0,1.0,1.0,False,True,True
15.289326046487078,0.1995561010378199,6.1672,1.0,1.0,1.0,False,False,False
37.97664174567058,3.8526687116110105,0.4689,28.0,2.0,2.0,True,False,False
37.68036793867786,9.472100717606423,8.3787,8.0,2.0,1.0,True,False,False
45.69748256045445,8.389705496711064,1.4723,12.0,2.0,1.0,True,True,True
37.22266718952277,1.6162731336994995,5.6493,-10.0,1.0,2.0,False,True,False
12.09737627626233,7.279783027113122,8.1232,-25.0,1.0,2.0,False,True,False
20.84721110842192,2.614581645802021,2.8799,-14.0,0.0,2.0,True,True,True
47.7681300573334,8.208973512390667,6.362,-11.0,1.0,1.0,True,False,False
44.54146097922695,1.6647188903822852,5.7494,-21.0,2.0,1.0,True,True,True
33.3598537842506,6.235098235644943,5.4029,14.0,0.0,2.0,False,False,False
38.14722835303907,4.512527641148689,2.5909,-12.0,1.0,1.0,False,True,False
12.09737627626233,7.279783027113122,8.2007,19.0,1.0,1.0,False,False,False
44.28935535507336,7.169014313451484,8.2991,4.0,2.0,2.0,False,False,False
23.490811707638283,6.471339876103965,9.9694,-5.0,0.0,2.0,False,False,False
16.175960137651654,0.3910414396371486,1.7726,1.0,0.0,0.0,False,True,False
21.89930492959287,7.752056887574357,2.1378,8.0,1.0,1.0,False,False,False
45.27465422577492,7.4791999202374,8.5474,23.0,2.0,2.0,False,False,False
48.768183598696,5.221665811979035,1.2102,26.0,2.0,1.0,False,True,False
19.82748734004341,1.206044807431328,1.1607,-17.0,0.0,0.0,True,True,True
36.21419689960814,5.311935626344866,6.0747,-7.0,2.0,1.0,True,True,True
40.04188975839463,9.811553579363006,7.3224,24.0,1.0,2.0,False,False,False
36.9977579059654,5.013116033063557,8.6475,-2.0,2.0,2.0,False,True,False
49.06879384754061,7.870726787711614,7.7264,-3.0,2.0,1.0,False,True,False
18.964195590654413,9.880418795263646,9.0027,-19.0,2.0,0.0,False,True,False
43.13797157881877,2.7406835744012312,1.8712,28.0,2.0,2.0,True,False,False
22.93479542994181,8.424954828017663,9.116,0.0,2.0,0.0,True,False,False
10.698721090128029,4.506198179843076,2.2277,27.0,2.0,0.0,True,True,True
11.06343025341572,5.3680667562523325,9.5323,8.0,0.0,2.0,True,False,False
31.818241512004565,4.963971629284011,4.0442,6.0,1.0,1.0,True,True,True
28.9681573999656,4.590683841972627,1.3358,-18.0,1.0,1.0,True,True,True
29.514897300098767,3.6292020360016983,1.0321,5.0,2.0,1.0,False,False,False
37.26291394542639,2.819722604388608,8.6115,27.0,2.0,2.0,False,False,False
14.156038963191136,0.2180924202148415,1.499,26.0,0.0,0.0,True,True,True
39.55695399643734,0.1500349733111716,0.7777,-24.0,1.0,1.0,True,True,True
19.435011214395857,3.295406902687974,1.9586,-13.0,0.0,1.0,True,True,True
15.289326046487078,0.1995561010378199,1.4334,-3.0,2.0,1.0,True,True,True
12.09737627626233,7.279783027113122,5.4336,-29.0,1.0,0.0,True,True,True
29.07675033146837,3.1990930187291378,8.4873,13.0,1.0,1.0,False,False,False
6.329142279728802,5.677482758788299,9.3873,-22.0,1.0,0.0,False,True,False
29.2011795130969,2.591433117215716,9.4258,6.0,1.0,1.0,False,True,False
35.9998725223315,6.031054969325495,1.6754,-24.0,1.0,0.0,False,True,False
12.09737627626233,7.279783027113122,2.2064,-18.0,0.0,1.0,True,True,True
33.3598537842506,6.235098235644943,6.1927,20.0,1.0,2.0,False,False,False
7.873060991656162,5.4284821032598,4.0453,13.0,0.0,0.0,True,True,True
7.394535959269161,9.790148728405589,2.1554,-18.0,1.0,0.0,True,False,False
43.16858385739741,4.488695149487279,3.7121,6.0,2.0,0.0,True,True,True
34.678976015372804,7.4889141227493505,1.1914,-1.0,0.0,2.0,True,True,True
33.2071275637274,1.2855615694594502,4.4377,-27.0,2.0,0.0,False,False,False
43.16858385739741,4.488695149487279,2.6864,-3.0,0.0,2.0,True,True,True
23.395543298955904,7.429692965852329,2.8167,5.0,1.0,2.0,False,True,False
13.854175846937038,8.734561304431006,8.636,18.0,0.0,2.0,False,False,False
43.07650188866013,6.183654427534046,2.7946,19.0,1.0,2.0,True,False,False
25.31364099534959,3.551653898046819,1.6063,-23.0,0.0,1.0,True,True,True
40.17168207474095,4.307572930411766,7.9809,-1.0,1.0,1.0,False,True,False
32.70361228630845,8.095076006893473,6.3151,5.0,1.0,0.0,False,False,False
33.56372880192497,0.7419256847815836,5.9339,30.0,2.0,2.0,False,False,False
14.411363502078576,8.399920648403004,7.1537,10.0,2.0,2.0,True,False,False
37.22266718952277,1.6162731336994995,3.9636,-12.0,0.0,1.0,False,True,False
43.16858385739741,4.488695149487279,5.9957,-18.0,2.0,0.0,False,True,False
32.44348477412458,8.713455864671708,8.3533,5.0,2.0,0.0,False,False,False
25.817359408106483,5.820792798549,1.4716,20.0,2.0,0.0,True,True,True
