cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
15.19431818181818,97.94433535353537,99.9967,84.78177575757576,92.92929292929294,41.485734343434345,23.236314141414137,78.77865454545454,1.0,True,False,True,True
1.061021212121212,98.95406767676768,99.9967,81.75609090909091,93.93939393939397,14.250943434343435,71.71592626262625,20.20515757575757,1.0,True,False,True,True
1.061021212121212,97.94433535353537,99.9967,84.78177575757576,92.92929292929294,0.1292,32.326241414141414,78.77865454545454,0.0,True,True,False,True
0.0515,98.95406767676768,99.9967,87.80746060606062,90.90909090909092,6.181375757575759,72.72591818181817,81.80831818181818,0.0,True,True,False,True
1.061021212121212,87.84701212121213,99.9967,21.24239393939394,71.71717171717172,2.1465919191919194,70.70593434343434,20.20515757575757,1.0,True,False,True,True
1.061021212121212,87.84701212121213,99.9967,87.80746060606062,96.96969696969695,5.172679797979798,70.70593434343434,20.20515757575757,1.0,True,False,True,True
1.0515,83.81781515151516,98.9967,86.80746060606062,92.91919191919192,0.0,80.81584545454545,19.20515757575757,1.0,True,False,True,True
1.061021212121212,98.95406767676768,99.9967,84.78177575757576,90.90909090909092,0.1292,0.0065,38.38313939393939,0.0,False,True,False,True
0.0515,84.81781515151516,99.9967,27.29376363636364,96.96969696969695,26.355294949494954,61.61600707070707,20.20515757575757,1.0,True,True,True,True
1.061021212121212,85.82754747474749,99.9967,87.80746060606062,90.90909090909092,7.190071717171718,74.74590202020201,20.20515757575757,1.0,True,True,True,True
0.0515,90.8762090909091,99.9967,68.6447898989899,93.93939393939397,23.329207070707078,72.72591818181817,35.35347575757575,1.0,True,False,True,True
1.061021212121212,85.82754747474749,99.9967,87.80746060606062,90.90909090909092,2.1465919191919194,72.72591818181817,20.20515757575757,1.0,True,False,True,True
1.061021212121212,97.94433535353537,99.9967,84.78177575757576,0.0,0.1292,80.80585353535353,20.20515757575757,0.0,False,False,False,False
1.061021212121212,87.84701212121213,99.9967,92.8502686868687,96.96969696969695,16.268335353535356,71.71592626262625,20.20515757575757,1.0,True,False,True,True
1.061021212121212,97.94433535353537,99.9967,84.78177575757576,92.92929292929294,0.1292,32.326241414141414,78.77865454545454,0.0,True,True,False,False
1.061021212121212,98.95406767676768,99.9967,21.24239393939394,71.71717171717172,2.1465919191919194,70.70593434343434,20.20515757575757,1.0,True,False,False,True
1.061021212121212,87.84701212121213,99.9967,87.80746060606062,96.96969696969695,5.172679797979798,70.70593434343434,20.20515757575757,1.0,True,False,True,True
1.061021212121212,75.73022424242426,99.9967,84.78177575757576,90.90909090909092,23.329207070707078,70.70593434343434,79.78854242424242,0.0,True,True,True,False
1.061021212121212,85.82754747474749,99.9967,87.80746060606062,90.90909090909092,7.190071717171718,74.74590202020201,20.20515757575757,1.0,True,True,True,True
1.061021212121212,98.95406767676768,99.9967,99.9102,85.85858585858587,0.1292,14.146386868686868,20.20515757575757,0.0,True,True,False,True
1.061021212121212,79.76915353535355,99.9967,94.86739191919192,93.93939393939397,11.224855555555555,71.71592626262625,20.20515757575757,1.0,True,True,True,True
1.061021212121212,84.81781515151516,99.9967,51.49924242424243,89.89898989898991,16.268335353535356,83.83582929292929,20.20515757575757,1.0,True,False,True,True
1.061021212121212,98.95406767676768,99.9967,21.24239393939394,71.71717171717172,2.1465919191919194,72.72591818181817,20.20515757575757,1.0,True,False,True,True
1.061021212121212,75.73022424242426,99.9967,84.78177575757576,90.90909090909092,23.329207070707078,41.41616868686869,78.77865454545454,0.0,True,True,False,True
1.061021212121212,90.8762090909091,99.9967,84.78177575757576,90.90909090909092,23.329207070707078,66.66596666666666,78.77865454545454,0.0,True,True,False,True
1.061021212121212,98.95406767676768,99.9967,84.78177575757576,90.90909090909092,10.216159595959596,0.0065,38.38313939393939,0.0,False,False,False,True
