cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
10.061021212121211,75.95406767676769,99.9967,64.80746060606062,100.0,0.0,61.705934343434336,20.20515757575757,1.0,True,False,True,True
1.0515,24.817815151515163,59.9967,31.89307676767677,100.0,0.0,61.72591818181817,15.205157575757577,1.0,True,False,True,False
1.061021212121212,97.94433535353537,99.9967,84.78177575757576,94.92929292929294,0.0,28.32624141414141,78.77865454545454,0.0,False,True,True,False
1.061021212121212,88.85674444444446,99.9967,84.80746060606062,94.90909090909092,5.172679797979798,64.71592626262625,20.20515757575757,0.0,True,False,True,True
10.061021212121211,74.84701212121213,99.9967,19.24239393939394,100.0,0.0,61.705934343434336,20.20515757575757,1.0,True,False,True,True
10.061021212121211,85.95406767676769,99.9967,81.80746060606062,100.0,0.0,70.80585353535353,20.20515757575757,1.0,True,False,True,True
1.061021212121212,73.73022424242426,77.8765787878788,84.79033737373739,0.0,52.581389898989904,0.0,87.86764545454545,1.0,False,False,True,False
1.061021212121212,97.95406767676768,99.9967,84.78177575757576,100.0,0.0,0.0,37.38313939393939,0.0,False,True,True,True
6.061021212121212,76.81781515151516,99.9967,64.83314545454546,100.0,0.0,70.72591818181817,20.20515757575757,1.0,True,True,True,True
10.061021212121211,75.95406767676769,99.9967,64.80746060606062,100.0,0.0,61.705934343434336,20.20515757575757,1.0,True,True,True,True
10.061021212121211,85.95406767676769,99.9967,81.80746060606062,100.0,0.0,70.71592626262625,20.20515757575757,1.0,True,False,True,True
1.061021212121212,23.82754747474749,99.9967,35.78177575757576,100.0,0.0,6.286273737373733,17.37325151515151,1.0,True,False,True,True
7.118148484848484,68.67183030303032,99.9967,74.6961595959596,100.0,23.337903030303035,0.0,78.77865454545454,0.0,False,True,False,True
10.061021212121211,85.95406767676769,99.9967,81.80746060606062,100.0,0.0,70.80585353535353,20.20515757575757,1.0,True,False,True,True
1.061021212121212,97.94433535353537,73.74644747474748,84.78177575757576,94.90909090909092,0.0,28.286273737373733,78.77865454545454,0.0,True,True,True,True
1.061021212121212,51.82754747474749,98.9967,19.89307676767677,100.0,0.0,6.146386868686868,20.20515757575757,1.0,True,False,True,True
6.061021212121212,74.84701212121213,99.9967,64.80746060606062,100.0,0.0,61.705934343434336,20.20515757575757,1.0,True,False,True,True
1.061021212121212,90.8762090909091,99.9967,84.78177575757576,94.90909090909092,23.329207070707078,64.66596666666666,78.77865454545454,0.0,True,True,True,True
10.061021212121211,85.95406767676769,99.9967,81.80746060606062,100.0,0.0,70.80585353535353,20.20515757575757,1.0,True,False,True,True
1.061021212121212,90.8762090909091,99.9967,94.86739191919192,0.0,49.55530202020202,0.0,20.20515757575757,0.0,False,False,False,True
6.061021212121212,74.82754747474749,99.9967,64.86739191919193,100.0,0.0,61.705934343434336,20.20515757575757,1.0,True,True,True,True
2.0610212121212124,74.81781515151516,99.9967,42.49924242424243,100.0,0.0,70.83582929292929,20.20515757575757,1.0,True,True,True,True
10.061021212121211,85.95406767676769,99.9967,81.79033737373739,100.0,0.0,70.72591818181817,20.20515757575757,1.0,True,True,True,True
1.061021212121212,75.73022424242426,99.9967,84.78177575757576,94.90909090909092,23.329207070707078,38.41616868686869,78.77865454545454,0.0,True,True,False,True
1.061021212121212,90.8762090909091,99.9967,84.78177575757576,94.90909090909092,23.329207070707078,64.66596666666666,78.77865454545454,0.0,True,True,True,True
1.061021212121212,97.95406767676768,99.9967,81.75609090909091,94.93939393939397,10.250943434343435,64.71592626262625,20.20515757575757,0.0,True,True,False,True
1.061021212121212,18.73995656565657,99.9967,19.78177575757576,100.0,0.0,61.715926262626255,37.92697272727273,1.0,True,False,True,False
1.061021212121212,90.8762090909091,99.9967,84.78177575757576,0.0,14.250943434343435,98.9957,0.0,0.0,False,False,False,True
1.061021212121212,97.94433535353537,99.9967,84.78177575757576,81.71717171717172,16.268335353535356,64.64598282828283,78.77865454545454,0.0,True,True,True,False
43.8443,85.5432,55.6313,87.80746060606062,54.0,23.0321,17.0318,46.9137,1.0,True,False,True,True
7.118148484848484,90.8762090909091,73.77647777777779,84.79033737373739,100.0,99.9901,0.0,79.78854242424242,0.0,False,False,True,True
1.061021212121212,90.8762090909091,99.9967,84.78177575757576,0.0,40.477038383838384,0.0,75.7489909090909,0.0,False,False,False,False
1.061021212121212,90.8762090909091,99.9967,84.80746060606062,78.71717171717172,52.581389898989904,64.71592626262625,75.7489909090909,0.0,True,True,True,True
0.0515,97.95406767676768,99.9967,84.78177575757576,46.46464646464647,16.268335353535356,83.84582121212121,20.20515757575757,0.0,False,True,False,True
38.41330606060605,97.94433535353537,99.9967,84.78177575757576,94.89898989898992,23.329207070707078,18.18635454545454,75.77865454545454,1.0,True,False,True,True
1.061021212121212,97.94433535353537,73.74644747474748,84.78177575757576,94.90909090909092,0.0,28.366209090909088,78.77865454545454,0.0,True,True,True,True
1.0515,51.95406767676769,59.9967,41.807460606060616,100.0,0.0,61.74590202020201,7.205157575757575,1.0,True,False,False,True
3.0610212121212124,75.95406767676769,99.9967,42.6447898989899,100.0,0.0,61.715926262626255,20.20515757575757,1.0,True,True,True,True
1.0515,51.95406767676769,59.9967,41.807460606060616,100.0,0.0,61.715926262626255,7.205157575757575,1.0,True,False,False,True
1.061021212121212,98.95406767676768,99.9967,86.9102,0.0,0.0,98.98570808080808,20.224933333333333,1.0,False,False,False,True
10.061021212121211,85.95406767676769,99.9967,81.9102,100.0,0.0,70.71592626262625,20.20515757575757,1.0,True,True,True,True
