Unnamed: 0,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time
17,"[13.49913325 69.41931013 76.47457466 86.56886095 91.90088619 14.84900774
 57.59416242 48.07772359  0.        ]",[0.85805457 0.82812839 0.94301534 0.46710938],0.43571478391249996,,,162.16074895858765
18,"[ 1.12084529 84.70605994 99.99790415 34.84319034 23.30158276  7.33891597
 71.7418543  88.77281681  1.        ]",[0.94694732 0.79332334 0.99539775 0.95603025],0.3932091502,,,164.22866702079773
19,"[15.11128575 99.36612963 91.03704693 84.54989719 92.59821479 61.29052595
 47.53071159 54.81630374  0.        ]",[0.83083034 0.83164851 0.93646479 0.47292489],0.3484393662374998,,,161.82160449028015
20,"[3.51545258e-02 8.87504154e+01 9.66858761e+01 4.18805831e+01
 7.26334815e+01 2.07795685e+01 7.74942551e+01 7.47616879e+01
 1.00000000e+00]",[0.959476   0.76593614 0.99859208 0.93353912],0.40229953215725,,,164.11850309371948
21,"[ 1.48408442 98.48654944 92.27058922 50.25812826 20.38823533 11.62850061
 67.59132436 59.98293981  1.        ]",[0.9460789  0.79100682 0.99414068 0.91823774],0.32702520958750003,,,158.22549724578855
22,"[31.20872397 81.80883857 75.35278364 85.69590766 83.7587079  17.66232585
 25.73146641 41.22568194  1.        ]",[0.96058661 0.67805465 0.99970812 0.93548803],0.4624272396,,,162.32647800445557
23,"[30.09458125 92.35458667 78.63731027 77.13359062 91.90550513 55.30133784
 31.68817127 82.92560722  0.        ]",[0.80579709 0.83004395 0.93427724 0.47292489],0.46226337116250005,,,167.79699611663818
24,"[29.49409429 95.51196436 90.46082719 85.87769903 72.7728607  13.56683017
 32.82530097 53.45637072  0.        ]",[0.84407119 0.8286889  0.9373008  0.47292489],0.42185087998750004,,,161.97363424301147
25,"[33.8031729  63.89366546 87.77881739 85.24884401 91.61219071 15.60233189
 27.7509327  61.00513421  0.        ]",[0.83621457 0.82005636 0.9774251  0.46710938],0.5076823829624999,,,166.03953003883362
26,"[ 1.13219507 71.55048673 97.40489471 40.0065673  85.7531459  17.08266571
 74.85279868 53.46711066  1.        ]",[0.96058661 0.77687483 0.99765742 0.9255584 ],0.42431879812499984,,,165.88530111312866
27,"[17.54327472 72.23946392 88.29896731 83.29701823 98.65939868 37.07891827
 55.06638786 46.90755304  0.        ]",[0.82579303 0.81909527 0.95458949 0.46710938],0.4089118385624999,,,161.5670816898346
28,"[ 6.20821658 92.71263533 84.51787084 86.06926146 97.09252266 28.19149318
 50.32071705 55.32672969  0.        ]",[0.86973499 0.86153558 0.88889682 0.47292489],0.3960193638374999,,,162.48915338516235
29,"[ 0.99800788 95.98249566 70.5856018  90.12280361 70.21521017 12.23195483
 83.49943442 73.38209029  1.        ]",[0.959476   0.79831819 0.99461162 0.94396147],0.365216272525,,,175.94509530067444
30,"[ 6.31834348 66.23450716 78.64807871 93.7428173  90.71324087 12.28942574
 24.38700963 55.23071251  0.        ]",[0.85805457 0.84155402 0.94777191 0.46710938],0.47120057289999995,,,162.05722093582153
31,"[34.93054603 98.89459692 94.51939684 82.63421058 39.00125927 32.49833757
 27.68834573 82.48579266  0.        ]",[0.78451074 0.84597768 0.96620041 0.4774677 ],0.40022838790000004,,,165.76609563827515
32,"[ 1.09371518 82.12354319 85.93233805 84.95502327 88.71067817 16.962465
 27.49751889 83.90363303  0.        ]",[0.79542324 0.93802902 0.97283983 0.46710938],0.4702964224749999,,,166.24485063552856
33,"[16.57784135 82.92387833 78.76124675 85.70264695 90.45661832 10.13847456
 34.26805028 74.38185785  0.        ]",[0.85595142 0.83283153 0.96943766 0.46710938],0.4870275258125001,,,165.23576593399048
34,"[ 0.57889944 85.30929843 90.62630426 80.15552622 84.3296273  48.86244246
 66.95570001 54.37307326  1.        ]",[0.96058661 0.74742159 0.99660552 0.94396147],0.33421541077499994,,,158.816490650177
35,"[13.03793212 94.02492884 99.95424409 86.81431845 92.5158372  37.92555502
 25.1440458  68.38939579  0.        ]",[0.85668778 0.8554219  0.95717663 0.49755859],0.41260009113749996,,,165.97138738632202
36,"[ 1.04600317 81.93128498 96.66704941 80.9631118  28.91776618  4.7024788
 84.63167316 80.19510287  1.        ]",[0.959476   0.76602972 0.99078876 0.92733344],0.32657909258750006,,,162.18322730064392
37,"[ 0.98115953 91.20465618 81.6668784  86.93088637 42.85446284  8.34416158
 74.57727643 41.87963372  1.        ]",[0.96058661 0.7773825  0.99615186 0.93475352],0.30373924641249994,,,162.13888001441956
38,"[ 1.2269966  91.04004541 63.09372891 91.27336515 80.66674435  9.40671848
 63.74125287 45.2796176   1.        ]",[0.96058661 0.75435632 0.99238056 0.94396147],0.38577280966250005,,,159.087788105011
39,"[ 1.31532611 82.68382842 64.1309542  94.41556759 72.1536784  16.40837557
 41.0297762  43.4046174   1.        ]",[0.96058661 0.73479789 0.99575579 0.93548803],0.3977563999125,,,160.70552706718445
40,"[ 1.47134136 84.38691378 79.07179287 63.83709077 78.71032255  8.9280602
 51.1573156  79.10901305  1.        ]",[0.959476   0.77199553 0.99908113 0.92829354],0.464886879675,,,162.58703088760376
41,"[15.49833702 81.52836969 83.55319161 87.7226055  99.27839916 19.1963959
 34.77931821 36.61995131  0.        ]",[0.87189675 0.82420991 0.94216704 0.43579771],0.43077100822500003,,,165.06531715393066
42,"[15.85425805 76.50370515 95.07861572 89.16121538 94.07833929 18.08429656
 34.66148624 33.91831681  0.        ]",[0.86671667 0.82420991 0.91569811 0.43579771],0.41295199387500003,,,162.84312558174133
43,"[ 1.22330055 87.51209821 99.84212097 68.1633754  79.28295457 51.72773261
 47.36840494 23.03085331  1.        ]",[0.95582921 0.77970228 0.98803395 0.92514183],0.31115422037499996,,,163.3888440132141
44,"[ 1.4442115  78.50771647 65.42001548 83.50641169 68.4455204  11.19276068
 82.78394965 75.23558887  1.        ]",[0.959476   0.77852989 0.99460715 0.94271361],0.4046430835,,,167.7906060218811
45,"[ 1.04129105 81.86198778 85.6028405  72.67959991 85.74044658  1.27119152
 38.97813257 57.4473716   1.        ]",[0.96058661 0.78419794 0.99855489 0.92829354],0.45479419618749994,,,159.5760567188263
46,"[ 1.22549558 98.67318205 91.60949453 78.15896629 17.98598645  6.84669437
 80.45946572 70.48642351  1.        ]",[0.96660059 0.77235068 0.99750322 0.92282763],0.2924376282250001,,,162.56841778755188
47,"[15.82159108 77.79167521 87.64147168 84.23946998 90.27423816 17.72703891
 32.84382178 29.11423192  0.        ]",[0.85607035 0.88995503 0.97530252 0.43579771],0.4187082295000001,,,162.08060884475708
48,"[10.5251446  82.96460716 84.66272903 84.78806588 96.91770293 37.1633928
 18.82547557 54.32146918  0.        ]",[0.87805288 0.85114686 0.94320565 0.46710938],0.4417000578375001,,,162.65122151374817
49,"[ 4.60026192 77.51875945 77.31554273 98.84610079 98.53288428 18.16941355
 32.50972615 80.7649481   0.        ]",[0.85023731 0.85631041 0.96247667 0.46710938],0.47442318953750007,,,165.7357292175293
50,"[ 1.4886976  89.63082339 77.56263553 42.59064647 27.3415773  11.79794155
 50.22106158 54.44361043  1.        ]",[0.96058661 0.76141434 0.99753916 0.91823774],0.3893384710125001,,,162.6028287410736
51,"[ 1.16060438 69.97574669 82.15366055 97.22708364 92.05793732 11.35127165
 75.06011792 16.68702711  1.        ]",[0.95790963 0.77696758 0.99925047 0.92509396],0.3426721104500001,,,157.16095757484436
52,"[ 1.57515904 89.07303544 63.55807371 83.03743915 72.36110743  0.83570059
 60.30388414 37.14271913  1.        ]",[0.96058661 0.74918491 0.99347621 0.93688274],0.3928385657125001,,,162.16672134399414
53,"[ 1.47091409 94.18207046 94.32407305 98.78710731 83.12574423  9.01244794
 51.27401936 32.11696914  1.        ]",[0.96058661 0.77310583 0.99801624 0.94247039],0.336417386675,,,158.67926812171936
54,"[24.16181637 84.57539564 72.44083188 84.7050821  99.41486789 23.60891776
 23.0652241  63.55843871  0.        ]",[0.86952051 0.82736176 0.93553871 0.46710938],0.4984245893624999,,,168.19642901420593
55,"[ 9.75052286 80.7571581  81.551054   84.67698184 92.77436962 19.33659467
 61.12777019 35.54119386  0.        ]",[0.88686144 0.84516691 0.92230791 0.43579771],0.38827065942499994,,,165.15635561943054
56,"[ 4.9086439  66.44869042 72.19626033 84.95792789 93.16231074 30.86294014
 30.95048992 48.30992121  0.        ]",[0.86307872 0.83737268 0.96991515 0.46710938],0.4512057089375,,,158.33505725860596
57,"[ 8.69274937 99.20075885 96.01393258 89.05614764 90.58594703 10.0935067
 28.04762656 50.75199836  0.        ]",[0.86973499 0.86262328 0.88609946 0.49755859],0.4095234030375,,,164.92141771316528
58,"[ 0.25994118 87.70714038 99.68789614 80.80652841 17.82813845  5.39092998
 81.48412093 66.42389349  1.        ]",[0.96660059 0.70966085 0.99189758 0.929566  ],0.28679419659999994,,,166.49144887924194
59,"[ 1.40088081 80.35066787 97.4044413  47.57794137 89.54276031 12.47785562
 31.09725784 16.57275416  1.        ]",[0.95790963 0.78339637 0.99859124 0.90320406],0.4232602891,,,160.63725972175598
60,"[ 6.14545378 68.9001004  83.80189767 86.35291449 92.649916   31.93447465
 32.23022072 52.76250891  0.        ]",[0.84697199 0.85081111 0.96140206 0.46710938],0.43542283844999996,,,165.44690132141113
61,"[ 1.13705187 93.95651414 87.54024431 81.2111072  60.94068567 12.18804284
 49.38045556 69.26656943  1.        ]",[0.959476   0.78928351 0.99889958 0.94205628],0.3838349286499999,,,164.11298155784607
62,"[ 0.98482478 87.62043523 78.98772745 70.35532797 97.2204474   2.88653451
 78.85780818 55.03846189  1.        ]",[0.96058661 0.78958928 0.99901414 0.92983212],0.4181698759125,,,161.27334713935852
63,"[12.21358252 77.55469184 73.52815815 55.00764483 95.08857046 17.87226839
 23.67142431 82.80185601  0.        ]",[0.81959948 0.87048205 0.97968048 0.39420019],0.5530872768375001,,,164.8242928981781
64,"[ 1.43358696 86.38910738 70.8326354  60.90369624 67.28985216 17.21188242
 66.13975467 79.19811758  1.        ]",[0.959476   0.7942682  0.99928051 0.92983212],0.43305560073750005,,,162.34359693527222
65,"[ 1.21344152 94.65426208 97.7133078  32.77886464 38.8471781   0.53699006
 69.29561513 48.03432762  1.        ]",[0.96058661 0.77149489 0.99898261 0.92284135],0.3663948844125001,,,160.7411117553711
66,"[16.08472214 99.29170776 99.85218808 82.32624483 81.38164842  7.85365311
 25.79484573 79.64014409  0.        ]",[0.85378237 0.85868736 0.95728642 0.49755859],0.452484843925,,,171.44297218322754
67,"[ 1.39932808 70.76209356 94.33444023 31.43997989 70.12844087 17.67218603
 24.33744853 62.57055142  1.        ]",[0.959476   0.79347473 0.99741948 0.90507591],0.49444021516250003,,,161.62515258789062
68,"[ 1.21121758 79.22771853 99.80986473 76.21381746 47.67856713  6.86276655
 40.39176142 81.93468955  1.        ]",[0.959476   0.74287231 0.99425972 0.94076866],0.4103981819624998,,,161.84320545196533
69,"[ 1.26010006 55.23370557 94.87112456 48.98967606 71.71294968  7.66733468
 65.13222625 40.33321421  1.        ]",[0.95799857 0.74435307 0.99388254 0.91636099],0.4267652460375,,,163.16525316238403
70,"[ 1.2246654  80.44916579 69.19640292 51.80364791 76.18852915 15.35366114
 23.91245547 55.42448013  1.        ]",[0.96058661 0.78593424 0.9967854  0.92829354],0.4901529268125,,,160.25166606903076
71,"[ 1.47698983 78.75030692 75.60755849 77.8190484  99.66880693  8.90277963
 86.21465244 47.54039387  1.        ]",[0.96058661 0.79339358 0.9959138  0.90272917],0.4017398059375,,,159.16667866706848
72,"[ 0.85898504 70.64251888 99.85363444 48.41844889 67.8251419  39.69106031
 59.13724378 49.61872478  1.        ]",[0.96058661 0.75881114 0.99312955 0.9255584 ],0.37569993177499994,,,164.49148535728455
73,"[ 1.02030105 81.07476558 89.24301203 59.38332717 70.41872672  2.74417699
 47.16103345 40.66970849  1.        ]",[0.96058661 0.76657113 0.99666506 0.91940464],0.41562802629999995,,,161.33994722366333
74,"[ 1.18336583 77.95962605 59.6977346  83.37239581 72.17821519  4.59883943
 23.78582593 76.42974957  1.        ]",[0.959476   0.77279311 0.99753535 0.94271361],0.5004711359625,,,164.30660104751587
75,"[14.69563929 69.83811241 84.41451728 86.87109633 94.48757733 31.18703169
 32.22317932 56.35882735  0.        ]",[0.84697199 0.81909527 0.97791356 0.46710938],0.45126013367499995,,,165.19160151481628
76,"[15.75303742 92.15411253 98.70253341 84.52016561 77.19669254 15.39177143
 52.61194025 37.59695771  0.        ]",[0.89328678 0.8286889  0.9277221  0.46599068],0.35895770554999995,,,162.16449689865112
77,"[ 5.14375227 79.58352677 76.52909619 95.2776838  93.7429177  21.76012107
 57.69352076 80.70069674  0.        ]",[0.85595142 0.85631041 0.92822903 0.46710938],0.43592927265000003,,,161.76006388664246
78,"[15.9112225  99.81496612 67.60590241 79.0517354  34.35053777 44.79041305
 30.54968592 81.73494358  0.        ]",[0.79272169 0.82930554 0.91882122 0.51802453],0.3877300011875,,,169.80312609672546
79,"[ 0.31484668 85.63628821 90.88193426 85.71974457 80.30440365  1.25933555
 17.26085416 51.65303112  1.        ]",[0.95732394 0.77651045 0.99866748 0.94271361],0.439392655875,,,161.95761632919312
80,"[ 6.05210632 67.08169052 88.17824226 84.70994804 92.11894659 19.11849537
 46.5974531  79.00160902  0.        ]",[0.83856028 0.85885395 0.98092514 0.46710938],0.46435854080000005,,,163.75145626068115
81,"[ 6.62485566 99.63093295 96.78193867 87.18541567 99.69481233 49.47430151
 73.21173402 80.77164914  0.        ]",[0.82774248 0.88223459 0.90917236 0.49755859],0.35100874288750006,,,165.39420652389526
82,"[34.2660523  89.210696   89.67566595 84.37136989 96.10693807 25.62695742
 29.85227194 79.51699189  0.        ]",[0.8567989  0.8466573  0.97059435 0.47292489],0.48894127632500006,,,162.1160385608673
83,"[ 2.54344816 70.16396282 79.65935184 93.91235051 91.95656698 17.75915931
 43.26638165 43.6149439   0.        ]",[0.84697199 0.89786358 0.87224323 0.43579771],0.4166921911375001,,,160.34687280654907
84,"[ 7.92724655 97.7963066  99.98373743 84.57451951 34.34762148 20.38760912
 56.73841049 35.18801472  0.        ]",[0.88175943 0.86752924 0.92266953 0.52632802],0.27247787449999994,,,165.66667342185974
85,"[ 0.50975631 92.01117044 89.49469102 80.21195512 78.35627731 14.87004697
 35.31088849 55.6018897   0.        ]",[0.83196669 0.90700849 0.86561704 0.47292489],0.40321146409999997,,,163.82307195663452
86,"[ 1.39215948 80.69107346 72.9734387  84.82399784 26.66289337 15.3139356
 22.96918114 81.80917655  0.        ]",[0.83398778 0.92674921 0.94187659 0.43614049],0.41636575332500003,,,162.73004746437073
87,"[ 0.62155739 96.30494079 95.84005615 80.28813477 87.99378326 30.79340709
 72.7030752  81.55738846  1.        ]",[0.959476   0.75375376 0.9991315  0.94895659],0.3678038938874999,,,161.88541340827942
88,"[ 3.14132038 72.32335489 77.48835464 85.33846226 93.6157113  15.20813159
 24.89021836 70.56306471  0.        ]",[0.85014428 0.85313538 0.98351753 0.46710938],0.4900894683124999,,,159.9647467136383
89,"[ 1.34758497 98.14601031 99.70634905 40.71235644 88.94678967 17.39375067
 91.7752768  57.06101535  1.        ]",[0.96058661 0.79211109 0.98518616 0.9291698 ],0.3745270584,,,163.87527179718018
90,"[ 9.73250995 67.98540482 99.94218946 81.58952763 97.34320519 24.05723364
 41.10403266 36.90720679  0.        ]",[0.87175029 0.8634004  0.95191962 0.43579771],0.41163066714999996,,,159.92813968658447
91,"[ 1.31067498 98.7833558  99.60330203 62.6755167  81.98316282  4.38694146
 66.39727247 51.82634179  1.        ]",[0.96058661 0.79568099 0.99918252 0.9360013 ],0.3790922389125,,,162.57655549049375
92,"[30.05637709 72.06278486 71.83135888 83.01690775 99.55553875 20.38152644
 37.37013102 78.6677217   0.        ]",[0.80312139 0.82850328 0.97211379 0.46710938],0.5295211607374999,,,165.31396889686584
93,"[37.07212411 87.83805816 78.39498075 85.80205873 44.22511429  5.20064706
 18.61623075 78.62728295  0.        ]",[0.79652559 0.8477089  0.97143155 0.46409702],0.4800906823750001,,,162.3963475227356
