cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
4.776541869440765,56.31984822616008,70.11360092855543,24.42237133976645,47.00785620916695,91.9008050399399,82.76801249855366,13.35194087005197,1.0,True,False,False,False
32.08906805417827,30.10320729575597,64.277658176768,24.93943275748566,65.18107427223028,82.29266547288823,22.56470017998493,6.453071263859944,1.0,True,False,False,False
99.03455211840138,53.2816466969283,48.14525674828206,95.59448408423656,70.39937123798408,42.83097614110368,50.04093026893271,72.69780130498208,0.0,False,False,False,False
27.854849566962148,90.61146483883536,1.1126069608694555,79.68916431568618,34.062731630642965,7.84307550638993,86.29915175845359,62.82813245479688,0.0,False,False,False,False
7.80394181013182,46.13122232608692,76.33601525672316,36.01097401101432,6.53238701217651,54.49484283452836,12.284973621766849,26.723978572766548,1.0,False,False,True,True
47.4357031917263,88.60570058225284,5.142316594422214,73.2103944550915,4.483180470176218,40.29624617400573,50.82958561818957,61.34698732543436,1.0,False,False,False,False
58.240789430844295,26.916615268542365,10.813803455173964,16.46937349575197,32.52017802704352,59.35904758928277,23.59588332344196,76.30278225221583,1.0,False,False,False,False
6.385827549747658,81.31287501631628,78.35156020724263,70.81189269465568,19.13819421659008,65.77852121046011,9.566707428862632,25.74648907324457,0.0,False,True,False,True
46.85358189947949,1.4925757529952732,75.57658729872077,6.142192310646344,76.39608092887562,22.23743340479112,69.33786520744766,50.87435071563379,1.0,False,False,False,False
25.95690954104233,42.5048742343632,25.19783214357023,64.0824000266565,71.18855620624855,79.40547228295743,86.78655129130635,0.4453784173346409,1.0,True,False,False,False
36.39913260637388,92.02711438710143,83.1625454034386,52.90123152475608,95.88950746526132,73.74966429393378,34.523283850660526,15.642226802162796,1.0,True,False,True,True
77.92419524640822,43.69910903122231,75.84822919817003,46.7968331481877,75.10053335842746,77.49700065034955,60.0546810601769,34.23613859024487,1.0,True,False,True,True
38.03163828834536,4.327239483321366,24.959281875049555,90.66708998537152,14.585916996270988,62.859465471992806,24.890761994838705,93.88042121637964,0.0,False,False,False,False
33.94694519338572,82.32296115315584,46.37069282980517,89.02961930911012,26.04573438891086,83.19704154577359,49.658920711041134,42.89442324147772,1.0,True,False,True,True
71.49538155113468,39.526857309071794,5.671490829135761,26.824593701854948,6.042739053458545,22.46148745018216,58.712746078802105,49.65842940006772,0.0,False,False,False,False
20.316156231521653,62.22005688601136,19.839181290046792,80.94871887053333,21.451512623004746,79.6934022626951,23.479141991280795,63.82779781703383,1.0,True,False,True,False
24.9097010991534,63.979945235584914,24.733157365843883,77.4887689212836,50.5297397606735,57.59291588510761,69.76444388188227,88.00621716956765,1.0,True,False,True,True
23.04724711624102,5.291947701332267,13.954256643577269,69.89070252728501,80.16467133258071,73.95799508023445,41.93153891535823,72.5324556665915,0.0,False,False,False,False
50.35695892487204,71.96766298455337,65.48392036810824,94.68708471706552,8.766978535186231,24.310286910782462,52.01045931808748,98.20016415832596,1.0,False,False,True,True
99.69291797796669,41.6954305828079,67.34324886548312,77.62414347339792,72.99955169927813,44.59224475365393,33.73779248915132,94.76851490534956,0.0,False,False,False,False
20.03588671552365,67.43110382357105,87.89437065117657,33.398123690936465,12.254165831982188,65.50647807666566,95.1327008100374,26.97018112316977,1.0,True,False,False,False
49.727987593713095,55.72548444277881,56.77000348352684,84.54248747388004,82.58981485332053,42.3008174043698,22.03083874175946,15.74060134039449,1.0,True,False,True,True
57.69293859594586,59.562592206536266,1.499144335376934,99.86459119994052,26.669661506705967,38.5419311697394,12.433791223943114,47.0725572734656,1.0,False,False,False,False
90.36115874967363,89.35661131195157,82.43325407080626,11.15141004400073,30.90397798651929,62.42060663580876,24.322186693038528,95.73799711199725,0.0,False,False,False,False
30.15990285036111,81.6979559638941,39.49254340078823,23.49667140278712,38.495322150685205,77.9531288420851,8.533493468541398,21.684787223190902,0.0,False,False,False,False
41.674221278569,21.419936441934997,17.67764930138793,7.94225967173875,18.64894948801644,45.84401671428546,46.13248479882917,87.28421706551323,0.0,False,False,False,False
36.59269047993236,4.821996952241426,66.50460747582787,49.68823825864423,40.15004164873335,52.92410574360523,25.88826489271053,99.29872979254132,1.0,False,False,False,False
46.85218585928732,12.984975041679448,52.791995311327454,74.3374325293697,91.37763916869136,30.66659170106272,37.88021343379374,66.36749541237323,0.0,False,False,False,False
53.93659621152428,32.89363199768057,74.04737292125775,32.59295444710363,76.96622096467621,37.12254760437362,8.426726126641437,53.37250763928767,0.0,False,True,False,False
81.99727619805913,87.35571440975173,56.80885822791713,96.65757252491107,84.0341546838954,64.45396151112965,31.70347364449768,61.198418209417305,1.0,True,False,True,True
