cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
100.0,0.0,2.237706722684776e-17,2.0302413088127278e-17,32.0,65.934,46.6649,66.7595,0.0,False,False,True,True
100.0,0.0,3.521183817499051e-17,0.0,20.0,72.492,98.0729,81.4842,0.0,False,False,False,True
100.0,0.0,0.0,0.0,85.0,50.5482,73.1106,66.2633,0.0,False,False,False,True
100.0,0.0,0.0,7.044014161470005e-17,45.0,22.5852,86.9931,1.8369,0.0,False,False,True,False
62.671155899442375,21.665160236740046,22.04613562397133,32.28925238010805,81.0,53.4866,25.5871,96.7233,1.0,False,False,False,False
100.0,0.0,1.0305405510680944e-16,0.0,65.0,62.7183,42.6459,39.865,0.0,False,False,False,False
71.4727816321324,22.018720100889464,21.15934672507869,34.8408864569417,37.0,58.9547,54.8968,38.7333,1.0,False,False,False,False
16.403030413911445,99.09066228783456,95.81448284945785,70.13823258269127,37.0,85.3993,99.8589,84.4792,1.0,True,False,False,False
69.4895370728837,21.795870476852453,41.573438671906096,20.93341077724428,27.0,10.0443,72.3038,62.2536,1.0,True,False,False,False
58.10591438628477,22.273104716129275,20.81664539312247,32.049565868588026,11.0,30.744,16.739,94.5851,1.0,False,False,False,False
59.21000763683623,22.48917555172675,18.297636432359948,32.065387067527546,26.0,14.0409,48.8787,34.3611,1.0,False,False,False,False
100.0,0.0,0.0,0.0,91.0,31.7301,71.8311,41.8239,0.0,False,False,False,True
100.0,0.0,0.0,0.0,71.0,48.8888,49.0062,41.9591,0.0,False,False,False,True
71.43543818673656,21.626875323499647,21.165027170766024,32.24367947457672,37.0,46.8805,53.9955,53.2629,1.0,True,False,False,False
3.325696730729367,71.6784756113152,87.69201108172457,35.05856753769131,21.0,94.8766,71.2743,47.2309,1.0,False,False,True,False
52.49038285417818,71.74363647503546,25.97216243080984,36.37660554694347,3.0,9.0848,68.2962,51.4503,1.0,False,False,False,False
54.91555786474797,24.00235969536264,45.37735722974959,20.50790845860559,88.0,56.5751,91.5174,63.1102,1.0,True,False,False,True
100.0,1.7876378133324818e-17,8.242539375407397e-18,0.0,26.0,1.6778,89.1919,65.3763,0.0,False,False,False,True
100.0,0.0,0.0,0.0,82.0,7.31,69.8751,49.6013,0.0,False,False,False,True
100.0,1.2323213245675489e-17,0.0,0.0,1.0,87.0757,24.7988,30.4402,0.0,False,False,False,True
69.50263400415731,21.924838751994518,33.79094272729566,23.91487390005551,94.0,36.3196,47.4128,30.174,1.0,True,False,True,True
56.19382834216969,21.87343695678265,18.518466354772645,35.113831006308054,43.0,7.0674,35.4758,25.5403,1.0,False,False,False,True
71.49809628612935,24.07078755340556,40.6267486999252,34.9495293188981,82.0,60.9555,87.7245,36.7579,1.0,True,False,False,False
66.27328098555208,22.725307616480144,21.19365184285625,32.47502276431634,59.0,42.5395,4.4627,26.6783,1.0,False,False,False,True
100.0,3.795539187800839e-17,0.0,0.0,99.0,80.504,20.1676,46.9617,0.0,False,False,False,False
100.0,0.0,0.0,6.7181105416198514e-18,48.0,62.3778,92.0233,27.9015,0.0,False,False,False,True
100.0,0.0,3.0105743585475197e-16,0.0,90.0,21.8105,16.4744,34.2149,0.0,False,False,False,True
100.0,2.6437347592483465e-17,0.0,7.535040162383059e-17,60.0,28.2301,80.153,8.6693,0.0,False,False,False,False
53.58914246754815,29.82857396891415,22.308337767472207,32.114359940378435,62.0,24.2833,49.5006,81.4286,1.0,False,False,True,True
59.84234744204083,36.98743978133911,22.732580827994525,35.20833683976024,71.0,28.6194,80.3802,14.1559,1.0,True,False,False,True
100.0,5.589338282956793e-17,7.661402277482015e-19,0.0,10.0,59.5624,21.17,39.0932,0.0,False,False,False,False
71.37796319520803,22.786543530470933,34.02329380713812,24.07786442663788,86.0,22.4488,66.7954,46.9028,1.0,True,False,False,True
59.24056828238281,29.64135911298575,19.821166351008845,32.18716320545844,12.0,26.3111,39.6833,83.8623,1.0,False,False,False,True
100.0,2.8946778176284143e-18,0.0,0.0,14.0,18.0452,71.0715,12.1351,0.0,False,False,False,False
64.84305982029012,21.81813150463077,19.79893035630576,32.57339649726215,50.0,70.7425,18.4708,82.298,1.0,False,True,False,True
64.24549415921811,23.056682681106107,18.53332430386653,32.3606506743761,21.0,44.7287,21.3679,87.0674,1.0,False,False,False,True
100.0,0.0,0.0,0.0,84.0,87.8107,84.3662,35.7453,0.0,False,False,False,False
67.43902952025839,23.45072033546919,33.812258883632104,35.10541771294622,41.0,39.5392,74.4652,23.6269,1.0,True,False,False,False
71.32744269595392,21.931220968654188,26.441382917806365,32.12683422364858,64.0,76.4038,20.6303,45.2684,1.0,False,False,False,False
16.8935027156528,67.13007061390583,33.641817413865226,35.13516066243115,42.0,21.495,34.0723,6.1762,1.0,True,False,False,False
17.086609491432032,38.41511597897966,40.19996990342308,35.437516647093254,90.0,44.508,14.4429,5.3168,1.0,True,False,False,False
67.06305492351494,38.5871813623467,44.198474620563225,25.9423967233264,56.0,90.7765,40.652,89.0938,1.0,False,False,False,False
71.45240711771227,21.91358463702076,35.75475905935607,23.447232833677862,98.0,71.7472,16.994,29.3619,1.0,True,False,False,False
71.23499017866558,21.995375224528907,18.605268573530772,34.87498575038309,73.0,29.5537,17.6515,57.9269,1.0,False,False,False,False
79.30100624056078,41.06311454379748,45.049889849143256,22.75683601526945,100.0,11.5368,76.231,80.9752,1.0,True,False,False,True
100.0,0.0,0.0,0.0,19.0,37.9809,98.5365,25.7232,0.0,False,False,False,True
100.0,0.0,0.0,1.8310976411336452e-16,23.0,43.1019,80.2261,74.9473,0.0,False,False,False,True
100.0,1.4740240437752993e-17,2.6244126723892466e-17,6.12987288558928e-17,88.0,79.9677,57.9219,82.0301,0.0,False,False,False,False
100.0,1.7395902976049823e-16,7.967775270366077e-17,5.5124685275427565e-17,5.0,76.4281,24.7662,84.7851,0.0,False,False,False,True
71.47904487762645,22.010082860757144,20.45535646905266,32.124060457465944,74.0,74.2295,11.268,60.2338,1.0,False,False,True,False
100.0,1.6487801023172315e-16,0.0,0.0,6.0,65.3369,24.5898,55.4836,0.0,False,False,False,True
100.0,0.0,5.471641706862294e-17,0.0,82.0,88.9359,97.3937,2.3105,0.0,False,False,False,True
100.0,9.16863953640502e-17,0.0,0.0,38.0,25.8249,33.3249,63.0646,0.0,False,False,True,True
100.0,0.0,0.0,0.0,31.0,51.3233,66.4791,33.9789,0.0,False,False,False,True
100.0,0.0,0.0,0.0,82.0,15.7273,12.3825,47.1039,0.0,False,False,False,False
100.0,0.0,1.480746417537017e-17,0.0,54.0,11.8865,25.2318,5.3527,0.0,False,False,False,False
100.0,8.025430440618621e-17,1.4574701256708924e-16,0.0,95.0,60.5751,45.1715,45.3261,0.0,False,False,False,True
78.59497554865747,20.10329182147654,34.23784734090006,38.80442426901726,58.0,7.0547,68.2173,15.3279,1.0,True,False,False,False
100.0,1.1474813613966745e-17,4.090486395983271e-17,0.0,63.0,65.509,54.1144,33.0372,0.0,False,False,True,True
71.48952905869007,22.866618091600333,19.923499159083992,35.44360886263698,91.0,57.2054,68.9015,77.5405,1.0,True,False,False,False
100.0,0.0,2.253007762204536e-16,0.0,88.0,17.256,63.5738,53.0371,0.0,False,False,False,True
65.97264403374072,21.679836509293715,20.974782658363168,32.067529481079845,98.0,84.5586,26.054,80.9919,1.0,False,False,False,False
100.0,0.0,0.0,0.0,77.0,28.8924,76.7274,4.839,0.0,False,False,False,True
100.0,0.0,0.0,2.6302592590713857e-17,32.0,46.6331,86.3033,64.8067,0.0,False,False,False,True
100.0,1.2371900176018825e-17,2.7656987487648305e-17,1.5320771991547791e-16,47.0,95.2326,45.7026,62.3654,0.0,False,False,False,False
100.0,0.0,0.0,0.0,24.0,79.9671,93.2739,22.4841,0.0,False,False,False,True
100.0,5.178209429549026e-17,2.9369993176082517e-18,0.0,89.0,38.9129,16.9771,40.9367,0.0,False,False,False,True
71.2558500633223,21.700711903567868,19.54224638341736,38.25877877855048,38.0,28.9017,12.1227,89.7686,1.0,False,False,False,False
100.0,0.0,0.0,3.178014754735322e-17,78.0,48.6461,87.5386,94.6616,0.0,False,False,False,False
100.0,0.0,0.0,1.3333821640095567e-16,38.0,2.4287,89.2973,30.9055,0.0,False,False,True,True
100.0,0.0,0.0,1.8652304774866005e-15,82.0,26.8516,86.514,21.0627,0.0,False,False,False,True
67.77509989775567,21.938606059573527,22.709846552564265,32.05177808711641,74.0,7.6794,71.1908,67.1314,1.0,True,False,False,True
100.0,2.3940344263258353e-16,0.0,0.0,95.0,78.68,31.5354,25.2317,0.0,False,False,False,True
41.684951753775664,75.28864296193308,98.3782090866682,85.35850337083457,74.0,15.9499,94.503,4.9163,1.0,True,False,False,False
59.766481180652086,22.0308886369436,45.530658928361255,20.46093423122504,74.0,42.3833,85.8595,31.4196,1.0,True,False,False,False
59.00690299784693,41.57887616603625,22.957418850971905,35.3302561547742,21.0,22.7342,3.6821,8.9668,1.0,True,False,False,False
54.741760447336105,38.62931003882491,25.39886745578232,36.68696946292143,93.0,18.1664,62.7271,11.4897,1.0,True,False,False,True
100.0,0.0,3.2633812869038207e-16,0.0,5.0,67.1432,27.9526,29.234,0.0,False,False,False,True
100.0,0.0,0.0,1.25752902000188e-17,52.0,70.8563,71.6528,84.8777,0.0,False,False,False,True
100.0,0.0,1.0803261129771862e-16,0.0,23.0,38.989,6.1649,69.7691,0.0,False,False,False,True
100.0,0.0,0.0,0.0,82.0,18.895,66.289,81.9487,0.0,False,False,True,False
67.61610991665563,21.820089250914386,42.29356544866304,32.00123274692945,22.0,15.0688,78.6959,44.3103,1.0,True,False,False,False
66.95875768050311,39.170090631064255,22.867059385324936,39.46494104932557,27.0,25.6482,52.8556,10.7937,1.0,True,False,False,True
71.40219863327633,21.90013707619769,44.33941650670246,20.52328351560885,13.0,82.4189,55.375,31.8922,1.0,False,False,False,False
71.44563170787835,21.77620407766149,21.02336513645881,32.06475672223138,74.0,52.2351,24.075,58.0756,1.0,False,False,False,False
100.0,0.0,0.0,0.0,7.0,90.7255,11.0748,16.4419,0.0,False,False,False,True
100.0,0.0,0.0,0.0,16.0,39.9649,64.8332,82.482,0.0,False,False,False,True
65.38046047422056,21.65766083096726,23.123599832842256,34.83706134072453,26.0,29.0323,72.1478,66.613,1.0,True,False,False,False
65.84109079866161,21.64486459408799,21.856841569458723,38.85425578170213,11.0,23.3967,12.492,89.5971,1.0,True,False,False,True
69.97255352001586,21.573056569767186,33.65278599999011,23.77870164095908,71.0,29.9645,44.1947,44.6872,1.0,True,False,False,False
100.0,3.1806236344277265e-17,0.0,6.948230510468902e-18,2.0,28.7738,36.8464,53.9245,0.0,False,False,False,True
64.77996224831523,21.94727939109653,18.32902075366183,35.23721284533799,90.0,88.3923,38.8531,24.8958,1.0,False,False,False,True
59.74245151189058,38.9913026835133,44.12246383392907,30.39443615731652,9.0,92.3658,47.9727,87.2461,1.0,False,False,False,False
100.0,0.0,1.0929203524553561e-16,0.0,41.0,35.7685,32.7398,38.607,0.0,False,False,False,True
100.0,0.0,0.0,0.0,73.0,95.8792,50.9491,32.1419,0.0,False,False,False,True
63.61160877235623,22.62491523560558,19.544429915931648,32.69127072307418,39.0,74.1906,10.8936,27.2651,1.0,True,False,False,False
58.45559385673979,21.790150126544763,40.54528289235693,32.69367298623978,89.0,91.5712,15.8401,88.0741,1.0,False,False,False,True
71.21590098491055,22.033656384866244,68.03998952048464,35.85867310921563,61.0,93.8559,59.3479,24.3785,1.0,False,False,False,False
100.0,0.0,0.0,0.0,21.0,74.6473,21.1146,6.5472,0.0,False,False,False,True
100.0,0.0,0.0,0.0,97.0,86.5388,24.7489,99.2266,0.0,False,False,True,False
100.0,9.596333793412976e-17,0.0,0.0,64.0,6.1977,4.8773,63.2899,0.0,False,False,True,True
100.0,8.448943531581733e-18,0.0,9.355785496377264e-17,57.0,83.9625,79.5187,0.3422,0.0,False,False,False,False
100.0,0.0,0.0,0.0,19.0,86.1349,52.7975,76.9383,0.0,False,False,False,True
13.746287727892724,71.49549540090202,13.618349552294772,88.42390060437508,2.0,58.3739,67.0075,95.0135,1.0,False,False,False,False
70.3699117787458,22.69714990293076,25.438223718860083,36.12068063074874,71.0,10.616,39.8497,43.0514,1.0,True,False,True,False
52.40400469274199,69.31429062104442,18.87190449803019,31.39854905472272,62.0,91.5501,78.4329,50.8415,1.0,False,False,False,False
65.21004684839097,21.673130767139483,19.54861517955446,38.45760915637055,31.0,29.2501,27.556,98.3748,1.0,False,False,True,False
54.554998882906055,38.340325596650914,42.79881455557717,32.792619786833846,9.0,48.5428,86.6963,80.3153,1.0,True,False,False,True
65.75172928608401,22.313710032356354,21.215998871366008,32.46616432062973,60.0,49.6209,15.8988,82.6995,1.0,False,False,True,False
100.0,0.0,3.521698038724113e-17,3.303909758578074e-17,78.0,82.1202,51.9066,93.3766,0.0,False,False,True,True
100.0,0.0,0.0,8.199249233643001e-17,86.0,50.7355,39.0115,80.0006,0.0,False,False,True,True
100.0,0.0,0.0,0.0,94.0,15.1063,44.2549,81.1367,0.0,False,False,False,False
100.0,0.0,0.0,0.0,95.0,96.8565,70.8774,73.4094,0.0,False,False,False,True
68.67506522331868,20.90662227543744,33.81629005907575,20.58249179634253,100.0,49.6181,69.4044,30.4719,1.0,True,False,False,True
71.24003008629444,22.386139080619987,26.0525776009354,23.55241414706904,74.0,56.3265,51.4462,46.0419,1.0,True,False,True,True
53.18329027440535,67.10068987630916,40.50263626828126,37.46336338214806,31.0,99.5064,34.6719,23.1241,1.0,False,False,False,False
100.0,0.0,1.067309189376275e-16,0.0,28.0,75.5861,85.285,14.1644,0.0,False,False,False,False
65.82711253813143,22.192802523885653,19.55308138146593,34.92004644709729,44.0,28.9499,56.9378,33.7025,1.0,True,False,True,False
100.0,1.2920385459891226e-16,8.916765905157093e-17,0.0,70.0,7.7813,59.3826,78.2962,0.0,False,False,False,True
62.54895265757973,29.66451278100512,22.821428426013757,35.078185303124364,67.0,14.6945,45.4962,81.9985,1.0,False,False,False,True
100.0,1.0387951092802832e-16,0.0,4.7244013707639565e-17,26.0,10.5161,87.8631,70.9152,0.0,False,False,False,True
83.73145809957363,40.79484691543274,40.93665449354124,37.28607077077604,70.0,18.4605,88.4946,33.2695,1.0,True,False,False,True
100.0,0.0,0.0,0.0,87.0,28.5563,22.2467,77.8293,0.0,False,False,True,True
100.0,0.0,6.38961471209709e-18,0.0,87.0,5.3475,13.6371,83.393,0.0,False,False,False,False
100.0,0.0,0.0,0.0,48.0,30.3794,70.3946,15.5436,0.0,False,False,False,True
65.87253718016146,22.259378297306668,18.77839465478395,30.88408078128949,91.0,63.599,74.4087,45.1126,1.0,True,False,False,False
100.0,0.0,4.739635726293567e-17,5.324830958860681e-17,97.0,21.1762,4.488,52.7316,0.0,False,False,False,False
54.00628972871722,21.628630464407298,20.43784029470236,32.07179178496069,17.0,75.6586,38.8792,98.6321,1.0,False,False,False,False
71.48663044745086,38.45066009474603,68.01338274631316,25.50367313933242,18.0,88.8299,32.5326,94.6945,1.0,False,False,False,False
100.0,4.28817167566403e-17,1.8947431116792308e-16,0.0,8.0,22.9437,15.5891,3.4096,0.0,False,False,False,False
100.0,0.0,0.0,0.0,81.0,49.7494,28.6124,73.357,0.0,False,False,False,True
71.22100148881687,24.018586202911493,40.24858823995844,20.62448001903378,14.0,50.2314,3.1629,49.4405,1.0,False,True,False,False
100.0,0.0,0.0,0.0,41.0,95.6961,95.1209,91.7541,0.0,False,False,False,True
100.0,4.2570282881346177e-17,0.0,0.0,18.0,1.3917,67.8113,43.7903,0.0,False,False,False,False
100.0,0.0,0.0,0.0,46.0,92.1397,8.0684,42.214,0.0,False,False,False,True
100.0,0.0,2.4149299482987205e-17,1.0419767513615739e-16,54.0,41.2867,2.9162,69.616,0.0,False,False,False,True
100.0,0.0,1.0055047794887473e-15,0.0,55.0,70.8765,40.7791,2.0893,0.0,False,False,False,True
100.0,0.0,0.0,2.753317443531279e-16,63.0,64.7478,51.5217,34.3761,0.0,False,False,False,False
100.0,0.0,0.0,8.780671872326138e-16,40.0,56.9993,69.2379,38.3119,0.0,False,False,False,False
71.32727594420999,21.6065987482065,34.1414852224008,20.872220183988524,39.0,44.9899,29.718,49.3579,1.0,True,False,False,True
100.0,7.882392218836489e-17,0.0,0.0,45.0,19.574,28.8687,76.5667,0.0,False,False,False,False
100.0,0.0,2.2214002294155907e-16,0.0,32.0,99.785,55.1231,27.3054,0.0,False,False,False,True
100.0,9.479063657283323e-17,0.0,3.8343442263286817e-17,79.0,56.4294,60.4504,86.4271,0.0,False,False,False,True
47.21623462383894,21.900945918336014,26.03465926577948,35.31850009376973,95.0,64.2645,38.9327,12.9535,1.0,True,False,False,True
100.0,7.919347816362152e-17,0.0,2.8993632885958324e-17,7.0,53.3481,39.1025,54.4695,0.0,False,False,False,True
79.2792238753993,43.23522436888799,33.56410848009578,36.12549122233647,59.0,30.7398,83.1078,56.0603,1.0,True,False,True,False
100.0,0.0,2.6385433452998853e-17,0.0,77.0,81.2872,20.7674,37.8286,0.0,False,False,True,False
100.0,2.327400011532688e-17,0.0,0.0,51.0,90.7071,39.8179,89.0227,0.0,False,False,False,False
14.643277021751398,79.51894695522178,60.300396314099046,84.46225288537197,49.0,84.1291,64.7841,5.703,1.0,True,False,True,True
17.093328291853197,69.60682336943923,40.81967261382205,34.82024959447431,98.0,82.6797,91.5141,11.0153,1.0,True,False,False,False
100.0,0.0,0.0,0.0,98.0,12.1996,72.0769,16.7461,0.0,False,False,False,True
100.0,1.7925708917265236e-16,0.0,0.0,35.0,96.9361,61.9382,9.2178,0.0,False,False,False,True
100.0,7.930477237080022e-17,0.0,2.5438033053049865e-16,27.0,76.3792,73.6257,61.8686,0.0,False,False,False,False
100.0,0.0,1.306338139956511e-16,0.0,48.0,33.0124,48.5266,6.8757,0.0,False,False,True,True
26.235163362307187,33.88044442855746,73.29616447139337,56.83239304506763,63.0,3.9878,96.5523,15.8663,1.0,True,False,False,False
100.0,0.0,0.0,0.0,31.0,51.2587,23.7691,2.2337,0.0,False,False,False,False
13.785233716891703,99.69768753035558,99.0364980603273,68.5312112202626,18.0,72.6326,92.9963,76.9819,1.0,True,False,True,True
54.890659270577046,29.64566062615401,70.82259372717006,63.6407492155476,17.0,43.3262,90.5037,37.0594,1.0,True,False,False,True
100.0,0.0,0.0,0.0,78.0,50.8331,96.4122,16.5598,0.0,False,False,False,True
65.73375619879235,21.67110273207288,18.272923012844718,32.633864608686785,34.0,46.0578,27.7997,56.5956,1.0,False,False,False,False
100.0,6.217550668666723e-17,5.884709996261696e-17,0.0,41.0,97.7584,38.4799,12.0882,0.0,False,False,False,False
71.37233666571665,21.85564618503723,47.60710386614148,24.560323029704502,91.0,5.5556,80.6662,38.3397,1.0,True,False,False,True
100.0,3.385058364231461e-17,1.2105312035752763e-16,7.95841353421933e-17,47.0,80.5772,71.9532,99.3432,0.0,False,False,False,True
67.5876060570665,21.67211212144016,41.18904998948253,32.51098100648636,38.0,55.644,83.8609,57.6185,1.0,True,False,True,True
100.0,0.0,0.0,0.0,23.0,18.6143,31.021,39.2123,0.0,False,False,False,True
100.0,2.1579663438991222e-16,0.0,0.0,53.0,17.7821,10.72,76.392,0.0,False,False,False,False
65.75327128115165,21.65328463323616,23.507552740997426,32.33958266323656,45.0,34.7622,70.5592,66.2633,1.0,True,False,False,False
6.482899227206604,99.44080960225403,94.72648002917026,85.38807991616855,26.0,73.0122,95.816,22.5528,1.0,True,False,False,False
100.0,7.749986327036192e-18,0.0,0.0,28.0,96.2157,61.3108,65.9681,0.0,False,False,False,False
100.0,0.0,0.0,0.0,43.0,94.9072,31.22,73.4212,0.0,False,False,False,False
