,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
175,"[79.27922388 43.23522437 33.56410848 36.12549122 59.         30.7398
 83.1078     56.0603      1.        ]","[67.43234848 34.7107596  62.87657879 32.33657172 59.         30.7398
 83.1078     56.0603      1.        ]",[0.80307204],[0.80535561],266.35439980407904,237.50843838383835,-28.845961420240684,-0.10829917373791746,6.877760887145996,0.0950782299041748,72.33791472640783
176,"[1.00000000e+02 0.00000000e+00 2.63854335e-17 0.00000000e+00
 7.70000000e+01 8.12872000e+01 2.07674000e+01 3.78286000e+01
 0.00000000e+00]","[100.       0.       0.       0.      77.      81.2872  20.7674  37.8286
   0.    ]",[0.99897051],[0.99897051],400.0,400.0,0.0,0.0,5.751577854156494,0.1637561321258545,35.12282428444346
177,"[1.00000000e+02 2.32740001e-17 0.00000000e+00 0.00000000e+00
 5.10000000e+01 9.07071000e+01 3.98179000e+01 8.90227000e+01
 0.00000000e+00]","[100.       0.       0.       0.      51.      90.7071  39.8179  89.0227
   0.    ]",[0.99785209],[0.99785209],400.0,400.0,0.0,0.0,5.155655145645142,0.05824899673461914,88.51062567024402
178,"[14.64327702 79.51894696 60.30039631 84.46225289 49.         84.1291
 64.7841      5.703       1.        ]","[17.21336061 69.6718303  94.94664949 21.31944848 49.         84.1291
 64.7841      5.703       1.        ]",[0.75778943],[0.75187421],90.36168086705862,131.27543232323234,40.91375145617371,0.45277767150399295,0.9402880668640137,0.04909491539001465,19.152453149053756
179,"[17.09332829 69.60682337 40.81967261 34.82024959 98.         82.6797
 91.5141     11.0153      1.        ]","[17.19431818 82.87620909 68.73643737 87.86739192 98.         82.6797
 91.5141     11.0153      1.        ]",[0.80534732],[0.86531746],171.84658271411763,77.71427979797977,-94.13230291613786,-0.5477694198477923,6.346144914627075,0.05363202095031738,118.32753646382069
180,"[100.       0.       0.       0.      98.      12.1996  72.0769  16.7461
   0.    ]","[100.       0.       0.       0.      98.      12.1996  72.0769  16.7461
   0.    ]",[0.99933499],[0.99933499],400.0,400.0,0.0,0.0,5.4207658767700195,0.04326319694519043,125.29739500383006
181,"[1.00000000e+02 1.79257089e-16 0.00000000e+00 0.00000000e+00
 3.50000000e+01 9.69361000e+01 6.19382000e+01 9.21780000e+00
 0.00000000e+00]","[100.       0.       0.       0.      35.      96.9361  61.9382   9.2178
   0.    ]",[0.99916172],[0.99916172],400.0,400.0,0.0,0.0,4.802879095077515,0.02787184715270996,172.3200858831681
182,"[1.00000000e+02 7.93047724e-17 0.00000000e+00 2.54380331e-16
 2.70000000e+01 7.63792000e+01 7.36257000e+01 6.18686000e+01
 0.00000000e+00]","[100.       0.       0.       0.      27.      76.3792  73.6257  61.8686
   0.    ]",[0.99946612],[0.99946612],400.0,400.0,0.0,0.0,5.095498085021973,0.12421917915344238,41.02022022483124
183,"[1.00000000e+02 0.00000000e+00 1.30633814e-16 0.00000000e+00
 4.80000000e+01 3.30124000e+01 4.85266000e+01 6.87570000e+00
 0.00000000e+00]","[100.       0.       0.       0.      48.      33.0124  48.5266   6.8757
   0.    ]",[0.99865365],[0.99865365],400.0,400.0,0.0,0.0,5.4471821784973145,0.11013913154602051,49.45728282069543
184,"[26.23516336 33.88044443 73.29616447 56.83239305 63.          3.9878
 96.5523     15.8663      1.        ]","[100.           0.           0.          56.54205051  63.
   3.9878      96.5523      15.8663       1.        ]",[0.74119091],[0.41107973],162.22616141728872,343.4579494949495,181.23178807766078,1.1171551277200262,1.221729040145874,0.011884689331054688,102.79856764564275
