cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
0.3396,98.827,99.9967,81.686,28.0,94.0161,80.7624,63.5628,1.0,False,False,False,False
0.0515,98.95406767676768,99.9967,81.80746060606062,6.0,71.8208,75.0593,60.5977,1.0,True,False,True,True
1.061021212121212,20.82754747474749,98.9967,19.24239393939394,77.0,7.5391,1.6253,80.0753,0.0,False,False,False,False
13.061021212121211,23.730224242424256,66.9967,80.80746060606062,69.0,53.3293,80.054,70.5053,0.0,False,False,False,False
1.061021212121212,20.82754747474749,99.9967,19.24239393939394,99.0,2.4322,12.8356,94.2017,1.0,False,False,True,True
1.061021212121212,88.86647676767679,81.9967,81.80746060606062,45.0,98.6709,3.9151,61.8843,1.0,False,False,False,False
0.0515,85.82754747474749,99.9967,81.75609090909091,50.0,73.3268,98.4476,89.9971,1.0,True,False,False,False
1.061021212121212,18.642633333333336,59.9967,26.29376363636364,60.0,5.0044,65.223,37.6768,0.0,False,True,False,False
1.061021212121212,18.73995656565657,99.9967,75.7475292929293,100.0,92.6164,59.3104,6.7457,1.0,False,True,False,False
1.061021212121212,85.82754747474749,99.9967,81.80746060606062,57.0,36.8875,58.619,10.06,1.0,True,True,True,True
0.0515,98.95406767676768,99.9967,81.80746060606062,32.0,47.4298,72.366,51.9463,1.0,True,False,True,True
1.061021212121212,73.82754747474749,99.9967,41.807460606060616,65.0,71.5749,16.7207,90.6924,1.0,True,False,True,True
10.061021212121211,24.82754747474749,81.9967,87.80746060606062,37.0,79.1809,53.0692,31.1356,0.0,False,True,False,True
0.0515,85.82754747474749,99.9967,81.75609090909091,57.0,91.1472,30.0571,47.7731,1.0,True,True,True,True
38.06102121212121,23.4255,59.4494,66.6669,54.0,8.7951,97.14,64.1799,0.0,True,True,False,False
1.061021212121212,75.84701212121213,99.9967,19.24239393939394,79.0,86.3154,36.3292,89.1413,1.0,True,False,False,True
1.0515,85.82754747474749,99.9967,81.80746060606062,63.0,92.8676,18.7256,55.7951,1.0,True,False,True,True
39.2296,23.569599999999998,59.2843,66.62766666666667,86.0,81.9628,80.0029,77.7698,0.0,False,True,False,False
1.061021212121212,85.82754747474749,99.9967,81.80746060606062,68.0,53.6763,79.7056,39.447,1.0,True,True,True,True
10.061021212121211,20.82754747474749,81.9967,87.80746060606062,48.0,5.8405,17.4103,42.6772,0.0,True,True,False,False
1.0515,73.73995656565657,99.9967,41.807460606060616,92.0,48.5672,34.9167,13.1011,1.0,True,True,True,True
0.0515,98.95406767676768,99.9967,81.80746060606062,34.0,23.4219,55.6327,75.5008,1.0,True,False,True,True
1.061021212121212,88.9151383838384,99.9967,81.80746060606062,20.0,30.5299,88.347,72.1533,1.0,True,False,True,True
13.061021212121211,24.866476767676787,59.9967,66.80746060606062,26.0,25.0392,87.8182,57.3263,0.0,False,True,False,False
1.061021212121212,23.82754747474749,59.9967,37.50780404040405,97.0,20.7041,57.6769,92.789,0.0,False,False,False,False
38.06102121212121,20.866476767676787,66.9967,87.80746060606062,16.0,10.2433,71.0307,90.0647,0.0,False,False,False,False
1.061021212121212,73.73022424242426,99.9967,42.50780404040405,98.0,35.0461,95.9395,33.3524,1.0,True,False,False,True
3.0610212121212124,74.9151383838384,81.9967,42.42218787878788,91.0,63.5706,20.2699,37.0342,0.0,True,True,True,False
1.061021212121212,23.85674444444446,59.9967,26.29376363636364,86.0,39.0552,87.3664,91.7777,0.0,False,False,False,False
1.061021212121212,88.86647676767679,99.9967,81.80746060606062,38.0,23.0321,17.0318,57.9137,1.0,True,False,True,True
13.0515,74.86647676767679,63.9967,80.80746060606062,32.0,65.934,46.6649,66.7595,0.0,True,True,False,True
0.0515,24.954067676767693,98.9967,19.24239393939394,20.0,72.492,98.0729,81.4842,0.0,False,False,False,False
13.061021212121211,20.72049191919193,66.9967,87.80746060606062,85.0,50.5482,73.1106,66.2633,0.0,False,True,False,False
0.0515,88.95406767676769,99.9967,81.80746060606062,45.0,22.5852,86.9931,1.8369,0.0,True,False,False,False
10.061021212121211,85.82754747474749,99.9967,21.24239393939394,81.0,53.4866,25.5871,96.7233,1.0,False,False,True,True
1.061021212121212,19.1444,59.7144,42.2289,65.0,62.7183,42.6459,39.865,0.0,False,True,False,False
0.0515,98.95406767676768,99.9967,81.80746060606062,37.0,58.9547,54.8968,38.7333,1.0,True,True,True,True
1.061021212121212,88.86647676767679,99.9967,81.80746060606062,37.0,85.3993,99.8589,84.4792,1.0,True,False,False,False
1.061021212121212,85.86647676767679,99.9967,81.80746060606062,27.0,10.0443,72.3038,62.2536,1.0,True,False,True,True
1.061021212121212,88.86647676767679,99.9967,81.75609090909091,11.0,30.744,16.739,94.5851,1.0,False,False,True,True
1.061021212121212,88.86647676767679,99.9967,81.9102,26.0,14.0409,48.8787,34.3611,1.0,True,False,True,True
13.0515,20.73995656565657,66.9967,87.80746060606062,91.0,31.7301,71.8311,41.8239,0.0,False,True,False,False
1.061021212121212,24.73995656565657,99.9967,26.29376363636364,71.0,48.8888,49.0062,41.9591,0.0,False,False,False,False
0.0515,98.95406767676768,99.9967,81.80746060606062,37.0,46.8805,53.9955,53.2629,1.0,True,True,True,True
1.061021212121212,88.86647676767679,99.9967,81.80746060606062,21.0,94.8766,71.2743,47.2309,1.0,False,False,True,True
0.0515,98.95406767676768,99.9967,81.80746060606062,3.0,9.0848,68.2962,51.4503,1.0,False,False,False,False
1.061021212121212,74.82754747474749,99.9967,26.29376363636364,88.0,56.5751,91.5174,63.1102,1.0,True,True,True,True
38.06102121212121,23.866476767676787,66.9967,80.7475292929293,26.0,1.6778,89.1919,65.3763,0.0,False,True,False,False
1.061021212121212,18.82754747474749,59.9967,26.29376363636364,82.0,7.31,69.8751,49.6013,0.0,False,True,False,False
1.061021212121212,17.915138383838396,59.9967,42.42218787878788,1.0,87.0757,24.7988,30.4402,0.0,False,False,False,False
1.061021212121212,85.82754747474749,99.9967,81.80746060606062,94.0,36.3196,47.4128,30.174,1.0,True,False,True,True
1.061021212121212,88.86647676767679,99.9967,81.80746060606062,43.0,7.0674,35.4758,25.5403,1.0,True,False,True,True
0.0515,85.82754747474749,99.9967,81.80746060606062,82.0,60.9555,87.7245,36.7579,1.0,True,True,True,True
1.061021212121212,85.82754747474749,99.9967,81.80746060606062,59.0,42.5395,4.4627,26.6783,1.0,True,False,True,True
10.061021212121211,23.72049191919193,81.9967,64.80746060606062,99.0,80.504,20.1676,46.9617,0.0,False,True,False,True
1.061021212121212,24.82754747474749,99.9967,26.29376363636364,48.0,62.3778,92.0233,27.9015,0.0,False,False,False,False
1.0515,18.730224242424256,59.9967,52.807460606060616,90.0,21.8105,16.4744,34.2149,0.0,False,False,False,False
1.061021212121212,25.2995,25.3547,87.6195,60.0,28.2301,80.153,8.6693,0.0,True,False,False,False
1.061021212121212,85.82754747474749,99.9967,81.80746060606062,62.0,24.2833,49.5006,81.4286,1.0,True,True,True,True
1.061021212121212,85.82754747474749,99.9967,81.80746060606062,71.0,28.6194,80.3802,14.1559,1.0,True,True,True,True
10.061021212121211,88.86647676767679,81.9967,81.80746060606062,10.0,59.5624,21.17,39.0932,0.0,False,True,False,True
1.061021212121212,73.85674444444446,99.9967,35.807460606060616,86.0,22.4488,66.7954,46.9028,1.0,True,False,True,True
1.061021212121212,88.86647676767679,99.9967,19.24239393939394,12.0,26.3111,39.6833,83.8623,1.0,True,True,True,True
1.061021212121212,18.177899999999998,59.674,26.1981,14.0,18.0452,71.0715,12.1351,0.0,True,False,False,False
1.061021212121212,85.82754747474749,99.9967,81.75609090909091,50.0,70.7425,18.4708,82.298,1.0,True,True,True,True
0.0515,98.95406767676768,99.9967,81.80746060606062,21.0,44.7287,21.3679,87.0674,1.0,True,False,True,True
1.061021212121212,18.317100000000003,45.9281,42.2918,84.0,87.8107,84.3662,35.7453,0.0,False,True,False,False
0.0515,98.95406767676768,99.9967,81.80746060606062,41.0,39.5392,74.4652,23.6269,1.0,True,False,True,True
1.061021212121212,85.82754747474749,99.9967,81.80746060606062,64.0,76.4038,20.6303,45.2684,1.0,True,False,True,True
0.0515,98.95406767676768,99.9967,86.80746060606062,42.0,21.495,34.0723,6.1762,1.0,True,False,False,True
0.0515,85.82754747474749,99.9967,86.80746060606062,90.0,44.508,14.4429,5.3168,1.0,True,False,True,True
1.061021212121212,85.82754747474749,99.9967,81.80746060606062,56.0,90.7765,40.652,89.0938,1.0,False,False,True,True
0.0515,85.82754747474749,99.9967,81.80746060606062,98.0,71.7472,16.994,29.3619,1.0,True,False,True,True
0.0515,73.82754747474749,99.9967,41.807460606060616,73.0,29.5537,17.6515,57.9269,1.0,True,True,True,True
