,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
160,"[30.19369427 63.61332864 44.99534436 41.18138457 81.         49.7494
 28.6124     73.357       0.        ]","[29.30857273 63.76915354 42.42612424 84.80746061 81.         49.7494
 28.6124     73.357       0.        ]",[0.81363315],[0.81011741],180.4036366922716,138.3058343434343,-42.09780234883729,-0.23335340196410098,4.7976250648498535,0.17275071144104004,27.77195546593906
161,"[ 5.93572253 98.36002153 99.47785445 80.67468108 14.         50.2314
  3.1629     49.4405      1.        ]","[10.14671212 63.76915354 98.9967     72.78177576 14.         50.2314
  3.1629     49.4405      1.        ]",[0.40757331],[0.40757331],27.423165471650464,74.5990828282828,47.17591735663234,1.7202943768618502,0.616204023361206,0.16057395935058594,3.83750905721786
162,"[ 9.15273068 99.08660373 99.96897633  3.09915645 41.         95.6961
 95.1209     91.7541      0.        ]","[23.1276697  98.95406768 99.9967      0.         41.         95.6961
 95.1209     91.7541      0.        ]",[0.19434214],[0.19434214],106.99799416446035,124.17690202020196,17.178907855741613,0.1605535504650388,0.7009961605072021,0.10804009437561035,6.488296447336771
163,"[68.51175742 66.22541891 99.36255269  0.44974229 18.          1.3917
 67.8113     43.7903      0.        ]","[67.68942121 63.61343636 99.9967      0.         18.          1.3917
 67.8113     43.7903      0.        ]",[0.80037548],[0.80037548],202.47404354253797,204.07928484848483,1.605241305946862,0.007928133788712603,4.703562021255493,0.17602205276489258,26.72143602107573
164,"[68.66229038 99.75729683 99.95330672  2.19656851 46.         92.1397
  8.0684     42.214       0.        ]","[51.53708182 79.77888586 99.9967     84.78177576 46.         92.1397
  8.0684     42.214       0.        ]",[0.2178382],[0.10102811],166.75511831741377,86.97972020202019,-79.77539811539359,-0.4783984978712516,1.068769931793213,0.039422035217285156,27.110978058398047
165,"[68.65865578 98.21017808 99.52921637 84.55320235 54.         41.2867
  2.9162     69.616       0.        ]","[40.43234848 79.76915354 98.9866899  84.78177576 54.         41.2867
  2.9162     69.616       0.        ]",[0.26106759],[0.25284547],86.3660589746911,76.89472929292924,-9.471329681761858,-0.10966495165117303,0.6779589653015137,0.07654118537902832,8.857440108149527
166,"[30.13339697 89.96237103 98.57461228 85.30387015 55.         70.8765
 40.7791      2.0893      0.        ]","[29.30857273 79.77888586 98.9866899  84.78177576 55.         70.8765
 40.7791      2.0893      0.        ]",[0.73934015],[0.73934015],56.29254351445218,65.7612212121212,9.468677697669023,0.1682048297433584,0.6895389556884766,0.17518186569213867,3.936132047481783
167,"[30.19550036 79.5104701  99.69404648 38.14645236 63.         64.7478
 51.5217     34.3761      0.        ]","[29.32761515 74.77888586 73.9866899  84.78177576 63.         64.7478
 51.5217     34.3761      0.        ]",[0.80236664],[0.80047259],112.84453142873167,95.78026363636366,-17.064267792368014,-0.151219271118558,4.532179832458496,0.19103169441223145,23.724753352595023
168,"[2.78710847e+01 8.05095988e+01 4.49953280e+01 9.55600128e-03
 4.00000000e+01 5.69993000e+01 6.92379000e+01 3.83119000e+01
 0.00000000e+00]","[40.42282727 80.77888586 98.9967      0.         40.         56.9993
 69.2379     38.3119      0.        ]",[0.80747666],[0.80297279],202.356601911955,160.6472414141414,-41.709360497813606,-0.2061181108188468,4.728200197219849,0.19518327713012695,24.224412391987862
169,"[6.84446242e+01 2.21879558e+01 1.90966155e+01 3.37684461e-03
 3.90000000e+01 4.49899000e+01 2.97180000e+01 4.93579000e+01
 1.00000000e+00]","[86.68942121 41.61343636 42.42612424  0.         39.         44.9899
 29.718      49.3579      1.        ]",[0.80534684],[0.80420011],327.1566759649195,302.6498606060606,-24.506815358858887,-0.0749084984635518,4.801464080810547,0.4694080352783203,10.2287641453851
