car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
11.826415151515151,9.0638,3.9636,-12.0,0.0,1.0,True,True,True
6.82800404040404,8.3058,5.9957,-18.0,2.0,0.0,False,False,False
11.826415151515151,6.0428,8.3533,5.0,2.0,0.0,False,True,False
11.826415151515151,1.6637,1.4716,20.0,2.0,0.0,False,False,False
5.46480101010101,4.6345,9.4921,-24.0,1.0,2.0,False,True,False
5.46480101010101,3.0193,8.6345,-7.0,2.0,0.0,False,False,False
5.46480101010101,5.714,1.3049,-29.0,0.0,0.0,False,False,False
5.46480101010101,2.1011,7.0575,-2.0,1.0,2.0,False,True,False
5.46480101010101,4.6952,7.4077,-17.0,2.0,1.0,True,False,False
11.826415151515151,2.4522,8.5899,16.0,0.0,1.0,False,True,False
5.46480101010101,9.1251,0.4851,6.0,2.0,1.0,True,False,False
5.46480101010101,1.896,8.0447,-29.0,2.0,1.0,False,True,False
11.826415151515151,1.3684,7.7562,10.0,0.0,2.0,False,True,False
5.46480101010101,0.9578,2.4749,-18.0,2.0,1.0,True,True,True
5.46480101010101,7.3093,1.0827,-14.0,2.0,0.0,True,True,True
5.46480101010101,4.4085,4.9279,-23.0,1.0,0.0,False,True,False
11.826415151515151,1.6342,7.7461,9.0,1.0,0.0,False,False,False
5.46480101010101,3.6061,3.1343,-27.0,2.0,0.0,False,True,False
5.46480101010101,3.8741,1.7803,-29.0,2.0,0.0,True,False,False
5.46480101010101,0.3456,8.0102,-6.0,2.0,1.0,False,True,False
11.826415151515151,8.7203,3.9449,29.0,1.0,1.0,True,True,True
5.46480101010101,5.2522,0.542,-16.0,0.0,2.0,True,False,False
11.826415151515151,2.6747,4.8405,25.0,0.0,0.0,True,False,False
5.46480101010101,7.0678,5.6591,-4.0,1.0,1.0,False,True,True
5.46480101010101,2.5299,4.2301,-29.0,1.0,1.0,False,True,False
11.826415151515151,9.0918,8.5469,0.0,2.0,0.0,False,False,False
11.826415151515151,6.6491,6.4453,19.0,2.0,2.0,False,True,True
11.826415151515151,6.984,2.1936,27.0,0.0,2.0,True,True,True
5.46480101010101,6.8785,1.0063,-6.0,2.0,0.0,False,True,False
11.826415151515151,1.7066,6.8061,18.0,0.0,2.0,False,False,False
11.826415151515151,8.8058,1.3788,-5.0,2.0,0.0,True,False,False
11.826415151515151,5.5464,1.5341,14.0,1.0,0.0,True,True,True
5.46480101010101,9.8037,1.8025,6.0,0.0,1.0,False,False,False
11.826415151515151,9.8927,6.6209,19.0,1.0,2.0,True,False,False
5.46480101010101,5.1883,6.2591,-1.0,0.0,2.0,True,True,True
5.46480101010101,8.2528,1.1321,-30.0,2.0,1.0,False,True,True
5.46480101010101,3.4376,8.2893,-28.0,2.0,1.0,False,True,False
5.46480101010101,4.0257,7.604,-3.0,2.0,1.0,False,False,False
11.826415151515151,9.0981,6.2145,-7.0,0.0,1.0,True,True,True
11.826415151515151,7.2407,5.349,28.0,1.0,1.0,True,True,True
5.46480101010101,6.6678,9.7442,-3.0,2.0,2.0,False,False,False
11.826415151515151,7.0579,9.1417,14.0,1.0,1.0,False,True,False
11.826415151515151,1.72,8.7998,16.0,0.0,0.0,False,False,False
5.46480101010101,7.2771,1.8152,-26.0,1.0,0.0,False,True,False
11.826415151515151,3.8495,0.4662,17.0,0.0,2.0,True,True,True
5.46480101010101,4.2142,9.0231,1.0,0.0,0.0,False,True,False
5.46480101010101,5.627,6.3083,-4.0,1.0,1.0,True,True,True
5.46480101010101,0.7237,9.4946,13.0,1.0,1.0,False,True,False
5.0239,2.1405,0.502,-24.0,2.0,2.0,True,True,True
5.46480101010101,0.8974,0.2598,-14.0,1.0,1.0,True,True,True
5.46480101010101,3.5395,2.4767,-27.0,1.0,1.0,True,False,False
5.46480101010101,5.104,5.8061,-3.0,0.0,0.0,True,True,True
5.46480101010101,7.4406,5.3787,-4.0,2.0,2.0,False,True,False
5.46480101010101,6.2641,7.6952,-29.0,1.0,2.0,False,False,False
5.46480101010101,2.201,0.3042,-10.0,1.0,1.0,False,True,True
11.826415151515151,2.8771,5.2287,26.0,0.0,1.0,False,True,False
11.826415151515151,8.1814,9.4115,-12.0,2.0,1.0,False,True,False
5.46480101010101,3.1315,6.6373,-8.0,0.0,2.0,True,False,False
5.46480101010101,4.0198,7.1525,-15.0,2.0,2.0,False,True,True
5.46480101010101,2.1893,5.9912,3.0,2.0,2.0,False,True,False
11.826415151515151,7.5411,8.6019,9.0,2.0,1.0,False,True,True
11.826415151515151,3.0294,8.9856,16.0,1.0,0.0,False,False,False
5.46480101010101,2.2471,3.8245,-26.0,1.0,1.0,True,True,True
5.46480101010101,0.3578,6.5177,-9.0,2.0,1.0,False,False,False
5.46480101010101,2.3446,6.2763,-7.0,2.0,2.0,True,True,True
11.826415151515151,2.9538,7.7724,5.0,0.0,0.0,False,True,False
11.826415151515151,3.3954,9.2895,15.0,2.0,2.0,False,True,False
11.826415151515151,3.2099,6.3332,26.0,1.0,2.0,False,True,False
5.46480101010101,9.5559,2.4193,-17.0,2.0,1.0,False,False,False
5.46480101010101,4.1644,2.5161,-6.0,1.0,0.0,True,True,True
11.826415151515151,9.1779,2.0448,-4.0,1.0,2.0,False,False,False
5.46480101010101,1.0352,3.4132,-23.0,1.0,0.0,True,True,True
5.46480101010101,0.8064,2.0886,2.0,1.0,1.0,True,False,False
5.46480101010101,2.1166,3.0584,-26.0,0.0,2.0,True,True,True
11.826415151515151,8.3978,4.1429,8.0,0.0,1.0,True,False,False
11.826415151515151,0.6429,6.7748,14.0,1.0,1.0,True,False,False
11.826415151515151,9.5565,2.7449,0.0,1.0,1.0,True,False,False
5.46480101010101,5.7336,5.5524,-13.0,1.0,0.0,False,False,False
11.826415151515151,2.8212,8.8157,26.0,0.0,0.0,False,False,False
11.826415151515151,5.9696,6.5109,5.0,1.0,1.0,True,False,False
5.46480101010101,1.4337,6.7449,-20.0,1.0,0.0,False,True,False
5.46480101010101,6.1375,6.4782,-24.0,2.0,0.0,True,True,True
5.46480101010101,6.5675,4.7844,-4.0,0.0,1.0,True,False,False
5.46480101010101,2.2711,3.9535,-11.0,0.0,0.0,True,True,True
11.826415151515151,9.6663,8.1684,3.0,0.0,0.0,False,True,False
5.46480101010101,3.9008,8.6565,-7.0,0.0,2.0,False,True,False
11.826415151515151,3.0564,9.3403,12.0,2.0,1.0,False,False,False
11.826415151515151,6.6623,9.4648,11.0,1.0,0.0,False,True,False
11.826415151515151,3.0102,1.2808,20.0,0.0,0.0,True,True,True
11.826415151515151,9.8403,0.8448,19.0,0.0,1.0,True,False,False
5.46480101010101,1.2811,5.8441,5.0,2.0,0.0,True,True,True
11.826415151515151,8.0503,9.216,7.0,0.0,0.0,False,False,False
11.826415151515151,9.2785,8.5676,6.0,1.0,0.0,False,False,False
5.46480101010101,1.0305,8.3929,-3.0,1.0,2.0,False,True,False
5.46480101010101,5.4801,9.4303,-16.0,1.0,1.0,False,False,False
11.826415151515151,9.7007,6.9895,-2.0,0.0,1.0,True,True,True
11.826415151515151,2.9676,8.4025,5.0,2.0,2.0,False,False,False
11.826415151515151,2.0615,1.43,17.0,1.0,2.0,True,False,False
5.46480101010101,2.0846,0.4694,-30.0,1.0,0.0,True,False,False
5.46480101010101,5.879,6.6126,-22.0,2.0,0.0,False,True,True
11.826415151515151,8.4832,2.2032,7.0,1.0,1.0,True,False,False
11.826415151515151,9.9034,3.1179,-15.0,0.0,1.0,True,False,False
5.46480101010101,3.1725,9.4706,-12.0,2.0,1.0,False,False,False
5.46480101010101,2.5814,5.4675,-11.0,0.0,1.0,True,True,True
11.826415151515151,6.3762,0.2325,23.0,2.0,1.0,True,True,True
11.826415151515151,5.0618,4.8794,21.0,0.0,0.0,False,False,False
11.826415151515151,8.9244,6.2342,16.0,2.0,0.0,True,False,False
5.46480101010101,4.9149,2.0024,6.0,2.0,1.0,False,True,False
11.826415151515151,5.8088,5.1205,20.0,0.0,2.0,True,True,True
5.46480101010101,6.636,8.5633,-14.0,2.0,2.0,False,True,False
11.826415151515151,5.8096,1.1563,28.0,2.0,2.0,True,True,True
5.46480101010101,0.9409,9.1385,-15.0,1.0,1.0,True,True,True
5.46480101010101,4.8902,0.9893,-25.0,2.0,1.0,True,True,True
6.82800404040404,9.1279,7.6036,-26.0,2.0,0.0,False,True,False
11.826415151515151,4.0277,0.1483,12.0,1.0,1.0,True,True,True
5.46480101010101,1.439,4.6779,-1.0,2.0,0.0,False,False,False
11.826415151515151,0.5474,0.7341,27.0,2.0,2.0,True,True,True
11.826415151515151,3.6707,8.7461,16.0,1.0,1.0,False,False,False
11.826415151515151,8.4755,8.3573,30.0,2.0,0.0,False,True,False
11.826415151515151,7.9634,4.346,8.0,0.0,1.0,False,True,True
5.46480101010101,6.0072,0.4108,12.0,0.0,0.0,True,False,False
11.826415151515151,0.8652,6.7828,20.0,1.0,1.0,True,True,True
11.826415151515151,7.7189,1.9915,8.0,2.0,1.0,False,True,False
5.46480101010101,4.6021,4.523,-7.0,0.0,0.0,False,False,False
5.46480101010101,6.704,8.0706,-22.0,2.0,2.0,False,True,False
5.46480101010101,2.6041,9.919,9.0,2.0,2.0,False,True,False
11.826415151515151,4.9795,7.5439,12.0,0.0,2.0,False,True,False
5.46480101010101,4.9986,5.461,0.0,1.0,0.0,False,False,False
5.46480101010101,4.747,6.7604,-12.0,2.0,1.0,False,True,False
5.46480101010101,4.1849,5.8549,-18.0,2.0,2.0,False,True,False
11.826415151515151,9.7672,0.3481,-6.0,1.0,1.0,True,False,False
5.46480101010101,6.9708,5.8615,-27.0,1.0,1.0,True,False,False
5.46480101010101,5.2201,7.0968,-9.0,2.0,1.0,False,False,False
5.46480101010101,3.8084,8.1464,2.0,2.0,1.0,False,False,False
11.826415151515151,9.4731,0.7747,20.0,0.0,0.0,True,True,True
5.46480101010101,7.3676,5.2356,-13.0,2.0,2.0,True,False,False
5.46480101010101,2.3,1.7674,1.0,1.0,0.0,True,True,True
11.826415151515151,3.5066,6.2666,15.0,0.0,0.0,True,True,True
5.46480101010101,2.9036,7.8406,-9.0,2.0,2.0,True,True,True
5.46480101010101,5.3207,1.0476,-11.0,2.0,1.0,True,True,True
5.46480101010101,3.179,1.3942,1.0,1.0,2.0,True,True,True
5.46480101010101,4.6744,3.4391,-7.0,0.0,1.0,True,True,True
