,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
20,[ 5.01552294  1.9547      6.0747     -7.          2.          1.        ],[ 5.46480101  1.9547      6.0747     -7.          2.          1.        ],[0.35113043 0.88835677 0.3595876 ],[0.34965873 0.80916315 0.35840003],303.98612293703866,304.43540101010103,0.44927807306237355,0.0014779558643057784,0.13901948928833008,0.002002239227294922,69.43200762086211
21,[10.98595184  4.3925      7.3224     24.          1.          2.        ],[11.82641515  4.3925      7.3224     24.          1.          2.        ],[0.26323955 0.65986389 0.17375021],[0.26090047 0.62020438 0.17236862],275.27105183529517,276.11151515151516,0.8404633162199957,0.0030532208549225726,0.17975068092346191,0.004071950912475586,44.1436266760349
22,[10.97313412  6.1307      8.6475     -2.          2.          2.        ],[ 5.46480101  6.1307      8.6475     -2.          2.          2.        ],[0.17242543 0.79227494 0.13356336],[0.18403237 0.74831651 0.14105672],298.1949341152127,292.686601010101,-5.50833310511166,-0.018472255812982463,0.15900015830993652,0.003007650375366211,52.86523979389616
23,[10.97313412  2.2483      7.7264     -3.          2.          1.        ],[ 5.46480101  2.2483      7.7264     -3.          2.          1.        ],[0.22357483 0.79909219 0.24298698],[0.23763624 0.75613235 0.25481392],303.99843411521266,298.490101010101,-5.50833310511166,-0.018119610126097068,0.12099790573120117,0.0020008087158203125,60.474499523355576
24,"[  5.01566566   4.5808       9.0027     -19.           2.
   0.        ]","[  5.46480101   4.5808       9.0027     -19.           2.
   0.        ]",[0.1733138  0.86913906 0.18245773],[0.17238968 0.81777776 0.18168943],310.4321656625315,310.881301010101,0.44913534756955187,0.0014468067334807166,0.1040031909942627,0.003000497817993164,34.66197854588796
25,[11.50621014  4.0713      1.8712     28.          2.          2.        ],[11.82641515  4.0713      1.8712     28.          2.          2.        ],[0.60632532 0.73080779 0.41030088],[0.60522484 0.66114495 0.40941125],277.5637101376859,277.88391515151517,0.32020501382925204,0.0011536270850047861,0.24501442909240723,0.002000570297241211,122.47229174115124
26,[10.98595184  8.8625      9.116       0.          2.          0.        ],[11.82641515  8.8625      9.116       0.          2.          0.        ],[0.13429055 0.7603271  0.0815034 ],[0.13289061 0.65037147 0.08078361],293.00745183529517,293.84791515151517,0.8404633162199957,0.002868402530227919,0.1539466381072998,0.002954721450805664,52.10191236988623
27,[11.50621014  4.3945      2.2277     27.          2.          0.        ],[11.82641515  4.3945      2.2277     27.          2.          0.        ],[0.55795392 0.72708709 0.37172059],[0.55681706 0.65691342 0.37086201],277.8840101376859,278.20421515151514,0.32020501382925204,0.001152297369217455,0.24000930786132812,0.002000570297241211,119.97044452389464
28,[11.00179703  3.7271      9.5323      8.          0.          2.        ],[5.46480101 3.7271     9.5323     8.         0.         2.        ],[0.19801875 0.44391116 0.15593464],[0.21097812 0.35236824 0.16449013],289.74239703491634,284.205401010101,-5.536996024815323,-0.019110064945545645,0.08288908004760742,0.0030088424682617188,27.54849445324881
29,[10.97313412  1.7138      4.0442      6.          1.          1.        ],[11.6516  1.7138  4.0442  6.      1.      1.    ],[0.52541985 0.69892308 0.45179009],[0.5229846  0.6947528  0.44986061],299.21513411521266,299.8936,0.6784658847873288,0.0022674851885201965,0.11500024795532227,0.002000570297241211,57.483732570611366
30,"[  5.01509591   6.4143       1.3358     -18.           1.
   1.        ]","[  5.46480101   6.4143       1.3358     -18.           1.
   1.        ]",[0.7458837  0.87054628 0.55365641],[0.74465508 0.81481331 0.55237954],315.2649959054271,315.714701010101,0.4497051046739102,0.0014264352545146253,0.12099528312683105,0.002966165542602539,40.79181737802428
31,[10.97313412  2.1484      1.0321      5.          2.          1.        ],[5.1723 2.1484 1.0321 5.     2.     1.    ],[0.69354431 0.73752458 0.59523005],[0.71099528 0.69993831 0.6111767 ],302.79263411521265,296.9918,-5.800834115212638,-0.01915777816776553,0.11809968948364258,0.00602412223815918,19.604464321051175
32,[10.98595184  9.1719      8.6115     27.          2.          2.        ],[11.82641515  9.1719      8.6115     27.          2.          2.        ],[0.14595354 0.57487275 0.06576021],[0.1444523  0.4864413  0.06516958],266.20255183529514,267.04301515151514,0.8404633162199957,0.003157232379725673,0.14400172233581543,0.003000497817993164,47.99261025029797
33,[11.47271946  3.422       1.499      26.          0.          0.        ],[11.82641515  3.422       1.499      26.          0.          0.        ],[0.71939528 0.71606239 0.49994085],[0.71836662 0.65691342 0.49892516],280.55171945624977,280.9054151515152,0.3536956952654009,0.0012607147657156222,0.07992696762084961,0.0020132064819335938,39.701326385599245
34,"[  5.01509591   8.4276       0.7777     -24.           1.
   1.        ]","[  5.46480101   8.4276       0.7777     -24.           1.
   1.        ]",[0.77662878 0.73899347 0.53976126],[0.77550407 0.64943138 0.53847776],319.8097959054271,320.259501010101,0.4497051046739102,0.0014061642589800322,0.1259453296661377,0.0030002593994140625,41.97814685314685
35,"[  5.01509591   0.7539       1.9586     -13.           0.
   1.        ]","[  5.46480101   0.7539       1.9586     -13.           0.
   1.        ]",[0.76642597 0.90565529 0.70286558],[0.76526542 0.86265284 0.70178564],315.3025959054271,315.752301010101,0.4497051046739102,0.0014262651513620784,0.1230015754699707,0.0029997825622558594,41.00349705929105
36,[ 5.01552294  5.7031      1.4334     -3.          2.          1.        ],[ 5.46480101  5.7031      1.4334     -3.          2.          1.        ],[0.6797063  0.88927244 0.49655766],[0.67829706 0.77730061 0.49526758],300.8790229370387,301.328301010101,0.44927807306225986,0.0014932183329918443,0.13899660110473633,0.003000497817993164,46.32451330949543
37,"[  5.01509591   4.6826       5.4336     -29.           1.
   0.        ]","[  5.46480101   4.6826       5.4336     -29.           1.
   0.        ]",[0.45935937 0.87729515 0.39705866],[0.45775254 0.82387991 0.39582266],323.89889590542714,324.348601010101,0.4497051046738534,0.0013884119716331465,0.12000036239624023,0.0030002593994140625,39.99666242848061
38,[10.97976338  9.0654      8.4873     13.          1.          1.        ],[11.82641515  9.0654      8.4873     13.          1.          1.        ],[0.18738066 0.57215941 0.08750146],[0.18553243 0.46998064 0.08672806],280.4270633845562,281.27371515151515,0.846651766958928,0.00301915142119466,0.15084123611450195,0.003000020980834961,50.280060398950965
39,"[  5.01566566   5.0653       9.3873     -22.           1.
   0.        ]","[  5.46480101   5.0653       9.3873     -22.           1.
   0.        ]",[0.19025813 0.88627352 0.18013056],[0.18926435 0.83603623 0.17936991],312.56306566253147,313.012201010101,0.44913534756955187,0.0014369431225584246,0.10299396514892578,0.002009153366088867,51.2623709505162
40,[20.0659761  5.7125     9.4258     6.         1.         1.       ],[11.82641515  5.7125      9.4258      6.          1.          1.        ],[0.14266873 0.59150245 0.10597556],[0.15779563 0.56687392 0.1152828 ],298.92767609777707,290.68811515151515,-8.239560946261918,-0.027563727299598773,0.24100828170776367,0.004036426544189453,59.708328411104546
41,"[  5.01509591   6.8025       1.6754     -24.           1.
   0.        ]","[  5.46480101   6.8025       1.6754     -24.           1.
   0.        ]",[0.72138406 0.87282876 0.53443351],[0.72008144 0.81787287 0.53314801],320.53719590542715,320.986901010101,0.4497051046738534,0.0014029732287498284,0.11800074577331543,0.0029976367950439453,39.36459078978764
42,"[  5.01509591   9.6099       2.2064     -18.           0.
   1.        ]","[  5.46480101   9.6099       2.2064     -18.           0.
   1.        ]",[0.72549932 0.63175417 0.42042267],[0.72420858 0.33640941 0.4191645 ],311.1987959054271,311.64850101010103,0.4497051046739102,0.0014450734083514096,0.13899874687194824,0.004000663757324219,34.743921334922526
43,[11.50621014  4.8573      6.1927     20.          1.          2.        ],[11.82641515  4.8573      6.1927     20.          1.          2.        ],[0.3385947  0.68344838 0.21380313],[0.33756348 0.60810192 0.21318553],280.4562101376859,280.77641515151515,0.32020501382925204,0.0011417290908696657,0.2287123203277588,0.002000570297241211,114.32356095816947
44,[11.47271946  1.3926      4.0453     13.          0.          0.        ],[11.82641515  1.3926      4.0453     13.          0.          0.        ],[0.56172424 0.72224508 0.45766245],[0.56047072 0.65142327 0.45665422],293.0348194562498,293.38851515151515,0.35369569526534406,0.0012070091053399574,0.07980632781982422,0.0019998550415039062,39.90605627086314
45,"[  5.01509591   8.7962       2.1554     -18.           1.
   0.        ]","[  5.46480101   8.7962       2.1554     -18.           1.
   0.        ]",[0.67522708 0.65926586 0.41948391],[0.67380624 0.55868365 0.41822652],312.06349590542715,312.513201010101,0.4497051046738534,0.0014410692393516588,0.12283802032470703,0.003009319305419922,40.81920456346062
46,[11.00179703  7.5076      3.7121      6.          2.          0.        ],[11.82641515  7.5076      3.7121      6.          2.          0.        ],[0.45676821 0.59518336 0.26569454],[0.45382513 0.50884169 0.26385063],293.7820970349163,294.6067151515151,0.8246181165987991,0.0028069039091268805,0.10400056838989258,0.0029921531677246094,34.75776892430279
47,[11.00179703  8.3068      1.1914     -1.          0.          2.        ],[11.82641515  8.3068      1.1914     -1.          0.          2.        ],[0.76537561 0.69848212 0.45700955],[0.76323784 0.57597676 0.45466001],302.5035970349163,303.32821515151517,0.824618116598856,0.0027259778881362356,0.09702873229980469,0.004000425338745117,24.254603969247274
48,"[  5.01509591   7.8892       4.4377     -27.           2.
   0.        ]","[  5.46480101   7.8892       4.4377     -27.           2.
   0.        ]",[0.46296563 0.76801672 0.32372066],[0.46135695 0.69107332 0.32259081],319.6881959054271,320.137901010101,0.4497051046739102,0.001406699122562992,0.19200468063354492,0.0029892921447753906,64.23081831233051
49,[11.00179703  9.3206      2.6864     -3.          0.          2.        ],[11.82641515  9.3206      2.6864     -3.          0.          2.        ],[0.66921163 0.47007364 0.3446768 ],[0.66657936 0.34216751 0.34254046],301.9947970349163,302.81941515151516,0.824618116598856,0.002730570608153605,0.1020050048828125,0.0030002593994140625,33.99872854418309
50,[5.01480093 1.297      2.8167     5.         1.         2.        ],[5.46480101 1.297      2.8167     5.         1.         2.        ],[0.65229264 0.69270396 0.56543691],[0.65082239 0.48681954 0.56416637],295.90110093427853,296.35110101010105,0.45000007582251556,0.0015207786466548611,0.09800124168395996,0.0020112991333007812,48.72534376481745
51,[11.47271946  4.6787      8.636      18.          0.          2.        ],[11.82641515  4.6787      8.636      18.          0.          2.        ],[0.23246773 0.67615988 0.14953561],[0.23156076 0.60009369 0.14901967],280.1580194562498,280.51171515151515,0.35369569526534406,0.0012624864208842612,0.0820317268371582,0.002001047134399414,40.99440009531752
52,[11.47271946  7.2266      2.7946     19.          1.          2.        ],[11.82641515  7.2266      2.7946     19.          1.          2.        ],[0.58881165 0.63095027 0.31283643],[0.58757872 0.5513116  0.31196372],282.4515194562498,282.80521515151514,0.35369569526534406,0.0012522350594758602,0.08493733406066895,0.003000974655151367,28.303249384285373
53,"[  5.01509591   6.1555       1.6063     -23.           0.
   1.        ]","[  5.46480101   6.1555       1.6063     -23.           0.
   1.        ]",[0.77746544 0.87561639 0.58747901],[0.77634372 0.82161895 0.58622658],320.25329590542714,320.703001010101,0.4497051046738534,0.0014042169445982976,0.12404847145080566,0.0030002593994140625,41.34591544818817
54,[ 5.01509591  0.5766      7.9809     -1.          1.          1.        ],[ 5.46480101  0.5766      7.9809     -1.          1.          1.        ],[0.27080154 0.91188279 0.3038306 ],[0.26952547 0.8132577  0.3027391 ],297.4575959054271,297.90730101010104,0.4497051046739102,0.0015118292854652408,0.13799691200256348,0.003023862838745117,45.6359694078688
55,[10.97313412  2.7182      6.3151      5.          1.          0.        ],[11.82641515  2.7182      6.3151      5.          1.          0.        ],[0.33897222 0.65077411 0.29199557],[0.33622617 0.5676768  0.28997344],296.93983411521265,297.79311515151517,0.8532810363025192,0.002873582248892367,0.1120610237121582,0.002000570297241211,56.01453938743892
56,[11.52352203  3.9217      5.9339     30.          2.          2.        ],[11.82641515  3.9217      5.9339     30.          2.          2.        ],[0.29906487 0.70934911 0.20599533],[0.29815192 0.63689224 0.20542685],271.6679220262437,271.9708151515151,0.30289312527145285,0.0011149388673212318,0.25975799560546875,0.0029997825622558594,86.5922746781116
57,[10.97976338  9.9823      7.1537     10.          2.          2.        ],[11.82641515  9.9823      7.1537     10.          2.          2.        ],[0.22540195 0.24136896 0.10105854],[0.22328174 0.17659401 0.10017847],283.8437633845562,284.69041515151514,0.846651766958928,0.002982809123101536,0.14500021934509277,0.0020003318786621094,72.4880810488677
58,"[ 11.00179703   9.0638       3.9636     -12.           0.
   1.        ]","[ 11.82641515   9.0638       3.9636     -12.           0.
   1.        ]",[0.57751558 0.57903816 0.30579578],[0.57461745 0.44646227 0.30378871],309.9743970349163,310.79901515151516,0.824618116598856,0.002660278153572693,0.08201885223388672,0.0030035972595214844,27.30687410700111
59,"[ 10.98256822   8.3058       5.9957     -18.           2.
   0.        ]","[  6.82800404   8.3058       5.9957     -18.           2.
   0.        ]",[0.31461681 0.69488941 0.20485493],[0.32764988 0.58243855 0.21273786],314.6810682226413,310.526504040404,-4.154564182237266,-0.013202459892813932,0.2630040645599365,0.003000020980834961,87.66740840816975
60,[20.0659761  6.0428     8.3533     5.         2.         0.       ],[11.82641515  6.0428      8.3533      5.          2.          0.        ],[0.15077052 0.58363982 0.1160603 ],[0.16658951 0.55889077 0.12612827],300.66987609777703,292.4303151515152,-8.23956094626186,-0.0274040121784012,0.26692986488342285,0.002005338668823242,133.10961835691356
61,[11.50621014  1.6637      1.4716     20.          2.          0.        ],[11.82641515  1.6637      1.4716     20.          2.          0.        ],[0.63597925 0.73185899 0.52915906],[0.63491176 0.6623425  0.52824257],288.3709101376859,288.69111515151513,0.32020501382925204,0.001110392909175085,0.272627592086792,0.003007650375366211,90.64470868014268
62,"[  5.01566566   4.6345       9.4921     -24.           1.
   2.        ]","[  5.46480101   4.6345       9.4921     -24.           1.
   2.        ]",[0.20159554 0.87331978 0.19616963],[0.2005572  0.81853196 0.19535739],314.8890656625315,315.338201010101,0.449135347569495,0.0014263288140047266,0.11799764633178711,0.002000093460083008,58.99606627726785
63,[ 5.01529109  3.0193      8.6345     -7.          2.          0.        ],[ 5.46480101  3.0193      8.6345     -7.          2.          0.        ],[0.18530469 0.86940484 0.20416977],[0.18433007 0.78009555 0.20333209],300.36149108991015,300.811001010101,0.4495099201908488,0.0014965630865652235,0.1406116485595703,0.0020003318786621094,70.29415971394518
64,"[  5.01509591   5.714        1.3049     -29.           0.
   0.        ]","[  5.46480101   5.714        1.3049     -29.           0.
   0.        ]",[0.79285632 0.89466163 0.63227833],[0.79179141 0.84749207 0.6310765 ],326.99619590542716,327.445901010101,0.4497051046738534,0.0013752609672679976,0.11900043487548828,0.00398707389831543,29.846558631824433
65,[ 5.01509591  2.1011      7.0575     -2.          1.          2.        ],[ 5.46480101  2.1011      7.0575     -2.          1.          2.        ],[0.33613567 0.93048751 0.31545415],[0.33469304 0.84924313 0.31433974],297.8564959054271,298.306201010101,0.4497051046739102,0.0015098045899818039,0.11901712417602539,0.0029783248901367188,39.961095100864554
66,"[  5.01478244   4.6952       7.4077     -17.           2.
   1.        ]","[  5.46480101   4.6952       7.4077     -17.           2.
   1.        ]",[0.26289399 0.84501251 0.24343779],[0.26164094 0.78650787 0.24248701],309.91188243857226,310.361901010101,0.45001857152874436,0.0014520855669932007,0.14701104164123535,0.003003358840942383,48.948876716678576
67,[11.47271946  2.4522      8.5899     16.          0.          1.        ],[11.82641515  2.4522      8.5899     16.          0.          1.        ],[0.23664715 0.66241495 0.193906  ],[0.23572888 0.58510129 0.19327175],284.4306194562498,284.78431515151516,0.35369569526534406,0.0012435218681501636,0.12099981307983398,0.00396275520324707,30.53426388303953
68,[11.00179703  9.1251      0.4851      6.          2.          1.        ],[5.46480101 9.1251     0.4851     6.         2.         1.        ],[0.70118597 0.43825167 0.39357216],[0.71760969 0.2881353  0.40885037],295.39159703491634,289.854601010101,-5.536996024815323,-0.018744595582252905,0.08872556686401367,0.0030002593994140625,29.572631913541006
69,"[  5.01509591   1.896        8.0447     -29.           2.
   1.        ]","[  5.46480101   1.896        8.0447     -29.           2.
   1.        ]",[0.24680642 0.89994767 0.32019375],[0.24560533 0.85871269 0.31907041],324.07439590542714,324.524101010101,0.4497051046738534,0.0013876600877938176,0.1340632438659668,0.0020051002502441406,66.86111771700357
70,[11.47271946  1.3684      7.7562     10.          0.          2.        ],[11.82641515  1.3684      7.7562     10.          0.          2.        ],[0.30694433 0.65164059 0.27373024],[0.30586258 0.57344832 0.2729233 ],292.34811945624983,292.7018151515151,0.3536956952652872,0.0012098442634867644,0.07799625396728516,0.003991603851318359,19.540078843626805
71,"[  5.01509591   0.9578       2.4749     -18.           2.
   1.        ]","[  5.46480101   0.9578       2.4749     -18.           2.
   1.        ]",[0.64398564 0.92056886 0.63891277],[0.64250049 0.88676323 0.6377202 ],319.5823959054271,320.032101010101,0.4497051046738534,0.001407164820201589,0.13291645050048828,0.0030007362365722656,44.29461306213253
72,"[ 11.00179703   7.3093       1.0827     -14.           2.
   0.        ]","[  5.46480101   7.3093       1.0827     -14.           2.
   0.        ]",[0.68162105 0.73929578 0.47733005],[0.69865797 0.69039576 0.49321527],316.6097970349163,311.072801010101,-5.536996024815323,-0.017488391315334733,0.08096146583557129,0.0030014514923095703,26.97410437683692
73,"[  5.01509591   4.4085       4.9279     -23.           1.
   0.        ]","[  5.46480101   4.4085       4.9279     -23.           1.
   0.        ]",[0.49234518 0.87729515 0.41617625],[0.4907277  0.82387991 0.4149217 ],318.67869590542716,319.128401010101,0.4497051046738534,0.0014111552182556639,0.12197613716125488,0.0029997825622558594,40.66165951359084
74,[10.98595184  1.6342      7.7461      9.          1.          0.        ],[11.82641515  1.6342      7.7461      9.          1.          0.        ],[0.24633339 0.66721935 0.24258968],[0.24409476 0.58554301 0.24082025],292.60565183529513,293.44611515151513,0.8404633162199957,0.0028723413609696245,0.14793133735656738,0.004013538360595703,36.85808482832363
75,"[  5.01509591   3.6061       3.1343     -27.           2.
   0.        ]","[  5.46480101   3.6061       3.1343     -27.           2.
   0.        ]",[0.58432999 0.86284379 0.53803962],[0.58275721 0.80955309 0.53675544],325.27469590542717,325.724401010101,0.4497051046738534,0.001382539466902166,0.12372517585754395,0.0030155181884765625,41.0294908285895
76,"[  5.01509591   3.8741       1.7803     -29.           2.
   0.        ]","[  5.46480101   3.8741       1.7803     -29.           2.
   0.        ]",[0.68379319 0.8941967  0.61528035],[0.6823922  0.85098402 0.61405687],328.3606959054271,328.81040101010103,0.4497051046739102,0.001369546082346689,0.12499880790710449,0.0030007362365722656,41.656046400762754
77,[ 5.01509591  0.3456      8.0102     -6.          2.          1.        ],[ 5.46480101  0.3456      8.0102     -6.          2.          1.        ],[0.23198963 0.89412231 0.30126531],[0.23083855 0.8181814  0.30017904],302.65929590542714,303.109001010101,0.4497051046738534,0.0014858460016188436,0.13400483131408691,0.002975940704345703,45.029402339368694
78,[10.97976338  8.7203      3.9449     29.          1.          1.        ],[11.82641515  8.7203      3.9449     29.          1.          1.        ],[0.470371   0.59186799 0.19550068],[0.46733675 0.50392108 0.19397563],269.3145633845562,270.16121515151514,0.846651766958928,0.0031437281234211896,0.32401275634765625,0.001999378204345703,162.05676126878132
79,"[  5.01552294   5.2522       0.542      -16.           0.
   2.        ]","[  5.46480101   5.2522       0.542      -16.           0.
   2.        ]",[0.83317024 0.87223034 0.65964659],[0.8322696  0.81707004 0.65848699],315.2213229370387,315.670601010101,0.4492780730623167,0.0014252781787609404,0.13201665878295898,0.004054069519042969,32.56398494471889
80,[11.47271946  2.6747      4.8405     25.          0.          0.        ],[11.82641515  2.6747      4.8405     25.          0.          0.        ],[0.47787361 0.70732613 0.33344701],[0.47660373 0.64725377 0.33254463],278.95751945624977,279.31121515151517,0.3536956952654009,0.0012679195597768164,0.07900023460388184,0.003000974655151367,26.324858981488838
81,[11.00179703  7.0678      5.6591     -4.          1.          1.        ],[ 5.46480101  7.0678      5.6591     -4.          1.          1.        ],[0.38871293 0.78092171 0.23698492],[0.40780625 0.73536323 0.24867717],302.2748970349163,296.73790101010104,-5.5369960248152665,-0.018317750098102516,0.07903051376342773,0.003000497817993164,26.339133889551054
82,"[  5.01509591   2.5299       4.2301     -29.           1.
   1.        ]","[  5.46480101   2.5299       4.2301     -29.           1.
   1.        ]",[0.57400434 0.89186004 0.54598112],[0.57242109 0.8436552  0.54470034],327.25509590542714,327.70480101010105,0.4497051046739102,0.0013741729626232304,0.1280515193939209,0.002002239227294922,63.95415575136937
83,[10.98595184  9.0918      8.5469      0.          2.          0.        ],[11.82641515  9.0918      8.5469      0.          2.          0.        ],[0.1558917  0.57712532 0.08983884],[0.1543067  0.44452491 0.08905256],293.3472518352952,294.18771515151514,0.8404633162199389,0.002865079904317056,0.16999530792236328,0.0030012130737304688,56.642198919605974
84,[10.98595184  6.6491      6.4453     19.          2.          2.        ],[11.82641515  6.6491      6.4453     19.          2.          2.        ],[0.26944262 0.61260962 0.15621486],[0.2670684  0.55752967 0.15494655],278.89155183529516,279.73201515151516,0.8404633162199957,0.003013584709501519,0.1529991626739502,0.002956390380859375,51.752016129032256
85,[11.47271946  6.984       2.1936     27.          0.          2.        ],[11.82641515  6.984       2.1936     27.          0.          2.        ],[0.67658829 0.74422144 0.35136566],[0.67547349 0.68838572 0.35044028],275.2951194562498,275.6488151515151,0.35369569526534406,0.001284787380044904,0.08299398422241211,0.002953052520751953,28.10447279186178
