,custom_adaptation,custom_confidence,custom_score,score_diff,score_improvement[%],custom_time,speed-up
31,[5.1723 2.1484 1.0321 5.     2.     1.    ],[0.71099528 0.69993831 0.6111767 ],296.9918,-5.800834115212638,-0.01915777816776553,0.0029993057250976562,39.37567567567567
32,[11.82641515  9.1719      8.6115     27.          2.          2.        ],[0.1444523  0.4864413  0.06516958],267.04301515151514,0.8404633162199957,0.003157232379725673,0.0029480457305908203,48.84650222401941
33,[11.82641515  3.422       1.499      26.          0.          0.        ],[0.71836662 0.65691342 0.49892516],280.9054151515152,0.3536956952654009,0.0012607147657156222,0.003966093063354492,20.15256988277728
34,"[  5.46480101   8.4276       0.7777     -24.           1.
   1.        ]",[0.77550407 0.64943138 0.53847776],320.259501010101,0.4497051046739102,0.0014061642589800322,0.0030548572540283203,41.22789354561773
35,"[  5.46480101   0.7539       1.9586     -13.           0.
   1.        ]",[0.76526542 0.86265284 0.70178564],315.752301010101,0.4497051046739102,0.0014262651513620784,0.002001047134399414,61.46860478970571
36,[ 5.46480101  5.7031      1.4334     -3.          2.          1.        ],[0.67829706 0.77730061 0.49526758],301.328301010101,0.44927807306225986,0.0014932183329918443,0.0029985904693603516,46.353979486364
37,"[  5.46480101   4.6826       5.4336     -29.           1.
   0.        ]",[0.45775254 0.82387991 0.39582266],324.348601010101,0.4497051046738534,0.0013884119716331465,0.0029795169830322266,40.27510602544611
38,[11.82641515  9.0654      8.4873     13.          1.          1.        ],[0.18553243 0.46998064 0.08672806],281.27371515151515,0.846651766958928,0.00301915142119466,0.002001047134399414,75.38115095913261
39,"[  5.46480101   5.0653       9.3873     -22.           1.
   0.        ]",[0.18926435 0.83603623 0.17936991],313.012201010101,0.44913534756955187,0.0014369431225584246,0.0030450820922851562,33.823050422799874
40,[11.82641515  5.7125      9.4258      6.          1.          1.        ],[0.15779563 0.56687392 0.1152828 ],290.68811515151515,-8.239560946261918,-0.027563727299598773,0.0030355453491210938,79.39538171536286
