CustomMemory,SHAPMemory,FIMemory,FitestMemory,RandomMemory,NSGA3Memory
0.1959228515625,0.14751243591308594,0.14062213897705078,7.970749855041504,0.1348419189453125,0.7878961563110352
0.2136402130126953,0.14463520050048828,0.14181995391845703,4.572300910949707,0.13359546661376953,0.8159246444702148
0.20123004913330078,0.14537525177001953,0.14142322540283203,6.008618354797363,0.1350870132446289,0.8227138519287109
0.2136402130126953,0.14247608184814453,0.14564228057861328,8.099554061889648,0.12463092803955078,0.8237648010253906
0.20170879364013672,0.14624500274658203,0.15050983428955078,7.831774711608887,0.13346576690673828,0.7693881988525391
0.19756221771240234,0.13979053497314453,0.13563251495361328,7.821784973144531,0.12876605987548828,0.7970428466796875
0.1978759765625,0.15367603302001953,0.1427631378173828,5.9683685302734375,0.1389627456665039,0.7820844650268555
0.20172405242919922,0.15635108947753906,0.15473651885986328,8.830659866333008,0.13285541534423828,0.7895336151123047
0.20187664031982422,0.14430713653564453,0.14828205108642578,5.869146347045898,0.14213275909423828,0.8136577606201172
0.20104312896728516,0.13279438018798828,0.1441059112548828,11.486279487609863,0.12778186798095703,0.8140621185302734
0.2134532928466797,0.14288806915283203,0.14029216766357422,9.69604206085205,0.12444019317626953,0.791813850402832
0.20189571380615234,0.13801288604736328,0.13718891143798828,7.861136436462402,0.12594032287597656,0.8014993667602539
0.19737529754638672,0.13608264923095703,0.13620471954345703,7.8567399978637695,0.12847614288330078,0.6970720291137695
0.20172405242919922,0.13646602630615234,0.13777828216552734,5.573698043823242,0.13231372833251953,0.7918777465820312
0.2068796157836914,0.13876056671142578,0.14010334014892578,6.0982666015625,0.13509845733642578,0.7472038269042969
0.20669269561767578,0.13731861114501953,0.13976478576660156,5.986554145812988,0.13262653350830078,0.7684049606323242
0.19737529754638672,0.13548755645751953,0.13692188262939453,7.815010070800781,0.12775135040283203,0.7559623718261719
0.20669269561767578,0.13535785675048828,0.13876056671142578,6.172397613525391,0.13224506378173828,0.778712272644043
0.1971883773803711,0.13744544982910156,0.13855457305908203,6.012484550476074,0.12262916564941406,0.7871465682983398
0.1975698471069336,0.1363849639892578,0.14062881469726562,4.086252212524414,0.1305532455444336,0.7797403335571289
0.19437313079833984,0.1388874053955078,0.1368427276611328,7.530326843261719,0.13219642639160156,0.7778873443603516
0.19362926483154297,0.1416797637939453,0.14115142822265625,6.680753707885742,0.12946510314941406,0.7925519943237305
0.19714736938476562,0.13790321350097656,0.14250946044921875,7.821096420288086,0.1379718780517578,0.8049821853637695
0.20186328887939453,0.1377887725830078,0.14076995849609375,12.33133602142334,0.12292671203613281,0.8288888931274414
